ACTION START 1200 0 START
ACTION QUERY 1200 10 mainstreaming children
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 1557431
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 935113
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 489302
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 1326215
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 1129279
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 736149
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 859968
ACTION DOC 1200 35 EXAMINING_DOCUMENT 859968
ACTION MARK 1200 38 CONSIDERED_RELEVANT 859968
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 1128203
ACTION DOC 1200 58 EXAMINING_DOCUMENT 1128203
ACTION MARK 1200 61 CONSIDERED_RELEVANT 1128203
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 1066582
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 959127
ACTION DOC 1200 81 EXAMINING_DOCUMENT 959127
ACTION MARK 1200 84 CONSIDERED_RELEVANT 959127
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT 1291259
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 892030
ACTION DOC 1200 104 EXAMINING_DOCUMENT 892030
ACTION MARK 1200 107 CONSIDERED_RELEVANT 892030
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 1257197
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 1229966
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 1388557
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 166353
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 888560
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 555563
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 1289668
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 1216237
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 689233
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 712327
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 399665
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 183910
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 1058563
ACTION DOC 1200 127 EXAMINING_DOCUMENT 1058563
ACTION MARK 1200 130 CONSIDERED_RELEVANT 1058563
ACTION QUERY 1200 140 special needs education
ACTION SERP 1200 145 EXAMINE_SERP
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 1284784
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 930008
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 699043
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 1509951
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 1274968
ACTION SNIPPET 1200 145 SNIPPET_RELEVANT 971935
ACTION DOC 1200 165 EXAMINING_DOCUMENT 971935
ACTION MARK 1200 168 CONSIDERED_RELEVANT 971935
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 882677
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 140703
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 1212605
ACTION SNIPPET 1200 168 SEEN_PREVIOUSLY 892030
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 1119050
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 321089
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 1278734
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 935188
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 1401810
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 1291383
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 1350672
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 140932
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 1401156
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 1555469
ACTION SNIPPET 1200 168 SNIPPET_RELEVANT 1477974
ACTION DOC 1200 188 EXAMINING_DOCUMENT 1477974
ACTION MARK 1200 191 CONSIDERED_RELEVANT 1477974
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT 872107
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT 803698
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT 803889
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT 228877
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT 1319161
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT 1588019
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT 1517917
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT 892233
ACTION SNIPPET 1200 191 SNIPPET_RELEVANT 925696
ACTION DOC 1200 211 EXAMINING_DOCUMENT 925696
ACTION MARK 1200 214 CONSIDERED_RELEVANT 925696
ACTION SNIPPET 1200 214 SNIPPET_NOT_RELEVANT 892083
ACTION SNIPPET 1200 214 SNIPPET_NOT_RELEVANT 1078653
ACTION SNIPPET 1200 214 SNIPPET_NOT_RELEVANT 125298
ACTION SNIPPET 1200 214 SNIPPET_NOT_RELEVANT 132763
ACTION SNIPPET 1200 214 SEEN_PREVIOUSLY 1128203
ACTION SNIPPET 1200 214 SNIPPET_NOT_RELEVANT 1838728
ACTION SNIPPET 1200 214 SNIPPET_NOT_RELEVANT 696101
ACTION SNIPPET 1200 214 SNIPPET_NOT_RELEVANT 1347415
ACTION SNIPPET 1200 214 SNIPPET_RELEVANT 829104
ACTION DOC 1200 234 EXAMINING_DOCUMENT 829104
ACTION MARK 1200 237 CONSIDERED_RELEVANT 829104
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 968196
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 1023524
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 862821
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 894039
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 285587
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 815773
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 1640086
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 256674
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 1560949
ACTION SNIPPET 1200 237 SEEN_PREVIOUSLY 859968
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 1066582
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 526663
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 307822
ACTION SNIPPET 1200 237 SNIPPET_RELEVANT 499629
ACTION DOC 1200 257 EXAMINING_DOCUMENT 499629
ACTION MARK 1200 260 CONSIDERED_RELEVANT 499629
ACTION QUERY 1200 270 inclusive learning
ACTION SERP 1200 275 EXAMINE_SERP
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1277612
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 715073
ACTION SNIPPET 1200 275 SNIPPET_RELEVANT 610055
ACTION DOC 1200 295 EXAMINING_DOCUMENT 610055
ACTION MARK 1200 298 CONSIDERED_RELEVANT 610055
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 710668
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 1519706
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 1266012
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 1147860
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 1764869
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 399672
ACTION SNIPPET 1200 298 SNIPPET_RELEVANT 983739
ACTION DOC 1200 318 EXAMINING_DOCUMENT 983739
ACTION MARK 1200 321 CONSIDERED_RELEVANT 983739
ACTION SNIPPET 1200 321 SNIPPET_RELEVANT 664585
ACTION DOC 1200 341 EXAMINING_DOCUMENT 664585
ACTION MARK 1200 344 CONSIDERED_RELEVANT 664585
ACTION SNIPPET 1200 344 SNIPPET_NOT_RELEVANT 1056769
ACTION SNIPPET 1200 344 SNIPPET_NOT_RELEVANT 1144977
ACTION SNIPPET 1200 344 SNIPPET_RELEVANT 800103
ACTION DOC 1200 364 EXAMINING_DOCUMENT 800103
ACTION MARK 1200 367 CONSIDERED_RELEVANT 800103
ACTION SNIPPET 1200 367 SNIPPET_RELEVANT 800288
ACTION DOC 1200 387 EXAMINING_DOCUMENT 800288
ACTION MARK 1200 390 CONSIDERED_RELEVANT 800288
ACTION QUERY 1200 400 disability mainstreaming
ACTION SERP 1200 405 EXAMINE_SERP
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 340231
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 1291259
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 935113
ACTION SNIPPET 1200 405 SEEN_PREVIOUSLY 892030
ACTION SNIPPET 1200 405 SEEN_PREVIOUSLY 859968
ACTION SNIPPET 1200 405 SNIPPET_RELEVANT 1079893
ACTION DOC 1200 425 EXAMINING_DOCUMENT 1079893
ACTION MARK 1200 428 CONSIDERED_RELEVANT 1079893
ACTION SNIPPET 1200 428 SEEN_PREVIOUSLY 959127
ACTION SNIPPET 1200 428 SNIPPET_NOT_RELEVANT 1557431
ACTION SNIPPET 1200 428 SNIPPET_NOT_RELEVANT 1289668
ACTION SNIPPET 1200 428 SNIPPET_NOT_RELEVANT 925549
ACTION SNIPPET 1200 428 SEEN_PREVIOUSLY 1128203
ACTION SNIPPET 1200 428 SNIPPET_NOT_RELEVANT 1388557
ACTION SNIPPET 1200 428 SNIPPET_NOT_RELEVANT 1120363
ACTION SNIPPET 1200 428 SNIPPET_NOT_RELEVANT 1722536
ACTION SNIPPET 1200 428 SNIPPET_NOT_RELEVANT 702081
