ACTION START 1200 0 START
ACTION QUERY 1200 10 modern piracy
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 154480
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 1355523
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 1785315
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 1229635
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 1683219
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 941274
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 518829
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 944052
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 1354591
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 1539234
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 1050607
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 1634739
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 68102
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 1027308
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 1524044
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 1549581
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 119258
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 1523782
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 1456641
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 1223777
ACTION DOC 1200 35 EXAMINING_DOCUMENT 1223777
ACTION MARK 1200 38 CONSIDERED_RELEVANT 1223777
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 964822
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 1481077
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 47864
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 1350717
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 1651936
ACTION DOC 1200 58 EXAMINING_DOCUMENT 1651936
ACTION MARK 1200 61 CONSIDERED_RELEVANT 1651936
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 1093262
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 1597860
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 744005
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 1355646
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 1546828
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 1453527
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 176187
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 445714
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 1704054
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 1760694
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 1697916
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 1582371
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 655779
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 1572306
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 447159
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 1005398
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 1808669
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 943947
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 1851633
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 1445348
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 920908
ACTION DOC 1200 81 EXAMINING_DOCUMENT 920908
ACTION MARK 1200 84 CONSIDERED_RELEVANT 920908
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT 235047
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT 1322756
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT 1799443
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT 479872
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT 530934
