ACTION START 1200 0 START
ACTION QUERY 1200 10 home schooling education
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 386255
ACTION DOC 1200 35 EXAMINING_DOCUMENT 386255
ACTION MARK 1200 38 CONSIDERED_RELEVANT 386255
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 1682430
ACTION DOC 1200 58 EXAMINING_DOCUMENT 1682430
ACTION MARK 1200 61 CONSIDERED_RELEVANT 1682430
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 403043
ACTION DOC 1200 81 EXAMINING_DOCUMENT 403043
ACTION MARK 1200 84 CONSIDERED_RELEVANT 403043
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 526264
ACTION DOC 1200 104 EXAMINING_DOCUMENT 526264
ACTION MARK 1200 107 CONSIDERED_RELEVANT 526264
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 391930
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 391931
ACTION DOC 1200 127 EXAMINING_DOCUMENT 391931
ACTION SNIPPET 1200 127 SNIPPET_NOT_RELEVANT 398171
ACTION SNIPPET 1200 127 SNIPPET_RELEVANT 1696258
ACTION DOC 1200 147 EXAMINING_DOCUMENT 1696258
ACTION MARK 1200 150 CONSIDERED_RELEVANT 1696258
ACTION QUERY 1200 160 home schooling children
ACTION SERP 1200 165 EXAMINE_SERP
ACTION SNIPPET 1200 165 SEEN_PREVIOUSLY 1682430
ACTION SNIPPET 1200 165 SNIPPET_RELEVANT 1537262
ACTION DOC 1200 185 EXAMINING_DOCUMENT 1537262
ACTION SNIPPET 1200 185 SNIPPET_RELEVANT 72341
ACTION DOC 1200 205 EXAMINING_DOCUMENT 72341
ACTION MARK 1200 208 CONSIDERED_RELEVANT 72341
ACTION SNIPPET 1200 208 SNIPPET_RELEVANT 1630458
ACTION DOC 1200 228 EXAMINING_DOCUMENT 1630458
ACTION MARK 1200 231 CONSIDERED_RELEVANT 1630458
ACTION SNIPPET 1200 231 SNIPPET_RELEVANT 790461
