ACTION START 1200 0 START
ACTION QUERY 1200 10 population control
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 602319
ACTION DOC 1200 35 EXAMINING_DOCUMENT 602319
ACTION MARK 1200 38 CONSIDERED_RELEVANT 602319
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 1825550
ACTION DOC 1200 58 EXAMINING_DOCUMENT 1825550
ACTION MARK 1200 61 CONSIDERED_RELEVANT 1825550
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 230947
ACTION DOC 1200 81 EXAMINING_DOCUMENT 230947
ACTION MARK 1200 84 CONSIDERED_RELEVANT 230947
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 664010
ACTION DOC 1200 104 EXAMINING_DOCUMENT 664010
ACTION MARK 1200 107 CONSIDERED_RELEVANT 664010
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 264528
ACTION DOC 1200 127 EXAMINING_DOCUMENT 264528
ACTION MARK 1200 130 CONSIDERED_RELEVANT 264528
ACTION QUERY 1200 140 curb population growth
ACTION SERP 1200 145 EXAMINE_SERP
ACTION SNIPPET 1200 145 SNIPPET_RELEVANT 712094
ACTION DOC 1200 165 EXAMINING_DOCUMENT 712094
ACTION MARK 1200 168 CONSIDERED_RELEVANT 712094
ACTION SNIPPET 1200 168 SNIPPET_RELEVANT 524870
ACTION DOC 1200 188 EXAMINING_DOCUMENT 524870
ACTION MARK 1200 191 CONSIDERED_RELEVANT 524870
ACTION SNIPPET 1200 191 SNIPPET_RELEVANT 1300818
ACTION DOC 1200 211 EXAMINING_DOCUMENT 1300818
ACTION MARK 1200 214 CONSIDERED_RELEVANT 1300818
ACTION SNIPPET 1200 214 SNIPPET_RELEVANT 579321
ACTION DOC 1200 234 EXAMINING_DOCUMENT 579321
ACTION MARK 1200 237 CONSIDERED_RELEVANT 579321
ACTION SNIPPET 1200 237 SNIPPET_RELEVANT 671112
ACTION DOC 1200 257 EXAMINING_DOCUMENT 671112
ACTION MARK 1200 260 CONSIDERED_RELEVANT 671112
ACTION QUERY 1200 270 sustainable population
ACTION SERP 1200 275 EXAMINE_SERP
ACTION SNIPPET 1200 275 SNIPPET_RELEVANT 193299
ACTION DOC 1200 295 EXAMINING_DOCUMENT 193299
ACTION MARK 1200 298 CONSIDERED_RELEVANT 193299
ACTION SNIPPET 1200 298 SNIPPET_RELEVANT 325567
ACTION DOC 1200 318 EXAMINING_DOCUMENT 325567
ACTION MARK 1200 321 CONSIDERED_RELEVANT 325567
ACTION SNIPPET 1200 321 SNIPPET_RELEVANT 820312
ACTION DOC 1200 341 EXAMINING_DOCUMENT 820312
ACTION MARK 1200 344 CONSIDERED_RELEVANT 820312
ACTION SNIPPET 1200 344 SNIPPET_RELEVANT 850460
ACTION DOC 1200 364 EXAMINING_DOCUMENT 850460
ACTION MARK 1200 367 CONSIDERED_RELEVANT 850460
ACTION SNIPPET 1200 367 SNIPPET_RELEVANT 842672
ACTION DOC 1200 387 EXAMINING_DOCUMENT 842672
ACTION SNIPPET 1200 387 SNIPPET_RELEVANT 980080
