ACTION START 1200 0 START
ACTION QUERY 1200 10 tire recycling
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 715466
ACTION DOC 1200 35 EXAMINING_DOCUMENT 715466
ACTION MARK 1200 38 CONSIDERED_RELEVANT 715466
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 353133
ACTION DOC 1200 58 EXAMINING_DOCUMENT 353133
ACTION MARK 1200 61 CONSIDERED_RELEVANT 353133
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 1492464
ACTION DOC 1200 81 EXAMINING_DOCUMENT 1492464
ACTION MARK 1200 84 CONSIDERED_RELEVANT 1492464
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 310505
ACTION DOC 1200 104 EXAMINING_DOCUMENT 310505
ACTION MARK 1200 107 CONSIDERED_RELEVANT 310505
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 881584
ACTION DOC 1200 127 EXAMINING_DOCUMENT 881584
ACTION MARK 1200 130 CONSIDERED_RELEVANT 881584
ACTION QUERY 1200 140 automobile tire disposal
ACTION SERP 1200 145 EXAMINE_SERP
ACTION SNIPPET 1200 145 SNIPPET_RELEVANT 1237202
ACTION DOC 1200 165 EXAMINING_DOCUMENT 1237202
ACTION MARK 1200 168 CONSIDERED_RELEVANT 1237202
ACTION SNIPPET 1200 168 SNIPPET_RELEVANT 1111348
ACTION DOC 1200 188 EXAMINING_DOCUMENT 1111348
ACTION MARK 1200 191 CONSIDERED_RELEVANT 1111348
ACTION SNIPPET 1200 191 SNIPPET_RELEVANT 676244
ACTION DOC 1200 211 EXAMINING_DOCUMENT 676244
ACTION MARK 1200 214 CONSIDERED_RELEVANT 676244
ACTION SNIPPET 1200 214 SNIPPET_RELEVANT 613393
ACTION DOC 1200 234 EXAMINING_DOCUMENT 613393
ACTION MARK 1200 237 CONSIDERED_RELEVANT 613393
ACTION SNIPPET 1200 237 SNIPPET_RELEVANT 288991
ACTION DOC 1200 257 EXAMINING_DOCUMENT 288991
ACTION MARK 1200 260 CONSIDERED_RELEVANT 288991
ACTION QUERY 1200 270 tire recycling initiatives
ACTION SERP 1200 275 EXAMINE_SERP
ACTION SNIPPET 1200 275 SNIPPET_RELEVANT 1606331
ACTION DOC 1200 295 EXAMINING_DOCUMENT 1606331
ACTION MARK 1200 298 CONSIDERED_RELEVANT 1606331
ACTION SNIPPET 1200 298 SNIPPET_RELEVANT 143670
ACTION DOC 1200 318 EXAMINING_DOCUMENT 143670
ACTION MARK 1200 321 CONSIDERED_RELEVANT 143670
ACTION SNIPPET 1200 321 SEEN_PREVIOUSLY 715466
ACTION SNIPPET 1200 321 SEEN_PREVIOUSLY 353133
ACTION SNIPPET 1200 321 SEEN_PREVIOUSLY 1492464
ACTION SNIPPET 1200 321 SEEN_PREVIOUSLY 310505
ACTION SNIPPET 1200 321 SEEN_PREVIOUSLY 881584
ACTION SNIPPET 1200 321 SNIPPET_RELEVANT 351776
ACTION DOC 1200 341 EXAMINING_DOCUMENT 351776
ACTION MARK 1200 344 CONSIDERED_RELEVANT 351776
ACTION SNIPPET 1200 344 SEEN_PREVIOUSLY 676244
ACTION SNIPPET 1200 344 SNIPPET_RELEVANT 1195518
ACTION DOC 1200 364 EXAMINING_DOCUMENT 1195518
ACTION SNIPPET 1200 364 SNIPPET_RELEVANT 724492
ACTION DOC 1200 384 EXAMINING_DOCUMENT 724492
ACTION SNIPPET 1200 384 SNIPPET_RELEVANT 487452
ACTION DOC 1200 404 EXAMINING_DOCUMENT 487452
ACTION MARK 1200 407 CONSIDERED_RELEVANT 487452
ACTION QUERY 1200 417 used tire management
ACTION SERP 1200 422 EXAMINE_SERP
ACTION SNIPPET 1200 422 SNIPPET_RELEVANT 49763
ACTION DOC 1200 442 EXAMINING_DOCUMENT 49763
ACTION SNIPPET 1200 442 SNIPPET_RELEVANT 75404
ACTION DOC 1200 462 EXAMINING_DOCUMENT 75404
ACTION SNIPPET 1200 462 SNIPPET_RELEVANT 121311
ACTION DOC 1200 482 EXAMINING_DOCUMENT 121311
ACTION SNIPPET 1200 482 SNIPPET_RELEVANT 167894
ACTION DOC 1200 502 EXAMINING_DOCUMENT 167894
ACTION SNIPPET 1200 502 SEEN_PREVIOUSLY 613393
ACTION SNIPPET 1200 502 SNIPPET_RELEVANT 893198
ACTION DOC 1200 522 EXAMINING_DOCUMENT 893198
ACTION MARK 1200 525 CONSIDERED_RELEVANT 893198
ACTION SNIPPET 1200 525 SNIPPET_RELEVANT 1229940
ACTION DOC 1200 545 EXAMINING_DOCUMENT 1229940
ACTION QUERY 1200 555 tire recycling technology
ACTION SERP 1200 560 EXAMINE_SERP
ACTION SNIPPET 1200 560 SEEN_PREVIOUSLY 1492464
ACTION SNIPPET 1200 560 SEEN_PREVIOUSLY 351776
ACTION SNIPPET 1200 560 SEEN_PREVIOUSLY 487452
ACTION SNIPPET 1200 560 SNIPPET_RELEVANT 116995
ACTION DOC 1200 580 EXAMINING_DOCUMENT 116995
ACTION MARK 1200 583 CONSIDERED_RELEVANT 116995
ACTION SNIPPET 1200 583 SNIPPET_RELEVANT 183279
ACTION DOC 1200 603 EXAMINING_DOCUMENT 183279
ACTION MARK 1200 606 CONSIDERED_RELEVANT 183279
ACTION SNIPPET 1200 606 SNIPPET_RELEVANT 1225746
ACTION DOC 1200 626 EXAMINING_DOCUMENT 1225746
ACTION MARK 1200 629 CONSIDERED_RELEVANT 1225746
ACTION SNIPPET 1200 629 SEEN_PREVIOUSLY 676244
ACTION SNIPPET 1200 629 SEEN_PREVIOUSLY 715466
ACTION SNIPPET 1200 629 SEEN_PREVIOUSLY 724492
ACTION SNIPPET 1200 629 SEEN_PREVIOUSLY 353133
ACTION SNIPPET 1200 629 SEEN_PREVIOUSLY 310505
ACTION SNIPPET 1200 629 SEEN_PREVIOUSLY 881584
ACTION SNIPPET 1200 629 SNIPPET_RELEVANT 923906
ACTION DOC 1200 649 EXAMINING_DOCUMENT 923906
ACTION SNIPPET 1200 649 SNIPPET_RELEVANT 1832187
ACTION DOC 1200 669 EXAMINING_DOCUMENT 1832187
ACTION SNIPPET 1200 669 SNIPPET_RELEVANT 288403
ACTION DOC 1200 689 EXAMINING_DOCUMENT 288403
ACTION QUERY 1200 699 recycle used tires
ACTION SERP 1200 704 EXAMINE_SERP
ACTION SNIPPET 1200 704 SEEN_PREVIOUSLY 715466
ACTION SNIPPET 1200 704 SEEN_PREVIOUSLY 353133
