ACTION START 1200 0 START
ACTION QUERY 1200 10 Greek stoicism
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 1705690
ACTION DOC 1200 35 EXAMINING_DOCUMENT 1705690
ACTION SNIPPET 1200 35 SNIPPET_RELEVANT 1349947
ACTION DOC 1200 55 EXAMINING_DOCUMENT 1349947
ACTION SNIPPET 1200 55 SNIPPET_RELEVANT 1448550
ACTION DOC 1200 75 EXAMINING_DOCUMENT 1448550
ACTION MARK 1200 78 CONSIDERED_RELEVANT 1448550
ACTION SNIPPET 1200 78 SNIPPET_RELEVANT 1762047
ACTION DOC 1200 98 EXAMINING_DOCUMENT 1762047
ACTION SNIPPET 1200 98 SNIPPET_RELEVANT 1413709
ACTION DOC 1200 118 EXAMINING_DOCUMENT 1413709
ACTION SNIPPET 1200 118 SNIPPET_RELEVANT 1027420
ACTION DOC 1200 138 EXAMINING_DOCUMENT 1027420
ACTION MARK 1200 141 CONSIDERED_RELEVANT 1027420
ACTION QUERY 1200 151 stoicism popularity
ACTION SERP 1200 156 EXAMINE_SERP
ACTION SNIPPET 1200 156 SEEN_PREVIOUSLY 1448550
ACTION SNIPPET 1200 156 SNIPPET_RELEVANT 1439925
ACTION DOC 1200 176 EXAMINING_DOCUMENT 1439925
ACTION MARK 1200 179 CONSIDERED_RELEVANT 1439925
ACTION SNIPPET 1200 179 SEEN_PREVIOUSLY 1027420
ACTION SNIPPET 1200 179 SNIPPET_RELEVANT 1447352
ACTION DOC 1200 199 EXAMINING_DOCUMENT 1447352
ACTION MARK 1200 202 CONSIDERED_RELEVANT 1447352
ACTION SNIPPET 1200 202 SNIPPET_RELEVANT 1056394
ACTION DOC 1200 222 EXAMINING_DOCUMENT 1056394
ACTION SNIPPET 1200 222 SNIPPET_RELEVANT 1232268
ACTION DOC 1200 242 EXAMINING_DOCUMENT 1232268
ACTION MARK 1200 245 CONSIDERED_RELEVANT 1232268
ACTION SNIPPET 1200 245 SNIPPET_RELEVANT 1121453
ACTION DOC 1200 265 EXAMINING_DOCUMENT 1121453
ACTION MARK 1200 268 CONSIDERED_RELEVANT 1121453
ACTION SNIPPET 1200 268 SNIPPET_RELEVANT 359753
ACTION DOC 1200 288 EXAMINING_DOCUMENT 359753
ACTION QUERY 1200 298 stoicism philosophy
ACTION SERP 1200 303 EXAMINE_SERP
ACTION SNIPPET 1200 303 SEEN_PREVIOUSLY 1448550
ACTION SNIPPET 1200 303 SNIPPET_RELEVANT 1810620
ACTION DOC 1200 323 EXAMINING_DOCUMENT 1810620
ACTION MARK 1200 326 CONSIDERED_RELEVANT 1810620
ACTION SNIPPET 1200 326 SNIPPET_RELEVANT 1204296
ACTION DOC 1200 346 EXAMINING_DOCUMENT 1204296
ACTION MARK 1200 349 CONSIDERED_RELEVANT 1204296
ACTION SNIPPET 1200 349 SNIPPET_RELEVANT 1505484
ACTION DOC 1200 369 EXAMINING_DOCUMENT 1505484
ACTION SNIPPET 1200 369 SEEN_PREVIOUSLY 1027420
ACTION SNIPPET 1200 369 SEEN_PREVIOUSLY 1447352
ACTION SNIPPET 1200 369 SNIPPET_RELEVANT 1073907
ACTION DOC 1200 389 EXAMINING_DOCUMENT 1073907
ACTION MARK 1200 392 CONSIDERED_RELEVANT 1073907
ACTION SNIPPET 1200 392 SEEN_PREVIOUSLY 1232268
ACTION SNIPPET 1200 392 SEEN_PREVIOUSLY 1121453
ACTION SNIPPET 1200 392 SNIPPET_RELEVANT 1343796
ACTION DOC 1200 412 EXAMINING_DOCUMENT 1343796
ACTION SNIPPET 1200 412 SNIPPET_RELEVANT 1685870
ACTION DOC 1200 432 EXAMINING_DOCUMENT 1685870
ACTION MARK 1200 435 CONSIDERED_RELEVANT 1685870
ACTION QUERY 1200 445 stoicism today
ACTION SERP 1200 450 EXAMINE_SERP
ACTION SNIPPET 1200 450 SEEN_PREVIOUSLY 1448550
ACTION SNIPPET 1200 450 SEEN_PREVIOUSLY 1027420
ACTION SNIPPET 1200 450 SEEN_PREVIOUSLY 1447352
ACTION SNIPPET 1200 450 SNIPPET_RELEVANT 1001923
ACTION DOC 1200 470 EXAMINING_DOCUMENT 1001923
ACTION MARK 1200 473 CONSIDERED_RELEVANT 1001923
ACTION SNIPPET 1200 473 SNIPPET_RELEVANT 357390
ACTION DOC 1200 493 EXAMINING_DOCUMENT 357390
ACTION MARK 1200 496 CONSIDERED_RELEVANT 357390
ACTION SNIPPET 1200 496 SNIPPET_RELEVANT 79445
ACTION DOC 1200 516 EXAMINING_DOCUMENT 79445
ACTION SNIPPET 1200 516 SEEN_PREVIOUSLY 1232268
ACTION SNIPPET 1200 516 SNIPPET_RELEVANT 517639
ACTION DOC 1200 536 EXAMINING_DOCUMENT 517639
ACTION SNIPPET 1200 536 SEEN_PREVIOUSLY 1121453
ACTION SNIPPET 1200 536 SEEN_PREVIOUSLY 1685870
ACTION SNIPPET 1200 536 SNIPPET_RELEVANT 1325628
ACTION DOC 1200 556 EXAMINING_DOCUMENT 1325628
ACTION MARK 1200 559 CONSIDERED_RELEVANT 1325628
ACTION SNIPPET 1200 559 SEEN_PREVIOUSLY 1810620
ACTION SNIPPET 1200 559 SNIPPET_RELEVANT 242871
ACTION DOC 1200 579 EXAMINING_DOCUMENT 242871
ACTION MARK 1200 582 CONSIDERED_RELEVANT 242871
ACTION QUERY 1200 592 Greek philosophy stoic
ACTION SERP 1200 597 EXAMINE_SERP
ACTION SNIPPET 1200 597 SNIPPET_RELEVANT 560453
ACTION DOC 1200 617 EXAMINING_DOCUMENT 560453
ACTION MARK 1200 620 CONSIDERED_RELEVANT 560453
ACTION SNIPPET 1200 620 SEEN_PREVIOUSLY 1448550
ACTION SNIPPET 1200 620 SNIPPET_RELEVANT 56083
ACTION DOC 1200 640 EXAMINING_DOCUMENT 56083
ACTION MARK 1200 643 CONSIDERED_RELEVANT 56083
ACTION SNIPPET 1200 643 SEEN_PREVIOUSLY 1073907
ACTION SNIPPET 1200 643 SNIPPET_RELEVANT 122409
ACTION DOC 1200 663 EXAMINING_DOCUMENT 122409
ACTION SNIPPET 1200 663 SNIPPET_RELEVANT 1467002
ACTION DOC 1200 683 EXAMINING_DOCUMENT 1467002
ACTION SNIPPET 1200 683 SNIPPET_RELEVANT 1166121
ACTION DOC 1200 703 EXAMINING_DOCUMENT 1166121
ACTION MARK 1200 706 CONSIDERED_RELEVANT 1166121
ACTION SNIPPET 1200 706 SNIPPET_RELEVANT 133620
ACTION DOC 1200 726 EXAMINING_DOCUMENT 133620
ACTION MARK 1200 729 CONSIDERED_RELEVANT 133620
ACTION QUERY 1200 739 Greek Stoicism
ACTION SERP 1200 744 EXAMINE_SERP
ACTION SNIPPET 1200 744 SEEN_PREVIOUSLY 1705690
ACTION SNIPPET 1200 744 SEEN_PREVIOUSLY 1349947
ACTION SNIPPET 1200 744 SEEN_PREVIOUSLY 1448550
ACTION SNIPPET 1200 744 SEEN_PREVIOUSLY 1762047
ACTION SNIPPET 1200 744 SEEN_PREVIOUSLY 1413709
ACTION SNIPPET 1200 744 SEEN_PREVIOUSLY 1027420
ACTION SNIPPET 1200 744 SNIPPET_RELEVANT 1828645
ACTION DOC 1200 764 EXAMINING_DOCUMENT 1828645
ACTION SNIPPET 1200 764 SNIPPET_RELEVANT 1364373
ACTION DOC 1200 784 EXAMINING_DOCUMENT 1364373
ACTION SNIPPET 1200 784 SEEN_PREVIOUSLY 1447352
ACTION SNIPPET 1200 784 SNIPPET_RELEVANT 1751457
ACTION DOC 1200 804 EXAMINING_DOCUMENT 1751457
ACTION MARK 1200 807 CONSIDERED_RELEVANT 1751457
ACTION SNIPPET 1200 807 SNIPPET_RELEVANT 1602283
ACTION DOC 1200 827 EXAMINING_DOCUMENT 1602283
ACTION SNIPPET 1200 827 SEEN_PREVIOUSLY 1232268
ACTION SNIPPET 1200 827 SNIPPET_RELEVANT 1500130
ACTION DOC 1200 847 EXAMINING_DOCUMENT 1500130
ACTION SNIPPET 1200 847 SEEN_PREVIOUSLY 1121453
ACTION SNIPPET 1200 847 SEEN_PREVIOUSLY 1685870
ACTION SNIPPET 1200 847 SEEN_PREVIOUSLY 1325628
ACTION SNIPPET 1200 847 SEEN_PREVIOUSLY 1810620
ACTION SNIPPET 1200 847 SNIPPET_RELEVANT 1231072
ACTION DOC 1200 867 EXAMINING_DOCUMENT 1231072
ACTION MARK 1200 870 CONSIDERED_RELEVANT 1231072
ACTION QUERY 1200 880 Stoic philosophy
ACTION SERP 1200 885 EXAMINE_SERP
ACTION SNIPPET 1200 885 SEEN_PREVIOUSLY 1448550
ACTION SNIPPET 1200 885 SEEN_PREVIOUSLY 1073907
ACTION SNIPPET 1200 885 SEEN_PREVIOUSLY 1343796
ACTION SNIPPET 1200 885 SEEN_PREVIOUSLY 560453
ACTION SNIPPET 1200 885 SNIPPET_RELEVANT 1685360
ACTION DOC 1200 905 EXAMINING_DOCUMENT 1685360
ACTION MARK 1200 908 CONSIDERED_RELEVANT 1685360
ACTION SNIPPET 1200 908 SNIPPET_RELEVANT 1416548
ACTION DOC 1200 928 EXAMINING_DOCUMENT 1416548
ACTION MARK 1200 931 CONSIDERED_RELEVANT 1416548
ACTION SNIPPET 1200 931 SNIPPET_RELEVANT 906106
ACTION DOC 1200 951 EXAMINING_DOCUMENT 906106
ACTION MARK 1200 954 CONSIDERED_RELEVANT 906106
ACTION SNIPPET 1200 954 SNIPPET_RELEVANT 207332
ACTION DOC 1200 974 EXAMINING_DOCUMENT 207332
ACTION SNIPPET 1200 974 SEEN_PREVIOUSLY 1505484
ACTION SNIPPET 1200 974 SNIPPET_RELEVANT 36477
ACTION DOC 1200 994 EXAMINING_DOCUMENT 36477
ACTION SNIPPET 1200 994 SEEN_PREVIOUSLY 1467002
ACTION SNIPPET 1200 994 SNIPPET_RELEVANT 1743089
ACTION DOC 1200 1014 EXAMINING_DOCUMENT 1743089
ACTION MARK 1200 1017 CONSIDERED_RELEVANT 1743089
ACTION QUERY 1200 1027 Ancient Greek philosophers
ACTION SERP 1200 1032 EXAMINE_SERP
ACTION SNIPPET 1200 1032 SNIPPET_RELEVANT 428664
ACTION DOC 1200 1052 EXAMINING_DOCUMENT 428664
ACTION SNIPPET 1200 1052 SNIPPET_RELEVANT 81115
ACTION DOC 1200 1072 EXAMINING_DOCUMENT 81115
ACTION MARK 1200 1075 CONSIDERED_RELEVANT 81115
ACTION SNIPPET 1200 1075 SNIPPET_RELEVANT 856273
ACTION DOC 1200 1095 EXAMINING_DOCUMENT 856273
ACTION SNIPPET 1200 1095 SNIPPET_RELEVANT 1161972
ACTION DOC 1200 1115 EXAMINING_DOCUMENT 1161972
ACTION MARK 1200 1118 CONSIDERED_RELEVANT 1161972
ACTION SNIPPET 1200 1118 SNIPPET_RELEVANT 946797
ACTION DOC 1200 1138 EXAMINING_DOCUMENT 946797
ACTION MARK 1200 1141 CONSIDERED_RELEVANT 946797
ACTION SNIPPET 1200 1141 SEEN_PREVIOUSLY 1602283
ACTION SNIPPET 1200 1141 SNIPPET_RELEVANT 698325
ACTION DOC 1200 1161 EXAMINING_DOCUMENT 698325
ACTION MARK 1200 1164 CONSIDERED_RELEVANT 698325
ACTION QUERY 1200 1174 contemporary stoicism
ACTION SERP 1200 1179 EXAMINE_SERP
ACTION SNIPPET 1200 1179 SEEN_PREVIOUSLY 1448550
ACTION SNIPPET 1200 1179 SEEN_PREVIOUSLY 1027420
ACTION SNIPPET 1200 1179 SEEN_PREVIOUSLY 1447352
ACTION SNIPPET 1200 1179 SEEN_PREVIOUSLY 1505484
ACTION SNIPPET 1200 1179 SEEN_PREVIOUSLY 1232268
ACTION SNIPPET 1200 1179 SEEN_PREVIOUSLY 1121453
ACTION SNIPPET 1200 1179 SNIPPET_RELEVANT 1709234
ACTION DOC 1200 1199 EXAMINING_DOCUMENT 1709234
ACTION SNIPPET 1200 1199 SNIPPET_RELEVANT 366617
ACTION DOC 1200 1219 EXAMINING_DOCUMENT 366617
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 9
INFO TOTAL_SNIPPETS_EXAMINED 91
INFO TOTAL_DOCUMENTS_EXAMINED 50
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 29
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 9
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
