ACTION START 1200 0 START
ACTION QUERY 1200 10 Amazon rainforest
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 326425
ACTION DOC 1200 35 EXAMINING_DOCUMENT 326425
ACTION MARK 1200 38 CONSIDERED_RELEVANT 326425
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 1686999
ACTION DOC 1200 58 EXAMINING_DOCUMENT 1686999
ACTION MARK 1200 61 CONSIDERED_RELEVANT 1686999
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 1073903
ACTION DOC 1200 81 EXAMINING_DOCUMENT 1073903
ACTION MARK 1200 84 CONSIDERED_RELEVANT 1073903
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 348913
ACTION DOC 1200 104 EXAMINING_DOCUMENT 348913
ACTION MARK 1200 107 CONSIDERED_RELEVANT 348913
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 1525643
ACTION DOC 1200 127 EXAMINING_DOCUMENT 1525643
ACTION MARK 1200 130 CONSIDERED_RELEVANT 1525643
ACTION QUERY 1200 140 Amazon rainforest preservation
ACTION SERP 1200 145 EXAMINE_SERP
ACTION SNIPPET 1200 145 SEEN_PREVIOUSLY 326425
ACTION SNIPPET 1200 145 SEEN_PREVIOUSLY 1073903
ACTION SNIPPET 1200 145 SNIPPET_RELEVANT 623009
ACTION DOC 1200 165 EXAMINING_DOCUMENT 623009
ACTION MARK 1200 168 CONSIDERED_RELEVANT 623009
ACTION SNIPPET 1200 168 SEEN_PREVIOUSLY 1525643
ACTION SNIPPET 1200 168 SNIPPET_RELEVANT 1135574
ACTION DOC 1200 188 EXAMINING_DOCUMENT 1135574
ACTION SNIPPET 1200 188 SEEN_PREVIOUSLY 1686999
ACTION SNIPPET 1200 188 SNIPPET_RELEVANT 409140
ACTION DOC 1200 208 EXAMINING_DOCUMENT 409140
ACTION MARK 1200 211 CONSIDERED_RELEVANT 409140
ACTION SNIPPET 1200 211 SEEN_PREVIOUSLY 348913
ACTION SNIPPET 1200 211 SNIPPET_RELEVANT 994775
ACTION DOC 1200 231 EXAMINING_DOCUMENT 994775
ACTION MARK 1200 234 CONSIDERED_RELEVANT 994775
ACTION SNIPPET 1200 234 SNIPPET_RELEVANT 547446
ACTION DOC 1200 254 EXAMINING_DOCUMENT 547446
ACTION MARK 1200 257 CONSIDERED_RELEVANT 547446
ACTION SNIPPET 1200 257 SNIPPET_RELEVANT 373692
ACTION DOC 1200 277 EXAMINING_DOCUMENT 373692
ACTION QUERY 1200 287 Amazon conservation
ACTION SERP 1200 292 EXAMINE_SERP
ACTION SNIPPET 1200 292 SNIPPET_RELEVANT 1013462
ACTION DOC 1200 312 EXAMINING_DOCUMENT 1013462
ACTION MARK 1200 315 CONSIDERED_RELEVANT 1013462
ACTION SNIPPET 1200 315 SNIPPET_RELEVANT 1471407
ACTION DOC 1200 335 EXAMINING_DOCUMENT 1471407
ACTION MARK 1200 338 CONSIDERED_RELEVANT 1471407
ACTION SNIPPET 1200 338 SNIPPET_RELEVANT 311952
ACTION DOC 1200 358 EXAMINING_DOCUMENT 311952
ACTION MARK 1200 361 CONSIDERED_RELEVANT 311952
ACTION SNIPPET 1200 361 SNIPPET_RELEVANT 124665
ACTION DOC 1200 381 EXAMINING_DOCUMENT 124665
ACTION MARK 1200 384 CONSIDERED_RELEVANT 124665
ACTION SNIPPET 1200 384 SNIPPET_RELEVANT 946607
ACTION DOC 1200 404 EXAMINING_DOCUMENT 946607
ACTION MARK 1200 407 CONSIDERED_RELEVANT 946607
ACTION QUERY 1200 417 Rainforest preservation
ACTION SERP 1200 422 EXAMINE_SERP
ACTION SNIPPET 1200 422 SEEN_PREVIOUSLY 994775
ACTION SNIPPET 1200 422 SNIPPET_RELEVANT 1854769
ACTION DOC 1200 442 EXAMINING_DOCUMENT 1854769
ACTION SNIPPET 1200 442 SEEN_PREVIOUSLY 326425
ACTION SNIPPET 1200 442 SNIPPET_RELEVANT 1502482
ACTION DOC 1200 462 EXAMINING_DOCUMENT 1502482
ACTION SNIPPET 1200 462 SNIPPET_RELEVANT 974254
ACTION DOC 1200 482 EXAMINING_DOCUMENT 974254
ACTION MARK 1200 485 CONSIDERED_RELEVANT 974254
ACTION SNIPPET 1200 485 SNIPPET_RELEVANT 558100
ACTION DOC 1200 505 EXAMINING_DOCUMENT 558100
ACTION MARK 1200 508 CONSIDERED_RELEVANT 558100
ACTION SNIPPET 1200 508 SNIPPET_RELEVANT 816854
ACTION DOC 1200 528 EXAMINING_DOCUMENT 816854
ACTION MARK 1200 531 CONSIDERED_RELEVANT 816854
ACTION SNIPPET 1200 531 SNIPPET_RELEVANT 617201
ACTION DOC 1200 551 EXAMINING_DOCUMENT 617201
ACTION QUERY 1200 561 Rainforest foundation
ACTION SERP 1200 566 EXAMINE_SERP
ACTION SNIPPET 1200 566 SNIPPET_RELEVANT 927525
ACTION DOC 1200 586 EXAMINING_DOCUMENT 927525
