ACTION START 1200 0 START
ACTION QUERY 1200 10 human smuggling identify
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 1840937
ACTION DOC 1200 35 EXAMINING_DOCUMENT 1840937
ACTION MARK 1200 38 CONSIDERED_RELEVANT 1840937
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 1574025
ACTION DOC 1200 58 EXAMINING_DOCUMENT 1574025
ACTION MARK 1200 61 CONSIDERED_RELEVANT 1574025
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 1021621
ACTION DOC 1200 81 EXAMINING_DOCUMENT 1021621
ACTION MARK 1200 84 CONSIDERED_RELEVANT 1021621
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 515645
ACTION DOC 1200 104 EXAMINING_DOCUMENT 515645
ACTION MARK 1200 107 CONSIDERED_RELEVANT 515645
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 1354653
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 1836875
ACTION DOC 1200 127 EXAMINING_DOCUMENT 1836875
ACTION MARK 1200 130 CONSIDERED_RELEVANT 1836875
ACTION QUERY 1200 140 human smuggling incidents
ACTION SERP 1200 145 EXAMINE_SERP
ACTION SNIPPET 1200 145 SNIPPET_RELEVANT 1081949
ACTION DOC 1200 165 EXAMINING_DOCUMENT 1081949
ACTION MARK 1200 168 CONSIDERED_RELEVANT 1081949
ACTION SNIPPET 1200 168 SNIPPET_RELEVANT 1073229
ACTION DOC 1200 188 EXAMINING_DOCUMENT 1073229
ACTION MARK 1200 191 CONSIDERED_RELEVANT 1073229
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT 1377751
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT 256746
ACTION SNIPPET 1200 191 SNIPPET_RELEVANT 1168052
ACTION DOC 1200 211 EXAMINING_DOCUMENT 1168052
ACTION MARK 1200 214 CONSIDERED_RELEVANT 1168052
ACTION SNIPPET 1200 214 SEEN_PREVIOUSLY 515645
ACTION SNIPPET 1200 214 SNIPPET_RELEVANT 1534492
ACTION DOC 1200 234 EXAMINING_DOCUMENT 1534492
ACTION MARK 1200 237 CONSIDERED_RELEVANT 1534492
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 5305
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 5305
ACTION SNIPPET 1200 237 SNIPPET_RELEVANT 1444168
ACTION DOC 1200 257 EXAMINING_DOCUMENT 1444168
ACTION MARK 1200 260 CONSIDERED_RELEVANT 1444168
ACTION QUERY 1200 270 human smuggling ten
ACTION SERP 1200 275 EXAMINE_SERP
ACTION SNIPPET 1200 275 SEEN_PREVIOUSLY 1574025
ACTION SNIPPET 1200 275 SNIPPET_RELEVANT 247846
ACTION DOC 1200 295 EXAMINING_DOCUMENT 247846
ACTION MARK 1200 298 CONSIDERED_RELEVANT 247846
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 616288
ACTION SNIPPET 1200 298 SEEN_PREVIOUSLY 515645
ACTION SNIPPET 1200 298 SNIPPET_RELEVANT 631808
ACTION DOC 1200 318 EXAMINING_DOCUMENT 631808
ACTION MARK 1200 321 CONSIDERED_RELEVANT 631808
ACTION SNIPPET 1200 321 SEEN_PREVIOUSLY 1840937
ACTION SNIPPET 1200 321 SEEN_PREVIOUSLY 1534492
ACTION SNIPPET 1200 321 SNIPPET_RELEVANT 289234
ACTION DOC 1200 341 EXAMINING_DOCUMENT 289234
ACTION MARK 1200 344 CONSIDERED_RELEVANT 289234
ACTION SNIPPET 1200 344 SNIPPET_NOT_RELEVANT 1765033
ACTION SNIPPET 1200 344 SNIPPET_NOT_RELEVANT 279302
ACTION SNIPPET 1200 344 SNIPPET_RELEVANT 1758704
ACTION DOC 1200 364 EXAMINING_DOCUMENT 1758704
ACTION MARK 1200 367 CONSIDERED_RELEVANT 1758704
ACTION SNIPPET 1200 367 SNIPPET_RELEVANT 1193567
ACTION DOC 1200 387 EXAMINING_DOCUMENT 1193567
ACTION MARK 1200 390 CONSIDERED_RELEVANT 1193567
ACTION QUERY 1200 400 human smuggling smugglers
ACTION SERP 1200 405 EXAMINE_SERP
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 1232921
ACTION SNIPPET 1200 405 SNIPPET_RELEVANT 699231
ACTION DOC 1200 425 EXAMINING_DOCUMENT 699231
ACTION MARK 1200 428 CONSIDERED_RELEVANT 699231
ACTION SNIPPET 1200 428 SEEN_PREVIOUSLY 1836875
ACTION SNIPPET 1200 428 SEEN_PREVIOUSLY 1534492
ACTION SNIPPET 1200 428 SNIPPET_RELEVANT 1443307
ACTION DOC 1200 448 EXAMINING_DOCUMENT 1443307
ACTION MARK 1200 451 CONSIDERED_RELEVANT 1443307
ACTION SNIPPET 1200 451 SNIPPET_RELEVANT 1021428
ACTION DOC 1200 471 EXAMINING_DOCUMENT 1021428
ACTION MARK 1200 474 CONSIDERED_RELEVANT 1021428
ACTION SNIPPET 1200 474 SNIPPET_RELEVANT 630790
ACTION DOC 1200 494 EXAMINING_DOCUMENT 630790
ACTION MARK 1200 497 CONSIDERED_RELEVANT 630790
ACTION SNIPPET 1200 497 SNIPPET_NOT_RELEVANT 1765033
ACTION SNIPPET 1200 497 SNIPPET_RELEVANT 630545
ACTION DOC 1200 517 EXAMINING_DOCUMENT 630545
ACTION MARK 1200 520 CONSIDERED_RELEVANT 630545
ACTION QUERY 1200 530 human smuggling realize
ACTION SERP 1200 535 EXAMINE_SERP
ACTION SNIPPET 1200 535 SNIPPET_RELEVANT 1819859
ACTION DOC 1200 555 EXAMINING_DOCUMENT 1819859
ACTION MARK 1200 558 CONSIDERED_RELEVANT 1819859
ACTION SNIPPET 1200 558 SNIPPET_RELEVANT 552207
ACTION DOC 1200 578 EXAMINING_DOCUMENT 552207
ACTION MARK 1200 581 CONSIDERED_RELEVANT 552207
ACTION SNIPPET 1200 581 SEEN_PREVIOUSLY 1021621
ACTION SNIPPET 1200 581 SEEN_PREVIOUSLY 1574025
ACTION SNIPPET 1200 581 SEEN_PREVIOUSLY 247846
ACTION SNIPPET 1200 581 SNIPPET_RELEVANT 1655633
ACTION DOC 1200 601 EXAMINING_DOCUMENT 1655633
ACTION MARK 1200 604 CONSIDERED_RELEVANT 1655633
ACTION SNIPPET 1200 604 SEEN_PREVIOUSLY 630790
ACTION SNIPPET 1200 604 SNIPPET_NOT_RELEVANT 616288
ACTION SNIPPET 1200 604 SEEN_PREVIOUSLY 515645
ACTION SNIPPET 1200 604 SEEN_PREVIOUSLY 631808
ACTION SNIPPET 1200 604 SNIPPET_NOT_RELEVANT 883400
ACTION SNIPPET 1200 604 SEEN_PREVIOUSLY 1840937
ACTION SNIPPET 1200 604 SNIPPET_RELEVANT 1317613
ACTION DOC 1200 624 EXAMINING_DOCUMENT 1317613
ACTION MARK 1200 627 CONSIDERED_RELEVANT 1317613
ACTION SNIPPET 1200 627 SEEN_PREVIOUSLY 1534492
ACTION SNIPPET 1200 627 SNIPPET_RELEVANT 758632
ACTION DOC 1200 647 EXAMINING_DOCUMENT 758632
ACTION MARK 1200 650 CONSIDERED_RELEVANT 758632
ACTION QUERY 1200 660 human smuggling monetary
ACTION SERP 1200 665 EXAMINE_SERP
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 915846
ACTION SNIPPET 1200 665 SEEN_PREVIOUSLY 1574025
ACTION SNIPPET 1200 665 SEEN_PREVIOUSLY 247846
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 616288
ACTION SNIPPET 1200 665 SEEN_PREVIOUSLY 515645
ACTION SNIPPET 1200 665 SEEN_PREVIOUSLY 631808
ACTION SNIPPET 1200 665 SEEN_PREVIOUSLY 1840937
ACTION SNIPPET 1200 665 SEEN_PREVIOUSLY 1534492
ACTION SNIPPET 1200 665 SEEN_PREVIOUSLY 289234
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1765033
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 279302
ACTION SNIPPET 1200 665 SEEN_PREVIOUSLY 1758704
ACTION SNIPPET 1200 665 SEEN_PREVIOUSLY 1193567
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1511702
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1839926
ACTION SNIPPET 1200 665 SEEN_PREVIOUSLY 699231
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1011557
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1684351
ACTION SNIPPET 1200 665 SEEN_PREVIOUSLY 1819859
ACTION SNIPPET 1200 665 SNIPPET_RELEVANT 1168056
ACTION DOC 1200 685 EXAMINING_DOCUMENT 1168056
ACTION MARK 1200 688 CONSIDERED_RELEVANT 1168056
ACTION SNIPPET 1200 688 SNIPPET_NOT_RELEVANT 1002865
ACTION SNIPPET 1200 688 SNIPPET_RELEVANT 1680238
ACTION DOC 1200 708 EXAMINING_DOCUMENT 1680238
ACTION MARK 1200 711 CONSIDERED_RELEVANT 1680238
ACTION SNIPPET 1200 711 SNIPPET_RELEVANT 687522
ACTION DOC 1200 731 EXAMINING_DOCUMENT 687522
ACTION MARK 1200 734 CONSIDERED_RELEVANT 687522
ACTION SNIPPET 1200 734 SEEN_PREVIOUSLY 1081949
ACTION SNIPPET 1200 734 SNIPPET_RELEVANT 809795
ACTION DOC 1200 754 EXAMINING_DOCUMENT 809795
ACTION MARK 1200 757 CONSIDERED_RELEVANT 809795
ACTION SNIPPET 1200 757 SNIPPET_NOT_RELEVANT 857510
ACTION SNIPPET 1200 757 SNIPPET_RELEVANT 567649
ACTION DOC 1200 777 EXAMINING_DOCUMENT 567649
ACTION MARK 1200 780 CONSIDERED_RELEVANT 567649
ACTION QUERY 1200 790 human smuggling gain
ACTION SERP 1200 795 EXAMINE_SERP
ACTION SNIPPET 1200 795 SEEN_PREVIOUSLY 631808
ACTION SNIPPET 1200 795 SNIPPET_NOT_RELEVANT 1169189
ACTION SNIPPET 1200 795 SNIPPET_NOT_RELEVANT 318699
ACTION SNIPPET 1200 795 SEEN_PREVIOUSLY 1574025
ACTION SNIPPET 1200 795 SNIPPET_NOT_RELEVANT 1068812
ACTION SNIPPET 1200 795 SEEN_PREVIOUSLY 247846
ACTION SNIPPET 1200 795 SNIPPET_RELEVANT 1030954
ACTION DOC 1200 815 EXAMINING_DOCUMENT 1030954
ACTION MARK 1200 818 CONSIDERED_RELEVANT 1030954
ACTION SNIPPET 1200 818 SNIPPET_RELEVANT 802946
ACTION DOC 1200 838 EXAMINING_DOCUMENT 802946
ACTION MARK 1200 841 CONSIDERED_RELEVANT 802946
ACTION SNIPPET 1200 841 SNIPPET_RELEVANT 802637
ACTION DOC 1200 861 EXAMINING_DOCUMENT 802637
ACTION MARK 1200 864 CONSIDERED_RELEVANT 802637
ACTION SNIPPET 1200 864 SNIPPET_RELEVANT 1337224
ACTION DOC 1200 884 EXAMINING_DOCUMENT 1337224
ACTION MARK 1200 887 CONSIDERED_RELEVANT 1337224
ACTION SNIPPET 1200 887 SNIPPET_RELEVANT 1517790
ACTION DOC 1200 907 EXAMINING_DOCUMENT 1517790
ACTION MARK 1200 910 CONSIDERED_RELEVANT 1517790
ACTION QUERY 1200 920 human smuggling actions
ACTION SERP 1200 925 EXAMINE_SERP
ACTION SNIPPET 1200 925 SEEN_PREVIOUSLY 1168056
ACTION SNIPPET 1200 925 SNIPPET_NOT_RELEVANT 38285
ACTION SNIPPET 1200 925 SEEN_PREVIOUSLY 1574025
