ACTION START 1200 0 START
ACTION QUERY 1200 10 college advantage education
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 77858
ACTION DOC 1200 35 EXAMINING_DOCUMENT 77858
ACTION MARK 1200 38 CONSIDERED_RELEVANT 77858
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 845002
ACTION DOC 1200 58 EXAMINING_DOCUMENT 845002
ACTION MARK 1200 61 CONSIDERED_RELEVANT 845002
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 1642208
ACTION DOC 1200 81 EXAMINING_DOCUMENT 1642208
ACTION MARK 1200 84 CONSIDERED_RELEVANT 1642208
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 1707549
ACTION DOC 1200 104 EXAMINING_DOCUMENT 1707549
ACTION MARK 1200 107 CONSIDERED_RELEVANT 1707549
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 1739514
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 247974
ACTION DOC 1200 127 EXAMINING_DOCUMENT 247974
ACTION SNIPPET 1200 127 SNIPPET_NOT_RELEVANT 1065767
ACTION SNIPPET 1200 127 SNIPPET_RELEVANT 1235262
ACTION DOC 1200 147 EXAMINING_DOCUMENT 1235262
ACTION MARK 1200 150 CONSIDERED_RELEVANT 1235262
ACTION QUERY 1200 160 college advantage opportunities
ACTION SERP 1200 165 EXAMINE_SERP
ACTION SNIPPET 1200 165 SNIPPET_RELEVANT 365195
ACTION DOC 1200 185 EXAMINING_DOCUMENT 365195
ACTION SNIPPET 1200 185 SNIPPET_RELEVANT 257756
ACTION DOC 1200 205 EXAMINING_DOCUMENT 257756
ACTION MARK 1200 208 CONSIDERED_RELEVANT 257756
ACTION SNIPPET 1200 208 SNIPPET_RELEVANT 969977
ACTION DOC 1200 228 EXAMINING_DOCUMENT 969977
ACTION MARK 1200 231 CONSIDERED_RELEVANT 969977
ACTION SNIPPET 1200 231 SNIPPET_RELEVANT 1185321
ACTION DOC 1200 251 EXAMINING_DOCUMENT 1185321
ACTION MARK 1200 254 CONSIDERED_RELEVANT 1185321
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 1110795
