ACTION START 1200 0 START
ACTION QUERY 1200 10 health computer terminals
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 341907
ACTION DOC 1200 35 EXAMINING_DOCUMENT 341907
ACTION MARK 1200 38 CONSIDERED_RELEVANT 341907
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 303535
ACTION DOC 1200 58 EXAMINING_DOCUMENT 303535
ACTION MARK 1200 61 CONSIDERED_RELEVANT 303535
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 151175
ACTION DOC 1200 81 EXAMINING_DOCUMENT 151175
ACTION MARK 1200 84 CONSIDERED_RELEVANT 151175
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 159117
ACTION DOC 1200 104 EXAMINING_DOCUMENT 159117
ACTION MARK 1200 107 CONSIDERED_RELEVANT 159117
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 438810
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 160983
ACTION DOC 1200 127 EXAMINING_DOCUMENT 160983
ACTION SNIPPET 1200 127 SNIPPET_NOT_RELEVANT 160696
ACTION SNIPPET 1200 127 SNIPPET_RELEVANT 213470
ACTION DOC 1200 147 EXAMINING_DOCUMENT 213470
ACTION MARK 1200 150 CONSIDERED_RELEVANT 213470
ACTION QUERY 1200 160 health computer daily
ACTION SERP 1200 165 EXAMINE_SERP
ACTION SNIPPET 1200 165 SNIPPET_RELEVANT 791474
ACTION DOC 1200 185 EXAMINING_DOCUMENT 791474
ACTION SNIPPET 1200 185 SNIPPET_RELEVANT 889175
ACTION DOC 1200 205 EXAMINING_DOCUMENT 889175
ACTION MARK 1200 208 CONSIDERED_RELEVANT 889175
ACTION SNIPPET 1200 208 SNIPPET_RELEVANT 1477987
ACTION DOC 1200 228 EXAMINING_DOCUMENT 1477987
ACTION MARK 1200 231 CONSIDERED_RELEVANT 1477987
ACTION SNIPPET 1200 231 SNIPPET_RELEVANT 942417
ACTION DOC 1200 251 EXAMINING_DOCUMENT 942417
ACTION MARK 1200 254 CONSIDERED_RELEVANT 942417
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 1627332
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 821997
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 1721418
ACTION SNIPPET 1200 254 SNIPPET_RELEVANT 806036
ACTION DOC 1200 274 EXAMINING_DOCUMENT 806036
