ACTION START 1200 0 START
ACTION QUERY 1200 10 hydroelectric projects
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 504815
ACTION DOC 1200 35 EXAMINING_DOCUMENT 504815
ACTION MARK 1200 38 CONSIDERED_RELEVANT 504815
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 302004
ACTION DOC 1200 58 EXAMINING_DOCUMENT 302004
ACTION MARK 1200 61 CONSIDERED_RELEVANT 302004
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 5062
ACTION DOC 1200 81 EXAMINING_DOCUMENT 5062
ACTION MARK 1200 84 CONSIDERED_RELEVANT 5062
ACTION SNIPPET 1200 84 SEEN_PREVIOUSLY 5062
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 35583
ACTION DOC 1200 104 EXAMINING_DOCUMENT 35583
ACTION MARK 1200 107 CONSIDERED_RELEVANT 35583
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 497476
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 272661
ACTION DOC 1200 127 EXAMINING_DOCUMENT 272661
ACTION SNIPPET 1200 127 SNIPPET_NOT_RELEVANT 295147
ACTION SNIPPET 1200 127 SNIPPET_RELEVANT 1375
ACTION DOC 1200 147 EXAMINING_DOCUMENT 1375
ACTION MARK 1200 150 CONSIDERED_RELEVANT 1375
ACTION QUERY 1200 160 new hydroelectric construction
ACTION SERP 1200 165 EXAMINE_SERP
ACTION SNIPPET 1200 165 SNIPPET_RELEVANT 29374
ACTION DOC 1200 185 EXAMINING_DOCUMENT 29374
ACTION SNIPPET 1200 185 SEEN_PREVIOUSLY 5062
ACTION SNIPPET 1200 185 SEEN_PREVIOUSLY 5062
ACTION SNIPPET 1200 185 SEEN_PREVIOUSLY 1375
ACTION SNIPPET 1200 185 SEEN_PREVIOUSLY 1375
ACTION SNIPPET 1200 185 SNIPPET_RELEVANT 169821
ACTION DOC 1200 205 EXAMINING_DOCUMENT 169821
ACTION MARK 1200 208 CONSIDERED_RELEVANT 169821
ACTION SNIPPET 1200 208 SEEN_PREVIOUSLY 272661
ACTION SNIPPET 1200 208 SEEN_PREVIOUSLY 504815
ACTION SNIPPET 1200 208 SNIPPET_RELEVANT 1121368
ACTION DOC 1200 228 EXAMINING_DOCUMENT 1121368
ACTION MARK 1200 231 CONSIDERED_RELEVANT 1121368
ACTION SNIPPET 1200 231 SNIPPET_RELEVANT 1659743
ACTION DOC 1200 251 EXAMINING_DOCUMENT 1659743
ACTION MARK 1200 254 CONSIDERED_RELEVANT 1659743
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 280473
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 1611392
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 477730
ACTION SNIPPET 1200 254 SNIPPET_RELEVANT 497476
ACTION DOC 1200 274 EXAMINING_DOCUMENT 497476
ACTION MARK 1200 277 CONSIDERED_RELEVANT 497476
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT 241240
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT 64032
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT 1141888
ACTION SNIPPET 1200 277 SNIPPET_RELEVANT 469928
ACTION DOC 1200 297 EXAMINING_DOCUMENT 469928
ACTION MARK 1200 300 CONSIDERED_RELEVANT 469928
ACTION QUERY 1200 310 hydro power plants
ACTION SERP 1200 315 EXAMINE_SERP
ACTION SNIPPET 1200 315 SNIPPET_NOT_RELEVANT 392547
ACTION SNIPPET 1200 315 SNIPPET_NOT_RELEVANT 234726
ACTION SNIPPET 1200 315 SNIPPET_RELEVANT 672945
ACTION DOC 1200 335 EXAMINING_DOCUMENT 672945
ACTION SNIPPET 1200 335 SNIPPET_NOT_RELEVANT 149890
ACTION SNIPPET 1200 335 SNIPPET_RELEVANT 950471
ACTION DOC 1200 355 EXAMINING_DOCUMENT 950471
ACTION SNIPPET 1200 355 SNIPPET_RELEVANT 704705
ACTION DOC 1200 375 EXAMINING_DOCUMENT 704705
ACTION SNIPPET 1200 375 SNIPPET_RELEVANT 228749
ACTION DOC 1200 395 EXAMINING_DOCUMENT 228749
ACTION MARK 1200 398 CONSIDERED_RELEVANT 228749
ACTION SNIPPET 1200 398 SNIPPET_RELEVANT 467194
ACTION DOC 1200 418 EXAMINING_DOCUMENT 467194
ACTION SNIPPET 1200 418 SNIPPET_RELEVANT 247973
ACTION DOC 1200 438 EXAMINING_DOCUMENT 247973
ACTION QUERY 1200 448 hydroelectric energy development
ACTION SERP 1200 453 EXAMINE_SERP
