ACTION START 1200 0 START
ACTION QUERY 1200 10 rain forest amazon
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 230057
ACTION DOC 1200 35 EXAMINING_DOCUMENT 230057
ACTION MARK 1200 38 CONSIDERED_RELEVANT 230057
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 1500392
ACTION DOC 1200 58 EXAMINING_DOCUMENT 1500392
ACTION MARK 1200 61 CONSIDERED_RELEVANT 1500392
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 1224353
ACTION DOC 1200 81 EXAMINING_DOCUMENT 1224353
ACTION MARK 1200 84 CONSIDERED_RELEVANT 1224353
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 876768
ACTION DOC 1200 104 EXAMINING_DOCUMENT 876768
ACTION MARK 1200 107 CONSIDERED_RELEVANT 876768
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 220124
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 797137
ACTION DOC 1200 127 EXAMINING_DOCUMENT 797137
ACTION SNIPPET 1200 127 SNIPPET_NOT_RELEVANT 796899
ACTION SNIPPET 1200 127 SNIPPET_RELEVANT 197909
ACTION DOC 1200 147 EXAMINING_DOCUMENT 197909
ACTION MARK 1200 150 CONSIDERED_RELEVANT 197909
ACTION QUERY 1200 160 rain forest measures
ACTION SERP 1200 165 EXAMINE_SERP
ACTION SNIPPET 1200 165 SNIPPET_RELEVANT 807470
ACTION DOC 1200 185 EXAMINING_DOCUMENT 807470
ACTION SNIPPET 1200 185 SEEN_PREVIOUSLY 876768
ACTION SNIPPET 1200 185 SNIPPET_RELEVANT 45704
ACTION DOC 1200 205 EXAMINING_DOCUMENT 45704
ACTION MARK 1200 208 CONSIDERED_RELEVANT 45704
ACTION SNIPPET 1200 208 SNIPPET_RELEVANT 300990
ACTION DOC 1200 228 EXAMINING_DOCUMENT 300990
ACTION MARK 1200 231 CONSIDERED_RELEVANT 300990
ACTION SNIPPET 1200 231 SNIPPET_RELEVANT 1217533
ACTION DOC 1200 251 EXAMINING_DOCUMENT 1217533
ACTION MARK 1200 254 CONSIDERED_RELEVANT 1217533
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 288028
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 966661
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 233408
ACTION SNIPPET 1200 254 SNIPPET_RELEVANT 969998
ACTION DOC 1200 274 EXAMINING_DOCUMENT 969998
ACTION MARK 1200 277 CONSIDERED_RELEVANT 969998
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT 95417
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT 844029
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT 187470
ACTION SNIPPET 1200 277 SNIPPET_RELEVANT 1162716
ACTION DOC 1200 297 EXAMINING_DOCUMENT 1162716
ACTION MARK 1200 300 CONSIDERED_RELEVANT 1162716
ACTION QUERY 1200 310 rain forest preserve
ACTION SERP 1200 315 EXAMINE_SERP
ACTION SNIPPET 1200 315 SNIPPET_NOT_RELEVANT 224344
ACTION SNIPPET 1200 315 SEEN_PREVIOUSLY 300990
ACTION SNIPPET 1200 315 SNIPPET_NOT_RELEVANT 484781
ACTION SNIPPET 1200 315 SNIPPET_RELEVANT 241410
ACTION DOC 1200 335 EXAMINING_DOCUMENT 241410
ACTION SNIPPET 1200 335 SNIPPET_NOT_RELEVANT 206304
ACTION SNIPPET 1200 335 SNIPPET_RELEVANT 226800
ACTION DOC 1200 355 EXAMINING_DOCUMENT 226800
ACTION SNIPPET 1200 355 SNIPPET_RELEVANT 729667
ACTION DOC 1200 375 EXAMINING_DOCUMENT 729667
ACTION SNIPPET 1200 375 SEEN_PREVIOUSLY 197909
ACTION SNIPPET 1200 375 SNIPPET_RELEVANT 974254
ACTION DOC 1200 395 EXAMINING_DOCUMENT 974254
ACTION MARK 1200 398 CONSIDERED_RELEVANT 974254
ACTION SNIPPET 1200 398 SNIPPET_RELEVANT 220124
ACTION DOC 1200 418 EXAMINING_DOCUMENT 220124
ACTION SNIPPET 1200 418 SNIPPET_RELEVANT 878545
ACTION DOC 1200 438 EXAMINING_DOCUMENT 878545
ACTION QUERY 1200 448 rain forest local
ACTION SERP 1200 453 EXAMINE_SERP
ACTION SNIPPET 1200 453 SNIPPET_NOT_RELEVANT 82415
ACTION SNIPPET 1200 453 SNIPPET_RELEVANT 966660
ACTION DOC 1200 473 EXAMINING_DOCUMENT 966660
ACTION SNIPPET 1200 473 SNIPPET_NOT_RELEVANT 224343
ACTION SNIPPET 1200 473 SNIPPET_NOT_RELEVANT 1035009
ACTION SNIPPET 1200 473 SEEN_PREVIOUSLY 878545
ACTION SNIPPET 1200 473 SEEN_PREVIOUSLY 300990
ACTION SNIPPET 1200 473 SEEN_PREVIOUSLY 220124
ACTION SNIPPET 1200 473 SNIPPET_NOT_RELEVANT 383485
ACTION SNIPPET 1200 473 SNIPPET_RELEVANT 463427
ACTION DOC 1200 493 EXAMINING_DOCUMENT 463427
ACTION MARK 1200 496 CONSIDERED_RELEVANT 463427
ACTION SNIPPET 1200 496 SNIPPET_RELEVANT 683991
ACTION DOC 1200 516 EXAMINING_DOCUMENT 683991
ACTION SNIPPET 1200 516 SNIPPET_NOT_RELEVANT 484781
ACTION SNIPPET 1200 516 SNIPPET_NOT_RELEVANT 374648
ACTION SNIPPET 1200 516 SNIPPET_NOT_RELEVANT 1776853
ACTION SNIPPET 1200 516 SNIPPET_RELEVANT 1772332
ACTION DOC 1200 536 EXAMINING_DOCUMENT 1772332
ACTION SNIPPET 1200 536 SNIPPET_NOT_RELEVANT 1840302
ACTION SNIPPET 1200 536 SNIPPET_NOT_RELEVANT 450282
ACTION SNIPPET 1200 536 SNIPPET_RELEVANT 1816710
ACTION DOC 1200 556 EXAMINING_DOCUMENT 1816710
ACTION MARK 1200 559 CONSIDERED_RELEVANT 1816710
ACTION SNIPPET 1200 559 SNIPPET_RELEVANT 451893
ACTION DOC 1200 579 EXAMINING_DOCUMENT 451893
ACTION QUERY 1200 589 rain forest south
ACTION SERP 1200 594 EXAMINE_SERP
ACTION SNIPPET 1200 594 SNIPPET_RELEVANT 91745
ACTION DOC 1200 614 EXAMINING_DOCUMENT 91745
ACTION MARK 1200 617 CONSIDERED_RELEVANT 91745
ACTION SNIPPET 1200 617 SNIPPET_NOT_RELEVANT 484781
ACTION SNIPPET 1200 617 SNIPPET_RELEVANT 603160
ACTION DOC 1200 637 EXAMINING_DOCUMENT 603160
ACTION MARK 1200 640 CONSIDERED_RELEVANT 603160
ACTION SNIPPET 1200 640 SNIPPET_NOT_RELEVANT 362391
ACTION SNIPPET 1200 640 SNIPPET_RELEVANT 438433
ACTION DOC 1200 660 EXAMINING_DOCUMENT 438433
ACTION MARK 1200 663 CONSIDERED_RELEVANT 438433
ACTION SNIPPET 1200 663 SEEN_PREVIOUSLY 807470
ACTION SNIPPET 1200 663 SNIPPET_NOT_RELEVANT 1162715
ACTION SNIPPET 1200 663 SNIPPET_NOT_RELEVANT 966661
ACTION SNIPPET 1200 663 SNIPPET_NOT_RELEVANT 82415
ACTION SNIPPET 1200 663 SNIPPET_RELEVANT 262839
ACTION DOC 1200 683 EXAMINING_DOCUMENT 262839
ACTION MARK 1200 686 CONSIDERED_RELEVANT 262839
ACTION SNIPPET 1200 686 SNIPPET_RELEVANT 1157194
ACTION DOC 1200 706 EXAMINING_DOCUMENT 1157194
ACTION MARK 1200 709 CONSIDERED_RELEVANT 1157194
ACTION QUERY 1200 719 rain forest american
ACTION SERP 1200 724 EXAMINE_SERP
ACTION SNIPPET 1200 724 SEEN_PREVIOUSLY 438433
ACTION SNIPPET 1200 724 SNIPPET_RELEVANT 82415
ACTION DOC 1200 744 EXAMINING_DOCUMENT 82415
ACTION SNIPPET 1200 744 SEEN_PREVIOUSLY 603160
