ACTION START 1200 0 START
ACTION QUERY 1200 10 native american casino
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 1229201
ACTION DOC 1200 35 EXAMINING_DOCUMENT 1229201
ACTION MARK 1200 38 CONSIDERED_RELEVANT 1229201
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 955215
ACTION DOC 1200 58 EXAMINING_DOCUMENT 955215
ACTION MARK 1200 61 CONSIDERED_RELEVANT 955215
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 751799
ACTION DOC 1200 81 EXAMINING_DOCUMENT 751799
ACTION MARK 1200 84 CONSIDERED_RELEVANT 751799
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 1088208
ACTION DOC 1200 104 EXAMINING_DOCUMENT 1088208
ACTION MARK 1200 107 CONSIDERED_RELEVANT 1088208
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 1390982
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 449033
ACTION DOC 1200 127 EXAMINING_DOCUMENT 449033
ACTION SNIPPET 1200 127 SNIPPET_NOT_RELEVANT 1452425
ACTION SNIPPET 1200 127 SNIPPET_RELEVANT 1298283
ACTION DOC 1200 147 EXAMINING_DOCUMENT 1298283
ACTION MARK 1200 150 CONSIDERED_RELEVANT 1298283
ACTION QUERY 1200 160 native american gambling
ACTION SERP 1200 165 EXAMINE_SERP
ACTION SNIPPET 1200 165 SEEN_PREVIOUSLY 449033
ACTION SNIPPET 1200 165 SNIPPET_RELEVANT 1452425
ACTION DOC 1200 185 EXAMINING_DOCUMENT 1452425
ACTION SNIPPET 1200 185 SEEN_PREVIOUSLY 751799
ACTION SNIPPET 1200 185 SNIPPET_RELEVANT 1338012
ACTION DOC 1200 205 EXAMINING_DOCUMENT 1338012
ACTION MARK 1200 208 CONSIDERED_RELEVANT 1338012
ACTION SNIPPET 1200 208 SNIPPET_RELEVANT 1100496
ACTION DOC 1200 228 EXAMINING_DOCUMENT 1100496
ACTION MARK 1200 231 CONSIDERED_RELEVANT 1100496
ACTION SNIPPET 1200 231 SNIPPET_RELEVANT 1767759
ACTION DOC 1200 251 EXAMINING_DOCUMENT 1767759
ACTION MARK 1200 254 CONSIDERED_RELEVANT 1767759
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 606494
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 904787
