ACTION START 1200 0 START
ACTION QUERY 1200 10 Cuba sugar exports
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 223328
ACTION DOC 1200 35 EXAMINING_DOCUMENT 223328
ACTION MARK 1200 38 CONSIDERED_RELEVANT 223328
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 764420
ACTION DOC 1200 58 EXAMINING_DOCUMENT 764420
ACTION SNIPPET 1200 58 SNIPPET_RELEVANT 670087
ACTION DOC 1200 78 EXAMINING_DOCUMENT 670087
ACTION SNIPPET 1200 78 SNIPPET_RELEVANT 669888
ACTION DOC 1200 98 EXAMINING_DOCUMENT 669888
ACTION SNIPPET 1200 98 SNIPPET_RELEVANT 209726
ACTION DOC 1200 118 EXAMINING_DOCUMENT 209726
ACTION SNIPPET 1200 118 SNIPPET_RELEVANT 157298
ACTION DOC 1200 138 EXAMINING_DOCUMENT 157298
ACTION MARK 1200 141 CONSIDERED_RELEVANT 157298
ACTION QUERY 1200 151 Sugar export Cuba
ACTION SERP 1200 156 EXAMINE_SERP
ACTION SNIPPET 1200 156 SEEN_PREVIOUSLY 223328
ACTION SNIPPET 1200 156 SEEN_PREVIOUSLY 764420
ACTION SNIPPET 1200 156 SEEN_PREVIOUSLY 670087
ACTION SNIPPET 1200 156 SEEN_PREVIOUSLY 669888
ACTION SNIPPET 1200 156 SEEN_PREVIOUSLY 209726
ACTION SNIPPET 1200 156 SEEN_PREVIOUSLY 157298
ACTION SNIPPET 1200 156 SNIPPET_RELEVANT 1430341
ACTION DOC 1200 176 EXAMINING_DOCUMENT 1430341
ACTION SNIPPET 1200 176 SNIPPET_RELEVANT 214550
ACTION DOC 1200 196 EXAMINING_DOCUMENT 214550
ACTION SNIPPET 1200 196 SNIPPET_RELEVANT 811677
ACTION DOC 1200 216 EXAMINING_DOCUMENT 811677
ACTION SNIPPET 1200 216 SNIPPET_RELEVANT 760368
ACTION DOC 1200 236 EXAMINING_DOCUMENT 760368
ACTION SNIPPET 1200 236 SNIPPET_RELEVANT 111807
ACTION DOC 1200 256 EXAMINING_DOCUMENT 111807
ACTION SNIPPET 1200 256 SNIPPET_RELEVANT 1395527
ACTION DOC 1200 276 EXAMINING_DOCUMENT 1395527
ACTION QUERY 1200 286 Cuban sugar trade
ACTION SERP 1200 291 EXAMINE_SERP
ACTION SNIPPET 1200 291 SNIPPET_RELEVANT 128021
ACTION DOC 1200 311 EXAMINING_DOCUMENT 128021
ACTION SNIPPET 1200 311 SNIPPET_RELEVANT 660242
ACTION DOC 1200 331 EXAMINING_DOCUMENT 660242
ACTION SNIPPET 1200 331 SEEN_PREVIOUSLY 214550
ACTION SNIPPET 1200 331 SEEN_PREVIOUSLY 760368
ACTION SNIPPET 1200 331 SNIPPET_RELEVANT 1543791
ACTION DOC 1200 351 EXAMINING_DOCUMENT 1543791
ACTION SNIPPET 1200 351 SNIPPET_RELEVANT 1538997
ACTION DOC 1200 371 EXAMINING_DOCUMENT 1538997
ACTION SNIPPET 1200 371 SEEN_PREVIOUSLY 669888
ACTION SNIPPET 1200 371 SEEN_PREVIOUSLY 670087
ACTION SNIPPET 1200 371 SNIPPET_RELEVANT 658645
ACTION DOC 1200 391 EXAMINING_DOCUMENT 658645
ACTION SNIPPET 1200 391 SNIPPET_RELEVANT 112047
ACTION DOC 1200 411 EXAMINING_DOCUMENT 112047
ACTION QUERY 1200 421 Sugar imports from Cuba
ACTION SERP 1200 426 EXAMINE_SERP
ACTION SNIPPET 1200 426 SEEN_PREVIOUSLY 764420
ACTION SNIPPET 1200 426 SEEN_PREVIOUSLY 1430341
ACTION SNIPPET 1200 426 SEEN_PREVIOUSLY 811677
ACTION SNIPPET 1200 426 SNIPPET_RELEVANT 472037
ACTION DOC 1200 446 EXAMINING_DOCUMENT 472037
ACTION SNIPPET 1200 446 SEEN_PREVIOUSLY 128021
ACTION SNIPPET 1200 446 SNIPPET_RELEVANT 930810
ACTION DOC 1200 466 EXAMINING_DOCUMENT 930810
ACTION SNIPPET 1200 466 SNIPPET_RELEVANT 476208
ACTION DOC 1200 486 EXAMINING_DOCUMENT 476208
ACTION SNIPPET 1200 486 SEEN_PREVIOUSLY 214550
ACTION SNIPPET 1200 486 SEEN_PREVIOUSLY 760368
ACTION SNIPPET 1200 486 SNIPPET_RELEVANT 783534
ACTION DOC 1200 506 EXAMINING_DOCUMENT 783534
ACTION SNIPPET 1200 506 SNIPPET_RELEVANT 259056
ACTION DOC 1200 526 EXAMINING_DOCUMENT 259056
ACTION SNIPPET 1200 526 SEEN_PREVIOUSLY 670087
ACTION SNIPPET 1200 526 SEEN_PREVIOUSLY 669888
ACTION SNIPPET 1200 526 SEEN_PREVIOUSLY 223328
ACTION SNIPPET 1200 526 SEEN_PREVIOUSLY 660242
ACTION SNIPPET 1200 526 SEEN_PREVIOUSLY 111807
ACTION SNIPPET 1200 526 SNIPPET_RELEVANT 65104
ACTION DOC 1200 546 EXAMINING_DOCUMENT 65104
ACTION QUERY 1200 556 Cuba sugar industry exports
ACTION SERP 1200 561 EXAMINE_SERP
ACTION SNIPPET 1200 561 SEEN_PREVIOUSLY 670087
ACTION SNIPPET 1200 561 SEEN_PREVIOUSLY 669888
ACTION SNIPPET 1200 561 SEEN_PREVIOUSLY 764420
ACTION SNIPPET 1200 561 SEEN_PREVIOUSLY 223328
ACTION SNIPPET 1200 561 SEEN_PREVIOUSLY 209726
ACTION SNIPPET 1200 561 SEEN_PREVIOUSLY 1430341
ACTION SNIPPET 1200 561 SEEN_PREVIOUSLY 811677
ACTION SNIPPET 1200 561 SNIPPET_RELEVANT 836750
ACTION DOC 1200 581 EXAMINING_DOCUMENT 836750
ACTION SNIPPET 1200 581 SEEN_PREVIOUSLY 157298
ACTION SNIPPET 1200 581 SEEN_PREVIOUSLY 1538997
ACTION SNIPPET 1200 581 SEEN_PREVIOUSLY 214550
ACTION SNIPPET 1200 581 SEEN_PREVIOUSLY 760368
ACTION SNIPPET 1200 581 SNIPPET_RELEVANT 955401
ACTION DOC 1200 601 EXAMINING_DOCUMENT 955401
ACTION SNIPPET 1200 601 SEEN_PREVIOUSLY 111807
ACTION SNIPPET 1200 601 SNIPPET_RELEVANT 745032
ACTION DOC 1200 621 EXAMINING_DOCUMENT 745032
ACTION SNIPPET 1200 621 SNIPPET_RELEVANT 773496
