ACTION START 1200 0 START
ACTION QUERY 1200 10 Three Gorges Project status
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 1000578
ACTION DOC 1200 35 EXAMINING_DOCUMENT 1000578
ACTION SNIPPET 1200 35 SNIPPET_RELEVANT 1096171
ACTION DOC 1200 55 EXAMINING_DOCUMENT 1096171
ACTION SNIPPET 1200 55 SNIPPET_RELEVANT 971660
ACTION DOC 1200 75 EXAMINING_DOCUMENT 971660
ACTION SNIPPET 1200 75 SNIPPET_RELEVANT 506069
ACTION DOC 1200 95 EXAMINING_DOCUMENT 506069
ACTION SNIPPET 1200 95 SNIPPET_RELEVANT 1096590
ACTION DOC 1200 115 EXAMINING_DOCUMENT 1096590
ACTION SNIPPET 1200 115 SNIPPET_RELEVANT 1620713
ACTION DOC 1200 135 EXAMINING_DOCUMENT 1620713
ACTION QUERY 1200 145 Three Gorges Dam completion date
ACTION SERP 1200 150 EXAMINE_SERP
ACTION SNIPPET 1200 150 SNIPPET_RELEVANT 973400
ACTION DOC 1200 170 EXAMINING_DOCUMENT 973400
ACTION SNIPPET 1200 170 SNIPPET_RELEVANT 1792169
ACTION DOC 1200 190 EXAMINING_DOCUMENT 1792169
ACTION SNIPPET 1200 190 SEEN_PREVIOUSLY 971660
ACTION SNIPPET 1200 190 SNIPPET_RELEVANT 1248807
ACTION DOC 1200 210 EXAMINING_DOCUMENT 1248807
ACTION SNIPPET 1200 210 SNIPPET_RELEVANT 822936
ACTION DOC 1200 230 EXAMINING_DOCUMENT 822936
ACTION SNIPPET 1200 230 SNIPPET_RELEVANT 733642
ACTION DOC 1200 250 EXAMINING_DOCUMENT 733642
ACTION MARK 1200 253 CONSIDERED_RELEVANT 733642
ACTION SNIPPET 1200 253 SNIPPET_RELEVANT 881765
ACTION DOC 1200 273 EXAMINING_DOCUMENT 881765
ACTION QUERY 1200 283 Yangtze River hydroelectric project
ACTION SERP 1200 288 EXAMINE_SERP
ACTION SNIPPET 1200 288 SNIPPET_RELEVANT 1438673
ACTION DOC 1200 308 EXAMINING_DOCUMENT 1438673
ACTION MARK 1200 311 CONSIDERED_RELEVANT 1438673
ACTION SNIPPET 1200 311 SNIPPET_RELEVANT 617046
ACTION DOC 1200 331 EXAMINING_DOCUMENT 617046
ACTION SNIPPET 1200 331 SNIPPET_RELEVANT 502113
ACTION DOC 1200 351 EXAMINING_DOCUMENT 502113
ACTION SNIPPET 1200 351 SNIPPET_RELEVANT 1499895
ACTION DOC 1200 371 EXAMINING_DOCUMENT 1499895
ACTION SNIPPET 1200 371 SNIPPET_RELEVANT 241240
ACTION DOC 1200 391 EXAMINING_DOCUMENT 241240
ACTION SNIPPET 1200 391 SNIPPET_RELEVANT 746919
ACTION DOC 1200 411 EXAMINING_DOCUMENT 746919
ACTION QUERY 1200 421 Yangtze River hydroelectric project cost
ACTION SERP 1200 426 EXAMINE_SERP
ACTION SNIPPET 1200 426 SEEN_PREVIOUSLY 1438673
ACTION SNIPPET 1200 426 SEEN_PREVIOUSLY 617046
ACTION SNIPPET 1200 426 SEEN_PREVIOUSLY 241240
ACTION SNIPPET 1200 426 SEEN_PREVIOUSLY 1499895
ACTION SNIPPET 1200 426 SNIPPET_RELEVANT 1241952
ACTION DOC 1200 446 EXAMINING_DOCUMENT 1241952
ACTION MARK 1200 449 CONSIDERED_RELEVANT 1241952
ACTION SNIPPET 1200 449 SEEN_PREVIOUSLY 502113
ACTION SNIPPET 1200 449 SEEN_PREVIOUSLY 1248807
ACTION SNIPPET 1200 449 SEEN_PREVIOUSLY 746919
ACTION SNIPPET 1200 449 SEEN_PREVIOUSLY 733642
ACTION SNIPPET 1200 449 SNIPPET_RELEVANT 1239484
ACTION DOC 1200 469 EXAMINING_DOCUMENT 1239484
ACTION SNIPPET 1200 469 SNIPPET_RELEVANT 973026
ACTION DOC 1200 489 EXAMINING_DOCUMENT 973026
ACTION MARK 1200 492 CONSIDERED_RELEVANT 973026
ACTION SNIPPET 1200 492 SNIPPET_RELEVANT 852568
ACTION DOC 1200 512 EXAMINING_DOCUMENT 852568
ACTION SNIPPET 1200 512 SNIPPET_RELEVANT 1041731
ACTION DOC 1200 532 EXAMINING_DOCUMENT 1041731
ACTION SNIPPET 1200 532 SNIPPET_RELEVANT 1495612
ACTION DOC 1200 552 EXAMINING_DOCUMENT 1495612
ACTION MARK 1200 555 CONSIDERED_RELEVANT 1495612
ACTION QUERY 1200 565 China Three Gorges electrical output
ACTION SERP 1200 570 EXAMINE_SERP
ACTION SNIPPET 1200 570 SEEN_PREVIOUSLY 733642
ACTION SNIPPET 1200 570 SEEN_PREVIOUSLY 973026
ACTION SNIPPET 1200 570 SEEN_PREVIOUSLY 617046
ACTION SNIPPET 1200 570 SNIPPET_RELEVANT 1625883
ACTION DOC 1200 590 EXAMINING_DOCUMENT 1625883
ACTION SNIPPET 1200 590 SEEN_PREVIOUSLY 971660
ACTION SNIPPET 1200 590 SNIPPET_RELEVANT 700306
ACTION DOC 1200 610 EXAMINING_DOCUMENT 700306
ACTION SNIPPET 1200 610 SEEN_PREVIOUSLY 822936
ACTION SNIPPET 1200 610 SEEN_PREVIOUSLY 881765
ACTION SNIPPET 1200 610 SEEN_PREVIOUSLY 1241952
ACTION SNIPPET 1200 610 SEEN_PREVIOUSLY 241240
ACTION SNIPPET 1200 610 SEEN_PREVIOUSLY 1096171
ACTION SNIPPET 1200 610 SEEN_PREVIOUSLY 1438673
ACTION SNIPPET 1200 610 SNIPPET_RELEVANT 1529178
