ACTION START 1200 0 START
ACTION QUERY 1200 10 Antarctica expedition
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 306956
ACTION DOC 1200 35 EXAMINING_DOCUMENT 306956
ACTION MARK 1200 38 CONSIDERED_RELEVANT 306956
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 266829
ACTION DOC 1200 58 EXAMINING_DOCUMENT 266829
ACTION MARK 1200 61 CONSIDERED_RELEVANT 266829
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 1127682
ACTION DOC 1200 81 EXAMINING_DOCUMENT 1127682
ACTION MARK 1200 84 CONSIDERED_RELEVANT 1127682
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 266048
ACTION DOC 1200 104 EXAMINING_DOCUMENT 266048
ACTION MARK 1200 107 CONSIDERED_RELEVANT 266048
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 1153350
ACTION DOC 1200 127 EXAMINING_DOCUMENT 1153350
ACTION MARK 1200 130 CONSIDERED_RELEVANT 1153350
ACTION QUERY 1200 140 Polar exploration history
ACTION SERP 1200 145 EXAMINE_SERP
ACTION SNIPPET 1200 145 SNIPPET_RELEVANT 50980
ACTION DOC 1200 165 EXAMINING_DOCUMENT 50980
ACTION SNIPPET 1200 165 SNIPPET_RELEVANT 849613
ACTION DOC 1200 185 EXAMINING_DOCUMENT 849613
ACTION SNIPPET 1200 185 SNIPPET_RELEVANT 850335
ACTION DOC 1200 205 EXAMINING_DOCUMENT 850335
ACTION SNIPPET 1200 205 SNIPPET_RELEVANT 204606
ACTION DOC 1200 225 EXAMINING_DOCUMENT 204606
ACTION MARK 1200 228 CONSIDERED_RELEVANT 204606
ACTION SNIPPET 1200 228 SNIPPET_RELEVANT 851091
ACTION DOC 1200 248 EXAMINING_DOCUMENT 851091
ACTION SNIPPET 1200 248 SNIPPET_RELEVANT 1002318
ACTION DOC 1200 268 EXAMINING_DOCUMENT 1002318
ACTION MARK 1200 271 CONSIDERED_RELEVANT 1002318
ACTION QUERY 1200 281 Antarctica expeditions
ACTION SERP 1200 286 EXAMINE_SERP
ACTION SNIPPET 1200 286 SEEN_PREVIOUSLY 306956
ACTION SNIPPET 1200 286 SEEN_PREVIOUSLY 266829
ACTION SNIPPET 1200 286 SEEN_PREVIOUSLY 1127682
ACTION SNIPPET 1200 286 SEEN_PREVIOUSLY 266048
ACTION SNIPPET 1200 286 SEEN_PREVIOUSLY 1153350
ACTION SNIPPET 1200 286 SNIPPET_RELEVANT 308860
ACTION DOC 1200 306 EXAMINING_DOCUMENT 308860
ACTION MARK 1200 309 CONSIDERED_RELEVANT 308860
ACTION SNIPPET 1200 309 SNIPPET_RELEVANT 224435
ACTION DOC 1200 329 EXAMINING_DOCUMENT 224435
ACTION SNIPPET 1200 329 SNIPPET_RELEVANT 121930
ACTION DOC 1200 349 EXAMINING_DOCUMENT 121930
ACTION MARK 1200 352 CONSIDERED_RELEVANT 121930
ACTION SNIPPET 1200 352 SNIPPET_RELEVANT 676781
