ACTION START 1200 0 START
ACTION QUERY 1200 10 railway accidents
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 317296
ACTION DOC 1200 35 EXAMINING_DOCUMENT 317296
ACTION MARK 1200 38 CONSIDERED_RELEVANT 317296
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 98010
ACTION DOC 1200 58 EXAMINING_DOCUMENT 98010
ACTION MARK 1200 61 CONSIDERED_RELEVANT 98010
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 214578
ACTION DOC 1200 81 EXAMINING_DOCUMENT 214578
ACTION MARK 1200 84 CONSIDERED_RELEVANT 214578
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 112888
ACTION DOC 1200 104 EXAMINING_DOCUMENT 112888
ACTION MARK 1200 107 CONSIDERED_RELEVANT 112888
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 1403372
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 1048102
ACTION DOC 1200 127 EXAMINING_DOCUMENT 1048102
ACTION SNIPPET 1200 127 SNIPPET_NOT_RELEVANT 1022091
ACTION SNIPPET 1200 127 SNIPPET_RELEVANT 784019
ACTION DOC 1200 147 EXAMINING_DOCUMENT 784019
ACTION MARK 1200 150 CONSIDERED_RELEVANT 784019
ACTION QUERY 1200 160 train crash
ACTION SERP 1200 165 EXAMINE_SERP
ACTION SNIPPET 1200 165 SNIPPET_RELEVANT 93796
ACTION DOC 1200 185 EXAMINING_DOCUMENT 93796
ACTION SNIPPET 1200 185 SNIPPET_RELEVANT 169092
ACTION DOC 1200 205 EXAMINING_DOCUMENT 169092
ACTION MARK 1200 208 CONSIDERED_RELEVANT 169092
ACTION SNIPPET 1200 208 SNIPPET_RELEVANT 151382
ACTION DOC 1200 228 EXAMINING_DOCUMENT 151382
ACTION MARK 1200 231 CONSIDERED_RELEVANT 151382
ACTION SNIPPET 1200 231 SNIPPET_RELEVANT 1687116
ACTION DOC 1200 251 EXAMINING_DOCUMENT 1687116
ACTION MARK 1200 254 CONSIDERED_RELEVANT 1687116
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 246824
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 134017
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 992920
ACTION SNIPPET 1200 254 SNIPPET_RELEVANT 935893
ACTION DOC 1200 274 EXAMINING_DOCUMENT 935893
ACTION MARK 1200 277 CONSIDERED_RELEVANT 935893
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT 974838
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT 1640169
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT 413970
ACTION SNIPPET 1200 277 SNIPPET_RELEVANT 14580
ACTION DOC 1200 297 EXAMINING_DOCUMENT 14580
ACTION MARK 1200 300 CONSIDERED_RELEVANT 14580
ACTION QUERY 1200 310 locomotive accident
ACTION SERP 1200 315 EXAMINE_SERP
ACTION SNIPPET 1200 315 SNIPPET_NOT_RELEVANT 1567110
ACTION SNIPPET 1200 315 SNIPPET_NOT_RELEVANT 10953
ACTION SNIPPET 1200 315 SNIPPET_RELEVANT 1931
ACTION DOC 1200 335 EXAMINING_DOCUMENT 1931
ACTION SNIPPET 1200 335 SEEN_PREVIOUSLY 1931
ACTION SNIPPET 1200 335 SNIPPET_NOT_RELEVANT 42499
ACTION SNIPPET 1200 335 SNIPPET_RELEVANT 2901
ACTION DOC 1200 355 EXAMINING_DOCUMENT 2901
ACTION SNIPPET 1200 355 SEEN_PREVIOUSLY 2901
ACTION SNIPPET 1200 355 SNIPPET_RELEVANT 97796
ACTION DOC 1200 375 EXAMINING_DOCUMENT 97796
ACTION SNIPPET 1200 375 SNIPPET_RELEVANT 251168
ACTION DOC 1200 395 EXAMINING_DOCUMENT 251168
ACTION MARK 1200 398 CONSIDERED_RELEVANT 251168
ACTION SNIPPET 1200 398 SNIPPET_RELEVANT 761974
ACTION DOC 1200 418 EXAMINING_DOCUMENT 761974
ACTION SNIPPET 1200 418 SNIPPET_RELEVANT 63981
ACTION DOC 1200 438 EXAMINING_DOCUMENT 63981
ACTION QUERY 1200 448 rail disaster
ACTION SERP 1200 453 EXAMINE_SERP
ACTION SNIPPET 1200 453 SNIPPET_NOT_RELEVANT 206488
ACTION SNIPPET 1200 453 SNIPPET_RELEVANT 1341934
ACTION DOC 1200 473 EXAMINING_DOCUMENT 1341934
ACTION SNIPPET 1200 473 SNIPPET_NOT_RELEVANT 1706316
