ACTION START 1200 0 START
ACTION QUERY 1200 10 women clergy
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 944693
ACTION DOC 1200 35 EXAMINING_DOCUMENT 944693
ACTION MARK 1200 38 CONSIDERED_RELEVANT 944693
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 932209
ACTION DOC 1200 58 EXAMINING_DOCUMENT 932209
ACTION MARK 1200 61 CONSIDERED_RELEVANT 932209
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 397002
ACTION DOC 1200 81 EXAMINING_DOCUMENT 397002
ACTION MARK 1200 84 CONSIDERED_RELEVANT 397002
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 1565180
ACTION DOC 1200 104 EXAMINING_DOCUMENT 1565180
ACTION MARK 1200 107 CONSIDERED_RELEVANT 1565180
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 13851
ACTION DOC 1200 127 EXAMINING_DOCUMENT 13851
ACTION MARK 1200 130 CONSIDERED_RELEVANT 13851
ACTION QUERY 1200 140 women clergy leadership
ACTION SERP 1200 145 EXAMINE_SERP
ACTION SNIPPET 1200 145 SEEN_PREVIOUSLY 932209
ACTION SNIPPET 1200 145 SNIPPET_RELEVANT 268394
ACTION DOC 1200 165 EXAMINING_DOCUMENT 268394
ACTION SNIPPET 1200 165 SNIPPET_RELEVANT 1102886
ACTION DOC 1200 185 EXAMINING_DOCUMENT 1102886
ACTION MARK 1200 188 CONSIDERED_RELEVANT 1102886
ACTION SNIPPET 1200 188 SNIPPET_RELEVANT 264657
ACTION DOC 1200 208 EXAMINING_DOCUMENT 264657
ACTION SNIPPET 1200 208 SNIPPET_RELEVANT 1785401
ACTION DOC 1200 228 EXAMINING_DOCUMENT 1785401
ACTION MARK 1200 231 CONSIDERED_RELEVANT 1785401
ACTION SNIPPET 1200 231 SNIPPET_RELEVANT 1536107
ACTION DOC 1200 251 EXAMINING_DOCUMENT 1536107
ACTION SNIPPET 1200 251 SNIPPET_RELEVANT 1057856
ACTION DOC 1200 271 EXAMINING_DOCUMENT 1057856
ACTION QUERY 1200 281 female priests
ACTION SERP 1200 286 EXAMINE_SERP
ACTION SNIPPET 1200 286 SNIPPET_RELEVANT 792138
ACTION DOC 1200 306 EXAMINING_DOCUMENT 792138
ACTION MARK 1200 309 CONSIDERED_RELEVANT 792138
ACTION SNIPPET 1200 309 SNIPPET_RELEVANT 674194
ACTION DOC 1200 329 EXAMINING_DOCUMENT 674194
ACTION MARK 1200 332 CONSIDERED_RELEVANT 674194
ACTION SNIPPET 1200 332 SNIPPET_RELEVANT 17233
ACTION DOC 1200 352 EXAMINING_DOCUMENT 17233
ACTION MARK 1200 355 CONSIDERED_RELEVANT 17233
ACTION SNIPPET 1200 355 SNIPPET_RELEVANT 841333
ACTION DOC 1200 375 EXAMINING_DOCUMENT 841333
ACTION SNIPPET 1200 375 SNIPPET_RELEVANT 1031316
ACTION DOC 1200 395 EXAMINING_DOCUMENT 1031316
ACTION MARK 1200 398 CONSIDERED_RELEVANT 1031316
ACTION SNIPPET 1200 398 SNIPPET_RELEVANT 1379585
ACTION DOC 1200 418 EXAMINING_DOCUMENT 1379585
ACTION QUERY 1200 428 women clergy ordination
ACTION SERP 1200 433 EXAMINE_SERP
ACTION SNIPPET 1200 433 SEEN_PREVIOUSLY 397002
ACTION SNIPPET 1200 433 SEEN_PREVIOUSLY 944693
ACTION SNIPPET 1200 433 SNIPPET_RELEVANT 1214751
ACTION DOC 1200 453 EXAMINING_DOCUMENT 1214751
ACTION SNIPPET 1200 453 SNIPPET_RELEVANT 391463
ACTION DOC 1200 473 EXAMINING_DOCUMENT 391463
ACTION MARK 1200 476 CONSIDERED_RELEVANT 391463
ACTION SNIPPET 1200 476 SNIPPET_RELEVANT 391464
ACTION DOC 1200 496 EXAMINING_DOCUMENT 391464
ACTION MARK 1200 499 CONSIDERED_RELEVANT 391464
ACTION SNIPPET 1200 499 SNIPPET_RELEVANT 578930
ACTION DOC 1200 519 EXAMINING_DOCUMENT 578930
ACTION MARK 1200 522 CONSIDERED_RELEVANT 578930
ACTION SNIPPET 1200 522 SNIPPET_RELEVANT 402999
ACTION DOC 1200 542 EXAMINING_DOCUMENT 402999
ACTION SNIPPET 1200 542 SNIPPET_RELEVANT 397011
ACTION DOC 1200 562 EXAMINING_DOCUMENT 397011
ACTION MARK 1200 565 CONSIDERED_RELEVANT 397011
ACTION QUERY 1200 575 female clergy
ACTION SERP 1200 580 EXAMINE_SERP
ACTION SNIPPET 1200 580 SEEN_PREVIOUSLY 944693
ACTION SNIPPET 1200 580 SEEN_PREVIOUSLY 932209
ACTION SNIPPET 1200 580 SNIPPET_RELEVANT 1022459
ACTION DOC 1200 600 EXAMINING_DOCUMENT 1022459
ACTION SNIPPET 1200 600 SNIPPET_RELEVANT 613365
ACTION DOC 1200 620 EXAMINING_DOCUMENT 613365
ACTION MARK 1200 623 CONSIDERED_RELEVANT 613365
ACTION SNIPPET 1200 623 SEEN_PREVIOUSLY 1379585
ACTION SNIPPET 1200 623 SNIPPET_RELEVANT 1774922
ACTION DOC 1200 643 EXAMINING_DOCUMENT 1774922
ACTION MARK 1200 646 CONSIDERED_RELEVANT 1774922
ACTION SNIPPET 1200 646 SEEN_PREVIOUSLY 1102886
ACTION SNIPPET 1200 646 SEEN_PREVIOUSLY 17233
ACTION SNIPPET 1200 646 SEEN_PREVIOUSLY 1214751
ACTION SNIPPET 1200 646 SEEN_PREVIOUSLY 13851
ACTION SNIPPET 1200 646 SNIPPET_RELEVANT 159258
ACTION DOC 1200 666 EXAMINING_DOCUMENT 159258
ACTION MARK 1200 669 CONSIDERED_RELEVANT 159258
ACTION SNIPPET 1200 669 SNIPPET_RELEVANT 1184607
ACTION DOC 1200 689 EXAMINING_DOCUMENT 1184607
ACTION SNIPPET 1200 689 SNIPPET_RELEVANT 180508
ACTION DOC 1200 709 EXAMINING_DOCUMENT 180508
ACTION QUERY 1200 719 female bishops church
ACTION SERP 1200 724 EXAMINE_SERP
ACTION SNIPPET 1200 724 SEEN_PREVIOUSLY 792138
ACTION SNIPPET 1200 724 SNIPPET_RELEVANT 201552
ACTION DOC 1200 744 EXAMINING_DOCUMENT 201552
ACTION MARK 1200 747 CONSIDERED_RELEVANT 201552
ACTION SNIPPET 1200 747 SEEN_PREVIOUSLY 17233
ACTION SNIPPET 1200 747 SEEN_PREVIOUSLY 1022459
ACTION SNIPPET 1200 747 SNIPPET_RELEVANT 168563
ACTION DOC 1200 767 EXAMINING_DOCUMENT 168563
ACTION MARK 1200 770 CONSIDERED_RELEVANT 168563
ACTION SNIPPET 1200 770 SEEN_PREVIOUSLY 1774922
ACTION SNIPPET 1200 770 SNIPPET_RELEVANT 287432
ACTION DOC 1200 790 EXAMINING_DOCUMENT 287432
ACTION MARK 1200 793 CONSIDERED_RELEVANT 287432
