ACTION START 1200 0 START
ACTION QUERY 1200 10 modern piracy incidents
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 1651936
ACTION DOC 1200 35 EXAMINING_DOCUMENT 1651936
ACTION MARK 1200 38 CONSIDERED_RELEVANT 1651936
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 1722166
ACTION DOC 1200 58 EXAMINING_DOCUMENT 1722166
ACTION MARK 1200 61 CONSIDERED_RELEVANT 1722166
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 1405091
ACTION DOC 1200 81 EXAMINING_DOCUMENT 1405091
ACTION SNIPPET 1200 81 SNIPPET_RELEVANT 154480
ACTION DOC 1200 101 EXAMINING_DOCUMENT 154480
ACTION SNIPPET 1200 101 SNIPPET_RELEVANT 1355523
ACTION DOC 1200 121 EXAMINING_DOCUMENT 1355523
ACTION SNIPPET 1200 121 SNIPPET_RELEVANT 1785315
ACTION DOC 1200 141 EXAMINING_DOCUMENT 1785315
ACTION QUERY 1200 151 maritime piracy
ACTION SERP 1200 156 EXAMINE_SERP
ACTION SNIPPET 1200 156 SEEN_PREVIOUSLY 1722166
ACTION SNIPPET 1200 156 SNIPPET_RELEVANT 924343
ACTION DOC 1200 176 EXAMINING_DOCUMENT 924343
ACTION MARK 1200 179 CONSIDERED_RELEVANT 924343
ACTION SNIPPET 1200 179 SEEN_PREVIOUSLY 1651936
ACTION SNIPPET 1200 179 SNIPPET_RELEVANT 1697161
ACTION DOC 1200 199 EXAMINING_DOCUMENT 1697161
ACTION MARK 1200 202 CONSIDERED_RELEVANT 1697161
ACTION SNIPPET 1200 202 SNIPPET_RELEVANT 1512074
ACTION DOC 1200 222 EXAMINING_DOCUMENT 1512074
ACTION MARK 1200 225 CONSIDERED_RELEVANT 1512074
ACTION SNIPPET 1200 225 SNIPPET_RELEVANT 1573004
ACTION DOC 1200 245 EXAMINING_DOCUMENT 1573004
ACTION MARK 1200 248 CONSIDERED_RELEVANT 1573004
ACTION SNIPPET 1200 248 SNIPPET_RELEVANT 1433049
ACTION DOC 1200 268 EXAMINING_DOCUMENT 1433049
ACTION SNIPPET 1200 268 SNIPPET_RELEVANT 1475759
ACTION DOC 1200 288 EXAMINING_DOCUMENT 1475759
ACTION MARK 1200 291 CONSIDERED_RELEVANT 1475759
ACTION QUERY 1200 301 ship hijacking
ACTION SERP 1200 306 EXAMINE_SERP
ACTION SNIPPET 1200 306 SNIPPET_RELEVANT 197240
ACTION DOC 1200 326 EXAMINING_DOCUMENT 197240
ACTION MARK 1200 329 CONSIDERED_RELEVANT 197240
ACTION SNIPPET 1200 329 SNIPPET_RELEVANT 110559
ACTION DOC 1200 349 EXAMINING_DOCUMENT 110559
ACTION MARK 1200 352 CONSIDERED_RELEVANT 110559
