ACTION START 1200 0 START
ACTION QUERY 1200 10 mirjana markovic wife
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 1111696
ACTION DOC 1200 35 EXAMINING_DOCUMENT 1111696
ACTION MARK 1200 38 CONSIDERED_RELEVANT 1111696
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 1276231
ACTION DOC 1200 58 EXAMINING_DOCUMENT 1276231
ACTION MARK 1200 61 CONSIDERED_RELEVANT 1276231
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 781497
ACTION DOC 1200 81 EXAMINING_DOCUMENT 781497
ACTION MARK 1200 84 CONSIDERED_RELEVANT 781497
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 1276013
ACTION DOC 1200 104 EXAMINING_DOCUMENT 1276013
ACTION MARK 1200 107 CONSIDERED_RELEVANT 1276013
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 1109989
ACTION DOC 1200 127 EXAMINING_DOCUMENT 1109989
ACTION MARK 1200 130 CONSIDERED_RELEVANT 1109989
ACTION QUERY 1200 140 mirjana markovic milosevic
ACTION SERP 1200 145 EXAMINE_SERP
ACTION SNIPPET 1200 145 SEEN_PREVIOUSLY 1111696
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 1273834
ACTION SNIPPET 1200 145 SNIPPET_RELEVANT 1305509
ACTION DOC 1200 165 EXAMINING_DOCUMENT 1305509
ACTION MARK 1200 168 CONSIDERED_RELEVANT 1305509
ACTION SNIPPET 1200 168 SNIPPET_RELEVANT 1746708
ACTION DOC 1200 188 EXAMINING_DOCUMENT 1746708
ACTION MARK 1200 191 CONSIDERED_RELEVANT 1746708
ACTION SNIPPET 1200 191 SEEN_PREVIOUSLY 781497
ACTION SNIPPET 1200 191 SNIPPET_RELEVANT 1478169
ACTION DOC 1200 211 EXAMINING_DOCUMENT 1478169
ACTION MARK 1200 214 CONSIDERED_RELEVANT 1478169
ACTION SNIPPET 1200 214 SEEN_PREVIOUSLY 1276013
ACTION SNIPPET 1200 214 SEEN_PREVIOUSLY 1276231
ACTION SNIPPET 1200 214 SNIPPET_RELEVANT 1100239
ACTION DOC 1200 234 EXAMINING_DOCUMENT 1100239
ACTION MARK 1200 237 CONSIDERED_RELEVANT 1100239
ACTION SNIPPET 1200 237 SNIPPET_RELEVANT 1479325
ACTION DOC 1200 257 EXAMINING_DOCUMENT 1479325
ACTION MARK 1200 260 CONSIDERED_RELEVANT 1479325
ACTION QUERY 1200 270 mirjana markovic mention
ACTION SERP 1200 275 EXAMINE_SERP
ACTION SNIPPET 1200 275 SEEN_PREVIOUSLY 1276013
ACTION SNIPPET 1200 275 SEEN_PREVIOUSLY 1111696
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1273834
ACTION SNIPPET 1200 275 SEEN_PREVIOUSLY 1276231
ACTION SNIPPET 1200 275 SEEN_PREVIOUSLY 781497
ACTION SNIPPET 1200 275 SEEN_PREVIOUSLY 1746708
ACTION SNIPPET 1200 275 SEEN_PREVIOUSLY 1109989
ACTION SNIPPET 1200 275 SEEN_PREVIOUSLY 1305509
ACTION SNIPPET 1200 275 SEEN_PREVIOUSLY 1478169
ACTION SNIPPET 1200 275 SEEN_PREVIOUSLY 1100239
ACTION SNIPPET 1200 275 SNIPPET_RELEVANT 887703
ACTION DOC 1200 295 EXAMINING_DOCUMENT 887703
ACTION MARK 1200 298 CONSIDERED_RELEVANT 887703
ACTION SNIPPET 1200 298 SEEN_PREVIOUSLY 1479325
ACTION SNIPPET 1200 298 SNIPPET_RELEVANT 1249400
ACTION DOC 1200 318 EXAMINING_DOCUMENT 1249400
ACTION MARK 1200 321 CONSIDERED_RELEVANT 1249400
ACTION SNIPPET 1200 321 SNIPPET_RELEVANT 1360689
ACTION DOC 1200 341 EXAMINING_DOCUMENT 1360689
ACTION MARK 1200 344 CONSIDERED_RELEVANT 1360689
ACTION SNIPPET 1200 344 SNIPPET_RELEVANT 1169754
ACTION DOC 1200 364 EXAMINING_DOCUMENT 1169754
ACTION MARK 1200 367 CONSIDERED_RELEVANT 1169754
ACTION SNIPPET 1200 367 SNIPPET_RELEVANT 901523
ACTION DOC 1200 387 EXAMINING_DOCUMENT 901523
ACTION MARK 1200 390 CONSIDERED_RELEVANT 901523
ACTION QUERY 1200 400 mirjana markovic references
ACTION SERP 1200 405 EXAMINE_SERP
ACTION SNIPPET 1200 405 SEEN_PREVIOUSLY 1111696
ACTION SNIPPET 1200 405 SEEN_PREVIOUSLY 1276231
ACTION SNIPPET 1200 405 SEEN_PREVIOUSLY 1478169
ACTION SNIPPET 1200 405 SEEN_PREVIOUSLY 1276013
ACTION SNIPPET 1200 405 SEEN_PREVIOUSLY 781497
ACTION SNIPPET 1200 405 SEEN_PREVIOUSLY 1746708
ACTION SNIPPET 1200 405 SEEN_PREVIOUSLY 1109989
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 1273834
ACTION SNIPPET 1200 405 SEEN_PREVIOUSLY 1305509
ACTION SNIPPET 1200 405 SEEN_PREVIOUSLY 1100239
