ACTION START 1200 0 START
ACTION QUERY 1200 10 inventions 1990s
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 336758
ACTION DOC 1200 35 EXAMINING_DOCUMENT 336758
ACTION MARK 1200 38 CONSIDERED_RELEVANT 336758
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 394082
ACTION DOC 1200 58 EXAMINING_DOCUMENT 394082
ACTION MARK 1200 61 CONSIDERED_RELEVANT 394082
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 254339
ACTION DOC 1200 81 EXAMINING_DOCUMENT 254339
ACTION MARK 1200 84 CONSIDERED_RELEVANT 254339
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 500087
ACTION DOC 1200 104 EXAMINING_DOCUMENT 500087
ACTION MARK 1200 107 CONSIDERED_RELEVANT 500087
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 492603
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 454358
ACTION DOC 1200 127 EXAMINING_DOCUMENT 454358
ACTION SNIPPET 1200 127 SNIPPET_NOT_RELEVANT 453072
ACTION SNIPPET 1200 127 SNIPPET_RELEVANT 294287
ACTION DOC 1200 147 EXAMINING_DOCUMENT 294287
ACTION MARK 1200 150 CONSIDERED_RELEVANT 294287
ACTION QUERY 1200 160 scientific discoveries recent
ACTION SERP 1200 165 EXAMINE_SERP
ACTION SNIPPET 1200 165 SNIPPET_RELEVANT 1215933
ACTION DOC 1200 185 EXAMINING_DOCUMENT 1215933
ACTION SNIPPET 1200 185 SNIPPET_RELEVANT 1100730
ACTION DOC 1200 205 EXAMINING_DOCUMENT 1100730
ACTION MARK 1200 208 CONSIDERED_RELEVANT 1100730
ACTION SNIPPET 1200 208 SNIPPET_RELEVANT 1779144
ACTION DOC 1200 228 EXAMINING_DOCUMENT 1779144
ACTION MARK 1200 231 CONSIDERED_RELEVANT 1779144
ACTION SNIPPET 1200 231 SNIPPET_RELEVANT 340618
ACTION DOC 1200 251 EXAMINING_DOCUMENT 340618
ACTION MARK 1200 254 CONSIDERED_RELEVANT 340618
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 666818
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 1319590
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 1673180
ACTION SNIPPET 1200 254 SNIPPET_RELEVANT 963231
ACTION DOC 1200 274 EXAMINING_DOCUMENT 963231
ACTION MARK 1200 277 CONSIDERED_RELEVANT 963231
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT 133421
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT 1727005
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT 1276458
ACTION SNIPPET 1200 277 SNIPPET_RELEVANT 1375181
ACTION DOC 1200 297 EXAMINING_DOCUMENT 1375181
ACTION MARK 1200 300 CONSIDERED_RELEVANT 1375181
ACTION QUERY 1200 310 new technology inventions
ACTION SERP 1200 315 EXAMINE_SERP
ACTION SNIPPET 1200 315 SNIPPET_NOT_RELEVANT 413867
ACTION SNIPPET 1200 315 SNIPPET_NOT_RELEVANT 1783403
ACTION SNIPPET 1200 315 SNIPPET_RELEVANT 127986
ACTION DOC 1200 335 EXAMINING_DOCUMENT 127986
ACTION SNIPPET 1200 335 SNIPPET_NOT_RELEVANT 938589
ACTION SNIPPET 1200 335 SNIPPET_RELEVANT 1331954
ACTION DOC 1200 355 EXAMINING_DOCUMENT 1331954
ACTION SNIPPET 1200 355 SNIPPET_RELEVANT 79840
ACTION DOC 1200 375 EXAMINING_DOCUMENT 79840
ACTION SNIPPET 1200 375 SNIPPET_RELEVANT 1423641
ACTION DOC 1200 395 EXAMINING_DOCUMENT 1423641
ACTION MARK 1200 398 CONSIDERED_RELEVANT 1423641
ACTION SNIPPET 1200 398 SNIPPET_RELEVANT 530916
ACTION DOC 1200 418 EXAMINING_DOCUMENT 530916
ACTION SNIPPET 1200 418 SNIPPET_RELEVANT 515195
ACTION DOC 1200 438 EXAMINING_DOCUMENT 515195
ACTION QUERY 1200 448 recent scientific breakthroughs
ACTION SERP 1200 453 EXAMINE_SERP
ACTION SNIPPET 1200 453 SNIPPET_NOT_RELEVANT 666011
ACTION SNIPPET 1200 453 SEEN_PREVIOUSLY 1100730
ACTION SNIPPET 1200 453 SNIPPET_RELEVANT 71429
ACTION DOC 1200 473 EXAMINING_DOCUMENT 71429
ACTION SNIPPET 1200 473 SNIPPET_NOT_RELEVANT 1690168
ACTION SNIPPET 1200 473 SNIPPET_NOT_RELEVANT 1534406
