ACTION START 1200 0 START
ACTION QUERY 1200 10 Pisa Tower stabilization
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 31383
ACTION DOC 1200 35 EXAMINING_DOCUMENT 31383
ACTION SNIPPET 1200 35 SNIPPET_RELEVANT 766777
ACTION DOC 1200 55 EXAMINING_DOCUMENT 766777
ACTION MARK 1200 58 CONSIDERED_RELEVANT 766777
ACTION SNIPPET 1200 58 SNIPPET_RELEVANT 1325286
ACTION DOC 1200 78 EXAMINING_DOCUMENT 1325286
ACTION MARK 1200 81 CONSIDERED_RELEVANT 1325286
ACTION SNIPPET 1200 81 SNIPPET_RELEVANT 1555171
ACTION DOC 1200 101 EXAMINING_DOCUMENT 1555171
ACTION SNIPPET 1200 101 SNIPPET_RELEVANT 985739
ACTION DOC 1200 121 EXAMINING_DOCUMENT 985739
ACTION MARK 1200 124 CONSIDERED_RELEVANT 985739
ACTION SNIPPET 1200 124 SNIPPET_RELEVANT 645300
ACTION DOC 1200 144 EXAMINING_DOCUMENT 645300
ACTION MARK 1200 147 CONSIDERED_RELEVANT 645300
ACTION QUERY 1200 157 Leaning Tower restoration
ACTION SERP 1200 162 EXAMINE_SERP
ACTION SNIPPET 1200 162 SEEN_PREVIOUSLY 766777
ACTION SNIPPET 1200 162 SEEN_PREVIOUSLY 645300
ACTION SNIPPET 1200 162 SNIPPET_RELEVANT 1620239
ACTION DOC 1200 182 EXAMINING_DOCUMENT 1620239
ACTION SNIPPET 1200 182 SEEN_PREVIOUSLY 1325286
ACTION SNIPPET 1200 182 SEEN_PREVIOUSLY 985739
ACTION SNIPPET 1200 182 SNIPPET_RELEVANT 1632231
ACTION DOC 1200 202 EXAMINING_DOCUMENT 1632231
ACTION SNIPPET 1200 202 SNIPPET_RELEVANT 1514765
ACTION DOC 1200 222 EXAMINING_DOCUMENT 1514765
ACTION SNIPPET 1200 222 SNIPPET_RELEVANT 538867
ACTION DOC 1200 242 EXAMINING_DOCUMENT 538867
ACTION MARK 1200 245 CONSIDERED_RELEVANT 538867
ACTION SNIPPET 1200 245 SNIPPET_RELEVANT 1250235
ACTION DOC 1200 265 EXAMINING_DOCUMENT 1250235
ACTION SNIPPET 1200 265 SNIPPET_RELEVANT 269
ACTION DOC 1200 285 EXAMINING_DOCUMENT 269
ACTION MARK 1200 288 CONSIDERED_RELEVANT 269
ACTION QUERY 1200 298 Pisa tower stabilization
ACTION SERP 1200 303 EXAMINE_SERP
ACTION SNIPPET 1200 303 SEEN_PREVIOUSLY 31383
ACTION SNIPPET 1200 303 SEEN_PREVIOUSLY 766777
ACTION SNIPPET 1200 303 SEEN_PREVIOUSLY 1325286
ACTION SNIPPET 1200 303 SEEN_PREVIOUSLY 1555171
ACTION SNIPPET 1200 303 SEEN_PREVIOUSLY 985739
ACTION SNIPPET 1200 303 SEEN_PREVIOUSLY 645300
ACTION SNIPPET 1200 303 SNIPPET_RELEVANT 309449
ACTION DOC 1200 323 EXAMINING_DOCUMENT 309449
ACTION MARK 1200 326 CONSIDERED_RELEVANT 309449
ACTION SNIPPET 1200 326 SNIPPET_RELEVANT 88633
ACTION DOC 1200 346 EXAMINING_DOCUMENT 88633
ACTION MARK 1200 349 CONSIDERED_RELEVANT 88633
ACTION SNIPPET 1200 349 SNIPPET_RELEVANT 1351564
ACTION DOC 1200 369 EXAMINING_DOCUMENT 1351564
ACTION MARK 1200 372 CONSIDERED_RELEVANT 1351564
ACTION SNIPPET 1200 372 SNIPPET_RELEVANT 434219
ACTION DOC 1200 392 EXAMINING_DOCUMENT 434219
ACTION MARK 1200 395 CONSIDERED_RELEVANT 434219
ACTION SNIPPET 1200 395 SNIPPET_RELEVANT 1575652
ACTION DOC 1200 415 EXAMINING_DOCUMENT 1575652
ACTION MARK 1200 418 CONSIDERED_RELEVANT 1575652
ACTION QUERY 1200 428 Pisa tower repairs
ACTION SERP 1200 433 EXAMINE_SERP
ACTION SNIPPET 1200 433 SEEN_PREVIOUSLY 1351564
ACTION SNIPPET 1200 433 SEEN_PREVIOUSLY 309449
ACTION SNIPPET 1200 433 SEEN_PREVIOUSLY 31383
ACTION SNIPPET 1200 433 SEEN_PREVIOUSLY 88633
ACTION SNIPPET 1200 433 SEEN_PREVIOUSLY 645300
ACTION SNIPPET 1200 433 SEEN_PREVIOUSLY 1325286
ACTION SNIPPET 1200 433 SEEN_PREVIOUSLY 434219
ACTION SNIPPET 1200 433 SEEN_PREVIOUSLY 1575652
ACTION SNIPPET 1200 433 SNIPPET_RELEVANT 297790
ACTION DOC 1200 453 EXAMINING_DOCUMENT 297790
ACTION SNIPPET 1200 453 SEEN_PREVIOUSLY 269
ACTION SNIPPET 1200 453 SEEN_PREVIOUSLY 269
ACTION SNIPPET 1200 453 SEEN_PREVIOUSLY 766777
ACTION SNIPPET 1200 453 SNIPPET_RELEVANT 298897
ACTION DOC 1200 473 EXAMINING_DOCUMENT 298897
ACTION MARK 1200 476 CONSIDERED_RELEVANT 298897
ACTION SNIPPET 1200 476 SNIPPET_RELEVANT 803506
ACTION DOC 1200 496 EXAMINING_DOCUMENT 803506
ACTION SNIPPET 1200 496 SEEN_PREVIOUSLY 985739
ACTION SNIPPET 1200 496 SEEN_PREVIOUSLY 1555171
ACTION SNIPPET 1200 496 SNIPPET_RELEVANT 117943
ACTION DOC 1200 516 EXAMINING_DOCUMENT 117943
ACTION SNIPPET 1200 516 SNIPPET_RELEVANT 1337692
ACTION DOC 1200 536 EXAMINING_DOCUMENT 1337692
ACTION SNIPPET 1200 536 SNIPPET_RELEVANT 1310983
ACTION DOC 1200 556 EXAMINING_DOCUMENT 1310983
ACTION QUERY 1200 566 Tower of Pisa conservation
ACTION SERP 1200 571 EXAMINE_SERP
ACTION SNIPPET 1200 571 SEEN_PREVIOUSLY 309449
ACTION SNIPPET 1200 571 SEEN_PREVIOUSLY 297790
ACTION SNIPPET 1200 571 SNIPPET_RELEVANT 1542964
ACTION DOC 1200 591 EXAMINING_DOCUMENT 1542964
ACTION SNIPPET 1200 591 SEEN_PREVIOUSLY 645300
ACTION SNIPPET 1200 591 SEEN_PREVIOUSLY 31383
ACTION SNIPPET 1200 591 SEEN_PREVIOUSLY 88633
ACTION SNIPPET 1200 591 SEEN_PREVIOUSLY 1351564
ACTION SNIPPET 1200 591 SEEN_PREVIOUSLY 1325286
ACTION SNIPPET 1200 591 SEEN_PREVIOUSLY 434219
ACTION SNIPPET 1200 591 SEEN_PREVIOUSLY 1575652
ACTION SNIPPET 1200 591 SEEN_PREVIOUSLY 269
ACTION SNIPPET 1200 591 SEEN_PREVIOUSLY 269
ACTION SNIPPET 1200 591 SEEN_PREVIOUSLY 766777
ACTION SNIPPET 1200 591 SEEN_PREVIOUSLY 298897
ACTION SNIPPET 1200 591 SEEN_PREVIOUSLY 803506
ACTION SNIPPET 1200 591 SEEN_PREVIOUSLY 985739
ACTION SNIPPET 1200 591 SEEN_PREVIOUSLY 538867
ACTION SNIPPET 1200 591 SEEN_PREVIOUSLY 1555171
ACTION SNIPPET 1200 591 SEEN_PREVIOUSLY 117943
ACTION SNIPPET 1200 591 SEEN_PREVIOUSLY 1337692
ACTION SNIPPET 1200 591 SEEN_PREVIOUSLY 1310983
ACTION SNIPPET 1200 591 SNIPPET_RELEVANT 309850
ACTION DOC 1200 611 EXAMINING_DOCUMENT 309850
ACTION SNIPPET 1200 611 SNIPPET_RELEVANT 1425748
ACTION DOC 1200 631 EXAMINING_DOCUMENT 1425748
ACTION SNIPPET 1200 631 SNIPPET_RELEVANT 922110
ACTION DOC 1200 651 EXAMINING_DOCUMENT 922110
ACTION SNIPPET 1200 651 SNIPPET_RELEVANT 934290
ACTION DOC 1200 671 EXAMINING_DOCUMENT 934290
ACTION SNIPPET 1200 671 SEEN_PREVIOUSLY 1514765
ACTION SNIPPET 1200 671 SNIPPET_RELEVANT 1069335
ACTION DOC 1200 691 EXAMINING_DOCUMENT 1069335
ACTION QUERY 1200 701 Pisa tilt correction
ACTION SERP 1200 706 EXAMINE_SERP
ACTION SNIPPET 1200 706 SEEN_PREVIOUSLY 309449
ACTION SNIPPET 1200 706 SEEN_PREVIOUSLY 1351564
ACTION SNIPPET 1200 706 SEEN_PREVIOUSLY 88633
ACTION SNIPPET 1200 706 SEEN_PREVIOUSLY 1325286
ACTION SNIPPET 1200 706 SEEN_PREVIOUSLY 803506
ACTION SNIPPET 1200 706 SEEN_PREVIOUSLY 117943
ACTION SNIPPET 1200 706 SEEN_PREVIOUSLY 1575652
ACTION SNIPPET 1200 706 SEEN_PREVIOUSLY 31383
ACTION SNIPPET 1200 706 SEEN_PREVIOUSLY 1555171
ACTION SNIPPET 1200 706 SEEN_PREVIOUSLY 985739
ACTION SNIPPET 1200 706 SEEN_PREVIOUSLY 1310983
ACTION SNIPPET 1200 706 SEEN_PREVIOUSLY 298897
ACTION SNIPPET 1200 706 SEEN_PREVIOUSLY 645300
ACTION SNIPPET 1200 706 SEEN_PREVIOUSLY 297790
ACTION SNIPPET 1200 706 SNIPPET_RELEVANT 1701116
ACTION DOC 1200 726 EXAMINING_DOCUMENT 1701116
ACTION SNIPPET 1200 726 SEEN_PREVIOUSLY 1069335
ACTION SNIPPET 1200 726 SNIPPET_RELEVANT 1250326
ACTION DOC 1200 746 EXAMINING_DOCUMENT 1250326
ACTION SNIPPET 1200 746 SNIPPET_RELEVANT 736906
ACTION DOC 1200 766 EXAMINING_DOCUMENT 736906
ACTION SNIPPET 1200 766 SNIPPET_RELEVANT 1016266
ACTION DOC 1200 786 EXAMINING_DOCUMENT 1016266
ACTION SNIPPET 1200 786 SNIPPET_RELEVANT 62836
ACTION DOC 1200 806 EXAMINING_DOCUMENT 62836
ACTION SNIPPET 1200 806 SEEN_PREVIOUSLY 434219
ACTION SNIPPET 1200 806 SNIPPET_RELEVANT 1719326
ACTION DOC 1200 826 EXAMINING_DOCUMENT 1719326
ACTION QUERY 1200 836 Leaning Tower of Pisa restoration
ACTION SERP 1200 841 EXAMINE_SERP
ACTION SNIPPET 1200 841 SEEN_PREVIOUSLY 766777
ACTION SNIPPET 1200 841 SEEN_PREVIOUSLY 1325286
ACTION SNIPPET 1200 841 SEEN_PREVIOUSLY 645300
ACTION SNIPPET 1200 841 SEEN_PREVIOUSLY 88633
ACTION SNIPPET 1200 841 SEEN_PREVIOUSLY 297790
ACTION SNIPPET 1200 841 SEEN_PREVIOUSLY 985739
ACTION SNIPPET 1200 841 SEEN_PREVIOUSLY 269
ACTION SNIPPET 1200 841 SEEN_PREVIOUSLY 269
ACTION SNIPPET 1200 841 SEEN_PREVIOUSLY 434219
ACTION SNIPPET 1200 841 SEEN_PREVIOUSLY 1575652
ACTION SNIPPET 1200 841 SEEN_PREVIOUSLY 31383
ACTION SNIPPET 1200 841 SEEN_PREVIOUSLY 1351564
ACTION SNIPPET 1200 841 SEEN_PREVIOUSLY 298897
ACTION SNIPPET 1200 841 SEEN_PREVIOUSLY 117943
ACTION SNIPPET 1200 841 SEEN_PREVIOUSLY 803506
ACTION SNIPPET 1200 841 SEEN_PREVIOUSLY 538867
ACTION SNIPPET 1200 841 SEEN_PREVIOUSLY 1514765
ACTION SNIPPET 1200 841 SEEN_PREVIOUSLY 1337692
ACTION SNIPPET 1200 841 SEEN_PREVIOUSLY 1620239
ACTION SNIPPET 1200 841 SEEN_PREVIOUSLY 1542964
ACTION SNIPPET 1200 841 SEEN_PREVIOUSLY 1555171
ACTION SNIPPET 1200 841 SEEN_PREVIOUSLY 309449
ACTION SNIPPET 1200 841 SEEN_PREVIOUSLY 1310983
ACTION SNIPPET 1200 841 SEEN_PREVIOUSLY 1425748
ACTION SNIPPET 1200 841 SEEN_PREVIOUSLY 309850
ACTION SNIPPET 1200 841 SNIPPET_RELEVANT 672549
ACTION DOC 1200 861 EXAMINING_DOCUMENT 672549
ACTION SNIPPET 1200 861 SNIPPET_RELEVANT 1819398
ACTION DOC 1200 881 EXAMINING_DOCUMENT 1819398
ACTION SNIPPET 1200 881 SNIPPET_RELEVANT 1819543
ACTION DOC 1200 901 EXAMINING_DOCUMENT 1819543
ACTION SNIPPET 1200 901 SNIPPET_RELEVANT 1217259
ACTION DOC 1200 921 EXAMINING_DOCUMENT 1217259
ACTION SNIPPET 1200 921 SNIPPET_RELEVANT 1498382
ACTION DOC 1200 941 EXAMINING_DOCUMENT 1498382
ACTION SNIPPET 1200 941 SEEN_PREVIOUSLY 922110
ACTION SNIPPET 1200 941 SEEN_PREVIOUSLY 1719326
ACTION SNIPPET 1200 941 SNIPPET_RELEVANT 270697
ACTION DOC 1200 961 EXAMINING_DOCUMENT 270697
ACTION QUERY 1200 971 Leaning Tower repair
ACTION SERP 1200 976 EXAMINE_SERP
ACTION SNIPPET 1200 976 SEEN_PREVIOUSLY 1351564
ACTION SNIPPET 1200 976 SEEN_PREVIOUSLY 645300
ACTION SNIPPET 1200 976 SEEN_PREVIOUSLY 269
ACTION SNIPPET 1200 976 SEEN_PREVIOUSLY 269
ACTION SNIPPET 1200 976 SEEN_PREVIOUSLY 88633
ACTION SNIPPET 1200 976 SEEN_PREVIOUSLY 298897
ACTION SNIPPET 1200 976 SEEN_PREVIOUSLY 1620239
ACTION SNIPPET 1200 976 SNIPPET_RELEVANT 1761294
ACTION DOC 1200 996 EXAMINING_DOCUMENT 1761294
ACTION SNIPPET 1200 996 SNIPPET_RELEVANT 741950
ACTION DOC 1200 1016 EXAMINING_DOCUMENT 741950
ACTION SNIPPET 1200 1016 SEEN_PREVIOUSLY 1575652
ACTION SNIPPET 1200 1016 SEEN_PREVIOUSLY 1632231
ACTION SNIPPET 1200 1016 SNIPPET_RELEVANT 252420
ACTION DOC 1200 1036 EXAMINING_DOCUMENT 252420
ACTION SNIPPET 1200 1036 SEEN_PREVIOUSLY 766777
ACTION SNIPPET 1200 1036 SEEN_PREVIOUSLY 434219
ACTION SNIPPET 1200 1036 SNIPPET_RELEVANT 991583
ACTION DOC 1200 1056 EXAMINING_DOCUMENT 991583
ACTION SNIPPET 1200 1056 SNIPPET_RELEVANT 227106
ACTION DOC 1200 1076 EXAMINING_DOCUMENT 227106
ACTION SNIPPET 1200 1076 SNIPPET_RELEVANT 984009
ACTION DOC 1200 1096 EXAMINING_DOCUMENT 984009
ACTION QUERY 1200 1106 Pisa tilt reduction
ACTION SERP 1200 1111 EXAMINE_SERP
ACTION SNIPPET 1200 1111 SEEN_PREVIOUSLY 309449
ACTION SNIPPET 1200 1111 SEEN_PREVIOUSLY 1351564
ACTION SNIPPET 1200 1111 SEEN_PREVIOUSLY 88633
ACTION SNIPPET 1200 1111 SEEN_PREVIOUSLY 1325286
ACTION SNIPPET 1200 1111 SEEN_PREVIOUSLY 803506
ACTION SNIPPET 1200 1111 SEEN_PREVIOUSLY 117943
ACTION SNIPPET 1200 1111 SEEN_PREVIOUSLY 1575652
ACTION SNIPPET 1200 1111 SEEN_PREVIOUSLY 31383
ACTION SNIPPET 1200 1111 SEEN_PREVIOUSLY 1555171
ACTION SNIPPET 1200 1111 SEEN_PREVIOUSLY 985739
ACTION SNIPPET 1200 1111 SEEN_PREVIOUSLY 1310983
ACTION SNIPPET 1200 1111 SEEN_PREVIOUSLY 298897
ACTION SNIPPET 1200 1111 SEEN_PREVIOUSLY 645300
ACTION SNIPPET 1200 1111 SEEN_PREVIOUSLY 297790
ACTION SNIPPET 1200 1111 SEEN_PREVIOUSLY 1069335
ACTION SNIPPET 1200 1111 SNIPPET_RELEVANT 264867
ACTION DOC 1200 1131 EXAMINING_DOCUMENT 264867
ACTION SNIPPET 1200 1131 SEEN_PREVIOUSLY 1250326
ACTION SNIPPET 1200 1131 SEEN_PREVIOUSLY 736906
ACTION SNIPPET 1200 1131 SEEN_PREVIOUSLY 1016266
ACTION SNIPPET 1200 1131 SEEN_PREVIOUSLY 62836
ACTION SNIPPET 1200 1131 SEEN_PREVIOUSLY 434219
ACTION SNIPPET 1200 1131 SEEN_PREVIOUSLY 1719326
ACTION SNIPPET 1200 1131 SEEN_PREVIOUSLY 538867
ACTION SNIPPET 1200 1131 SNIPPET_RELEVANT 1227495
ACTION DOC 1200 1151 EXAMINING_DOCUMENT 1227495
ACTION SNIPPET 1200 1151 SEEN_PREVIOUSLY 269
ACTION SNIPPET 1200 1151 SEEN_PREVIOUSLY 269
ACTION SNIPPET 1200 1151 SEEN_PREVIOUSLY 766777
ACTION SNIPPET 1200 1151 SEEN_PREVIOUSLY 1337692
ACTION SNIPPET 1200 1151 SNIPPET_RELEVANT 702924
ACTION DOC 1200 1171 EXAMINING_DOCUMENT 702924
ACTION SNIPPET 1200 1171 SNIPPET_RELEVANT 1420435
ACTION DOC 1200 1191 EXAMINING_DOCUMENT 1420435
ACTION SNIPPET 1200 1191 SNIPPET_RELEVANT 874648
ACTION DOC 1200 1211 EXAMINING_DOCUMENT 874648
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 9
INFO TOTAL_SNIPPETS_EXAMINED 176
INFO TOTAL_DOCUMENTS_EXAMINED 52
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 12
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 9
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
