ACTION START 1200 0 START
ACTION QUERY 1200 10 illegal tech transfer
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 364057
ACTION DOC 1200 35 EXAMINING_DOCUMENT 364057
ACTION MARK 1200 38 CONSIDERED_RELEVANT 364057
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 1022183
ACTION DOC 1200 58 EXAMINING_DOCUMENT 1022183
ACTION MARK 1200 61 CONSIDERED_RELEVANT 1022183
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 1660339
ACTION DOC 1200 81 EXAMINING_DOCUMENT 1660339
ACTION MARK 1200 84 CONSIDERED_RELEVANT 1660339
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 495060
ACTION DOC 1200 104 EXAMINING_DOCUMENT 495060
ACTION MARK 1200 107 CONSIDERED_RELEVANT 495060
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 356458
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 843441
ACTION DOC 1200 127 EXAMINING_DOCUMENT 843441
ACTION SNIPPET 1200 127 SNIPPET_NOT_RELEVANT 31766
ACTION SNIPPET 1200 127 SNIPPET_RELEVANT 224127
ACTION DOC 1200 147 EXAMINING_DOCUMENT 224127
ACTION MARK 1200 150 CONSIDERED_RELEVANT 224127
ACTION QUERY 1200 160 technology smuggling
ACTION SERP 1200 165 EXAMINE_SERP
ACTION SNIPPET 1200 165 SNIPPET_RELEVANT 257717
ACTION DOC 1200 185 EXAMINING_DOCUMENT 257717
ACTION SNIPPET 1200 185 SNIPPET_RELEVANT 210235
ACTION DOC 1200 205 EXAMINING_DOCUMENT 210235
ACTION MARK 1200 208 CONSIDERED_RELEVANT 210235
ACTION SNIPPET 1200 208 SNIPPET_RELEVANT 208813
ACTION DOC 1200 228 EXAMINING_DOCUMENT 208813
ACTION MARK 1200 231 CONSIDERED_RELEVANT 208813
ACTION SNIPPET 1200 231 SNIPPET_RELEVANT 752215
ACTION DOC 1200 251 EXAMINING_DOCUMENT 752215
ACTION MARK 1200 254 CONSIDERED_RELEVANT 752215
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 748880
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 17578
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 476532
ACTION SNIPPET 1200 254 SNIPPET_RELEVANT 251209
ACTION DOC 1200 274 EXAMINING_DOCUMENT 251209
ACTION MARK 1200 277 CONSIDERED_RELEVANT 251209
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT 1591206
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT 1635519
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT 1354653
ACTION SNIPPET 1200 277 SNIPPET_RELEVANT 953023
ACTION DOC 1200 297 EXAMINING_DOCUMENT 953023
ACTION MARK 1200 300 CONSIDERED_RELEVANT 953023
ACTION QUERY 1200 310 export control violations
ACTION SERP 1200 315 EXAMINE_SERP
ACTION SNIPPET 1200 315 SNIPPET_NOT_RELEVANT 71722
ACTION SNIPPET 1200 315 SNIPPET_NOT_RELEVANT 444612
ACTION SNIPPET 1200 315 SNIPPET_RELEVANT 1207336
ACTION DOC 1200 335 EXAMINING_DOCUMENT 1207336
ACTION SNIPPET 1200 335 SNIPPET_NOT_RELEVANT 61696
ACTION SNIPPET 1200 335 SNIPPET_RELEVANT 40787
ACTION DOC 1200 355 EXAMINING_DOCUMENT 40787
ACTION SNIPPET 1200 355 SNIPPET_RELEVANT 85360
ACTION DOC 1200 375 EXAMINING_DOCUMENT 85360
ACTION SNIPPET 1200 375 SNIPPET_RELEVANT 268992
