ACTION START 1200 0 START
ACTION QUERY 1200 10 airport security
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 871951
ACTION DOC 1200 35 EXAMINING_DOCUMENT 871951
ACTION MARK 1200 38 CONSIDERED_RELEVANT 871951
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 877817
ACTION DOC 1200 58 EXAMINING_DOCUMENT 877817
ACTION MARK 1200 61 CONSIDERED_RELEVANT 877817
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 1406057
ACTION DOC 1200 81 EXAMINING_DOCUMENT 1406057
ACTION MARK 1200 84 CONSIDERED_RELEVANT 1406057
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 1474304
ACTION DOC 1200 104 EXAMINING_DOCUMENT 1474304
ACTION MARK 1200 107 CONSIDERED_RELEVANT 1474304
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 104570
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 1326248
ACTION DOC 1200 127 EXAMINING_DOCUMENT 1326248
ACTION SNIPPET 1200 127 SNIPPET_NOT_RELEVANT 1353553
ACTION SNIPPET 1200 127 SNIPPET_RELEVANT 1401837
ACTION DOC 1200 147 EXAMINING_DOCUMENT 1401837
ACTION MARK 1200 150 CONSIDERED_RELEVANT 1401837
ACTION QUERY 1200 160 flight safety measures
ACTION SERP 1200 165 EXAMINE_SERP
ACTION SNIPPET 1200 165 SNIPPET_RELEVANT 984239
ACTION DOC 1200 185 EXAMINING_DOCUMENT 984239
ACTION SNIPPET 1200 185 SNIPPET_RELEVANT 943906
ACTION DOC 1200 205 EXAMINING_DOCUMENT 943906
ACTION MARK 1200 208 CONSIDERED_RELEVANT 943906
ACTION SNIPPET 1200 208 SNIPPET_RELEVANT 740329
ACTION DOC 1200 228 EXAMINING_DOCUMENT 740329
ACTION MARK 1200 231 CONSIDERED_RELEVANT 740329
ACTION SNIPPET 1200 231 SNIPPET_RELEVANT 1804025
ACTION DOC 1200 251 EXAMINING_DOCUMENT 1804025
ACTION MARK 1200 254 CONSIDERED_RELEVANT 1804025
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 270270
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 2828
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 2828
ACTION SNIPPET 1200 254 SNIPPET_RELEVANT 725873
ACTION DOC 1200 274 EXAMINING_DOCUMENT 725873
ACTION MARK 1200 277 CONSIDERED_RELEVANT 725873
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT 867351
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT 930831
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT 827393
ACTION SNIPPET 1200 277 SNIPPET_RELEVANT 48534
ACTION DOC 1200 297 EXAMINING_DOCUMENT 48534
ACTION MARK 1200 300 CONSIDERED_RELEVANT 48534
ACTION QUERY 1200 310 airline passenger screening
ACTION SERP 1200 315 EXAMINE_SERP
ACTION SNIPPET 1200 315 SNIPPET_NOT_RELEVANT 1606973
ACTION SNIPPET 1200 315 SNIPPET_NOT_RELEVANT 186632
ACTION SNIPPET 1200 315 SNIPPET_RELEVANT 1604581
ACTION DOC 1200 335 EXAMINING_DOCUMENT 1604581
ACTION SNIPPET 1200 335 SNIPPET_NOT_RELEVANT 57399
ACTION SNIPPET 1200 335 SNIPPET_RELEVANT 1591859
ACTION DOC 1200 355 EXAMINING_DOCUMENT 1591859
ACTION SNIPPET 1200 355 SNIPPET_RELEVANT 339563
ACTION DOC 1200 375 EXAMINING_DOCUMENT 339563
ACTION SNIPPET 1200 375 SNIPPET_RELEVANT 1339259
ACTION DOC 1200 395 EXAMINING_DOCUMENT 1339259
ACTION MARK 1200 398 CONSIDERED_RELEVANT 1339259
ACTION SNIPPET 1200 398 SNIPPET_RELEVANT 50068
ACTION DOC 1200 418 EXAMINING_DOCUMENT 50068
ACTION SNIPPET 1200 418 SNIPPET_RELEVANT 1755312
ACTION DOC 1200 438 EXAMINING_DOCUMENT 1755312
ACTION QUERY 1200 448 terrorism prevention
ACTION SERP 1200 453 EXAMINE_SERP
ACTION SNIPPET 1200 453 SNIPPET_NOT_RELEVANT 1489132
ACTION SNIPPET 1200 453 SNIPPET_RELEVANT 1346047
ACTION DOC 1200 473 EXAMINING_DOCUMENT 1346047
ACTION SNIPPET 1200 473 SNIPPET_NOT_RELEVANT 1366080
ACTION SNIPPET 1200 473 SNIPPET_NOT_RELEVANT 1390755
ACTION SNIPPET 1200 473 SNIPPET_NOT_RELEVANT 1549587
ACTION SNIPPET 1200 473 SNIPPET_RELEVANT 868363
ACTION DOC 1200 493 EXAMINING_DOCUMENT 868363
ACTION MARK 1200 496 CONSIDERED_RELEVANT 868363
ACTION SNIPPET 1200 496 SNIPPET_RELEVANT 1732600
ACTION DOC 1200 516 EXAMINING_DOCUMENT 1732600
ACTION SNIPPET 1200 516 SNIPPET_NOT_RELEVANT 1689130
ACTION SNIPPET 1200 516 SNIPPET_NOT_RELEVANT 1468984
ACTION SNIPPET 1200 516 SNIPPET_NOT_RELEVANT 1324465
ACTION SNIPPET 1200 516 SNIPPET_RELEVANT 1335334
ACTION DOC 1200 536 EXAMINING_DOCUMENT 1335334
ACTION SNIPPET 1200 536 SNIPPET_NOT_RELEVANT 1815054
ACTION SNIPPET 1200 536 SNIPPET_NOT_RELEVANT 1474349
ACTION SNIPPET 1200 536 SNIPPET_RELEVANT 1430420
ACTION DOC 1200 556 EXAMINING_DOCUMENT 1430420
ACTION MARK 1200 559 CONSIDERED_RELEVANT 1430420
ACTION SNIPPET 1200 559 SNIPPET_RELEVANT 1611550
ACTION DOC 1200 579 EXAMINING_DOCUMENT 1611550
ACTION QUERY 1200 589 luggage screening techniques
ACTION SERP 1200 594 EXAMINE_SERP
ACTION SNIPPET 1200 594 SNIPPET_RELEVANT 693059
ACTION DOC 1200 614 EXAMINING_DOCUMENT 693059
ACTION MARK 1200 617 CONSIDERED_RELEVANT 693059
ACTION SNIPPET 1200 617 SNIPPET_NOT_RELEVANT 877070
ACTION SNIPPET 1200 617 SNIPPET_RELEVANT 1761171
ACTION DOC 1200 637 EXAMINING_DOCUMENT 1761171
ACTION MARK 1200 640 CONSIDERED_RELEVANT 1761171
ACTION SNIPPET 1200 640 SNIPPET_NOT_RELEVANT 1452144
ACTION SNIPPET 1200 640 SNIPPET_RELEVANT 1381242
ACTION DOC 1200 660 EXAMINING_DOCUMENT 1381242
ACTION MARK 1200 663 CONSIDERED_RELEVANT 1381242
ACTION SNIPPET 1200 663 SNIPPET_NOT_RELEVANT 1077019
ACTION SNIPPET 1200 663 SNIPPET_NOT_RELEVANT 986959
ACTION SNIPPET 1200 663 SNIPPET_NOT_RELEVANT 1783096
ACTION SNIPPET 1200 663 SNIPPET_RELEVANT 1365993
ACTION DOC 1200 683 EXAMINING_DOCUMENT 1365993
ACTION MARK 1200 686 CONSIDERED_RELEVANT 1365993
ACTION SNIPPET 1200 686 SNIPPET_RELEVANT 1183156
ACTION DOC 1200 706 EXAMINING_DOCUMENT 1183156
ACTION MARK 1200 709 CONSIDERED_RELEVANT 1183156
ACTION QUERY 1200 719 aviation security protocols
ACTION SERP 1200 724 EXAMINE_SERP
ACTION SNIPPET 1200 724 SNIPPET_RELEVANT 1399208
ACTION DOC 1200 744 EXAMINING_DOCUMENT 1399208
ACTION SNIPPET 1200 744 SNIPPET_NOT_RELEVANT 394168
ACTION SNIPPET 1200 744 SNIPPET_NOT_RELEVANT 711519
ACTION SNIPPET 1200 744 SNIPPET_NOT_RELEVANT 712001
ACTION SNIPPET 1200 744 SNIPPET_RELEVANT 1801094
ACTION DOC 1200 764 EXAMINING_DOCUMENT 1801094
ACTION MARK 1200 767 CONSIDERED_RELEVANT 1801094
ACTION SNIPPET 1200 767 SNIPPET_RELEVANT 1451637
ACTION DOC 1200 787 EXAMINING_DOCUMENT 1451637
ACTION SNIPPET 1200 787 SNIPPET_RELEVANT 1678831
ACTION DOC 1200 807 EXAMINING_DOCUMENT 1678831
ACTION SNIPPET 1200 807 SNIPPET_RELEVANT 1547003
ACTION DOC 1200 827 EXAMINING_DOCUMENT 1547003
ACTION SNIPPET 1200 827 SNIPPET_NOT_RELEVANT 383634
ACTION SNIPPET 1200 827 SNIPPET_RELEVANT 1589814
ACTION DOC 1200 847 EXAMINING_DOCUMENT 1589814
ACTION MARK 1200 850 CONSIDERED_RELEVANT 1589814
ACTION QUERY 1200 860 airport surveillance systems
ACTION SERP 1200 865 EXAMINE_SERP
ACTION SNIPPET 1200 865 SNIPPET_RELEVANT 1470123
ACTION DOC 1200 885 EXAMINING_DOCUMENT 1470123
ACTION MARK 1200 888 CONSIDERED_RELEVANT 1470123
ACTION SNIPPET 1200 888 SNIPPET_NOT_RELEVANT 1339234
ACTION SNIPPET 1200 888 SNIPPET_NOT_RELEVANT 1705522
ACTION SNIPPET 1200 888 SNIPPET_RELEVANT 670941
ACTION DOC 1200 908 EXAMINING_DOCUMENT 670941
ACTION SNIPPET 1200 908 SNIPPET_NOT_RELEVANT 326156
ACTION SNIPPET 1200 908 SNIPPET_NOT_RELEVANT 1607992
ACTION SNIPPET 1200 908 SNIPPET_RELEVANT 1123738
ACTION DOC 1200 928 EXAMINING_DOCUMENT 1123738
ACTION SNIPPET 1200 928 SNIPPET_NOT_RELEVANT 1331383
ACTION SNIPPET 1200 928 SNIPPET_RELEVANT 1412846
ACTION DOC 1200 948 EXAMINING_DOCUMENT 1412846
ACTION SNIPPET 1200 948 SNIPPET_RELEVANT 1414267
ACTION DOC 1200 968 EXAMINING_DOCUMENT 1414267
ACTION MARK 1200 971 CONSIDERED_RELEVANT 1414267
ACTION SNIPPET 1200 971 SNIPPET_RELEVANT 1334027
ACTION DOC 1200 991 EXAMINING_DOCUMENT 1334027
ACTION QUERY 1200 1001 body imaging technology
ACTION SERP 1200 1006 EXAMINE_SERP
ACTION SNIPPET 1200 1006 SNIPPET_RELEVANT 929411
ACTION DOC 1200 1026 EXAMINING_DOCUMENT 929411
ACTION SNIPPET 1200 1026 SNIPPET_RELEVANT 1708181
ACTION DOC 1200 1046 EXAMINING_DOCUMENT 1708181
ACTION MARK 1200 1049 CONSIDERED_RELEVANT 1708181
ACTION SNIPPET 1200 1049 SNIPPET_NOT_RELEVANT 513941
ACTION SNIPPET 1200 1049 SNIPPET_RELEVANT 385231
ACTION DOC 1200 1069 EXAMINING_DOCUMENT 385231
ACTION MARK 1200 1072 CONSIDERED_RELEVANT 385231
ACTION SNIPPET 1200 1072 SNIPPET_NOT_RELEVANT 927752
ACTION SNIPPET 1200 1072 SNIPPET_RELEVANT 1674916
ACTION DOC 1200 1092 EXAMINING_DOCUMENT 1674916
ACTION MARK 1200 1095 CONSIDERED_RELEVANT 1674916
ACTION SNIPPET 1200 1095 SNIPPET_NOT_RELEVANT 513929
ACTION SNIPPET 1200 1095 SNIPPET_NOT_RELEVANT 404615
ACTION SNIPPET 1200 1095 SNIPPET_RELEVANT 373658
ACTION DOC 1200 1115 EXAMINING_DOCUMENT 373658
ACTION SNIPPET 1200 1115 SNIPPET_NOT_RELEVANT 413097
ACTION SNIPPET 1200 1115 SNIPPET_RELEVANT 1126738
ACTION DOC 1200 1135 EXAMINING_DOCUMENT 1126738
ACTION MARK 1200 1138 CONSIDERED_RELEVANT 1126738
ACTION QUERY 1200 1148 baggage compartment screening
ACTION SERP 1200 1153 EXAMINE_SERP
ACTION SNIPPET 1200 1153 SNIPPET_RELEVANT 399506
ACTION DOC 1200 1173 EXAMINING_DOCUMENT 399506
ACTION SNIPPET 1200 1173 SNIPPET_NOT_RELEVANT 340099
ACTION SNIPPET 1200 1173 SNIPPET_RELEVANT 70349
ACTION DOC 1200 1193 EXAMINING_DOCUMENT 70349
ACTION MARK 1200 1196 CONSIDERED_RELEVANT 70349
ACTION SNIPPET 1200 1196 SNIPPET_RELEVANT 410923
ACTION DOC 1200 1216 EXAMINING_DOCUMENT 410923
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 9
INFO TOTAL_SNIPPETS_EXAMINED 90
INFO TOTAL_DOCUMENTS_EXAMINED 50
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 27
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 9
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
