ACTION START 1200 0 START
ACTION QUERY 1200 10 Pisa Tower
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 309449
ACTION DOC 1200 35 EXAMINING_DOCUMENT 309449
ACTION MARK 1200 38 CONSIDERED_RELEVANT 309449
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 31383
ACTION DOC 1200 58 EXAMINING_DOCUMENT 31383
ACTION MARK 1200 61 CONSIDERED_RELEVANT 31383
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 88633
ACTION DOC 1200 81 EXAMINING_DOCUMENT 88633
ACTION MARK 1200 84 CONSIDERED_RELEVANT 88633
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 1351564
ACTION DOC 1200 104 EXAMINING_DOCUMENT 1351564
ACTION MARK 1200 107 CONSIDERED_RELEVANT 1351564
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 1325286
ACTION DOC 1200 127 EXAMINING_DOCUMENT 1325286
ACTION MARK 1200 130 CONSIDERED_RELEVANT 1325286
ACTION QUERY 1200 140 Leaning Tower
ACTION SERP 1200 145 EXAMINE_SERP
ACTION SNIPPET 1200 145 SNIPPET_RELEVANT 645300
ACTION DOC 1200 165 EXAMINING_DOCUMENT 645300
ACTION MARK 1200 168 CONSIDERED_RELEVANT 645300
ACTION SNIPPET 1200 168 SNIPPET_RELEVANT 269
ACTION DOC 1200 188 EXAMINING_DOCUMENT 269
ACTION MARK 1200 191 CONSIDERED_RELEVANT 269
ACTION SNIPPET 1200 191 SEEN_PREVIOUSLY 269
ACTION SNIPPET 1200 191 SEEN_PREVIOUSLY 88633
ACTION SNIPPET 1200 191 SNIPPET_RELEVANT 298897
ACTION DOC 1200 211 EXAMINING_DOCUMENT 298897
ACTION MARK 1200 214 CONSIDERED_RELEVANT 298897
ACTION SNIPPET 1200 214 SNIPPET_RELEVANT 1620239
ACTION DOC 1200 234 EXAMINING_DOCUMENT 1620239
ACTION SNIPPET 1200 234 SNIPPET_RELEVANT 1575652
ACTION DOC 1200 254 EXAMINING_DOCUMENT 1575652
ACTION MARK 1200 257 CONSIDERED_RELEVANT 1575652
ACTION SNIPPET 1200 257 SNIPPET_RELEVANT 252420
ACTION DOC 1200 277 EXAMINING_DOCUMENT 252420
ACTION QUERY 1200 287 Pisa Tower restoration
ACTION SERP 1200 292 EXAMINE_SERP
ACTION SNIPPET 1200 292 SNIPPET_RELEVANT 766777
ACTION DOC 1200 312 EXAMINING_DOCUMENT 766777
ACTION MARK 1200 315 CONSIDERED_RELEVANT 766777
ACTION SNIPPET 1200 315 SEEN_PREVIOUSLY 1325286
ACTION SNIPPET 1200 315 SNIPPET_RELEVANT 297790
ACTION DOC 1200 335 EXAMINING_DOCUMENT 297790
ACTION SNIPPET 1200 335 SNIPPET_RELEVANT 1555171
ACTION DOC 1200 355 EXAMINING_DOCUMENT 1555171
ACTION MARK 1200 358 CONSIDERED_RELEVANT 1555171
ACTION SNIPPET 1200 358 SEEN_PREVIOUSLY 309449
ACTION SNIPPET 1200 358 SEEN_PREVIOUSLY 645300
ACTION SNIPPET 1200 358 SNIPPET_RELEVANT 985739
ACTION DOC 1200 378 EXAMINING_DOCUMENT 985739
ACTION MARK 1200 381 CONSIDERED_RELEVANT 985739
ACTION SNIPPET 1200 381 SEEN_PREVIOUSLY 31383
ACTION SNIPPET 1200 381 SEEN_PREVIOUSLY 88633
ACTION SNIPPET 1200 381 SEEN_PREVIOUSLY 1351564
ACTION SNIPPET 1200 381 SNIPPET_RELEVANT 434219
ACTION DOC 1200 401 EXAMINING_DOCUMENT 434219
ACTION MARK 1200 404 CONSIDERED_RELEVANT 434219
ACTION SNIPPET 1200 404 SEEN_PREVIOUSLY 1575652
ACTION SNIPPET 1200 404 SNIPPET_RELEVANT 538867
ACTION DOC 1200 424 EXAMINING_DOCUMENT 538867
ACTION MARK 1200 427 CONSIDERED_RELEVANT 538867
ACTION QUERY 1200 437 Pisa Tower stabilization
ACTION SERP 1200 442 EXAMINE_SERP
ACTION SNIPPET 1200 442 SEEN_PREVIOUSLY 31383
ACTION SNIPPET 1200 442 SEEN_PREVIOUSLY 766777
ACTION SNIPPET 1200 442 SEEN_PREVIOUSLY 1325286
ACTION SNIPPET 1200 442 SEEN_PREVIOUSLY 1555171
ACTION SNIPPET 1200 442 SEEN_PREVIOUSLY 985739
ACTION SNIPPET 1200 442 SEEN_PREVIOUSLY 645300
ACTION SNIPPET 1200 442 SEEN_PREVIOUSLY 309449
ACTION SNIPPET 1200 442 SEEN_PREVIOUSLY 88633
ACTION SNIPPET 1200 442 SEEN_PREVIOUSLY 1351564
ACTION SNIPPET 1200 442 SEEN_PREVIOUSLY 434219
ACTION SNIPPET 1200 442 SEEN_PREVIOUSLY 1575652
ACTION SNIPPET 1200 442 SEEN_PREVIOUSLY 297790
ACTION SNIPPET 1200 442 SEEN_PREVIOUSLY 269
ACTION SNIPPET 1200 442 SEEN_PREVIOUSLY 269
ACTION SNIPPET 1200 442 SEEN_PREVIOUSLY 298897
ACTION SNIPPET 1200 442 SNIPPET_RELEVANT 803506
ACTION DOC 1200 462 EXAMINING_DOCUMENT 803506
ACTION SNIPPET 1200 462 SNIPPET_RELEVANT 117943
ACTION DOC 1200 482 EXAMINING_DOCUMENT 117943
ACTION SNIPPET 1200 482 SNIPPET_RELEVANT 1337692
ACTION DOC 1200 502 EXAMINING_DOCUMENT 1337692
ACTION SNIPPET 1200 502 SNIPPET_RELEVANT 1310983
ACTION DOC 1200 522 EXAMINING_DOCUMENT 1310983
ACTION SNIPPET 1200 522 SNIPPET_RELEVANT 1542964
ACTION DOC 1200 542 EXAMINING_DOCUMENT 1542964
ACTION SNIPPET 1200 542 SNIPPET_RELEVANT 1425748
ACTION DOC 1200 562 EXAMINING_DOCUMENT 1425748
ACTION QUERY 1200 572 Pisa Tower Restoration
ACTION SERP 1200 577 EXAMINE_SERP
ACTION SNIPPET 1200 577 SEEN_PREVIOUSLY 766777
ACTION SNIPPET 1200 577 SEEN_PREVIOUSLY 1325286
ACTION SNIPPET 1200 577 SEEN_PREVIOUSLY 297790
ACTION SNIPPET 1200 577 SEEN_PREVIOUSLY 1555171
ACTION SNIPPET 1200 577 SEEN_PREVIOUSLY 309449
ACTION SNIPPET 1200 577 SEEN_PREVIOUSLY 645300
ACTION SNIPPET 1200 577 SEEN_PREVIOUSLY 985739
ACTION SNIPPET 1200 577 SEEN_PREVIOUSLY 31383
ACTION SNIPPET 1200 577 SEEN_PREVIOUSLY 88633
ACTION SNIPPET 1200 577 SEEN_PREVIOUSLY 1351564
ACTION SNIPPET 1200 577 SEEN_PREVIOUSLY 434219
ACTION SNIPPET 1200 577 SEEN_PREVIOUSLY 1575652
ACTION SNIPPET 1200 577 SEEN_PREVIOUSLY 538867
ACTION SNIPPET 1200 577 SEEN_PREVIOUSLY 269
ACTION SNIPPET 1200 577 SEEN_PREVIOUSLY 269
ACTION SNIPPET 1200 577 SEEN_PREVIOUSLY 298897
ACTION SNIPPET 1200 577 SEEN_PREVIOUSLY 803506
ACTION SNIPPET 1200 577 SNIPPET_RELEVANT 1514765
ACTION DOC 1200 597 EXAMINING_DOCUMENT 1514765
ACTION SNIPPET 1200 597 SEEN_PREVIOUSLY 117943
ACTION SNIPPET 1200 597 SEEN_PREVIOUSLY 1337692
ACTION SNIPPET 1200 597 SEEN_PREVIOUSLY 1310983
ACTION SNIPPET 1200 597 SNIPPET_RELEVANT 1819398
ACTION DOC 1200 617 EXAMINING_DOCUMENT 1819398
ACTION SNIPPET 1200 617 SNIPPET_RELEVANT 1819543
ACTION DOC 1200 637 EXAMINING_DOCUMENT 1819543
ACTION SNIPPET 1200 637 SEEN_PREVIOUSLY 1542964
ACTION SNIPPET 1200 637 SNIPPET_RELEVANT 496355
ACTION DOC 1200 657 EXAMINING_DOCUMENT 496355
ACTION SNIPPET 1200 657 SEEN_PREVIOUSLY 1620239
ACTION SNIPPET 1200 657 SEEN_PREVIOUSLY 1425748
ACTION SNIPPET 1200 657 SNIPPET_RELEVANT 922110
ACTION DOC 1200 677 EXAMINING_DOCUMENT 922110
ACTION SNIPPET 1200 677 SNIPPET_RELEVANT 309850
ACTION DOC 1200 697 EXAMINING_DOCUMENT 309850
ACTION QUERY 1200 707 Pisa tower restoration
ACTION SERP 1200 712 EXAMINE_SERP
ACTION SNIPPET 1200 712 SEEN_PREVIOUSLY 766777
ACTION SNIPPET 1200 712 SEEN_PREVIOUSLY 1325286
ACTION SNIPPET 1200 712 SEEN_PREVIOUSLY 297790
ACTION SNIPPET 1200 712 SEEN_PREVIOUSLY 1555171
ACTION SNIPPET 1200 712 SEEN_PREVIOUSLY 309449
ACTION SNIPPET 1200 712 SEEN_PREVIOUSLY 645300
ACTION SNIPPET 1200 712 SEEN_PREVIOUSLY 985739
ACTION SNIPPET 1200 712 SEEN_PREVIOUSLY 31383
ACTION SNIPPET 1200 712 SEEN_PREVIOUSLY 88633
ACTION SNIPPET 1200 712 SEEN_PREVIOUSLY 1351564
ACTION SNIPPET 1200 712 SEEN_PREVIOUSLY 434219
ACTION SNIPPET 1200 712 SEEN_PREVIOUSLY 1575652
ACTION SNIPPET 1200 712 SEEN_PREVIOUSLY 538867
ACTION SNIPPET 1200 712 SEEN_PREVIOUSLY 269
ACTION SNIPPET 1200 712 SEEN_PREVIOUSLY 269
ACTION SNIPPET 1200 712 SEEN_PREVIOUSLY 298897
ACTION SNIPPET 1200 712 SEEN_PREVIOUSLY 803506
ACTION SNIPPET 1200 712 SEEN_PREVIOUSLY 1514765
ACTION SNIPPET 1200 712 SEEN_PREVIOUSLY 117943
ACTION SNIPPET 1200 712 SEEN_PREVIOUSLY 1337692
ACTION SNIPPET 1200 712 SEEN_PREVIOUSLY 1310983
ACTION SNIPPET 1200 712 SEEN_PREVIOUSLY 1819398
ACTION SNIPPET 1200 712 SEEN_PREVIOUSLY 1819543
ACTION SNIPPET 1200 712 SEEN_PREVIOUSLY 1542964
ACTION SNIPPET 1200 712 SEEN_PREVIOUSLY 496355
ACTION SNIPPET 1200 712 SEEN_PREVIOUSLY 1620239
ACTION SNIPPET 1200 712 SEEN_PREVIOUSLY 1425748
ACTION SNIPPET 1200 712 SEEN_PREVIOUSLY 922110
ACTION SNIPPET 1200 712 SEEN_PREVIOUSLY 309850
ACTION SNIPPET 1200 712 SNIPPET_RELEVANT 270697
ACTION DOC 1200 732 EXAMINING_DOCUMENT 270697
ACTION SNIPPET 1200 732 SNIPPET_RELEVANT 934290
ACTION DOC 1200 752 EXAMINING_DOCUMENT 934290
ACTION SNIPPET 1200 752 SNIPPET_RELEVANT 1069335
ACTION DOC 1200 772 EXAMINING_DOCUMENT 1069335
ACTION SNIPPET 1200 772 SNIPPET_RELEVANT 917535
ACTION DOC 1200 792 EXAMINING_DOCUMENT 917535
ACTION SNIPPET 1200 792 SNIPPET_RELEVANT 672549
ACTION DOC 1200 812 EXAMINING_DOCUMENT 672549
ACTION MARK 1200 815 CONSIDERED_RELEVANT 672549
ACTION SNIPPET 1200 815 SNIPPET_RELEVANT 1205633
ACTION DOC 1200 835 EXAMINING_DOCUMENT 1205633
ACTION QUERY 1200 845 Italy leaning monument
ACTION SERP 1200 850 EXAMINE_SERP
ACTION SNIPPET 1200 850 SEEN_PREVIOUSLY 538867
ACTION SNIPPET 1200 850 SEEN_PREVIOUSLY 672549
ACTION SNIPPET 1200 850 SNIPPET_RELEVANT 635690
ACTION DOC 1200 870 EXAMINING_DOCUMENT 635690
ACTION SNIPPET 1200 870 SNIPPET_RELEVANT 860551
ACTION DOC 1200 890 EXAMINING_DOCUMENT 860551
ACTION SNIPPET 1200 890 SEEN_PREVIOUSLY 298897
ACTION SNIPPET 1200 890 SEEN_PREVIOUSLY 270697
ACTION SNIPPET 1200 890 SNIPPET_RELEVANT 346306
ACTION DOC 1200 910 EXAMINING_DOCUMENT 346306
ACTION SNIPPET 1200 910 SNIPPET_RELEVANT 1510129
ACTION DOC 1200 930 EXAMINING_DOCUMENT 1510129
ACTION SNIPPET 1200 930 SNIPPET_RELEVANT 156931
ACTION DOC 1200 950 EXAMINING_DOCUMENT 156931
ACTION SNIPPET 1200 950 SNIPPET_RELEVANT 829354
ACTION DOC 1200 970 EXAMINING_DOCUMENT 829354
ACTION QUERY 1200 980 Leaning Tower stabilization
ACTION SERP 1200 985 EXAMINE_SERP
ACTION SNIPPET 1200 985 SEEN_PREVIOUSLY 766777
ACTION SNIPPET 1200 985 SEEN_PREVIOUSLY 645300
ACTION SNIPPET 1200 985 SEEN_PREVIOUSLY 31383
ACTION SNIPPET 1200 985 SEEN_PREVIOUSLY 1325286
ACTION SNIPPET 1200 985 SEEN_PREVIOUSLY 985739
ACTION SNIPPET 1200 985 SEEN_PREVIOUSLY 1620239
ACTION SNIPPET 1200 985 SNIPPET_RELEVANT 1360090
ACTION DOC 1200 1005 EXAMINING_DOCUMENT 1360090
ACTION SNIPPET 1200 1005 SEEN_PREVIOUSLY 269
ACTION SNIPPET 1200 1005 SEEN_PREVIOUSLY 269
ACTION SNIPPET 1200 1005 SNIPPET_RELEVANT 919112
ACTION DOC 1200 1025 EXAMINING_DOCUMENT 919112
ACTION SNIPPET 1200 1025 SEEN_PREVIOUSLY 88633
ACTION SNIPPET 1200 1025 SEEN_PREVIOUSLY 298897
ACTION SNIPPET 1200 1025 SNIPPET_RELEVANT 418233
ACTION DOC 1200 1045 EXAMINING_DOCUMENT 418233
ACTION SNIPPET 1200 1045 SEEN_PREVIOUSLY 1575652
ACTION SNIPPET 1200 1045 SEEN_PREVIOUSLY 252420
ACTION SNIPPET 1200 1045 SEEN_PREVIOUSLY 434219
ACTION SNIPPET 1200 1045 SNIPPET_RELEVANT 227106
ACTION DOC 1200 1065 EXAMINING_DOCUMENT 227106
ACTION SNIPPET 1200 1065 SNIPPET_RELEVANT 1789819
ACTION DOC 1200 1085 EXAMINING_DOCUMENT 1789819
ACTION SNIPPET 1200 1085 SNIPPET_RELEVANT 1032948
ACTION DOC 1200 1105 EXAMINING_DOCUMENT 1032948
ACTION QUERY 1200 1115 Leaning Tower Restoration
ACTION SERP 1200 1120 EXAMINE_SERP
ACTION SNIPPET 1200 1120 SEEN_PREVIOUSLY 766777
ACTION SNIPPET 1200 1120 SEEN_PREVIOUSLY 645300
ACTION SNIPPET 1200 1120 SEEN_PREVIOUSLY 1620239
ACTION SNIPPET 1200 1120 SEEN_PREVIOUSLY 1325286
ACTION SNIPPET 1200 1120 SEEN_PREVIOUSLY 985739
ACTION SNIPPET 1200 1120 SNIPPET_RELEVANT 1632231
ACTION DOC 1200 1140 EXAMINING_DOCUMENT 1632231
ACTION SNIPPET 1200 1140 SEEN_PREVIOUSLY 1514765
ACTION SNIPPET 1200 1140 SEEN_PREVIOUSLY 538867
ACTION SNIPPET 1200 1140 SNIPPET_RELEVANT 1250235
ACTION DOC 1200 1160 EXAMINING_DOCUMENT 1250235
ACTION SNIPPET 1200 1160 SEEN_PREVIOUSLY 269
ACTION SNIPPET 1200 1160 SEEN_PREVIOUSLY 269
ACTION SNIPPET 1200 1160 SEEN_PREVIOUSLY 297790
ACTION SNIPPET 1200 1160 SEEN_PREVIOUSLY 88633
ACTION SNIPPET 1200 1160 SEEN_PREVIOUSLY 298897
ACTION SNIPPET 1200 1160 SEEN_PREVIOUSLY 1575652
ACTION SNIPPET 1200 1160 SEEN_PREVIOUSLY 252420
ACTION SNIPPET 1200 1160 SEEN_PREVIOUSLY 309850
ACTION SNIPPET 1200 1160 SEEN_PREVIOUSLY 434219
ACTION SNIPPET 1200 1160 SNIPPET_RELEVANT 762187
ACTION DOC 1200 1180 EXAMINING_DOCUMENT 762187
ACTION SNIPPET 1200 1180 SEEN_PREVIOUSLY 227106
ACTION SNIPPET 1200 1180 SEEN_PREVIOUSLY 31383
ACTION SNIPPET 1200 1180 SEEN_PREVIOUSLY 270697
ACTION SNIPPET 1200 1180 SNIPPET_RELEVANT 1600736
ACTION DOC 1200 1200 EXAMINING_DOCUMENT 1600736
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 9
INFO TOTAL_SNIPPETS_EXAMINED 163
INFO TOTAL_DOCUMENTS_EXAMINED 51
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 15
