ACTION START 1200 0 START
ACTION QUERY 1200 10 mainstreaming children
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 1557431
ACTION DOC 1200 35 EXAMINING_DOCUMENT 1557431
ACTION MARK 1200 38 CONSIDERED_RELEVANT 1557431
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 935113
ACTION DOC 1200 58 EXAMINING_DOCUMENT 935113
ACTION MARK 1200 61 CONSIDERED_RELEVANT 935113
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 489302
ACTION DOC 1200 81 EXAMINING_DOCUMENT 489302
ACTION MARK 1200 84 CONSIDERED_RELEVANT 489302
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 1326215
ACTION DOC 1200 104 EXAMINING_DOCUMENT 1326215
ACTION MARK 1200 107 CONSIDERED_RELEVANT 1326215
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 1129279
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 736149
ACTION DOC 1200 127 EXAMINING_DOCUMENT 736149
ACTION SNIPPET 1200 127 SNIPPET_NOT_RELEVANT 859968
ACTION SNIPPET 1200 127 SNIPPET_RELEVANT 1128203
ACTION DOC 1200 147 EXAMINING_DOCUMENT 1128203
ACTION MARK 1200 150 CONSIDERED_RELEVANT 1128203
ACTION QUERY 1200 160 special needs education
ACTION SERP 1200 165 EXAMINE_SERP
ACTION SNIPPET 1200 165 SNIPPET_RELEVANT 1284784
ACTION DOC 1200 185 EXAMINING_DOCUMENT 1284784
ACTION SNIPPET 1200 185 SNIPPET_RELEVANT 930008
ACTION DOC 1200 205 EXAMINING_DOCUMENT 930008
ACTION MARK 1200 208 CONSIDERED_RELEVANT 930008
ACTION SNIPPET 1200 208 SNIPPET_RELEVANT 699043
ACTION DOC 1200 228 EXAMINING_DOCUMENT 699043
ACTION MARK 1200 231 CONSIDERED_RELEVANT 699043
ACTION SNIPPET 1200 231 SNIPPET_RELEVANT 1509951
ACTION DOC 1200 251 EXAMINING_DOCUMENT 1509951
ACTION MARK 1200 254 CONSIDERED_RELEVANT 1509951
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 1274968
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 971935
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 882677
ACTION SNIPPET 1200 254 SNIPPET_RELEVANT 140703
ACTION DOC 1200 274 EXAMINING_DOCUMENT 140703
ACTION MARK 1200 277 CONSIDERED_RELEVANT 140703
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT 1212605
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT 892030
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT 1119050
ACTION SNIPPET 1200 277 SNIPPET_RELEVANT 321089
ACTION DOC 1200 297 EXAMINING_DOCUMENT 321089
ACTION MARK 1200 300 CONSIDERED_RELEVANT 321089
ACTION QUERY 1200 310 inclusive learning
ACTION SERP 1200 315 EXAMINE_SERP
ACTION SNIPPET 1200 315 SNIPPET_NOT_RELEVANT 1277612
ACTION SNIPPET 1200 315 SNIPPET_NOT_RELEVANT 715073
ACTION SNIPPET 1200 315 SNIPPET_RELEVANT 610055
ACTION DOC 1200 335 EXAMINING_DOCUMENT 610055
ACTION SNIPPET 1200 335 SNIPPET_NOT_RELEVANT 710668
ACTION SNIPPET 1200 335 SNIPPET_RELEVANT 1519706
ACTION DOC 1200 355 EXAMINING_DOCUMENT 1519706
ACTION SNIPPET 1200 355 SNIPPET_RELEVANT 1266012
ACTION DOC 1200 375 EXAMINING_DOCUMENT 1266012
ACTION SNIPPET 1200 375 SNIPPET_RELEVANT 1147860
ACTION DOC 1200 395 EXAMINING_DOCUMENT 1147860
ACTION MARK 1200 398 CONSIDERED_RELEVANT 1147860
ACTION SNIPPET 1200 398 SNIPPET_RELEVANT 1764869
ACTION DOC 1200 418 EXAMINING_DOCUMENT 1764869
ACTION SNIPPET 1200 418 SNIPPET_RELEVANT 399672
ACTION DOC 1200 438 EXAMINING_DOCUMENT 399672
ACTION QUERY 1200 448 disability mainstreaming
ACTION SERP 1200 453 EXAMINE_SERP
ACTION SNIPPET 1200 453 SNIPPET_NOT_RELEVANT 340231
ACTION SNIPPET 1200 453 SNIPPET_RELEVANT 1291259
ACTION DOC 1200 473 EXAMINING_DOCUMENT 1291259
ACTION SNIPPET 1200 473 SEEN_PREVIOUSLY 935113
ACTION SNIPPET 1200 473 SNIPPET_NOT_RELEVANT 892030
ACTION SNIPPET 1200 473 SNIPPET_NOT_RELEVANT 859968
ACTION SNIPPET 1200 473 SNIPPET_NOT_RELEVANT 1079893
ACTION SNIPPET 1200 473 SNIPPET_RELEVANT 959127
ACTION DOC 1200 493 EXAMINING_DOCUMENT 959127
ACTION MARK 1200 496 CONSIDERED_RELEVANT 959127
ACTION SNIPPET 1200 496 SEEN_PREVIOUSLY 1557431
ACTION SNIPPET 1200 496 SNIPPET_RELEVANT 1289668
ACTION DOC 1200 516 EXAMINING_DOCUMENT 1289668
ACTION SNIPPET 1200 516 SNIPPET_NOT_RELEVANT 925549
ACTION SNIPPET 1200 516 SEEN_PREVIOUSLY 1128203
ACTION SNIPPET 1200 516 SNIPPET_NOT_RELEVANT 1388557
ACTION SNIPPET 1200 516 SNIPPET_NOT_RELEVANT 1120363
ACTION SNIPPET 1200 516 SNIPPET_RELEVANT 1722536
ACTION DOC 1200 536 EXAMINING_DOCUMENT 1722536
ACTION SNIPPET 1200 536 SNIPPET_NOT_RELEVANT 702081
ACTION SNIPPET 1200 536 SNIPPET_NOT_RELEVANT 1209134
ACTION SNIPPET 1200 536 SNIPPET_RELEVANT 1274464
ACTION DOC 1200 556 EXAMINING_DOCUMENT 1274464
ACTION MARK 1200 559 CONSIDERED_RELEVANT 1274464
ACTION SNIPPET 1200 559 SNIPPET_RELEVANT 568863
ACTION DOC 1200 579 EXAMINING_DOCUMENT 568863
ACTION QUERY 1200 589 physical impairment education
ACTION SERP 1200 594 EXAMINE_SERP
ACTION SNIPPET 1200 594 SNIPPET_RELEVANT 47839
ACTION DOC 1200 614 EXAMINING_DOCUMENT 47839
ACTION MARK 1200 617 CONSIDERED_RELEVANT 47839
ACTION SNIPPET 1200 617 SNIPPET_NOT_RELEVANT 1132339
ACTION SNIPPET 1200 617 SNIPPET_RELEVANT 751664
ACTION DOC 1200 637 EXAMINING_DOCUMENT 751664
ACTION MARK 1200 640 CONSIDERED_RELEVANT 751664
ACTION SNIPPET 1200 640 SNIPPET_NOT_RELEVANT 1027449
ACTION SNIPPET 1200 640 SNIPPET_RELEVANT 477503
ACTION DOC 1200 660 EXAMINING_DOCUMENT 477503
ACTION MARK 1200 663 CONSIDERED_RELEVANT 477503
ACTION SNIPPET 1200 663 SNIPPET_NOT_RELEVANT 655382
ACTION SNIPPET 1200 663 SNIPPET_NOT_RELEVANT 1187838
ACTION SNIPPET 1200 663 SNIPPET_NOT_RELEVANT 527055
ACTION SNIPPET 1200 663 SNIPPET_RELEVANT 1817092
ACTION DOC 1200 683 EXAMINING_DOCUMENT 1817092
ACTION MARK 1200 686 CONSIDERED_RELEVANT 1817092
ACTION SNIPPET 1200 686 SNIPPET_RELEVANT 585909
ACTION DOC 1200 706 EXAMINING_DOCUMENT 585909
ACTION MARK 1200 709 CONSIDERED_RELEVANT 585909
ACTION QUERY 1200 719 mental health inclusion
ACTION SERP 1200 724 EXAMINE_SERP
ACTION SNIPPET 1200 724 SNIPPET_RELEVANT 1622755
ACTION DOC 1200 744 EXAMINING_DOCUMENT 1622755
ACTION SNIPPET 1200 744 SNIPPET_NOT_RELEVANT 78363
ACTION SNIPPET 1200 744 SNIPPET_NOT_RELEVANT 1819078
ACTION SNIPPET 1200 744 SNIPPET_NOT_RELEVANT 140220
ACTION SNIPPET 1200 744 SNIPPET_RELEVANT 667671
ACTION DOC 1200 764 EXAMINING_DOCUMENT 667671
ACTION MARK 1200 767 CONSIDERED_RELEVANT 667671
ACTION SNIPPET 1200 767 SNIPPET_RELEVANT 1715920
ACTION DOC 1200 787 EXAMINING_DOCUMENT 1715920
ACTION SNIPPET 1200 787 SNIPPET_RELEVANT 1382575
ACTION DOC 1200 807 EXAMINING_DOCUMENT 1382575
ACTION SNIPPET 1200 807 SNIPPET_RELEVANT 723324
ACTION DOC 1200 827 EXAMINING_DOCUMENT 723324
ACTION SNIPPET 1200 827 SNIPPET_NOT_RELEVANT 961164
ACTION SNIPPET 1200 827 SNIPPET_RELEVANT 1219913
ACTION DOC 1200 847 EXAMINING_DOCUMENT 1219913
ACTION MARK 1200 850 CONSIDERED_RELEVANT 1219913
ACTION QUERY 1200 860 special education benefits
ACTION SERP 1200 865 EXAMINE_SERP
ACTION SNIPPET 1200 865 SNIPPET_RELEVANT 133011
ACTION DOC 1200 885 EXAMINING_DOCUMENT 133011
ACTION MARK 1200 888 CONSIDERED_RELEVANT 133011
ACTION SNIPPET 1200 888 SNIPPET_NOT_RELEVANT 268339
ACTION SNIPPET 1200 888 SNIPPET_NOT_RELEVANT 261109
ACTION SNIPPET 1200 888 SNIPPET_RELEVANT 841831
ACTION DOC 1200 908 EXAMINING_DOCUMENT 841831
ACTION SNIPPET 1200 908 SNIPPET_NOT_RELEVANT 254139
ACTION SNIPPET 1200 908 SNIPPET_NOT_RELEVANT 894040
ACTION SNIPPET 1200 908 SNIPPET_RELEVANT 860997
ACTION DOC 1200 928 EXAMINING_DOCUMENT 860997
ACTION SNIPPET 1200 928 SNIPPET_NOT_RELEVANT 1401810
ACTION SNIPPET 1200 928 SNIPPET_RELEVANT 132763
ACTION DOC 1200 948 EXAMINING_DOCUMENT 132763
ACTION SNIPPET 1200 948 SNIPPET_RELEVANT 764969
ACTION DOC 1200 968 EXAMINING_DOCUMENT 764969
ACTION MARK 1200 971 CONSIDERED_RELEVANT 764969
ACTION SNIPPET 1200 971 SNIPPET_RELEVANT 1284116
ACTION DOC 1200 991 EXAMINING_DOCUMENT 1284116
ACTION QUERY 1200 1001 mainstreaming pros cons
ACTION SERP 1200 1006 EXAMINE_SERP
ACTION SNIPPET 1200 1006 SNIPPET_RELEVANT 1848477
