ACTION START 1200 0 START
ACTION QUERY 1200 10 piracy news
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 1050607
ACTION DOC 1200 35 EXAMINING_DOCUMENT 1050607
ACTION MARK 1200 38 CONSIDERED_RELEVANT 1050607
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 68102
ACTION DOC 1200 58 EXAMINING_DOCUMENT 68102
ACTION MARK 1200 61 CONSIDERED_RELEVANT 68102
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 1549581
ACTION DOC 1200 81 EXAMINING_DOCUMENT 1549581
ACTION MARK 1200 84 CONSIDERED_RELEVANT 1549581
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 944052
ACTION DOC 1200 104 EXAMINING_DOCUMENT 944052
ACTION MARK 1200 107 CONSIDERED_RELEVANT 944052
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 1456641
ACTION DOC 1200 127 EXAMINING_DOCUMENT 1456641
ACTION MARK 1200 130 CONSIDERED_RELEVANT 1456641
ACTION QUERY 1200 140 online piracy
ACTION SERP 1200 145 EXAMINE_SERP
ACTION SNIPPET 1200 145 SNIPPET_RELEVANT 1760694
ACTION DOC 1200 165 EXAMINING_DOCUMENT 1760694
ACTION MARK 1200 168 CONSIDERED_RELEVANT 1760694
ACTION SNIPPET 1200 168 SNIPPET_RELEVANT 1697916
ACTION DOC 1200 188 EXAMINING_DOCUMENT 1697916
ACTION SNIPPET 1200 188 SEEN_PREVIOUSLY 1549581
ACTION SNIPPET 1200 188 SNIPPET_RELEVANT 1760461
ACTION DOC 1200 208 EXAMINING_DOCUMENT 1760461
ACTION MARK 1200 211 CONSIDERED_RELEVANT 1760461
ACTION SNIPPET 1200 211 SNIPPET_RELEVANT 1519790
ACTION DOC 1200 231 EXAMINING_DOCUMENT 1519790
ACTION MARK 1200 234 CONSIDERED_RELEVANT 1519790
ACTION SNIPPET 1200 234 SNIPPET_RELEVANT 1490195
ACTION DOC 1200 254 EXAMINING_DOCUMENT 1490195
ACTION MARK 1200 257 CONSIDERED_RELEVANT 1490195
ACTION SNIPPET 1200 257 SNIPPET_RELEVANT 1719715
ACTION DOC 1200 277 EXAMINING_DOCUMENT 1719715
ACTION MARK 1200 280 CONSIDERED_RELEVANT 1719715
ACTION QUERY 1200 290 software piracy
ACTION SERP 1200 295 EXAMINE_SERP
ACTION SNIPPET 1200 295 SEEN_PREVIOUSLY 944052
ACTION SNIPPET 1200 295 SEEN_PREVIOUSLY 1050607
ACTION SNIPPET 1200 295 SEEN_PREVIOUSLY 68102
ACTION SNIPPET 1200 295 SNIPPET_RELEVANT 1027308
ACTION DOC 1200 315 EXAMINING_DOCUMENT 1027308
ACTION MARK 1200 318 CONSIDERED_RELEVANT 1027308
ACTION SNIPPET 1200 318 SNIPPET_RELEVANT 1355646
ACTION DOC 1200 338 EXAMINING_DOCUMENT 1355646
ACTION MARK 1200 341 CONSIDERED_RELEVANT 1355646
ACTION SNIPPET 1200 341 SNIPPET_RELEVANT 964822
ACTION DOC 1200 361 EXAMINING_DOCUMENT 964822
ACTION SNIPPET 1200 361 SNIPPET_RELEVANT 1350717
ACTION DOC 1200 381 EXAMINING_DOCUMENT 1350717
ACTION MARK 1200 384 CONSIDERED_RELEVANT 1350717
ACTION SNIPPET 1200 384 SNIPPET_RELEVANT 264411
ACTION DOC 1200 404 EXAMINING_DOCUMENT 264411
ACTION MARK 1200 407 CONSIDERED_RELEVANT 264411
ACTION SNIPPET 1200 407 SNIPPET_RELEVANT 1597860
ACTION DOC 1200 427 EXAMINING_DOCUMENT 1597860
ACTION MARK 1200 430 CONSIDERED_RELEVANT 1597860
ACTION QUERY 1200 440 music piracy
ACTION SERP 1200 445 EXAMINE_SERP
ACTION SNIPPET 1200 445 SEEN_PREVIOUSLY 1549581
ACTION SNIPPET 1200 445 SNIPPET_RELEVANT 47864
ACTION DOC 1200 465 EXAMINING_DOCUMENT 47864
ACTION MARK 1200 468 CONSIDERED_RELEVANT 47864
ACTION SNIPPET 1200 468 SNIPPET_RELEVANT 1582371
ACTION DOC 1200 488 EXAMINING_DOCUMENT 1582371
ACTION MARK 1200 491 CONSIDERED_RELEVANT 1582371
ACTION SNIPPET 1200 491 SEEN_PREVIOUSLY 1456641
ACTION SNIPPET 1200 491 SNIPPET_RELEVANT 1523782
ACTION DOC 1200 511 EXAMINING_DOCUMENT 1523782
ACTION MARK 1200 514 CONSIDERED_RELEVANT 1523782
ACTION SNIPPET 1200 514 SNIPPET_RELEVANT 1486216
ACTION DOC 1200 534 EXAMINING_DOCUMENT 1486216
ACTION MARK 1200 537 CONSIDERED_RELEVANT 1486216
ACTION SNIPPET 1200 537 SNIPPET_RELEVANT 1121161
