ACTION START 1200 0 START
ACTION QUERY 1200 10 Pisa Tower stabilization
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 31383
ACTION DOC 1200 35 EXAMINING_DOCUMENT 31383
ACTION MARK 1200 38 CONSIDERED_RELEVANT 31383
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 766777
ACTION DOC 1200 58 EXAMINING_DOCUMENT 766777
ACTION MARK 1200 61 CONSIDERED_RELEVANT 766777
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 1325286
ACTION DOC 1200 81 EXAMINING_DOCUMENT 1325286
ACTION MARK 1200 84 CONSIDERED_RELEVANT 1325286
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 1555171
ACTION DOC 1200 104 EXAMINING_DOCUMENT 1555171
ACTION MARK 1200 107 CONSIDERED_RELEVANT 1555171
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 985739
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 645300
ACTION DOC 1200 127 EXAMINING_DOCUMENT 645300
ACTION SNIPPET 1200 127 SNIPPET_NOT_RELEVANT 309449
ACTION SNIPPET 1200 127 SNIPPET_RELEVANT 88633
ACTION DOC 1200 147 EXAMINING_DOCUMENT 88633
ACTION MARK 1200 150 CONSIDERED_RELEVANT 88633
ACTION QUERY 1200 160 Leaning Tower reinforcement
ACTION SERP 1200 165 EXAMINE_SERP
ACTION SNIPPET 1200 165 SEEN_PREVIOUSLY 645300
ACTION SNIPPET 1200 165 SNIPPET_RELEVANT 1620239
ACTION DOC 1200 185 EXAMINING_DOCUMENT 1620239
ACTION SNIPPET 1200 185 SEEN_PREVIOUSLY 31383
ACTION SNIPPET 1200 185 SNIPPET_RELEVANT 269
ACTION DOC 1200 205 EXAMINING_DOCUMENT 269
ACTION MARK 1200 208 CONSIDERED_RELEVANT 269
ACTION SNIPPET 1200 208 SEEN_PREVIOUSLY 269
ACTION SNIPPET 1200 208 SEEN_PREVIOUSLY 88633
ACTION SNIPPET 1200 208 SNIPPET_RELEVANT 1428229
ACTION DOC 1200 228 EXAMINING_DOCUMENT 1428229
ACTION MARK 1200 231 CONSIDERED_RELEVANT 1428229
ACTION SNIPPET 1200 231 SNIPPET_RELEVANT 298897
ACTION DOC 1200 251 EXAMINING_DOCUMENT 298897
ACTION MARK 1200 254 CONSIDERED_RELEVANT 298897
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 1575652
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 252420
ACTION SNIPPET 1200 254 SEEN_PREVIOUSLY 766777
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 434219
ACTION SNIPPET 1200 254 SNIPPET_RELEVANT 227106
ACTION DOC 1200 274 EXAMINING_DOCUMENT 227106
ACTION MARK 1200 277 CONSIDERED_RELEVANT 227106
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT 985739
ACTION SNIPPET 1200 277 SEEN_PREVIOUSLY 1325286
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT 1205633
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT 1039512
ACTION SNIPPET 1200 277 SNIPPET_RELEVANT 1351564
ACTION DOC 1200 297 EXAMINING_DOCUMENT 1351564
ACTION MARK 1200 300 CONSIDERED_RELEVANT 1351564
ACTION QUERY 1200 310 Pisa tower condition
ACTION SERP 1200 315 EXAMINE_SERP
ACTION SNIPPET 1200 315 SNIPPET_NOT_RELEVANT 309449
ACTION SNIPPET 1200 315 SEEN_PREVIOUSLY 31383
ACTION SNIPPET 1200 315 SEEN_PREVIOUSLY 88633
ACTION SNIPPET 1200 315 SEEN_PREVIOUSLY 1351564
ACTION SNIPPET 1200 315 SEEN_PREVIOUSLY 1325286
ACTION SNIPPET 1200 315 SNIPPET_NOT_RELEVANT 434219
ACTION SNIPPET 1200 315 SNIPPET_RELEVANT 1575652
ACTION DOC 1200 335 EXAMINING_DOCUMENT 1575652
ACTION SNIPPET 1200 335 SNIPPET_NOT_RELEVANT 297790
ACTION SNIPPET 1200 335 SEEN_PREVIOUSLY 269
ACTION SNIPPET 1200 335 SEEN_PREVIOUSLY 269
ACTION SNIPPET 1200 335 SEEN_PREVIOUSLY 766777
ACTION SNIPPET 1200 335 SEEN_PREVIOUSLY 298897
ACTION SNIPPET 1200 335 SNIPPET_RELEVANT 803506
ACTION DOC 1200 355 EXAMINING_DOCUMENT 803506
ACTION SNIPPET 1200 355 SNIPPET_RELEVANT 985739
ACTION DOC 1200 375 EXAMINING_DOCUMENT 985739
ACTION SNIPPET 1200 375 SEEN_PREVIOUSLY 1555171
ACTION SNIPPET 1200 375 SNIPPET_RELEVANT 117943
ACTION DOC 1200 395 EXAMINING_DOCUMENT 117943
ACTION MARK 1200 398 CONSIDERED_RELEVANT 117943
ACTION SNIPPET 1200 398 SEEN_PREVIOUSLY 645300
ACTION SNIPPET 1200 398 SNIPPET_RELEVANT 1337692
ACTION DOC 1200 418 EXAMINING_DOCUMENT 1337692
ACTION SNIPPET 1200 418 SNIPPET_RELEVANT 1310983
ACTION DOC 1200 438 EXAMINING_DOCUMENT 1310983
ACTION QUERY 1200 448 Tower of Pisa restoration
ACTION SERP 1200 453 EXAMINE_SERP
ACTION SNIPPET 1200 453 SEEN_PREVIOUSLY 766777
ACTION SNIPPET 1200 453 SEEN_PREVIOUSLY 1325286
ACTION SNIPPET 1200 453 SNIPPET_NOT_RELEVANT 297790
ACTION SNIPPET 1200 453 SEEN_PREVIOUSLY 1555171
ACTION SNIPPET 1200 453 SNIPPET_RELEVANT 309449
ACTION DOC 1200 473 EXAMINING_DOCUMENT 309449
ACTION SNIPPET 1200 473 SEEN_PREVIOUSLY 645300
ACTION SNIPPET 1200 473 SEEN_PREVIOUSLY 985739
ACTION SNIPPET 1200 473 SEEN_PREVIOUSLY 31383
ACTION SNIPPET 1200 473 SEEN_PREVIOUSLY 88633
ACTION SNIPPET 1200 473 SEEN_PREVIOUSLY 1351564
ACTION SNIPPET 1200 473 SNIPPET_NOT_RELEVANT 434219
ACTION SNIPPET 1200 473 SEEN_PREVIOUSLY 1575652
ACTION SNIPPET 1200 473 SNIPPET_NOT_RELEVANT 538867
ACTION SNIPPET 1200 473 SEEN_PREVIOUSLY 269
ACTION SNIPPET 1200 473 SEEN_PREVIOUSLY 269
ACTION SNIPPET 1200 473 SEEN_PREVIOUSLY 298897
ACTION SNIPPET 1200 473 SEEN_PREVIOUSLY 803506
ACTION SNIPPET 1200 473 SNIPPET_NOT_RELEVANT 1514765
ACTION SNIPPET 1200 473 SEEN_PREVIOUSLY 117943
ACTION SNIPPET 1200 473 SEEN_PREVIOUSLY 1337692
ACTION SNIPPET 1200 473 SEEN_PREVIOUSLY 1310983
ACTION SNIPPET 1200 473 SNIPPET_RELEVANT 1819398
ACTION DOC 1200 493 EXAMINING_DOCUMENT 1819398
ACTION MARK 1200 496 CONSIDERED_RELEVANT 1819398
ACTION SNIPPET 1200 496 SNIPPET_RELEVANT 1819543
ACTION DOC 1200 516 EXAMINING_DOCUMENT 1819543
ACTION SNIPPET 1200 516 SNIPPET_NOT_RELEVANT 1542964
ACTION SNIPPET 1200 516 SNIPPET_NOT_RELEVANT 496355
ACTION SNIPPET 1200 516 SEEN_PREVIOUSLY 1620239
ACTION SNIPPET 1200 516 SNIPPET_NOT_RELEVANT 1425748
ACTION SNIPPET 1200 516 SNIPPET_RELEVANT 922110
ACTION DOC 1200 536 EXAMINING_DOCUMENT 922110
ACTION SNIPPET 1200 536 SNIPPET_NOT_RELEVANT 309850
ACTION SNIPPET 1200 536 SNIPPET_NOT_RELEVANT 270697
ACTION SNIPPET 1200 536 SNIPPET_RELEVANT 934290
ACTION DOC 1200 556 EXAMINING_DOCUMENT 934290
ACTION MARK 1200 559 CONSIDERED_RELEVANT 934290
ACTION SNIPPET 1200 559 SNIPPET_RELEVANT 1069335
ACTION DOC 1200 579 EXAMINING_DOCUMENT 1069335
ACTION QUERY 1200 589 Pisa leaning tower safety
ACTION SERP 1200 594 EXAMINE_SERP
ACTION SNIPPET 1200 594 SEEN_PREVIOUSLY 88633
ACTION SNIPPET 1200 594 SEEN_PREVIOUSLY 309449
ACTION SNIPPET 1200 594 SEEN_PREVIOUSLY 269
ACTION SNIPPET 1200 594 SEEN_PREVIOUSLY 269
ACTION SNIPPET 1200 594 SNIPPET_RELEVANT 434219
ACTION DOC 1200 614 EXAMINING_DOCUMENT 434219
ACTION MARK 1200 617 CONSIDERED_RELEVANT 434219
ACTION SNIPPET 1200 617 SEEN_PREVIOUSLY 1575652
ACTION SNIPPET 1200 617 SEEN_PREVIOUSLY 31383
ACTION SNIPPET 1200 617 SEEN_PREVIOUSLY 1325286
ACTION SNIPPET 1200 617 SEEN_PREVIOUSLY 1351564
ACTION SNIPPET 1200 617 SEEN_PREVIOUSLY 298897
ACTION SNIPPET 1200 617 SEEN_PREVIOUSLY 766777
ACTION SNIPPET 1200 617 SNIPPET_NOT_RELEVANT 297790
ACTION SNIPPET 1200 617 SEEN_PREVIOUSLY 985739
ACTION SNIPPET 1200 617 SEEN_PREVIOUSLY 645300
ACTION SNIPPET 1200 617 SEEN_PREVIOUSLY 117943
ACTION SNIPPET 1200 617 SEEN_PREVIOUSLY 803506
ACTION SNIPPET 1200 617 SEEN_PREVIOUSLY 1310983
ACTION SNIPPET 1200 617 SEEN_PREVIOUSLY 1337692
ACTION SNIPPET 1200 617 SNIPPET_RELEVANT 1542964
ACTION DOC 1200 637 EXAMINING_DOCUMENT 1542964
ACTION MARK 1200 640 CONSIDERED_RELEVANT 1542964
ACTION SNIPPET 1200 640 SNIPPET_NOT_RELEVANT 1425748
ACTION SNIPPET 1200 640 SNIPPET_RELEVANT 635690
ACTION DOC 1200 660 EXAMINING_DOCUMENT 635690
ACTION MARK 1200 663 CONSIDERED_RELEVANT 635690
ACTION SNIPPET 1200 663 SNIPPET_NOT_RELEVANT 1514765
ACTION SNIPPET 1200 663 SNIPPET_NOT_RELEVANT 538867
ACTION SNIPPET 1200 663 SNIPPET_NOT_RELEVANT 672549
ACTION SNIPPET 1200 663 SEEN_PREVIOUSLY 1620239
ACTION SNIPPET 1200 663 SNIPPET_RELEVANT 1217259
ACTION DOC 1200 683 EXAMINING_DOCUMENT 1217259
ACTION MARK 1200 686 CONSIDERED_RELEVANT 1217259
ACTION SNIPPET 1200 686 SEEN_PREVIOUSLY 1555171
ACTION SNIPPET 1200 686 SNIPPET_RELEVANT 309850
ACTION DOC 1200 706 EXAMINING_DOCUMENT 309850
ACTION MARK 1200 709 CONSIDERED_RELEVANT 309850
ACTION QUERY 1200 719 Stabilization efforts Pisa
ACTION SERP 1200 724 EXAMINE_SERP
ACTION SNIPPET 1200 724 SEEN_PREVIOUSLY 766777
ACTION SNIPPET 1200 724 SEEN_PREVIOUSLY 31383
ACTION SNIPPET 1200 724 SEEN_PREVIOUSLY 1325286
ACTION SNIPPET 1200 724 SEEN_PREVIOUSLY 1351564
ACTION SNIPPET 1200 724 SEEN_PREVIOUSLY 1555171
ACTION SNIPPET 1200 724 SEEN_PREVIOUSLY 985739
ACTION SNIPPET 1200 724 SEEN_PREVIOUSLY 645300
ACTION SNIPPET 1200 724 SEEN_PREVIOUSLY 309449
ACTION SNIPPET 1200 724 SEEN_PREVIOUSLY 1069335
ACTION SNIPPET 1200 724 SNIPPET_RELEVANT 736906
ACTION DOC 1200 744 EXAMINING_DOCUMENT 736906
ACTION SNIPPET 1200 744 SNIPPET_NOT_RELEVANT 62836
ACTION SNIPPET 1200 744 SEEN_PREVIOUSLY 88633
ACTION SNIPPET 1200 744 SEEN_PREVIOUSLY 434219
ACTION SNIPPET 1200 744 SNIPPET_NOT_RELEVANT 297790
ACTION SNIPPET 1200 744 SNIPPET_NOT_RELEVANT 1032311
ACTION SNIPPET 1200 744 SNIPPET_RELEVANT 1227495
ACTION DOC 1200 764 EXAMINING_DOCUMENT 1227495
ACTION MARK 1200 767 CONSIDERED_RELEVANT 1227495
ACTION SNIPPET 1200 767 SEEN_PREVIOUSLY 803506
ACTION SNIPPET 1200 767 SEEN_PREVIOUSLY 1575652
ACTION SNIPPET 1200 767 SEEN_PREVIOUSLY 269
ACTION SNIPPET 1200 767 SEEN_PREVIOUSLY 269
ACTION SNIPPET 1200 767 SEEN_PREVIOUSLY 1337692
ACTION SNIPPET 1200 767 SNIPPET_RELEVANT 702924
ACTION DOC 1200 787 EXAMINING_DOCUMENT 702924
ACTION SNIPPET 1200 787 SEEN_PREVIOUSLY 1310983
ACTION SNIPPET 1200 787 SEEN_PREVIOUSLY 298897
ACTION SNIPPET 1200 787 SEEN_PREVIOUSLY 117943
ACTION SNIPPET 1200 787 SNIPPET_RELEVANT 1420435
ACTION DOC 1200 807 EXAMINING_DOCUMENT 1420435
ACTION SNIPPET 1200 807 SNIPPET_RELEVANT 874648
ACTION DOC 1200 827 EXAMINING_DOCUMENT 874648
ACTION SNIPPET 1200 827 SEEN_PREVIOUSLY 922110
ACTION SNIPPET 1200 827 SNIPPET_NOT_RELEVANT 496355
ACTION SNIPPET 1200 827 SNIPPET_RELEVANT 1701116
ACTION DOC 1200 847 EXAMINING_DOCUMENT 1701116
ACTION MARK 1200 850 CONSIDERED_RELEVANT 1701116
ACTION QUERY 1200 860 Tower Pisa conservation
ACTION SERP 1200 865 EXAMINE_SERP
ACTION SNIPPET 1200 865 SEEN_PREVIOUSLY 309449
ACTION SNIPPET 1200 865 SNIPPET_RELEVANT 297790
ACTION DOC 1200 885 EXAMINING_DOCUMENT 297790
ACTION MARK 1200 888 CONSIDERED_RELEVANT 297790
ACTION SNIPPET 1200 888 SEEN_PREVIOUSLY 1542964
ACTION SNIPPET 1200 888 SEEN_PREVIOUSLY 645300
ACTION SNIPPET 1200 888 SEEN_PREVIOUSLY 31383
ACTION SNIPPET 1200 888 SEEN_PREVIOUSLY 88633
ACTION SNIPPET 1200 888 SEEN_PREVIOUSLY 1351564
ACTION SNIPPET 1200 888 SEEN_PREVIOUSLY 1325286
ACTION SNIPPET 1200 888 SEEN_PREVIOUSLY 434219
ACTION SNIPPET 1200 888 SEEN_PREVIOUSLY 1575652
ACTION SNIPPET 1200 888 SEEN_PREVIOUSLY 269
ACTION SNIPPET 1200 888 SEEN_PREVIOUSLY 269
ACTION SNIPPET 1200 888 SEEN_PREVIOUSLY 766777
ACTION SNIPPET 1200 888 SEEN_PREVIOUSLY 298897
ACTION SNIPPET 1200 888 SEEN_PREVIOUSLY 803506
ACTION SNIPPET 1200 888 SEEN_PREVIOUSLY 985739
ACTION SNIPPET 1200 888 SNIPPET_NOT_RELEVANT 538867
ACTION SNIPPET 1200 888 SEEN_PREVIOUSLY 1555171
ACTION SNIPPET 1200 888 SEEN_PREVIOUSLY 117943
ACTION SNIPPET 1200 888 SEEN_PREVIOUSLY 1337692
ACTION SNIPPET 1200 888 SEEN_PREVIOUSLY 1310983
ACTION SNIPPET 1200 888 SEEN_PREVIOUSLY 309850
ACTION SNIPPET 1200 888 SNIPPET_NOT_RELEVANT 1425748
ACTION SNIPPET 1200 888 SEEN_PREVIOUSLY 922110
ACTION SNIPPET 1200 888 SEEN_PREVIOUSLY 934290
ACTION SNIPPET 1200 888 SNIPPET_RELEVANT 1514765
ACTION DOC 1200 908 EXAMINING_DOCUMENT 1514765
ACTION SNIPPET 1200 908 SEEN_PREVIOUSLY 1069335
ACTION SNIPPET 1200 908 SNIPPET_NOT_RELEVANT 917535
ACTION SNIPPET 1200 908 SEEN_PREVIOUSLY 1620239
ACTION SNIPPET 1200 908 SNIPPET_NOT_RELEVANT 672549
ACTION SNIPPET 1200 908 SEEN_PREVIOUSLY 1819398
ACTION SNIPPET 1200 908 SEEN_PREVIOUSLY 1819543
ACTION SNIPPET 1200 908 SEEN_PREVIOUSLY 1217259
ACTION SNIPPET 1200 908 SEEN_PREVIOUSLY 736906
ACTION SNIPPET 1200 908 SNIPPET_RELEVANT 62836
ACTION DOC 1200 928 EXAMINING_DOCUMENT 62836
ACTION SNIPPET 1200 928 SNIPPET_NOT_RELEVANT 496355
ACTION SNIPPET 1200 928 SNIPPET_RELEVANT 1498382
ACTION DOC 1200 948 EXAMINING_DOCUMENT 1498382
ACTION SNIPPET 1200 948 SNIPPET_RELEVANT 1298678
ACTION DOC 1200 968 EXAMINING_DOCUMENT 1298678
ACTION MARK 1200 971 CONSIDERED_RELEVANT 1298678
ACTION SNIPPET 1200 971 SEEN_PREVIOUSLY 1227495
ACTION SNIPPET 1200 971 SNIPPET_RELEVANT 1154920
ACTION DOC 1200 991 EXAMINING_DOCUMENT 1154920
ACTION QUERY 1200 1001 Pisa tower measurements
ACTION SERP 1200 1006 EXAMINE_SERP
ACTION SNIPPET 1200 1006 SEEN_PREVIOUSLY 309449
ACTION SNIPPET 1200 1006 SEEN_PREVIOUSLY 766777
ACTION SNIPPET 1200 1006 SEEN_PREVIOUSLY 1555171
ACTION SNIPPET 1200 1006 SEEN_PREVIOUSLY 298897
ACTION SNIPPET 1200 1006 SEEN_PREVIOUSLY 31383
ACTION SNIPPET 1200 1006 SEEN_PREVIOUSLY 88633
ACTION SNIPPET 1200 1006 SEEN_PREVIOUSLY 1351564
ACTION SNIPPET 1200 1006 SEEN_PREVIOUSLY 1325286
ACTION SNIPPET 1200 1006 SEEN_PREVIOUSLY 434219
ACTION SNIPPET 1200 1006 SEEN_PREVIOUSLY 1575652
ACTION SNIPPET 1200 1006 SEEN_PREVIOUSLY 297790
ACTION SNIPPET 1200 1006 SEEN_PREVIOUSLY 269
ACTION SNIPPET 1200 1006 SEEN_PREVIOUSLY 269
ACTION SNIPPET 1200 1006 SEEN_PREVIOUSLY 803506
ACTION SNIPPET 1200 1006 SNIPPET_RELEVANT 538867
ACTION DOC 1200 1026 EXAMINING_DOCUMENT 538867
ACTION SNIPPET 1200 1026 SEEN_PREVIOUSLY 985739
ACTION SNIPPET 1200 1026 SEEN_PREVIOUSLY 117943
ACTION SNIPPET 1200 1026 SEEN_PREVIOUSLY 645300
ACTION SNIPPET 1200 1026 SEEN_PREVIOUSLY 1337692
ACTION SNIPPET 1200 1026 SEEN_PREVIOUSLY 1310983
ACTION SNIPPET 1200 1026 SEEN_PREVIOUSLY 1542964
ACTION SNIPPET 1200 1026 SEEN_PREVIOUSLY 1514765
ACTION SNIPPET 1200 1026 SEEN_PREVIOUSLY 635690
ACTION SNIPPET 1200 1026 SNIPPET_RELEVANT 1425748
ACTION DOC 1200 1046 EXAMINING_DOCUMENT 1425748
ACTION MARK 1200 1049 CONSIDERED_RELEVANT 1425748
ACTION SNIPPET 1200 1049 SEEN_PREVIOUSLY 922110
ACTION SNIPPET 1200 1049 SEEN_PREVIOUSLY 934290
ACTION SNIPPET 1200 1049 SEEN_PREVIOUSLY 309850
ACTION SNIPPET 1200 1049 SEEN_PREVIOUSLY 1069335
ACTION SNIPPET 1200 1049 SNIPPET_NOT_RELEVANT 917535
ACTION SNIPPET 1200 1049 SNIPPET_RELEVANT 672549
ACTION DOC 1200 1069 EXAMINING_DOCUMENT 672549
ACTION MARK 1200 1072 CONSIDERED_RELEVANT 672549
ACTION SNIPPET 1200 1072 SEEN_PREVIOUSLY 1819398
ACTION SNIPPET 1200 1072 SEEN_PREVIOUSLY 1819543
ACTION SNIPPET 1200 1072 SEEN_PREVIOUSLY 1217259
ACTION SNIPPET 1200 1072 SEEN_PREVIOUSLY 736906
ACTION SNIPPET 1200 1072 SEEN_PREVIOUSLY 62836
ACTION SNIPPET 1200 1072 SNIPPET_NOT_RELEVANT 1205633
ACTION SNIPPET 1200 1072 SEEN_PREVIOUSLY 1498382
ACTION SNIPPET 1200 1072 SEEN_PREVIOUSLY 1227495
ACTION SNIPPET 1200 1072 SNIPPET_RELEVANT 1688508
ACTION DOC 1200 1092 EXAMINING_DOCUMENT 1688508
ACTION MARK 1200 1095 CONSIDERED_RELEVANT 1688508
ACTION SNIPPET 1200 1095 SEEN_PREVIOUSLY 1154920
ACTION SNIPPET 1200 1095 SNIPPET_NOT_RELEVANT 1719326
ACTION SNIPPET 1200 1095 SNIPPET_NOT_RELEVANT 1362113
ACTION SNIPPET 1200 1095 SNIPPET_RELEVANT 984009
ACTION DOC 1200 1115 EXAMINING_DOCUMENT 984009
ACTION SNIPPET 1200 1115 SNIPPET_NOT_RELEVANT 180404
ACTION SNIPPET 1200 1115 SNIPPET_RELEVANT 1250326
ACTION DOC 1200 1135 EXAMINING_DOCUMENT 1250326
ACTION MARK 1200 1138 CONSIDERED_RELEVANT 1250326
ACTION QUERY 1200 1148 Leaning Tower repairs
ACTION SERP 1200 1153 EXAMINE_SERP
