ACTION START 1200 0 START
ACTION QUERY 1200 10 UV eye damage
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 1763913
ACTION DOC 1200 35 EXAMINING_DOCUMENT 1763913
ACTION MARK 1200 38 CONSIDERED_RELEVANT 1763913
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 768803
ACTION DOC 1200 58 EXAMINING_DOCUMENT 768803
ACTION SNIPPET 1200 58 SNIPPET_RELEVANT 552447
ACTION DOC 1200 78 EXAMINING_DOCUMENT 552447
ACTION SNIPPET 1200 78 SNIPPET_RELEVANT 876390
ACTION DOC 1200 98 EXAMINING_DOCUMENT 876390
ACTION SNIPPET 1200 98 SNIPPET_RELEVANT 25614
ACTION DOC 1200 118 EXAMINING_DOCUMENT 25614
ACTION SNIPPET 1200 118 SNIPPET_RELEVANT 82399
ACTION DOC 1200 138 EXAMINING_DOCUMENT 82399
ACTION MARK 1200 141 CONSIDERED_RELEVANT 82399
ACTION QUERY 1200 151 eye protection
ACTION SERP 1200 156 EXAMINE_SERP
ACTION SNIPPET 1200 156 SNIPPET_RELEVANT 354686
ACTION DOC 1200 176 EXAMINING_DOCUMENT 354686
ACTION MARK 1200 179 CONSIDERED_RELEVANT 354686
ACTION SNIPPET 1200 179 SNIPPET_RELEVANT 602136
ACTION DOC 1200 199 EXAMINING_DOCUMENT 602136
ACTION SNIPPET 1200 199 SNIPPET_RELEVANT 464558
ACTION DOC 1200 219 EXAMINING_DOCUMENT 464558
ACTION MARK 1200 222 CONSIDERED_RELEVANT 464558
ACTION SNIPPET 1200 222 SNIPPET_RELEVANT 842438
ACTION DOC 1200 242 EXAMINING_DOCUMENT 842438
ACTION SNIPPET 1200 242 SNIPPET_RELEVANT 1126337
ACTION DOC 1200 262 EXAMINING_DOCUMENT 1126337
ACTION SNIPPET 1200 262 SNIPPET_RELEVANT 210489
ACTION DOC 1200 282 EXAMINING_DOCUMENT 210489
ACTION MARK 1200 285 CONSIDERED_RELEVANT 210489
ACTION QUERY 1200 295 sunlight eyes
ACTION SERP 1200 300 EXAMINE_SERP
ACTION SNIPPET 1200 300 SNIPPET_RELEVANT 202873
ACTION DOC 1200 320 EXAMINING_DOCUMENT 202873
ACTION MARK 1200 323 CONSIDERED_RELEVANT 202873
ACTION SNIPPET 1200 323 SNIPPET_RELEVANT 1580804
ACTION DOC 1200 343 EXAMINING_DOCUMENT 1580804
ACTION MARK 1200 346 CONSIDERED_RELEVANT 1580804
ACTION SNIPPET 1200 346 SNIPPET_RELEVANT 1250286
ACTION DOC 1200 366 EXAMINING_DOCUMENT 1250286
ACTION SNIPPET 1200 366 SNIPPET_RELEVANT 84531
ACTION DOC 1200 386 EXAMINING_DOCUMENT 84531
ACTION SNIPPET 1200 386 SEEN_PREVIOUSLY 354686
ACTION SNIPPET 1200 386 SNIPPET_RELEVANT 1584442
ACTION DOC 1200 406 EXAMINING_DOCUMENT 1584442
ACTION MARK 1200 409 CONSIDERED_RELEVANT 1584442
ACTION SNIPPET 1200 409 SNIPPET_RELEVANT 1443766
ACTION DOC 1200 429 EXAMINING_DOCUMENT 1443766
ACTION QUERY 1200 439 UV rays vision
ACTION SERP 1200 444 EXAMINE_SERP
ACTION SNIPPET 1200 444 SNIPPET_RELEVANT 1774049
ACTION DOC 1200 464 EXAMINING_DOCUMENT 1774049
ACTION SNIPPET 1200 464 SEEN_PREVIOUSLY 876390
ACTION SNIPPET 1200 464 SEEN_PREVIOUSLY 768803
ACTION SNIPPET 1200 464 SEEN_PREVIOUSLY 1763913
ACTION SNIPPET 1200 464 SEEN_PREVIOUSLY 25614
ACTION SNIPPET 1200 464 SNIPPET_RELEVANT 48671
ACTION DOC 1200 484 EXAMINING_DOCUMENT 48671
ACTION MARK 1200 487 CONSIDERED_RELEVANT 48671
ACTION SNIPPET 1200 487 SNIPPET_RELEVANT 482034
ACTION DOC 1200 507 EXAMINING_DOCUMENT 482034
ACTION SNIPPET 1200 507 SNIPPET_RELEVANT 697663
ACTION DOC 1200 527 EXAMINING_DOCUMENT 697663
ACTION SNIPPET 1200 527 SNIPPET_RELEVANT 1674885
ACTION DOC 1200 547 EXAMINING_DOCUMENT 1674885
ACTION SNIPPET 1200 547 SEEN_PREVIOUSLY 354686
ACTION SNIPPET 1200 547 SEEN_PREVIOUSLY 552447
ACTION SNIPPET 1200 547 SNIPPET_RELEVANT 1302807
ACTION DOC 1200 567 EXAMINING_DOCUMENT 1302807
ACTION QUERY 1200 577 eye care tips
ACTION SERP 1200 582 EXAMINE_SERP
ACTION SNIPPET 1200 582 SNIPPET_RELEVANT 1752818
ACTION DOC 1200 602 EXAMINING_DOCUMENT 1752818
ACTION SNIPPET 1200 602 SNIPPET_RELEVANT 1070304
ACTION DOC 1200 622 EXAMINING_DOCUMENT 1070304
ACTION SNIPPET 1200 622 SNIPPET_RELEVANT 1584320
ACTION DOC 1200 642 EXAMINING_DOCUMENT 1584320
