ACTION START 1200 0 START
ACTION QUERY 1200 10 stolen art
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 810378
ACTION DOC 1200 35 EXAMINING_DOCUMENT 810378
ACTION MARK 1200 38 CONSIDERED_RELEVANT 810378
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 234518
ACTION DOC 1200 58 EXAMINING_DOCUMENT 234518
ACTION MARK 1200 61 CONSIDERED_RELEVANT 234518
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 1392968
ACTION DOC 1200 81 EXAMINING_DOCUMENT 1392968
ACTION MARK 1200 84 CONSIDERED_RELEVANT 1392968
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT 865357
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 1070825
ACTION DOC 1200 104 EXAMINING_DOCUMENT 1070825
ACTION MARK 1200 107 CONSIDERED_RELEVANT 1070825
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 298549
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 689544
ACTION DOC 1200 127 EXAMINING_DOCUMENT 689544
ACTION MARK 1200 130 CONSIDERED_RELEVANT 689544
ACTION QUERY 1200 140 art forgery
ACTION SERP 1200 145 EXAMINE_SERP
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 1634752
ACTION SNIPPET 1200 145 SNIPPET_RELEVANT 1848106
ACTION DOC 1200 165 EXAMINING_DOCUMENT 1848106
ACTION MARK 1200 168 CONSIDERED_RELEVANT 1848106
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 1850170
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 1850190
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 1129000
ACTION SNIPPET 1200 168 SNIPPET_RELEVANT 449364
ACTION DOC 1200 188 EXAMINING_DOCUMENT 449364
ACTION MARK 1200 191 CONSIDERED_RELEVANT 449364
ACTION SNIPPET 1200 191 SNIPPET_RELEVANT 174632
ACTION DOC 1200 211 EXAMINING_DOCUMENT 174632
ACTION MARK 1200 214 CONSIDERED_RELEVANT 174632
ACTION SNIPPET 1200 214 SNIPPET_NOT_RELEVANT 1685587
