ACTION START 1200 0 START
ACTION QUERY 1200 10 journalist killed
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 741939
ACTION DOC 1200 35 EXAMINING_DOCUMENT 741939
ACTION MARK 1200 38 CONSIDERED_RELEVANT 741939
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 1186050
ACTION DOC 1200 58 EXAMINING_DOCUMENT 1186050
ACTION MARK 1200 61 CONSIDERED_RELEVANT 1186050
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 728599
ACTION DOC 1200 81 EXAMINING_DOCUMENT 728599
ACTION MARK 1200 84 CONSIDERED_RELEVANT 728599
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 1631045
ACTION DOC 1200 104 EXAMINING_DOCUMENT 1631045
ACTION MARK 1200 107 CONSIDERED_RELEVANT 1631045
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 1477141
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 1279275
ACTION DOC 1200 127 EXAMINING_DOCUMENT 1279275
ACTION SNIPPET 1200 127 SNIPPET_NOT_RELEVANT 1379100
ACTION SNIPPET 1200 127 SNIPPET_RELEVANT 1308651
ACTION DOC 1200 147 EXAMINING_DOCUMENT 1308651
ACTION MARK 1200 150 CONSIDERED_RELEVANT 1308651
ACTION QUERY 1200 160 reporter arrested
ACTION SERP 1200 165 EXAMINE_SERP
ACTION SNIPPET 1200 165 SNIPPET_RELEVANT 100068
ACTION DOC 1200 185 EXAMINING_DOCUMENT 100068
ACTION SNIPPET 1200 185 SNIPPET_RELEVANT 300123
ACTION DOC 1200 205 EXAMINING_DOCUMENT 300123
ACTION MARK 1200 208 CONSIDERED_RELEVANT 300123
ACTION SNIPPET 1200 208 SNIPPET_RELEVANT 753194
ACTION DOC 1200 228 EXAMINING_DOCUMENT 753194
ACTION MARK 1200 231 CONSIDERED_RELEVANT 753194
ACTION SNIPPET 1200 231 SNIPPET_RELEVANT 88415
ACTION DOC 1200 251 EXAMINING_DOCUMENT 88415
ACTION MARK 1200 254 CONSIDERED_RELEVANT 88415
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 120907
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 40416
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 192707
ACTION SNIPPET 1200 254 SNIPPET_RELEVANT 1014428
ACTION DOC 1200 274 EXAMINING_DOCUMENT 1014428
ACTION MARK 1200 277 CONSIDERED_RELEVANT 1014428
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT 400680
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT 68299
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT 1601600
