ACTION START 1200 0 START
ACTION QUERY 1200 10 oceanographic vessels
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 660630
ACTION DOC 1200 35 EXAMINING_DOCUMENT 660630
ACTION MARK 1200 38 CONSIDERED_RELEVANT 660630
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 89039
ACTION DOC 1200 58 EXAMINING_DOCUMENT 89039
ACTION MARK 1200 61 CONSIDERED_RELEVANT 89039
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 382324
ACTION DOC 1200 81 EXAMINING_DOCUMENT 382324
ACTION MARK 1200 84 CONSIDERED_RELEVANT 382324
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 24141
ACTION DOC 1200 104 EXAMINING_DOCUMENT 24141
ACTION MARK 1200 107 CONSIDERED_RELEVANT 24141
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 529662
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 219569
ACTION DOC 1200 127 EXAMINING_DOCUMENT 219569
ACTION SNIPPET 1200 127 SNIPPET_NOT_RELEVANT 1564015
ACTION SNIPPET 1200 127 SNIPPET_RELEVANT 171292
ACTION DOC 1200 147 EXAMINING_DOCUMENT 171292
ACTION MARK 1200 150 CONSIDERED_RELEVANT 171292
ACTION QUERY 1200 160 research ships
ACTION SERP 1200 165 EXAMINE_SERP
ACTION SNIPPET 1200 165 SEEN_PREVIOUSLY 89039
ACTION SNIPPET 1200 165 SNIPPET_RELEVANT 1246353
ACTION DOC 1200 185 EXAMINING_DOCUMENT 1246353
ACTION SNIPPET 1200 185 SNIPPET_RELEVANT 241193
ACTION DOC 1200 205 EXAMINING_DOCUMENT 241193
ACTION MARK 1200 208 CONSIDERED_RELEVANT 241193
ACTION SNIPPET 1200 208 SNIPPET_RELEVANT 219464
ACTION DOC 1200 228 EXAMINING_DOCUMENT 219464
ACTION MARK 1200 231 CONSIDERED_RELEVANT 219464
ACTION SNIPPET 1200 231 SNIPPET_RELEVANT 822258
ACTION DOC 1200 251 EXAMINING_DOCUMENT 822258
ACTION MARK 1200 254 CONSIDERED_RELEVANT 822258
ACTION SNIPPET 1200 254 SEEN_PREVIOUSLY 171292
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 1441425
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 412372
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 1840419
ACTION SNIPPET 1200 254 SNIPPET_RELEVANT 1840374
ACTION DOC 1200 274 EXAMINING_DOCUMENT 1840374
ACTION MARK 1200 277 CONSIDERED_RELEVANT 1840374
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT 1460071
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT 227588
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT 70775
ACTION SNIPPET 1200 277 SNIPPET_RELEVANT 1543511
ACTION DOC 1200 297 EXAMINING_DOCUMENT 1543511
ACTION MARK 1200 300 CONSIDERED_RELEVANT 1543511
ACTION QUERY 1200 310 marine survey vessels
ACTION SERP 1200 315 EXAMINE_SERP
ACTION SNIPPET 1200 315 SNIPPET_NOT_RELEVANT 20825
ACTION SNIPPET 1200 315 SNIPPET_NOT_RELEVANT 92862
ACTION SNIPPET 1200 315 SEEN_PREVIOUSLY 171292
ACTION SNIPPET 1200 315 SNIPPET_RELEVANT 750838
ACTION DOC 1200 335 EXAMINING_DOCUMENT 750838
ACTION SNIPPET 1200 335 SNIPPET_NOT_RELEVANT 1374845
ACTION SNIPPET 1200 335 SNIPPET_RELEVANT 575127
ACTION DOC 1200 355 EXAMINING_DOCUMENT 575127
ACTION SNIPPET 1200 355 SNIPPET_RELEVANT 587162
ACTION DOC 1200 375 EXAMINING_DOCUMENT 587162
ACTION SNIPPET 1200 375 SNIPPET_RELEVANT 360638
ACTION DOC 1200 395 EXAMINING_DOCUMENT 360638
ACTION MARK 1200 398 CONSIDERED_RELEVANT 360638
ACTION SNIPPET 1200 398 SNIPPET_RELEVANT 500145
ACTION DOC 1200 418 EXAMINING_DOCUMENT 500145
ACTION SNIPPET 1200 418 SNIPPET_RELEVANT 147127
ACTION DOC 1200 438 EXAMINING_DOCUMENT 147127
ACTION QUERY 1200 448 deep sea exploration
ACTION SERP 1200 453 EXAMINE_SERP
ACTION SNIPPET 1200 453 SNIPPET_NOT_RELEVANT 1184858
ACTION SNIPPET 1200 453 SNIPPET_RELEVANT 1507659
ACTION DOC 1200 473 EXAMINING_DOCUMENT 1507659
ACTION SNIPPET 1200 473 SNIPPET_NOT_RELEVANT 1237641
ACTION SNIPPET 1200 473 SNIPPET_NOT_RELEVANT 1102538
ACTION SNIPPET 1200 473 SNIPPET_NOT_RELEVANT 1043135
ACTION SNIPPET 1200 473 SNIPPET_RELEVANT 1325369
ACTION DOC 1200 493 EXAMINING_DOCUMENT 1325369
ACTION MARK 1200 496 CONSIDERED_RELEVANT 1325369
ACTION SNIPPET 1200 496 SNIPPET_RELEVANT 997108
ACTION DOC 1200 516 EXAMINING_DOCUMENT 997108
ACTION SNIPPET 1200 516 SNIPPET_NOT_RELEVANT 1812587
ACTION SNIPPET 1200 516 SNIPPET_NOT_RELEVANT 533307
ACTION SNIPPET 1200 516 SNIPPET_NOT_RELEVANT 1353208
ACTION SNIPPET 1200 516 SNIPPET_RELEVANT 1849886
ACTION DOC 1200 536 EXAMINING_DOCUMENT 1849886
ACTION SNIPPET 1200 536 SNIPPET_NOT_RELEVANT 947404
ACTION SNIPPET 1200 536 SNIPPET_NOT_RELEVANT 1602180
ACTION SNIPPET 1200 536 SNIPPET_RELEVANT 1743896
ACTION DOC 1200 556 EXAMINING_DOCUMENT 1743896
ACTION MARK 1200 559 CONSIDERED_RELEVANT 1743896
ACTION SNIPPET 1200 559 SNIPPET_RELEVANT 728277
ACTION DOC 1200 579 EXAMINING_DOCUMENT 728277
ACTION QUERY 1200 589 ocean mapping
ACTION SERP 1200 594 EXAMINE_SERP
ACTION SNIPPET 1200 594 SNIPPET_RELEVANT 802812
ACTION DOC 1200 614 EXAMINING_DOCUMENT 802812
ACTION MARK 1200 617 CONSIDERED_RELEVANT 802812
ACTION SNIPPET 1200 617 SNIPPET_NOT_RELEVANT 1730739
ACTION SNIPPET 1200 617 SNIPPET_RELEVANT 1189158
ACTION DOC 1200 637 EXAMINING_DOCUMENT 1189158
ACTION MARK 1200 640 CONSIDERED_RELEVANT 1189158
ACTION SNIPPET 1200 640 SNIPPET_NOT_RELEVANT 1815390
ACTION SNIPPET 1200 640 SNIPPET_RELEVANT 247686
ACTION DOC 1200 660 EXAMINING_DOCUMENT 247686
ACTION MARK 1200 663 CONSIDERED_RELEVANT 247686
ACTION SNIPPET 1200 663 SNIPPET_NOT_RELEVANT 264363
ACTION SNIPPET 1200 663 SNIPPET_NOT_RELEVANT 1376681
ACTION SNIPPET 1200 663 SNIPPET_NOT_RELEVANT 1081490
ACTION SNIPPET 1200 663 SNIPPET_RELEVANT 803295
ACTION DOC 1200 683 EXAMINING_DOCUMENT 803295
ACTION MARK 1200 686 CONSIDERED_RELEVANT 803295
ACTION SNIPPET 1200 686 SNIPPET_RELEVANT 803188
ACTION DOC 1200 706 EXAMINING_DOCUMENT 803188
ACTION MARK 1200 709 CONSIDERED_RELEVANT 803188
ACTION QUERY 1200 719 global warming research
ACTION SERP 1200 724 EXAMINE_SERP
ACTION SNIPPET 1200 724 SNIPPET_RELEVANT 1568509
ACTION DOC 1200 744 EXAMINING_DOCUMENT 1568509
ACTION SNIPPET 1200 744 SNIPPET_NOT_RELEVANT 1765563
ACTION SNIPPET 1200 744 SNIPPET_NOT_RELEVANT 344718
ACTION SNIPPET 1200 744 SNIPPET_NOT_RELEVANT 1757029
ACTION SNIPPET 1200 744 SNIPPET_RELEVANT 1498341
ACTION DOC 1200 764 EXAMINING_DOCUMENT 1498341
ACTION MARK 1200 767 CONSIDERED_RELEVANT 1498341
ACTION SNIPPET 1200 767 SNIPPET_RELEVANT 1778799
ACTION DOC 1200 787 EXAMINING_DOCUMENT 1778799
ACTION SNIPPET 1200 787 SNIPPET_RELEVANT 860030
ACTION DOC 1200 807 EXAMINING_DOCUMENT 860030
ACTION SNIPPET 1200 807 SNIPPET_RELEVANT 1274636
ACTION DOC 1200 827 EXAMINING_DOCUMENT 1274636
ACTION SNIPPET 1200 827 SNIPPET_NOT_RELEVANT 381657
ACTION SNIPPET 1200 827 SNIPPET_RELEVANT 1757027
ACTION DOC 1200 847 EXAMINING_DOCUMENT 1757027
ACTION MARK 1200 850 CONSIDERED_RELEVANT 1757027
ACTION QUERY 1200 860 marine environmental monitoring
ACTION SERP 1200 865 EXAMINE_SERP
ACTION SNIPPET 1200 865 SNIPPET_RELEVANT 1744596
ACTION DOC 1200 885 EXAMINING_DOCUMENT 1744596
ACTION MARK 1200 888 CONSIDERED_RELEVANT 1744596
ACTION SNIPPET 1200 888 SNIPPET_NOT_RELEVANT 478420
ACTION SNIPPET 1200 888 SNIPPET_NOT_RELEVANT 148268
ACTION SNIPPET 1200 888 SNIPPET_RELEVANT 983056
ACTION DOC 1200 908 EXAMINING_DOCUMENT 983056
ACTION SNIPPET 1200 908 SNIPPET_NOT_RELEVANT 611220
ACTION SNIPPET 1200 908 SNIPPET_NOT_RELEVANT 1240634
ACTION SNIPPET 1200 908 SNIPPET_RELEVANT 351234
ACTION DOC 1200 928 EXAMINING_DOCUMENT 351234
ACTION SNIPPET 1200 928 SNIPPET_NOT_RELEVANT 1746901
ACTION SNIPPET 1200 928 SNIPPET_RELEVANT 1204645
ACTION DOC 1200 948 EXAMINING_DOCUMENT 1204645
ACTION SNIPPET 1200 948 SNIPPET_RELEVANT 894147
ACTION DOC 1200 968 EXAMINING_DOCUMENT 894147
ACTION MARK 1200 971 CONSIDERED_RELEVANT 894147
ACTION SNIPPET 1200 971 SNIPPET_RELEVANT 51648
ACTION DOC 1200 991 EXAMINING_DOCUMENT 51648
ACTION QUERY 1200 1001 deep sea robots
ACTION SERP 1200 1006 EXAMINE_SERP
ACTION SNIPPET 1200 1006 SNIPPET_RELEVANT 1071669
ACTION DOC 1200 1026 EXAMINING_DOCUMENT 1071669
ACTION SNIPPET 1200 1026 SNIPPET_RELEVANT 1151767
ACTION DOC 1200 1046 EXAMINING_DOCUMENT 1151767
ACTION MARK 1200 1049 CONSIDERED_RELEVANT 1151767
ACTION SNIPPET 1200 1049 SNIPPET_NOT_RELEVANT 400334
ACTION SNIPPET 1200 1049 SNIPPET_RELEVANT 594981
ACTION DOC 1200 1069 EXAMINING_DOCUMENT 594981
ACTION MARK 1200 1072 CONSIDERED_RELEVANT 594981
ACTION SNIPPET 1200 1072 SNIPPET_NOT_RELEVANT 648006
ACTION SNIPPET 1200 1072 SNIPPET_RELEVANT 279254
ACTION DOC 1200 1092 EXAMINING_DOCUMENT 279254
ACTION MARK 1200 1095 CONSIDERED_RELEVANT 279254
ACTION SNIPPET 1200 1095 SNIPPET_NOT_RELEVANT 629875
ACTION SNIPPET 1200 1095 SNIPPET_NOT_RELEVANT 1102538
ACTION SNIPPET 1200 1095 SNIPPET_RELEVANT 702094
ACTION DOC 1200 1115 EXAMINING_DOCUMENT 702094
ACTION SNIPPET 1200 1115 SNIPPET_NOT_RELEVANT 709283
ACTION SNIPPET 1200 1115 SNIPPET_RELEVANT 59321
ACTION DOC 1200 1135 EXAMINING_DOCUMENT 59321
ACTION MARK 1200 1138 CONSIDERED_RELEVANT 59321
ACTION QUERY 1200 1148 sunken ship search
ACTION SERP 1200 1153 EXAMINE_SERP
ACTION SNIPPET 1200 1153 SNIPPET_RELEVANT 49558
ACTION DOC 1200 1173 EXAMINING_DOCUMENT 49558
ACTION SNIPPET 1200 1173 SNIPPET_NOT_RELEVANT 410254
ACTION SNIPPET 1200 1173 SNIPPET_RELEVANT 1354477
ACTION DOC 1200 1193 EXAMINING_DOCUMENT 1354477
ACTION MARK 1200 1196 CONSIDERED_RELEVANT 1354477
ACTION SNIPPET 1200 1196 SNIPPET_RELEVANT 60081
ACTION DOC 1200 1216 EXAMINING_DOCUMENT 60081
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 9
INFO TOTAL_SNIPPETS_EXAMINED 93
INFO TOTAL_DOCUMENTS_EXAMINED 50
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 27
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 9
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
