ACTION START 1200 0 START
ACTION QUERY 1200 10 human stampede
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 1315825
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 1450252
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 818047
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 492316
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 1698991
ACTION DOC 1200 35 EXAMINING_DOCUMENT 1698991
ACTION MARK 1200 38 CONSIDERED_RELEVANT 1698991
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 363729
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 100763
ACTION DOC 1200 58 EXAMINING_DOCUMENT 100763
ACTION MARK 1200 61 CONSIDERED_RELEVANT 100763
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 423877
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 1285941
ACTION DOC 1200 81 EXAMINING_DOCUMENT 1285941
ACTION MARK 1200 84 CONSIDERED_RELEVANT 1285941
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 1515218
ACTION DOC 1200 104 EXAMINING_DOCUMENT 1515218
ACTION MARK 1200 107 CONSIDERED_RELEVANT 1515218
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 127053
ACTION DOC 1200 127 EXAMINING_DOCUMENT 127053
ACTION MARK 1200 130 CONSIDERED_RELEVANT 127053
ACTION QUERY 1200 140 stampede deaths
ACTION SERP 1200 145 EXAMINE_SERP
ACTION SNIPPET 1200 145 SNIPPET_RELEVANT 746477
ACTION DOC 1200 165 EXAMINING_DOCUMENT 746477
ACTION MARK 1200 168 CONSIDERED_RELEVANT 746477
ACTION SNIPPET 1200 168 SNIPPET_RELEVANT 365604
ACTION DOC 1200 188 EXAMINING_DOCUMENT 365604
ACTION MARK 1200 191 CONSIDERED_RELEVANT 365604
ACTION SNIPPET 1200 191 SNIPPET_RELEVANT 365725
ACTION DOC 1200 211 EXAMINING_DOCUMENT 365725
ACTION MARK 1200 214 CONSIDERED_RELEVANT 365725
ACTION SNIPPET 1200 214 SNIPPET_RELEVANT 1789645
ACTION DOC 1200 234 EXAMINING_DOCUMENT 1789645
ACTION MARK 1200 237 CONSIDERED_RELEVANT 1789645
ACTION SNIPPET 1200 237 SEEN_PREVIOUSLY 1515218
ACTION SNIPPET 1200 237 SNIPPET_RELEVANT 748718
ACTION DOC 1200 257 EXAMINING_DOCUMENT 748718
ACTION MARK 1200 260 CONSIDERED_RELEVANT 748718
ACTION QUERY 1200 270 crowd crush
ACTION SERP 1200 275 EXAMINE_SERP
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 496883
ACTION SNIPPET 1200 275 SNIPPET_RELEVANT 1475110
ACTION DOC 1200 295 EXAMINING_DOCUMENT 1475110
ACTION MARK 1200 298 CONSIDERED_RELEVANT 1475110
ACTION SNIPPET 1200 298 SNIPPET_RELEVANT 500792
ACTION DOC 1200 318 EXAMINING_DOCUMENT 500792
ACTION MARK 1200 321 CONSIDERED_RELEVANT 500792
ACTION SNIPPET 1200 321 SNIPPET_NOT_RELEVANT 498985
ACTION SNIPPET 1200 321 SNIPPET_NOT_RELEVANT 178900
ACTION SNIPPET 1200 321 SNIPPET_NOT_RELEVANT 498789
ACTION SNIPPET 1200 321 SNIPPET_NOT_RELEVANT 416987
ACTION SNIPPET 1200 321 SNIPPET_NOT_RELEVANT 112209
ACTION SNIPPET 1200 321 SNIPPET_RELEVANT 497129
ACTION DOC 1200 341 EXAMINING_DOCUMENT 497129
ACTION MARK 1200 344 CONSIDERED_RELEVANT 497129
ACTION SNIPPET 1200 344 SNIPPET_NOT_RELEVANT 416529
ACTION SNIPPET 1200 344 SNIPPET_RELEVANT 240954
ACTION DOC 1200 364 EXAMINING_DOCUMENT 240954
ACTION MARK 1200 367 CONSIDERED_RELEVANT 240954
ACTION SNIPPET 1200 367 SNIPPET_NOT_RELEVANT 498406
ACTION SNIPPET 1200 367 SNIPPET_NOT_RELEVANT 343554
ACTION SNIPPET 1200 367 SNIPPET_NOT_RELEVANT 398520
ACTION SNIPPET 1200 367 SNIPPET_RELEVANT 124549
ACTION DOC 1200 387 EXAMINING_DOCUMENT 124549
ACTION MARK 1200 390 CONSIDERED_RELEVANT 124549
ACTION QUERY 1200 400 fatal stampede
ACTION SERP 1200 405 EXAMINE_SERP
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 1466168
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 497598
ACTION SNIPPET 1200 405 SNIPPET_RELEVANT 501017
ACTION DOC 1200 425 EXAMINING_DOCUMENT 501017
ACTION MARK 1200 428 CONSIDERED_RELEVANT 501017
ACTION SNIPPET 1200 428 SNIPPET_NOT_RELEVANT 1292130
ACTION SNIPPET 1200 428 SNIPPET_RELEVANT 1004585
ACTION DOC 1200 448 EXAMINING_DOCUMENT 1004585
ACTION MARK 1200 451 CONSIDERED_RELEVANT 1004585
ACTION SNIPPET 1200 451 SEEN_PREVIOUSLY 1698991
ACTION SNIPPET 1200 451 SNIPPET_RELEVANT 1076546
ACTION DOC 1200 471 EXAMINING_DOCUMENT 1076546
ACTION MARK 1200 474 CONSIDERED_RELEVANT 1076546
ACTION SNIPPET 1200 474 SNIPPET_RELEVANT 864935
ACTION DOC 1200 494 EXAMINING_DOCUMENT 864935
ACTION MARK 1200 497 CONSIDERED_RELEVANT 864935
ACTION SNIPPET 1200 497 SNIPPET_RELEVANT 506392
ACTION DOC 1200 517 EXAMINING_DOCUMENT 506392
ACTION MARK 1200 520 CONSIDERED_RELEVANT 506392
ACTION QUERY 1200 530 public place stampede
ACTION SERP 1200 535 EXAMINE_SERP
ACTION SNIPPET 1200 535 SNIPPET_RELEVANT 1573812
ACTION DOC 1200 555 EXAMINING_DOCUMENT 1573812
ACTION MARK 1200 558 CONSIDERED_RELEVANT 1573812
ACTION SNIPPET 1200 558 SNIPPET_RELEVANT 79150
ACTION DOC 1200 578 EXAMINING_DOCUMENT 79150
ACTION MARK 1200 581 CONSIDERED_RELEVANT 79150
ACTION SNIPPET 1200 581 SNIPPET_RELEVANT 127391
ACTION DOC 1200 601 EXAMINING_DOCUMENT 127391
ACTION MARK 1200 604 CONSIDERED_RELEVANT 127391
ACTION SNIPPET 1200 604 SEEN_PREVIOUSLY 1789645
ACTION SNIPPET 1200 604 SEEN_PREVIOUSLY 746477
ACTION SNIPPET 1200 604 SNIPPET_RELEVANT 174054
ACTION DOC 1200 624 EXAMINING_DOCUMENT 174054
ACTION MARK 1200 627 CONSIDERED_RELEVANT 174054
ACTION SNIPPET 1200 627 SNIPPET_NOT_RELEVANT 619444
ACTION SNIPPET 1200 627 SNIPPET_RELEVANT 1477242
ACTION DOC 1200 647 EXAMINING_DOCUMENT 1477242
ACTION MARK 1200 650 CONSIDERED_RELEVANT 1477242
ACTION QUERY 1200 660 event stampede
ACTION SERP 1200 665 EXAMINE_SERP
ACTION SNIPPET 1200 665 SEEN_PREVIOUSLY 1004585
ACTION SNIPPET 1200 665 SEEN_PREVIOUSLY 746477
ACTION SNIPPET 1200 665 SNIPPET_RELEVANT 1467225
ACTION DOC 1200 685 EXAMINING_DOCUMENT 1467225
ACTION MARK 1200 688 CONSIDERED_RELEVANT 1467225
ACTION SNIPPET 1200 688 SEEN_PREVIOUSLY 1076546
ACTION SNIPPET 1200 688 SEEN_PREVIOUSLY 501017
ACTION SNIPPET 1200 688 SNIPPET_NOT_RELEVANT 278899
ACTION SNIPPET 1200 688 SNIPPET_RELEVANT 1731589
ACTION DOC 1200 708 EXAMINING_DOCUMENT 1731589
ACTION MARK 1200 711 CONSIDERED_RELEVANT 1731589
ACTION SNIPPET 1200 711 SNIPPET_NOT_RELEVANT 709907
ACTION SNIPPET 1200 711 SNIPPET_RELEVANT 497300
ACTION DOC 1200 731 EXAMINING_DOCUMENT 497300
ACTION MARK 1200 734 CONSIDERED_RELEVANT 497300
ACTION SNIPPET 1200 734 SNIPPET_RELEVANT 1830106
ACTION DOC 1200 754 EXAMINING_DOCUMENT 1830106
ACTION MARK 1200 757 CONSIDERED_RELEVANT 1830106
ACTION SNIPPET 1200 757 SEEN_PREVIOUSLY 1573812
ACTION SNIPPET 1200 757 SNIPPET_NOT_RELEVANT 1741987
ACTION SNIPPET 1200 757 SNIPPET_NOT_RELEVANT 363729
ACTION SNIPPET 1200 757 SNIPPET_RELEVANT 1285268
ACTION DOC 1200 777 EXAMINING_DOCUMENT 1285268
ACTION MARK 1200 780 CONSIDERED_RELEVANT 1285268
ACTION QUERY 1200 790 concert stampede
ACTION SERP 1200 795 EXAMINE_SERP
ACTION SNIPPET 1200 795 SEEN_PREVIOUSLY 79150
ACTION SNIPPET 1200 795 SNIPPET_NOT_RELEVANT 774042
ACTION SNIPPET 1200 795 SEEN_PREVIOUSLY 497300
ACTION SNIPPET 1200 795 SEEN_PREVIOUSLY 1076546
ACTION SNIPPET 1200 795 SNIPPET_NOT_RELEVANT 498021
ACTION SNIPPET 1200 795 SNIPPET_NOT_RELEVANT 497143
