ACTION START 1200 0 START
ACTION QUERY 1200 10 modern piracy
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 154480
ACTION DOC 1200 35 EXAMINING_DOCUMENT 154480
ACTION MARK 1200 38 CONSIDERED_RELEVANT 154480
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 1355523
ACTION DOC 1200 58 EXAMINING_DOCUMENT 1355523
ACTION MARK 1200 61 CONSIDERED_RELEVANT 1355523
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 1785315
ACTION DOC 1200 81 EXAMINING_DOCUMENT 1785315
ACTION MARK 1200 84 CONSIDERED_RELEVANT 1785315
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 1229635
ACTION DOC 1200 104 EXAMINING_DOCUMENT 1229635
ACTION MARK 1200 107 CONSIDERED_RELEVANT 1229635
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 1683219
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 941274
ACTION DOC 1200 127 EXAMINING_DOCUMENT 941274
ACTION SNIPPET 1200 127 SNIPPET_NOT_RELEVANT 518829
ACTION SNIPPET 1200 127 SNIPPET_RELEVANT 944052
ACTION DOC 1200 147 EXAMINING_DOCUMENT 944052
ACTION MARK 1200 150 CONSIDERED_RELEVANT 944052
ACTION QUERY 1200 160 piracy incidents
ACTION SERP 1200 165 EXAMINE_SERP
ACTION SNIPPET 1200 165 SNIPPET_RELEVANT 1722166
ACTION DOC 1200 185 EXAMINING_DOCUMENT 1722166
ACTION SNIPPET 1200 185 SNIPPET_RELEVANT 1405091
ACTION DOC 1200 205 EXAMINING_DOCUMENT 1405091
ACTION MARK 1200 208 CONSIDERED_RELEVANT 1405091
ACTION SNIPPET 1200 208 SNIPPET_RELEVANT 1651936
ACTION DOC 1200 228 EXAMINING_DOCUMENT 1651936
ACTION MARK 1200 231 CONSIDERED_RELEVANT 1651936
ACTION SNIPPET 1200 231 SNIPPET_RELEVANT 924343
ACTION DOC 1200 251 EXAMINING_DOCUMENT 924343
ACTION MARK 1200 254 CONSIDERED_RELEVANT 924343
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 1717015
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 1542461
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 1475759
ACTION SNIPPET 1200 254 SNIPPET_RELEVANT 1793653
ACTION DOC 1200 274 EXAMINING_DOCUMENT 1793653
ACTION MARK 1200 277 CONSIDERED_RELEVANT 1793653
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT 1324421
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT 855695
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT 75024
ACTION SNIPPET 1200 277 SNIPPET_RELEVANT 94691
ACTION DOC 1200 297 EXAMINING_DOCUMENT 94691
ACTION MARK 1200 300 CONSIDERED_RELEVANT 94691
ACTION QUERY 1200 310 maritime piracy
ACTION SERP 1200 315 EXAMINE_SERP
ACTION SNIPPET 1200 315 SEEN_PREVIOUSLY 1722166
ACTION SNIPPET 1200 315 SEEN_PREVIOUSLY 924343
ACTION SNIPPET 1200 315 SEEN_PREVIOUSLY 1651936
ACTION SNIPPET 1200 315 SNIPPET_NOT_RELEVANT 1697161
ACTION SNIPPET 1200 315 SNIPPET_NOT_RELEVANT 1512074
ACTION SNIPPET 1200 315 SNIPPET_RELEVANT 1573004
ACTION DOC 1200 335 EXAMINING_DOCUMENT 1573004
ACTION SNIPPET 1200 335 SNIPPET_NOT_RELEVANT 1433049
ACTION SNIPPET 1200 335 SNIPPET_RELEVANT 1475759
ACTION DOC 1200 355 EXAMINING_DOCUMENT 1475759
ACTION SNIPPET 1200 355 SNIPPET_RELEVANT 914175
ACTION DOC 1200 375 EXAMINING_DOCUMENT 914175
ACTION SNIPPET 1200 375 SNIPPET_RELEVANT 1717015
ACTION DOC 1200 395 EXAMINING_DOCUMENT 1717015
ACTION MARK 1200 398 CONSIDERED_RELEVANT 1717015
ACTION SNIPPET 1200 398 SNIPPET_RELEVANT 748289
ACTION DOC 1200 418 EXAMINING_DOCUMENT 748289
ACTION SNIPPET 1200 418 SNIPPET_RELEVANT 1773531
