ACTION START 1200 0 START
ACTION QUERY 1200 10 ocean remote sensing
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 1719498
ACTION DOC 1200 35 EXAMINING_DOCUMENT 1719498
ACTION MARK 1200 38 CONSIDERED_RELEVANT 1719498
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 64937
ACTION DOC 1200 58 EXAMINING_DOCUMENT 64937
ACTION MARK 1200 61 CONSIDERED_RELEVANT 64937
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 866933
ACTION DOC 1200 81 EXAMINING_DOCUMENT 866933
ACTION MARK 1200 84 CONSIDERED_RELEVANT 866933
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 1350333
ACTION DOC 1200 104 EXAMINING_DOCUMENT 1350333
ACTION MARK 1200 107 CONSIDERED_RELEVANT 1350333
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 114396
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 1320501
ACTION DOC 1200 127 EXAMINING_DOCUMENT 1320501
ACTION SNIPPET 1200 127 SNIPPET_NOT_RELEVANT 573021
ACTION SNIPPET 1200 127 SNIPPET_RELEVANT 748248
ACTION DOC 1200 147 EXAMINING_DOCUMENT 748248
ACTION MARK 1200 150 CONSIDERED_RELEVANT 748248
ACTION QUERY 1200 160 space-borne oceanography
ACTION SERP 1200 165 EXAMINE_SERP
ACTION SNIPPET 1200 165 SNIPPET_RELEVANT 294211
ACTION DOC 1200 185 EXAMINING_DOCUMENT 294211
ACTION SNIPPET 1200 185 SNIPPET_RELEVANT 1103101
ACTION DOC 1200 205 EXAMINING_DOCUMENT 1103101
ACTION MARK 1200 208 CONSIDERED_RELEVANT 1103101
ACTION SNIPPET 1200 208 SNIPPET_RELEVANT 217564
ACTION DOC 1200 228 EXAMINING_DOCUMENT 217564
ACTION MARK 1200 231 CONSIDERED_RELEVANT 217564
ACTION SNIPPET 1200 231 SNIPPET_RELEVANT 1302819
ACTION DOC 1200 251 EXAMINING_DOCUMENT 1302819
ACTION MARK 1200 254 CONSIDERED_RELEVANT 1302819
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 570267
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 31566
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 837212
ACTION SNIPPET 1200 254 SNIPPET_RELEVANT 410943
ACTION DOC 1200 274 EXAMINING_DOCUMENT 410943
ACTION MARK 1200 277 CONSIDERED_RELEVANT 410943
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT 810108
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT 425793
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT 133253
ACTION SNIPPET 1200 277 SNIPPET_RELEVANT 89039
ACTION DOC 1200 297 EXAMINING_DOCUMENT 89039
ACTION MARK 1200 300 CONSIDERED_RELEVANT 89039
ACTION QUERY 1200 310 space-borne oceanography
ACTION SERP 1200 315 EXAMINE_SERP
ACTION SNIPPET 1200 315 SEEN_PREVIOUSLY 294211
ACTION SNIPPET 1200 315 SEEN_PREVIOUSLY 1103101
ACTION SNIPPET 1200 315 SEEN_PREVIOUSLY 217564
ACTION SNIPPET 1200 315 SEEN_PREVIOUSLY 1302819
ACTION SNIPPET 1200 315 SNIPPET_NOT_RELEVANT 570267
ACTION SNIPPET 1200 315 SNIPPET_NOT_RELEVANT 31566
