ACTION START 1200 0 START
ACTION QUERY 1200 10 Cult behavior
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 920561
ACTION DOC 1200 35 EXAMINING_DOCUMENT 920561
ACTION MARK 1200 38 CONSIDERED_RELEVANT 920561
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 337774
ACTION DOC 1200 58 EXAMINING_DOCUMENT 337774
ACTION MARK 1200 61 CONSIDERED_RELEVANT 337774
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 1269480
ACTION DOC 1200 81 EXAMINING_DOCUMENT 1269480
ACTION MARK 1200 84 CONSIDERED_RELEVANT 1269480
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 637981
ACTION DOC 1200 104 EXAMINING_DOCUMENT 637981
ACTION MARK 1200 107 CONSIDERED_RELEVANT 637981
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 650433
ACTION DOC 1200 127 EXAMINING_DOCUMENT 650433
ACTION MARK 1200 130 CONSIDERED_RELEVANT 650433
ACTION QUERY 1200 140 Cult leaders
ACTION SERP 1200 145 EXAMINE_SERP
ACTION SNIPPET 1200 145 SNIPPET_RELEVANT 638539
ACTION DOC 1200 165 EXAMINING_DOCUMENT 638539
ACTION MARK 1200 168 CONSIDERED_RELEVANT 638539
ACTION SNIPPET 1200 168 SNIPPET_RELEVANT 1189049
ACTION DOC 1200 188 EXAMINING_DOCUMENT 1189049
ACTION MARK 1200 191 CONSIDERED_RELEVANT 1189049
ACTION SNIPPET 1200 191 SNIPPET_RELEVANT 751928
ACTION DOC 1200 211 EXAMINING_DOCUMENT 751928
ACTION MARK 1200 214 CONSIDERED_RELEVANT 751928
ACTION SNIPPET 1200 214 SNIPPET_RELEVANT 793826
ACTION DOC 1200 234 EXAMINING_DOCUMENT 793826
ACTION MARK 1200 237 CONSIDERED_RELEVANT 793826
ACTION SNIPPET 1200 237 SNIPPET_RELEVANT 804157
ACTION DOC 1200 257 EXAMINING_DOCUMENT 804157
ACTION MARK 1200 260 CONSIDERED_RELEVANT 804157
ACTION QUERY 1200 270 cult dynamics
ACTION SERP 1200 275 EXAMINE_SERP
ACTION SNIPPET 1200 275 SEEN_PREVIOUSLY 920561
ACTION SNIPPET 1200 275 SNIPPET_RELEVANT 923384
ACTION DOC 1200 295 EXAMINING_DOCUMENT 923384
ACTION MARK 1200 298 CONSIDERED_RELEVANT 923384
ACTION SNIPPET 1200 298 SNIPPET_RELEVANT 1161617
ACTION DOC 1200 318 EXAMINING_DOCUMENT 1161617
ACTION SNIPPET 1200 318 SNIPPET_RELEVANT 718152
ACTION DOC 1200 338 EXAMINING_DOCUMENT 718152
ACTION MARK 1200 341 CONSIDERED_RELEVANT 718152
ACTION SNIPPET 1200 341 SNIPPET_RELEVANT 36057
ACTION DOC 1200 361 EXAMINING_DOCUMENT 36057
ACTION SNIPPET 1200 361 SNIPPET_RELEVANT 918882
ACTION DOC 1200 381 EXAMINING_DOCUMENT 918882
ACTION MARK 1200 384 CONSIDERED_RELEVANT 918882
ACTION SNIPPET 1200 384 SNIPPET_RELEVANT 786201
ACTION DOC 1200 404 EXAMINING_DOCUMENT 786201
ACTION MARK 1200 407 CONSIDERED_RELEVANT 786201
ACTION QUERY 1200 417 Cult behaviors
ACTION SERP 1200 422 EXAMINE_SERP
ACTION SNIPPET 1200 422 SEEN_PREVIOUSLY 920561
ACTION SNIPPET 1200 422 SEEN_PREVIOUSLY 337774
ACTION SNIPPET 1200 422 SEEN_PREVIOUSLY 1269480
ACTION SNIPPET 1200 422 SEEN_PREVIOUSLY 637981
ACTION SNIPPET 1200 422 SEEN_PREVIOUSLY 650433
ACTION SNIPPET 1200 422 SNIPPET_RELEVANT 1363255
ACTION DOC 1200 442 EXAMINING_DOCUMENT 1363255
ACTION MARK 1200 445 CONSIDERED_RELEVANT 1363255
ACTION SNIPPET 1200 445 SNIPPET_RELEVANT 918782
ACTION DOC 1200 465 EXAMINING_DOCUMENT 918782
ACTION MARK 1200 468 CONSIDERED_RELEVANT 918782
ACTION SNIPPET 1200 468 SNIPPET_RELEVANT 603804
ACTION DOC 1200 488 EXAMINING_DOCUMENT 603804
ACTION MARK 1200 491 CONSIDERED_RELEVANT 603804
ACTION SNIPPET 1200 491 SNIPPET_RELEVANT 820749
ACTION DOC 1200 511 EXAMINING_DOCUMENT 820749
ACTION SNIPPET 1200 511 SNIPPET_RELEVANT 802724
ACTION DOC 1200 531 EXAMINING_DOCUMENT 802724
ACTION SNIPPET 1200 531 SEEN_PREVIOUSLY 786201
ACTION SNIPPET 1200 531 SNIPPET_RELEVANT 1217551
ACTION DOC 1200 551 EXAMINING_DOCUMENT 1217551
ACTION MARK 1200 554 CONSIDERED_RELEVANT 1217551
