ACTION START 1200 0 START
ACTION QUERY 1200 10 ocean sensing
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 1320163
ACTION DOC 1200 35 EXAMINING_DOCUMENT 1320163
ACTION SNIPPET 1200 35 SNIPPET_RELEVANT 1138107
ACTION DOC 1200 55 EXAMINING_DOCUMENT 1138107
ACTION SNIPPET 1200 55 SNIPPET_RELEVANT 1284281
ACTION DOC 1200 75 EXAMINING_DOCUMENT 1284281
ACTION SNIPPET 1200 75 SNIPPET_RELEVANT 1789550
ACTION DOC 1200 95 EXAMINING_DOCUMENT 1789550
ACTION SNIPPET 1200 95 SNIPPET_RELEVANT 1789752
ACTION DOC 1200 115 EXAMINING_DOCUMENT 1789752
ACTION SNIPPET 1200 115 SNIPPET_RELEVANT 1289079
ACTION DOC 1200 135 EXAMINING_DOCUMENT 1289079
ACTION QUERY 1200 145 remote oceanography
ACTION SERP 1200 150 EXAMINE_SERP
ACTION SNIPPET 1200 150 SNIPPET_RELEVANT 573021
ACTION DOC 1200 170 EXAMINING_DOCUMENT 573021
ACTION MARK 1200 173 CONSIDERED_RELEVANT 573021
ACTION SNIPPET 1200 173 SNIPPET_RELEVANT 294211
ACTION DOC 1200 193 EXAMINING_DOCUMENT 294211
ACTION SNIPPET 1200 193 SNIPPET_RELEVANT 1103101
ACTION DOC 1200 213 EXAMINING_DOCUMENT 1103101
ACTION MARK 1200 216 CONSIDERED_RELEVANT 1103101
ACTION SNIPPET 1200 216 SNIPPET_RELEVANT 217564
ACTION DOC 1200 236 EXAMINING_DOCUMENT 217564
ACTION MARK 1200 239 CONSIDERED_RELEVANT 217564
ACTION SNIPPET 1200 239 SNIPPET_RELEVANT 570267
ACTION DOC 1200 259 EXAMINING_DOCUMENT 570267
ACTION SNIPPET 1200 259 SNIPPET_RELEVANT 31566
ACTION DOC 1200 279 EXAMINING_DOCUMENT 31566
ACTION MARK 1200 282 CONSIDERED_RELEVANT 31566
ACTION QUERY 1200 292 oceanography remote sensing
ACTION SERP 1200 297 EXAMINE_SERP
ACTION SNIPPET 1200 297 SEEN_PREVIOUSLY 573021
ACTION SNIPPET 1200 297 SNIPPET_RELEVANT 64937
ACTION DOC 1200 317 EXAMINING_DOCUMENT 64937
ACTION MARK 1200 320 CONSIDERED_RELEVANT 64937
ACTION SNIPPET 1200 320 SEEN_PREVIOUSLY 294211
ACTION SNIPPET 1200 320 SEEN_PREVIOUSLY 1103101
ACTION SNIPPET 1200 320 SEEN_PREVIOUSLY 217564
ACTION SNIPPET 1200 320 SEEN_PREVIOUSLY 570267
ACTION SNIPPET 1200 320 SEEN_PREVIOUSLY 31566
ACTION SNIPPET 1200 320 SNIPPET_RELEVANT 1288402
ACTION DOC 1200 340 EXAMINING_DOCUMENT 1288402
ACTION MARK 1200 343 CONSIDERED_RELEVANT 1288402
ACTION SNIPPET 1200 343 SNIPPET_RELEVANT 708313
ACTION DOC 1200 363 EXAMINING_DOCUMENT 708313
ACTION SNIPPET 1200 363 SNIPPET_RELEVANT 837212
ACTION DOC 1200 383 EXAMINING_DOCUMENT 837212
ACTION SNIPPET 1200 383 SNIPPET_RELEVANT 410943
ACTION DOC 1200 403 EXAMINING_DOCUMENT 410943
ACTION MARK 1200 406 CONSIDERED_RELEVANT 410943
ACTION SNIPPET 1200 406 SNIPPET_RELEVANT 810108
ACTION DOC 1200 426 EXAMINING_DOCUMENT 810108
ACTION QUERY 1200 436 space oceanography
ACTION SERP 1200 441 EXAMINE_SERP
ACTION SNIPPET 1200 441 SNIPPET_RELEVANT 998828
ACTION DOC 1200 461 EXAMINING_DOCUMENT 998828
ACTION SNIPPET 1200 461 SEEN_PREVIOUSLY 294211
ACTION SNIPPET 1200 461 SEEN_PREVIOUSLY 1103101
ACTION SNIPPET 1200 461 SEEN_PREVIOUSLY 217564
ACTION SNIPPET 1200 461 SNIPPET_RELEVANT 1678661
ACTION DOC 1200 481 EXAMINING_DOCUMENT 1678661
ACTION MARK 1200 484 CONSIDERED_RELEVANT 1678661
ACTION SNIPPET 1200 484 SEEN_PREVIOUSLY 570267
ACTION SNIPPET 1200 484 SEEN_PREVIOUSLY 31566
ACTION SNIPPET 1200 484 SEEN_PREVIOUSLY 837212
ACTION SNIPPET 1200 484 SEEN_PREVIOUSLY 410943
ACTION SNIPPET 1200 484 SEEN_PREVIOUSLY 810108
ACTION SNIPPET 1200 484 SNIPPET_RELEVANT 425793
ACTION DOC 1200 504 EXAMINING_DOCUMENT 425793
ACTION SNIPPET 1200 504 SNIPPET_RELEVANT 133253
ACTION DOC 1200 524 EXAMINING_DOCUMENT 133253
ACTION SNIPPET 1200 524 SNIPPET_RELEVANT 89039
ACTION DOC 1200 544 EXAMINING_DOCUMENT 89039
ACTION SNIPPET 1200 544 SNIPPET_RELEVANT 287354
ACTION DOC 1200 564 EXAMINING_DOCUMENT 287354
ACTION QUERY 1200 574 Earth sciences radar satellite
ACTION SERP 1200 579 EXAMINE_SERP
ACTION SNIPPET 1200 579 SNIPPET_RELEVANT 875049
ACTION DOC 1200 599 EXAMINING_DOCUMENT 875049
ACTION MARK 1200 602 CONSIDERED_RELEVANT 875049
ACTION SNIPPET 1200 602 SEEN_PREVIOUSLY 64937
ACTION SNIPPET 1200 602 SNIPPET_RELEVANT 1819186
ACTION DOC 1200 622 EXAMINING_DOCUMENT 1819186
ACTION MARK 1200 625 CONSIDERED_RELEVANT 1819186
ACTION SNIPPET 1200 625 SNIPPET_RELEVANT 47884
ACTION DOC 1200 645 EXAMINING_DOCUMENT 47884
ACTION SNIPPET 1200 645 SNIPPET_RELEVANT 1463883
ACTION DOC 1200 665 EXAMINING_DOCUMENT 1463883
ACTION MARK 1200 668 CONSIDERED_RELEVANT 1463883
ACTION SNIPPET 1200 668 SNIPPET_RELEVANT 485330
ACTION DOC 1200 688 EXAMINING_DOCUMENT 485330
ACTION SNIPPET 1200 688 SNIPPET_RELEVANT 745340
ACTION DOC 1200 708 EXAMINING_DOCUMENT 745340
ACTION MARK 1200 711 CONSIDERED_RELEVANT 745340
ACTION QUERY 1200 721 ocean satellite
ACTION SERP 1200 726 EXAMINE_SERP
ACTION SNIPPET 1200 726 SNIPPET_RELEVANT 1115489
ACTION DOC 1200 746 EXAMINING_DOCUMENT 1115489
ACTION MARK 1200 749 CONSIDERED_RELEVANT 1115489
ACTION SNIPPET 1200 749 SNIPPET_RELEVANT 243638
ACTION DOC 1200 769 EXAMINING_DOCUMENT 243638
ACTION MARK 1200 772 CONSIDERED_RELEVANT 243638
ACTION SNIPPET 1200 772 SNIPPET_RELEVANT 397247
ACTION DOC 1200 792 EXAMINING_DOCUMENT 397247
ACTION SNIPPET 1200 792 SNIPPET_RELEVANT 24413
ACTION DOC 1200 812 EXAMINING_DOCUMENT 24413
ACTION MARK 1200 815 CONSIDERED_RELEVANT 24413
ACTION SNIPPET 1200 815 SNIPPET_RELEVANT 1527120
ACTION DOC 1200 835 EXAMINING_DOCUMENT 1527120
ACTION MARK 1200 838 CONSIDERED_RELEVANT 1527120
ACTION SNIPPET 1200 838 SNIPPET_RELEVANT 312271
ACTION DOC 1200 858 EXAMINING_DOCUMENT 312271
ACTION MARK 1200 861 CONSIDERED_RELEVANT 312271
ACTION QUERY 1200 871 satellite oceanography
