ACTION START 1200 0 START
ACTION QUERY 1200 10 human smuggling
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 1574025
ACTION DOC 1200 35 EXAMINING_DOCUMENT 1574025
ACTION MARK 1200 38 CONSIDERED_RELEVANT 1574025
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 247846
ACTION DOC 1200 58 EXAMINING_DOCUMENT 247846
ACTION MARK 1200 61 CONSIDERED_RELEVANT 247846
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 616288
ACTION DOC 1200 81 EXAMINING_DOCUMENT 616288
ACTION MARK 1200 84 CONSIDERED_RELEVANT 616288
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 515645
ACTION DOC 1200 104 EXAMINING_DOCUMENT 515645
ACTION MARK 1200 107 CONSIDERED_RELEVANT 515645
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 631808
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 1840937
ACTION DOC 1200 127 EXAMINING_DOCUMENT 1840937
ACTION SNIPPET 1200 127 SNIPPET_NOT_RELEVANT 1534492
ACTION SNIPPET 1200 127 SNIPPET_RELEVANT 289234
ACTION DOC 1200 147 EXAMINING_DOCUMENT 289234
ACTION MARK 1200 150 CONSIDERED_RELEVANT 289234
ACTION QUERY 1200 160 smuggling incidents
ACTION SERP 1200 165 EXAMINE_SERP
ACTION SNIPPET 1200 165 SNIPPET_RELEVANT 256746
ACTION DOC 1200 185 EXAMINING_DOCUMENT 256746
ACTION SNIPPET 1200 185 SNIPPET_RELEVANT 5305
ACTION DOC 1200 205 EXAMINING_DOCUMENT 5305
ACTION MARK 1200 208 CONSIDERED_RELEVANT 5305
ACTION SNIPPET 1200 208 SEEN_PREVIOUSLY 5305
ACTION SNIPPET 1200 208 SNIPPET_RELEVANT 1444168
ACTION DOC 1200 228 EXAMINING_DOCUMENT 1444168
ACTION MARK 1200 231 CONSIDERED_RELEVANT 1444168
ACTION SNIPPET 1200 231 SNIPPET_RELEVANT 860723
ACTION DOC 1200 251 EXAMINING_DOCUMENT 860723
ACTION MARK 1200 254 CONSIDERED_RELEVANT 860723
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 1071540
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 1657134
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 113596
ACTION SNIPPET 1200 254 SNIPPET_RELEVANT 1070821
ACTION DOC 1200 274 EXAMINING_DOCUMENT 1070821
