ACTION START 1200 0 START
ACTION QUERY 1200 10 inventions 1990s
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 336758
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 394082
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 254339
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 500087
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 492603
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 454358
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 453072
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 294287
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 618807
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 411993
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 1425087
ACTION DOC 1200 35 EXAMINING_DOCUMENT 1425087
ACTION MARK 1200 38 CONSIDERED_RELEVANT 1425087
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 1121624
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 473585
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 717636
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 413867
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 1790495
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 1618835
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 403822
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 1614467
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 818823
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 858982
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 1666980
ACTION DOC 1200 58 EXAMINING_DOCUMENT 1666980
ACTION MARK 1200 61 CONSIDERED_RELEVANT 1666980
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 415739
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 1446004
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 664173
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 988580
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 530916
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 909535
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 457680
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 385742
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 426840
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 1564788
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 771741
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 1355652
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 240608
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 901636
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 397132
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 592396
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 34060
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 1615102
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 1372317
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 481259
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 307494
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 437494
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 1658762
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 1805162
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 437513
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 590605
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 1406666
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 1446740
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 788049
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 403844
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 349646
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 1119692
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 842054
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 399865
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 1040920
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 678041
