ACTION START 1200 0 START
ACTION QUERY 1200 10 cooperation iran iraq
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 1437418
ACTION DOC 1200 35 EXAMINING_DOCUMENT 1437418
ACTION MARK 1200 38 CONSIDERED_RELEVANT 1437418
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 995766
ACTION DOC 1200 58 EXAMINING_DOCUMENT 995766
ACTION MARK 1200 61 CONSIDERED_RELEVANT 995766
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 1492011
ACTION DOC 1200 81 EXAMINING_DOCUMENT 1492011
ACTION MARK 1200 84 CONSIDERED_RELEVANT 1492011
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 201524
ACTION DOC 1200 104 EXAMINING_DOCUMENT 201524
ACTION MARK 1200 107 CONSIDERED_RELEVANT 201524
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 377502
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 1612912
ACTION DOC 1200 127 EXAMINING_DOCUMENT 1612912
ACTION SNIPPET 1200 127 SNIPPET_NOT_RELEVANT 74398
ACTION SNIPPET 1200 127 SNIPPET_RELEVANT 487745
ACTION DOC 1200 147 EXAMINING_DOCUMENT 487745
ACTION MARK 1200 150 CONSIDERED_RELEVANT 487745
ACTION QUERY 1200 160 cooperation iran query
ACTION SERP 1200 165 EXAMINE_SERP
ACTION SNIPPET 1200 165 SNIPPET_RELEVANT 429519
ACTION DOC 1200 185 EXAMINING_DOCUMENT 429519
ACTION SNIPPET 1200 185 SNIPPET_RELEVANT 1352895
ACTION DOC 1200 205 EXAMINING_DOCUMENT 1352895
ACTION MARK 1200 208 CONSIDERED_RELEVANT 1352895
ACTION SNIPPET 1200 208 SNIPPET_RELEVANT 107665
ACTION DOC 1200 228 EXAMINING_DOCUMENT 107665
ACTION MARK 1200 231 CONSIDERED_RELEVANT 107665
ACTION SNIPPET 1200 231 SNIPPET_RELEVANT 51700
ACTION DOC 1200 251 EXAMINING_DOCUMENT 51700
ACTION MARK 1200 254 CONSIDERED_RELEVANT 51700
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 1778653
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 555700
