ACTION START 1200 0 START
ACTION QUERY 1200 10 law enforcement dogs
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 1126803
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 768273
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 923876
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 848079
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 772507
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 766842
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 848932
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 67242
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 63909
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 62193
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 846505
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 827961
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 878512
ACTION DOC 1200 35 EXAMINING_DOCUMENT 878512
ACTION MARK 1200 38 CONSIDERED_RELEVANT 878512
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 516411
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 1545793
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 1575183
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 27375
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 924205
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 1736507
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 233057
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 1119137
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 625971
ACTION DOC 1200 58 EXAMINING_DOCUMENT 625971
ACTION MARK 1200 61 CONSIDERED_RELEVANT 625971
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 1126029
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 1309546
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 1759960
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 1089743
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 521624
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 1087960
