ACTION START 1200 0 START
ACTION QUERY 1200 10 hydrogen energy
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 1843716
ACTION DOC 1200 35 EXAMINING_DOCUMENT 1843716
ACTION MARK 1200 38 CONSIDERED_RELEVANT 1843716
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 1742839
ACTION DOC 1200 58 EXAMINING_DOCUMENT 1742839
ACTION MARK 1200 61 CONSIDERED_RELEVANT 1742839
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 758337
ACTION DOC 1200 81 EXAMINING_DOCUMENT 758337
ACTION MARK 1200 84 CONSIDERED_RELEVANT 758337
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 1556630
ACTION DOC 1200 104 EXAMINING_DOCUMENT 1556630
ACTION MARK 1200 107 CONSIDERED_RELEVANT 1556630
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 1534757
ACTION DOC 1200 127 EXAMINING_DOCUMENT 1534757
ACTION MARK 1200 130 CONSIDERED_RELEVANT 1534757
ACTION QUERY 1200 140 hydrogen fuel
ACTION SERP 1200 145 EXAMINE_SERP
ACTION SNIPPET 1200 145 SNIPPET_RELEVANT 148096
ACTION DOC 1200 165 EXAMINING_DOCUMENT 148096
ACTION MARK 1200 168 CONSIDERED_RELEVANT 148096
ACTION SNIPPET 1200 168 SNIPPET_RELEVANT 1677826
ACTION DOC 1200 188 EXAMINING_DOCUMENT 1677826
ACTION MARK 1200 191 CONSIDERED_RELEVANT 1677826
ACTION SNIPPET 1200 191 SEEN_PREVIOUSLY 1534757
ACTION SNIPPET 1200 191 SNIPPET_RELEVANT 379451
ACTION DOC 1200 211 EXAMINING_DOCUMENT 379451
ACTION MARK 1200 214 CONSIDERED_RELEVANT 379451
ACTION SNIPPET 1200 214 SNIPPET_RELEVANT 1461542
ACTION DOC 1200 234 EXAMINING_DOCUMENT 1461542
ACTION MARK 1200 237 CONSIDERED_RELEVANT 1461542
ACTION SNIPPET 1200 237 SNIPPET_RELEVANT 1375664
ACTION DOC 1200 257 EXAMINING_DOCUMENT 1375664
ACTION MARK 1200 260 CONSIDERED_RELEVANT 1375664
ACTION QUERY 1200 270 renewable hydrogen
ACTION SERP 1200 275 EXAMINE_SERP
ACTION SNIPPET 1200 275 SNIPPET_RELEVANT 1507525
ACTION DOC 1200 295 EXAMINING_DOCUMENT 1507525
ACTION MARK 1200 298 CONSIDERED_RELEVANT 1507525
