ACTION START 1200 0 START
ACTION QUERY 1200 10 Tropical Storms
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 372674
ACTION DOC 1200 35 EXAMINING_DOCUMENT 372674
ACTION MARK 1200 38 CONSIDERED_RELEVANT 372674
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 291231
ACTION DOC 1200 58 EXAMINING_DOCUMENT 291231
ACTION MARK 1200 61 CONSIDERED_RELEVANT 291231
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 1728581
ACTION DOC 1200 81 EXAMINING_DOCUMENT 1728581
ACTION MARK 1200 84 CONSIDERED_RELEVANT 1728581
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 391008
ACTION DOC 1200 104 EXAMINING_DOCUMENT 391008
ACTION MARK 1200 107 CONSIDERED_RELEVANT 391008
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 390748
ACTION DOC 1200 127 EXAMINING_DOCUMENT 390748
ACTION MARK 1200 130 CONSIDERED_RELEVANT 390748
ACTION QUERY 1200 140 Weather Updates
ACTION SERP 1200 145 EXAMINE_SERP
ACTION SNIPPET 1200 145 SNIPPET_RELEVANT 108415
ACTION DOC 1200 165 EXAMINING_DOCUMENT 108415
ACTION SNIPPET 1200 165 SNIPPET_RELEVANT 1220578
ACTION DOC 1200 185 EXAMINING_DOCUMENT 1220578
ACTION MARK 1200 188 CONSIDERED_RELEVANT 1220578
ACTION SNIPPET 1200 188 SNIPPET_RELEVANT 1403798
ACTION DOC 1200 208 EXAMINING_DOCUMENT 1403798
ACTION SNIPPET 1200 208 SNIPPET_RELEVANT 449961
ACTION DOC 1200 228 EXAMINING_DOCUMENT 449961
ACTION SNIPPET 1200 228 SNIPPET_RELEVANT 1723203
ACTION DOC 1200 248 EXAMINING_DOCUMENT 1723203
ACTION SNIPPET 1200 248 SNIPPET_RELEVANT 1338876
ACTION DOC 1200 268 EXAMINING_DOCUMENT 1338876
ACTION MARK 1200 271 CONSIDERED_RELEVANT 1338876
ACTION QUERY 1200 281 Storm News
ACTION SERP 1200 286 EXAMINE_SERP
ACTION SNIPPET 1200 286 SEEN_PREVIOUSLY 372674
ACTION SNIPPET 1200 286 SNIPPET_RELEVANT 813352
ACTION DOC 1200 306 EXAMINING_DOCUMENT 813352
ACTION MARK 1200 309 CONSIDERED_RELEVANT 813352
ACTION SNIPPET 1200 309 SNIPPET_RELEVANT 1756525
ACTION DOC 1200 329 EXAMINING_DOCUMENT 1756525
ACTION SNIPPET 1200 329 SNIPPET_RELEVANT 1530718
ACTION DOC 1200 349 EXAMINING_DOCUMENT 1530718
ACTION SNIPPET 1200 349 SNIPPET_RELEVANT 726701
ACTION DOC 1200 369 EXAMINING_DOCUMENT 726701
ACTION MARK 1200 372 CONSIDERED_RELEVANT 726701
ACTION SNIPPET 1200 372 SNIPPET_RELEVANT 596276
ACTION DOC 1200 392 EXAMINING_DOCUMENT 596276
ACTION MARK 1200 395 CONSIDERED_RELEVANT 596276
ACTION SNIPPET 1200 395 SNIPPET_RELEVANT 1698256
ACTION DOC 1200 415 EXAMINING_DOCUMENT 1698256
ACTION MARK 1200 418 CONSIDERED_RELEVANT 1698256
ACTION QUERY 1200 428 Cyclone Alert
ACTION SERP 1200 433 EXAMINE_SERP
ACTION SNIPPET 1200 433 SNIPPET_RELEVANT 445245
ACTION DOC 1200 453 EXAMINING_DOCUMENT 445245
ACTION MARK 1200 456 CONSIDERED_RELEVANT 445245
ACTION SNIPPET 1200 456 SNIPPET_RELEVANT 1322875
ACTION DOC 1200 476 EXAMINING_DOCUMENT 1322875
ACTION SNIPPET 1200 476 SNIPPET_RELEVANT 1457836
ACTION DOC 1200 496 EXAMINING_DOCUMENT 1457836
ACTION SNIPPET 1200 496 SNIPPET_RELEVANT 1174326
ACTION DOC 1200 516 EXAMINING_DOCUMENT 1174326
ACTION SNIPPET 1200 516 SNIPPET_RELEVANT 1066139
ACTION DOC 1200 536 EXAMINING_DOCUMENT 1066139
