ACTION START 1200 0 START
ACTION QUERY 1200 10 Computer Health Risks
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 908976
ACTION DOC 1200 35 EXAMINING_DOCUMENT 908976
ACTION MARK 1200 38 CONSIDERED_RELEVANT 908976
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 448685
ACTION DOC 1200 58 EXAMINING_DOCUMENT 448685
ACTION SNIPPET 1200 58 SNIPPET_RELEVANT 1655656
ACTION DOC 1200 78 EXAMINING_DOCUMENT 1655656
ACTION SNIPPET 1200 78 SNIPPET_RELEVANT 341907
ACTION DOC 1200 98 EXAMINING_DOCUMENT 341907
ACTION MARK 1200 101 CONSIDERED_RELEVANT 341907
ACTION SNIPPET 1200 101 SNIPPET_RELEVANT 374459
ACTION DOC 1200 121 EXAMINING_DOCUMENT 374459
ACTION MARK 1200 124 CONSIDERED_RELEVANT 374459
ACTION SNIPPET 1200 124 SNIPPET_RELEVANT 160696
ACTION DOC 1200 144 EXAMINING_DOCUMENT 160696
ACTION MARK 1200 147 CONSIDERED_RELEVANT 160696
ACTION QUERY 1200 157 Computer health risks
ACTION SERP 1200 162 EXAMINE_SERP
ACTION SNIPPET 1200 162 SEEN_PREVIOUSLY 908976
ACTION SNIPPET 1200 162 SEEN_PREVIOUSLY 448685
ACTION SNIPPET 1200 162 SEEN_PREVIOUSLY 1655656
ACTION SNIPPET 1200 162 SEEN_PREVIOUSLY 341907
ACTION SNIPPET 1200 162 SEEN_PREVIOUSLY 374459
ACTION SNIPPET 1200 162 SEEN_PREVIOUSLY 160696
ACTION SNIPPET 1200 162 SNIPPET_RELEVANT 303535
ACTION DOC 1200 182 EXAMINING_DOCUMENT 303535
ACTION MARK 1200 185 CONSIDERED_RELEVANT 303535
ACTION SNIPPET 1200 185 SNIPPET_RELEVANT 567445
ACTION DOC 1200 205 EXAMINING_DOCUMENT 567445
ACTION SNIPPET 1200 205 SNIPPET_RELEVANT 1518446
ACTION DOC 1200 225 EXAMINING_DOCUMENT 1518446
ACTION SNIPPET 1200 225 SNIPPET_RELEVANT 1415176
ACTION DOC 1200 245 EXAMINING_DOCUMENT 1415176
ACTION SNIPPET 1200 245 SNIPPET_RELEVANT 1232331
ACTION DOC 1200 265 EXAMINING_DOCUMENT 1232331
ACTION MARK 1200 268 CONSIDERED_RELEVANT 1232331
ACTION SNIPPET 1200 268 SNIPPET_RELEVANT 1810964
ACTION DOC 1200 288 EXAMINING_DOCUMENT 1810964
ACTION QUERY 1200 298 computer health risks
ACTION SERP 1200 303 EXAMINE_SERP
ACTION SNIPPET 1200 303 SEEN_PREVIOUSLY 908976
ACTION SNIPPET 1200 303 SEEN_PREVIOUSLY 448685
ACTION SNIPPET 1200 303 SEEN_PREVIOUSLY 1655656
ACTION SNIPPET 1200 303 SEEN_PREVIOUSLY 341907
ACTION SNIPPET 1200 303 SEEN_PREVIOUSLY 374459
ACTION SNIPPET 1200 303 SEEN_PREVIOUSLY 160696
ACTION SNIPPET 1200 303 SEEN_PREVIOUSLY 303535
ACTION SNIPPET 1200 303 SEEN_PREVIOUSLY 567445
ACTION SNIPPET 1200 303 SEEN_PREVIOUSLY 1518446
ACTION SNIPPET 1200 303 SEEN_PREVIOUSLY 1415176
ACTION SNIPPET 1200 303 SEEN_PREVIOUSLY 1232331
ACTION SNIPPET 1200 303 SEEN_PREVIOUSLY 1810964
ACTION SNIPPET 1200 303 SNIPPET_RELEVANT 1769225
ACTION DOC 1200 323 EXAMINING_DOCUMENT 1769225
ACTION SNIPPET 1200 323 SNIPPET_RELEVANT 1117543
ACTION DOC 1200 343 EXAMINING_DOCUMENT 1117543
ACTION MARK 1200 346 CONSIDERED_RELEVANT 1117543
ACTION SNIPPET 1200 346 SNIPPET_RELEVANT 1655216
ACTION DOC 1200 366 EXAMINING_DOCUMENT 1655216
ACTION SNIPPET 1200 366 SNIPPET_RELEVANT 1765339
ACTION DOC 1200 386 EXAMINING_DOCUMENT 1765339
ACTION SNIPPET 1200 386 SNIPPET_RELEVANT 1020585
ACTION DOC 1200 406 EXAMINING_DOCUMENT 1020585
ACTION SNIPPET 1200 406 SNIPPET_RELEVANT 438810
