ACTION START 1200 0 START
ACTION QUERY 1200 10 Cult lifestyles
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 624863
ACTION DOC 1200 35 EXAMINING_DOCUMENT 624863
ACTION MARK 1200 38 CONSIDERED_RELEVANT 624863
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 1186564
ACTION DOC 1200 58 EXAMINING_DOCUMENT 1186564
ACTION MARK 1200 61 CONSIDERED_RELEVANT 1186564
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 1757752
ACTION DOC 1200 81 EXAMINING_DOCUMENT 1757752
ACTION MARK 1200 84 CONSIDERED_RELEVANT 1757752
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 1209320
ACTION DOC 1200 104 EXAMINING_DOCUMENT 1209320
ACTION SNIPPET 1200 104 SNIPPET_RELEVANT 1187217
ACTION DOC 1200 124 EXAMINING_DOCUMENT 1187217
ACTION MARK 1200 127 CONSIDERED_RELEVANT 1187217
ACTION SNIPPET 1200 127 SNIPPET_RELEVANT 1262473
ACTION DOC 1200 147 EXAMINING_DOCUMENT 1262473
ACTION MARK 1200 150 CONSIDERED_RELEVANT 1262473
ACTION QUERY 1200 160 Religious cults
ACTION SERP 1200 165 EXAMINE_SERP
ACTION SNIPPET 1200 165 SNIPPET_RELEVANT 604357
ACTION DOC 1200 185 EXAMINING_DOCUMENT 604357
ACTION MARK 1200 188 CONSIDERED_RELEVANT 604357
ACTION SNIPPET 1200 188 SNIPPET_RELEVANT 329591
ACTION DOC 1200 208 EXAMINING_DOCUMENT 329591
ACTION MARK 1200 211 CONSIDERED_RELEVANT 329591
ACTION SNIPPET 1200 211 SNIPPET_RELEVANT 816137
ACTION DOC 1200 231 EXAMINING_DOCUMENT 816137
ACTION MARK 1200 234 CONSIDERED_RELEVANT 816137
ACTION SNIPPET 1200 234 SNIPPET_RELEVANT 597276
ACTION DOC 1200 254 EXAMINING_DOCUMENT 597276
ACTION MARK 1200 257 CONSIDERED_RELEVANT 597276
ACTION SNIPPET 1200 257 SNIPPET_RELEVANT 755275
ACTION DOC 1200 277 EXAMINING_DOCUMENT 755275
ACTION MARK 1200 280 CONSIDERED_RELEVANT 755275
ACTION QUERY 1200 290 Sociology of cults
ACTION SERP 1200 295 EXAMINE_SERP
ACTION SNIPPET 1200 295 SNIPPET_RELEVANT 718152
ACTION DOC 1200 315 EXAMINING_DOCUMENT 718152
ACTION MARK 1200 318 CONSIDERED_RELEVANT 718152
ACTION SNIPPET 1200 318 SNIPPET_RELEVANT 195543
ACTION DOC 1200 338 EXAMINING_DOCUMENT 195543
ACTION SNIPPET 1200 338 SNIPPET_RELEVANT 876773
ACTION DOC 1200 358 EXAMINING_DOCUMENT 876773
ACTION SNIPPET 1200 358 SNIPPET_RELEVANT 573449
ACTION DOC 1200 378 EXAMINING_DOCUMENT 573449
ACTION MARK 1200 381 CONSIDERED_RELEVANT 573449
ACTION SNIPPET 1200 381 SNIPPET_RELEVANT 333850
ACTION DOC 1200 401 EXAMINING_DOCUMENT 333850
ACTION MARK 1200 404 CONSIDERED_RELEVANT 333850
ACTION SNIPPET 1200 404 SNIPPET_RELEVANT 1619288
ACTION DOC 1200 424 EXAMINING_DOCUMENT 1619288
ACTION QUERY 1200 434 Cult behavior
ACTION SERP 1200 439 EXAMINE_SERP
ACTION SNIPPET 1200 439 SNIPPET_RELEVANT 920561
ACTION DOC 1200 459 EXAMINING_DOCUMENT 920561
ACTION MARK 1200 462 CONSIDERED_RELEVANT 920561
ACTION SNIPPET 1200 462 SNIPPET_RELEVANT 337774
ACTION DOC 1200 482 EXAMINING_DOCUMENT 337774
ACTION MARK 1200 485 CONSIDERED_RELEVANT 337774
ACTION SNIPPET 1200 485 SNIPPET_RELEVANT 1269480
ACTION DOC 1200 505 EXAMINING_DOCUMENT 1269480
ACTION MARK 1200 508 CONSIDERED_RELEVANT 1269480
ACTION SNIPPET 1200 508 SNIPPET_RELEVANT 637981
ACTION DOC 1200 528 EXAMINING_DOCUMENT 637981
ACTION MARK 1200 531 CONSIDERED_RELEVANT 637981
ACTION SNIPPET 1200 531 SNIPPET_RELEVANT 650433
ACTION DOC 1200 551 EXAMINING_DOCUMENT 650433
ACTION MARK 1200 554 CONSIDERED_RELEVANT 650433
ACTION QUERY 1200 564 Cult psychology
ACTION SERP 1200 569 EXAMINE_SERP
ACTION SNIPPET 1200 569 SNIPPET_RELEVANT 259481
ACTION DOC 1200 589 EXAMINING_DOCUMENT 259481
ACTION MARK 1200 592 CONSIDERED_RELEVANT 259481
ACTION SNIPPET 1200 592 SNIPPET_RELEVANT 719433
ACTION DOC 1200 612 EXAMINING_DOCUMENT 719433
ACTION MARK 1200 615 CONSIDERED_RELEVANT 719433
ACTION SNIPPET 1200 615 SNIPPET_RELEVANT 767942
ACTION DOC 1200 635 EXAMINING_DOCUMENT 767942
ACTION SNIPPET 1200 635 SEEN_PREVIOUSLY 920561
ACTION SNIPPET 1200 635 SNIPPET_RELEVANT 47313
ACTION DOC 1200 655 EXAMINING_DOCUMENT 47313
ACTION MARK 1200 658 CONSIDERED_RELEVANT 47313
ACTION SNIPPET 1200 658 SNIPPET_RELEVANT 594770
ACTION DOC 1200 678 EXAMINING_DOCUMENT 594770
ACTION MARK 1200 681 CONSIDERED_RELEVANT 594770
ACTION SNIPPET 1200 681 SNIPPET_RELEVANT 604583
ACTION DOC 1200 701 EXAMINING_DOCUMENT 604583
ACTION MARK 1200 704 CONSIDERED_RELEVANT 604583
ACTION QUERY 1200 714 New age movements
ACTION SERP 1200 719 EXAMINE_SERP
ACTION SNIPPET 1200 719 SNIPPET_RELEVANT 300322
ACTION DOC 1200 739 EXAMINING_DOCUMENT 300322
ACTION SNIPPET 1200 739 SNIPPET_RELEVANT 98393
ACTION DOC 1200 759 EXAMINING_DOCUMENT 98393
ACTION SNIPPET 1200 759 SNIPPET_RELEVANT 186543
ACTION DOC 1200 779 EXAMINING_DOCUMENT 186543
ACTION MARK 1200 782 CONSIDERED_RELEVANT 186543
ACTION SNIPPET 1200 782 SNIPPET_RELEVANT 151210
ACTION DOC 1200 802 EXAMINING_DOCUMENT 151210
ACTION MARK 1200 805 CONSIDERED_RELEVANT 151210
ACTION SNIPPET 1200 805 SNIPPET_RELEVANT 864104
ACTION DOC 1200 825 EXAMINING_DOCUMENT 864104
ACTION MARK 1200 828 CONSIDERED_RELEVANT 864104
ACTION SNIPPET 1200 828 SNIPPET_RELEVANT 1666014
ACTION DOC 1200 848 EXAMINING_DOCUMENT 1666014
ACTION QUERY 1200 858 Fanatic groups
ACTION SERP 1200 863 EXAMINE_SERP
ACTION SNIPPET 1200 863 SNIPPET_RELEVANT 1551066
ACTION DOC 1200 883 EXAMINING_DOCUMENT 1551066
ACTION SNIPPET 1200 883 SNIPPET_RELEVANT 1331982
ACTION DOC 1200 903 EXAMINING_DOCUMENT 1331982
ACTION MARK 1200 906 CONSIDERED_RELEVANT 1331982
ACTION SNIPPET 1200 906 SNIPPET_RELEVANT 158826
ACTION DOC 1200 926 EXAMINING_DOCUMENT 158826
ACTION SNIPPET 1200 926 SNIPPET_RELEVANT 945468
ACTION DOC 1200 946 EXAMINING_DOCUMENT 945468
ACTION MARK 1200 949 CONSIDERED_RELEVANT 945468
ACTION SNIPPET 1200 949 SNIPPET_RELEVANT 604824
ACTION DOC 1200 969 EXAMINING_DOCUMENT 604824
ACTION SNIPPET 1200 969 SNIPPET_RELEVANT 1340610
ACTION DOC 1200 989 EXAMINING_DOCUMENT 1340610
ACTION QUERY 1200 999 Extreme religions
ACTION SERP 1200 1004 EXAMINE_SERP
ACTION SNIPPET 1200 1004 SNIPPET_RELEVANT 1332270
ACTION DOC 1200 1024 EXAMINING_DOCUMENT 1332270
ACTION SNIPPET 1200 1024 SNIPPET_RELEVANT 1183615
ACTION DOC 1200 1044 EXAMINING_DOCUMENT 1183615
ACTION SNIPPET 1200 1044 SNIPPET_RELEVANT 1414706
ACTION DOC 1200 1064 EXAMINING_DOCUMENT 1414706
ACTION SNIPPET 1200 1064 SNIPPET_RELEVANT 1661292
ACTION DOC 1200 1084 EXAMINING_DOCUMENT 1661292
ACTION SNIPPET 1200 1084 SNIPPET_RELEVANT 1346948
ACTION DOC 1200 1104 EXAMINING_DOCUMENT 1346948
ACTION MARK 1200 1107 CONSIDERED_RELEVANT 1346948
ACTION SNIPPET 1200 1107 SNIPPET_RELEVANT 1387916
ACTION DOC 1200 1127 EXAMINING_DOCUMENT 1387916
ACTION QUERY 1200 1137 Cult following
ACTION SERP 1200 1142 EXAMINE_SERP
ACTION SNIPPET 1200 1142 SNIPPET_RELEVANT 787163
ACTION DOC 1200 1162 EXAMINING_DOCUMENT 787163
ACTION MARK 1200 1165 CONSIDERED_RELEVANT 787163
ACTION SNIPPET 1200 1165 SNIPPET_RELEVANT 594136
ACTION DOC 1200 1185 EXAMINING_DOCUMENT 594136
ACTION MARK 1200 1188 CONSIDERED_RELEVANT 594136
ACTION SNIPPET 1200 1188 SNIPPET_RELEVANT 649211
ACTION DOC 1200 1208 EXAMINING_DOCUMENT 649211
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 9
INFO TOTAL_SNIPPETS_EXAMINED 50
INFO TOTAL_DOCUMENTS_EXAMINED 49
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 32
