ACTION START 1200 0 START
ACTION QUERY 1200 10 home schooling
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 973404
ACTION DOC 1200 35 EXAMINING_DOCUMENT 973404
ACTION MARK 1200 38 CONSIDERED_RELEVANT 973404
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 1356039
ACTION DOC 1200 58 EXAMINING_DOCUMENT 1356039
ACTION MARK 1200 61 CONSIDERED_RELEVANT 1356039
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 403043
ACTION DOC 1200 81 EXAMINING_DOCUMENT 403043
ACTION MARK 1200 84 CONSIDERED_RELEVANT 403043
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 1696258
ACTION DOC 1200 104 EXAMINING_DOCUMENT 1696258
ACTION MARK 1200 107 CONSIDERED_RELEVANT 1696258
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 72341
ACTION DOC 1200 127 EXAMINING_DOCUMENT 72341
ACTION MARK 1200 130 CONSIDERED_RELEVANT 72341
ACTION QUERY 1200 140 homeschooling trends
ACTION SERP 1200 145 EXAMINE_SERP
ACTION SNIPPET 1200 145 SNIPPET_RELEVANT 309639
ACTION DOC 1200 165 EXAMINING_DOCUMENT 309639
ACTION MARK 1200 168 CONSIDERED_RELEVANT 309639
ACTION SNIPPET 1200 168 SNIPPET_RELEVANT 1203538
ACTION DOC 1200 188 EXAMINING_DOCUMENT 1203538
ACTION MARK 1200 191 CONSIDERED_RELEVANT 1203538
ACTION SNIPPET 1200 191 SNIPPET_RELEVANT 1057716
ACTION DOC 1200 211 EXAMINING_DOCUMENT 1057716
ACTION MARK 1200 214 CONSIDERED_RELEVANT 1057716
ACTION SNIPPET 1200 214 SNIPPET_RELEVANT 1307036
ACTION DOC 1200 234 EXAMINING_DOCUMENT 1307036
ACTION MARK 1200 237 CONSIDERED_RELEVANT 1307036
ACTION SNIPPET 1200 237 SNIPPET_RELEVANT 1283841
ACTION DOC 1200 257 EXAMINING_DOCUMENT 1283841
ACTION SNIPPET 1200 257 SNIPPET_RELEVANT 1283837
ACTION DOC 1200 277 EXAMINING_DOCUMENT 1283837
ACTION MARK 1200 280 CONSIDERED_RELEVANT 1283837
ACTION QUERY 1200 290 home education
ACTION SERP 1200 295 EXAMINE_SERP
ACTION SNIPPET 1200 295 SNIPPET_RELEVANT 64313
ACTION DOC 1200 315 EXAMINING_DOCUMENT 64313
ACTION SNIPPET 1200 315 SNIPPET_RELEVANT 386255
ACTION DOC 1200 335 EXAMINING_DOCUMENT 386255
ACTION MARK 1200 338 CONSIDERED_RELEVANT 386255
ACTION SNIPPET 1200 338 SNIPPET_RELEVANT 391930
ACTION DOC 1200 358 EXAMINING_DOCUMENT 391930
ACTION MARK 1200 361 CONSIDERED_RELEVANT 391930
ACTION SNIPPET 1200 361 SNIPPET_RELEVANT 391931
ACTION DOC 1200 381 EXAMINING_DOCUMENT 391931
ACTION MARK 1200 384 CONSIDERED_RELEVANT 391931
ACTION SNIPPET 1200 384 SNIPPET_RELEVANT 1682430
ACTION DOC 1200 404 EXAMINING_DOCUMENT 1682430
ACTION MARK 1200 407 CONSIDERED_RELEVANT 1682430
ACTION SNIPPET 1200 407 SNIPPET_RELEVANT 526264
ACTION DOC 1200 427 EXAMINING_DOCUMENT 526264
ACTION MARK 1200 430 CONSIDERED_RELEVANT 526264
ACTION QUERY 1200 440 alternative education
ACTION SERP 1200 445 EXAMINE_SERP
ACTION SNIPPET 1200 445 SNIPPET_RELEVANT 403374
ACTION DOC 1200 465 EXAMINING_DOCUMENT 403374
ACTION MARK 1200 468 CONSIDERED_RELEVANT 403374
ACTION SNIPPET 1200 468 SNIPPET_RELEVANT 807491
ACTION DOC 1200 488 EXAMINING_DOCUMENT 807491
ACTION SNIPPET 1200 488 SNIPPET_RELEVANT 584764
ACTION DOC 1200 508 EXAMINING_DOCUMENT 584764
ACTION SNIPPET 1200 508 SNIPPET_RELEVANT 362531
ACTION DOC 1200 528 EXAMINING_DOCUMENT 362531
ACTION SNIPPET 1200 528 SNIPPET_RELEVANT 701243
ACTION DOC 1200 548 EXAMINING_DOCUMENT 701243
ACTION SNIPPET 1200 548 SNIPPET_RELEVANT 787726
ACTION DOC 1200 568 EXAMINING_DOCUMENT 787726
ACTION MARK 1200 571 CONSIDERED_RELEVANT 787726
ACTION QUERY 1200 581 unschooling methods
ACTION SERP 1200 586 EXAMINE_SERP
ACTION SNIPPET 1200 586 SNIPPET_RELEVANT 1807588
ACTION DOC 1200 606 EXAMINING_DOCUMENT 1807588
ACTION MARK 1200 609 CONSIDERED_RELEVANT 1807588
ACTION SNIPPET 1200 609 SNIPPET_RELEVANT 1808089
ACTION DOC 1200 629 EXAMINING_DOCUMENT 1808089
ACTION MARK 1200 632 CONSIDERED_RELEVANT 1808089
ACTION SNIPPET 1200 632 SNIPPET_RELEVANT 813418
ACTION DOC 1200 652 EXAMINING_DOCUMENT 813418
ACTION SNIPPET 1200 652 SNIPPET_RELEVANT 1808130
ACTION DOC 1200 672 EXAMINING_DOCUMENT 1808130
