ACTION START 1200 0 START
ACTION QUERY 1200 10 ocean research ships
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 102122
ACTION DOC 1200 35 EXAMINING_DOCUMENT 102122
ACTION MARK 1200 38 CONSIDERED_RELEVANT 102122
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 241193
ACTION DOC 1200 58 EXAMINING_DOCUMENT 241193
ACTION MARK 1200 61 CONSIDERED_RELEVANT 241193
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 1055537
ACTION DOC 1200 81 EXAMINING_DOCUMENT 1055537
ACTION MARK 1200 84 CONSIDERED_RELEVANT 1055537
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 59228
ACTION DOC 1200 104 EXAMINING_DOCUMENT 59228
ACTION SNIPPET 1200 104 SNIPPET_RELEVANT 1378976
ACTION DOC 1200 124 EXAMINING_DOCUMENT 1378976
ACTION MARK 1200 127 CONSIDERED_RELEVANT 1378976
ACTION SNIPPET 1200 127 SNIPPET_RELEVANT 968596
ACTION DOC 1200 147 EXAMINING_DOCUMENT 968596
ACTION MARK 1200 150 CONSIDERED_RELEVANT 968596
ACTION QUERY 1200 160 ocean research vessels
ACTION SERP 1200 165 EXAMINE_SERP
ACTION SNIPPET 1200 165 SNIPPET_RELEVANT 750838
ACTION DOC 1200 185 EXAMINING_DOCUMENT 750838
ACTION MARK 1200 188 CONSIDERED_RELEVANT 750838
ACTION SNIPPET 1200 188 SNIPPET_RELEVANT 1792658
ACTION DOC 1200 208 EXAMINING_DOCUMENT 1792658
ACTION MARK 1200 211 CONSIDERED_RELEVANT 1792658
ACTION SNIPPET 1200 211 SNIPPET_RELEVANT 261640
ACTION DOC 1200 231 EXAMINING_DOCUMENT 261640
ACTION SNIPPET 1200 231 SNIPPET_RELEVANT 1324421
ACTION DOC 1200 251 EXAMINING_DOCUMENT 1324421
ACTION MARK 1200 254 CONSIDERED_RELEVANT 1324421
ACTION SNIPPET 1200 254 SNIPPET_RELEVANT 261447
ACTION DOC 1200 274 EXAMINING_DOCUMENT 261447
ACTION SNIPPET 1200 274 SNIPPET_RELEVANT 660630
ACTION DOC 1200 294 EXAMINING_DOCUMENT 660630
ACTION MARK 1200 297 CONSIDERED_RELEVANT 660630
ACTION QUERY 1200 307 climate change ships
ACTION SERP 1200 312 EXAMINE_SERP
ACTION SNIPPET 1200 312 SEEN_PREVIOUSLY 102122
ACTION SNIPPET 1200 312 SEEN_PREVIOUSLY 968596
ACTION SNIPPET 1200 312 SEEN_PREVIOUSLY 1055537
ACTION SNIPPET 1200 312 SNIPPET_RELEVANT 70775
ACTION DOC 1200 332 EXAMINING_DOCUMENT 70775
ACTION MARK 1200 335 CONSIDERED_RELEVANT 70775
ACTION SNIPPET 1200 335 SNIPPET_RELEVANT 1844209
ACTION DOC 1200 355 EXAMINING_DOCUMENT 1844209
ACTION MARK 1200 358 CONSIDERED_RELEVANT 1844209
ACTION SNIPPET 1200 358 SNIPPET_RELEVANT 1629925
ACTION DOC 1200 378 EXAMINING_DOCUMENT 1629925
ACTION MARK 1200 381 CONSIDERED_RELEVANT 1629925
ACTION SNIPPET 1200 381 SNIPPET_RELEVANT 1057319
ACTION DOC 1200 401 EXAMINING_DOCUMENT 1057319
ACTION MARK 1200 404 CONSIDERED_RELEVANT 1057319
ACTION SNIPPET 1200 404 SNIPPET_RELEVANT 1231777
ACTION DOC 1200 424 EXAMINING_DOCUMENT 1231777
ACTION MARK 1200 427 CONSIDERED_RELEVANT 1231777
ACTION QUERY 1200 437 oceanography news
ACTION SERP 1200 442 EXAMINE_SERP
ACTION SNIPPET 1200 442 SNIPPET_RELEVANT 294211
ACTION DOC 1200 462 EXAMINING_DOCUMENT 294211
ACTION MARK 1200 465 CONSIDERED_RELEVANT 294211
ACTION SNIPPET 1200 465 SNIPPET_RELEVANT 217564
ACTION DOC 1200 485 EXAMINING_DOCUMENT 217564
ACTION MARK 1200 488 CONSIDERED_RELEVANT 217564
ACTION SNIPPET 1200 488 SNIPPET_RELEVANT 31566
ACTION DOC 1200 508 EXAMINING_DOCUMENT 31566
ACTION MARK 1200 511 CONSIDERED_RELEVANT 31566
ACTION SNIPPET 1200 511 SNIPPET_RELEVANT 1103101
ACTION DOC 1200 531 EXAMINING_DOCUMENT 1103101
ACTION MARK 1200 534 CONSIDERED_RELEVANT 1103101
ACTION SNIPPET 1200 534 SNIPPET_RELEVANT 410943
ACTION DOC 1200 554 EXAMINING_DOCUMENT 410943
ACTION MARK 1200 557 CONSIDERED_RELEVANT 410943
ACTION QUERY 1200 567 ocean climate research
ACTION SERP 1200 572 EXAMINE_SERP
ACTION SNIPPET 1200 572 SEEN_PREVIOUSLY 102122
ACTION SNIPPET 1200 572 SNIPPET_RELEVANT 1674898
ACTION DOC 1200 592 EXAMINING_DOCUMENT 1674898
ACTION SNIPPET 1200 592 SNIPPET_RELEVANT 1285216
ACTION DOC 1200 612 EXAMINING_DOCUMENT 1285216
ACTION MARK 1200 615 CONSIDERED_RELEVANT 1285216
ACTION SNIPPET 1200 615 SNIPPET_RELEVANT 686332
ACTION DOC 1200 635 EXAMINING_DOCUMENT 686332
ACTION MARK 1200 638 CONSIDERED_RELEVANT 686332
ACTION SNIPPET 1200 638 SNIPPET_RELEVANT 1314418
ACTION DOC 1200 658 EXAMINING_DOCUMENT 1314418
ACTION MARK 1200 661 CONSIDERED_RELEVANT 1314418
ACTION SNIPPET 1200 661 SNIPPET_RELEVANT 1765904
ACTION DOC 1200 681 EXAMINING_DOCUMENT 1765904
ACTION MARK 1200 684 CONSIDERED_RELEVANT 1765904
ACTION SNIPPET 1200 684 SNIPPET_RELEVANT 651777
ACTION DOC 1200 704 EXAMINING_DOCUMENT 651777
ACTION MARK 1200 707 CONSIDERED_RELEVANT 651777
ACTION QUERY 1200 717 marine biology ships
ACTION SERP 1200 722 EXAMINE_SERP
ACTION SNIPPET 1200 722 SNIPPET_RELEVANT 1772808
ACTION DOC 1200 742 EXAMINING_DOCUMENT 1772808
ACTION MARK 1200 745 CONSIDERED_RELEVANT 1772808
ACTION SNIPPET 1200 745 SNIPPET_RELEVANT 1213569
ACTION DOC 1200 765 EXAMINING_DOCUMENT 1213569
ACTION SNIPPET 1200 765 SNIPPET_RELEVANT 1687826
ACTION DOC 1200 785 EXAMINING_DOCUMENT 1687826
ACTION SNIPPET 1200 785 SNIPPET_RELEVANT 722889
ACTION DOC 1200 805 EXAMINING_DOCUMENT 722889
ACTION SNIPPET 1200 805 SNIPPET_RELEVANT 698350
ACTION DOC 1200 825 EXAMINING_DOCUMENT 698350
ACTION SNIPPET 1200 825 SNIPPET_RELEVANT 219602
ACTION DOC 1200 845 EXAMINING_DOCUMENT 219602
ACTION MARK 1200 848 CONSIDERED_RELEVANT 219602
ACTION QUERY 1200 858 oceanography research vessels
ACTION SERP 1200 863 EXAMINE_SERP
ACTION SNIPPET 1200 863 SNIPPET_RELEVANT 89039
ACTION DOC 1200 883 EXAMINING_DOCUMENT 89039
ACTION MARK 1200 886 CONSIDERED_RELEVANT 89039
ACTION SNIPPET 1200 886 SEEN_PREVIOUSLY 750838
ACTION SNIPPET 1200 886 SEEN_PREVIOUSLY 1792658
ACTION SNIPPET 1200 886 SNIPPET_RELEVANT 1564015
ACTION DOC 1200 906 EXAMINING_DOCUMENT 1564015
ACTION MARK 1200 909 CONSIDERED_RELEVANT 1564015
ACTION SNIPPET 1200 909 SNIPPET_RELEVANT 1725332
ACTION DOC 1200 929 EXAMINING_DOCUMENT 1725332
ACTION MARK 1200 932 CONSIDERED_RELEVANT 1725332
ACTION SNIPPET 1200 932 SNIPPET_RELEVANT 98091
ACTION DOC 1200 952 EXAMINING_DOCUMENT 98091
ACTION MARK 1200 955 CONSIDERED_RELEVANT 98091
ACTION SNIPPET 1200 955 SEEN_PREVIOUSLY 660630
ACTION SNIPPET 1200 955 SEEN_PREVIOUSLY 1103101
ACTION SNIPPET 1200 955 SEEN_PREVIOUSLY 410943
ACTION SNIPPET 1200 955 SNIPPET_RELEVANT 171292
ACTION DOC 1200 975 EXAMINING_DOCUMENT 171292
ACTION MARK 1200 978 CONSIDERED_RELEVANT 171292
ACTION QUERY 1200 988 climate change oceanography
ACTION SERP 1200 993 EXAMINE_SERP
ACTION SNIPPET 1200 993 SNIPPET_RELEVANT 941010
ACTION DOC 1200 1013 EXAMINING_DOCUMENT 941010
ACTION SNIPPET 1200 1013 SNIPPET_RELEVANT 976047
ACTION DOC 1200 1033 EXAMINING_DOCUMENT 976047
ACTION SNIPPET 1200 1033 SNIPPET_RELEVANT 860030
ACTION DOC 1200 1053 EXAMINING_DOCUMENT 860030
ACTION SNIPPET 1200 1053 SNIPPET_RELEVANT 1807729
ACTION DOC 1200 1073 EXAMINING_DOCUMENT 1807729
ACTION MARK 1200 1076 CONSIDERED_RELEVANT 1807729
ACTION SNIPPET 1200 1076 SNIPPET_RELEVANT 202395
ACTION DOC 1200 1096 EXAMINING_DOCUMENT 202395
ACTION MARK 1200 1099 CONSIDERED_RELEVANT 202395
ACTION SNIPPET 1200 1099 SNIPPET_RELEVANT 1604571
ACTION DOC 1200 1119 EXAMINING_DOCUMENT 1604571
ACTION QUERY 1200 1129 marine science ships
ACTION SERP 1200 1134 EXAMINE_SERP
