ACTION START 1200 0 START
ACTION QUERY 1200 10 mainstreaming children physical
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 935113
ACTION DOC 1200 35 EXAMINING_DOCUMENT 935113
ACTION MARK 1200 38 CONSIDERED_RELEVANT 935113
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 256674
ACTION DOC 1200 58 EXAMINING_DOCUMENT 256674
ACTION MARK 1200 61 CONSIDERED_RELEVANT 256674
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 27303
ACTION DOC 1200 81 EXAMINING_DOCUMENT 27303
ACTION MARK 1200 84 CONSIDERED_RELEVANT 27303
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 859968
ACTION DOC 1200 104 EXAMINING_DOCUMENT 859968
ACTION MARK 1200 107 CONSIDERED_RELEVANT 859968
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 487436
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 487437
ACTION DOC 1200 127 EXAMINING_DOCUMENT 487437
ACTION SNIPPET 1200 127 SNIPPET_NOT_RELEVANT 297798
ACTION SNIPPET 1200 127 SNIPPET_RELEVANT 1132339
ACTION DOC 1200 147 EXAMINING_DOCUMENT 1132339
ACTION MARK 1200 150 CONSIDERED_RELEVANT 1132339
ACTION QUERY 1200 160 mainstreaming mental impairments
ACTION SERP 1200 165 EXAMINE_SERP
ACTION SNIPPET 1200 165 SNIPPET_RELEVANT 1221271
ACTION DOC 1200 185 EXAMINING_DOCUMENT 1221271
ACTION SNIPPET 1200 185 SNIPPET_RELEVANT 477503
ACTION DOC 1200 205 EXAMINING_DOCUMENT 477503
ACTION MARK 1200 208 CONSIDERED_RELEVANT 477503
ACTION SNIPPET 1200 208 SEEN_PREVIOUSLY 1132339
ACTION SNIPPET 1200 208 SNIPPET_RELEVANT 595966
ACTION DOC 1200 228 EXAMINING_DOCUMENT 595966
ACTION MARK 1200 231 CONSIDERED_RELEVANT 595966
ACTION SNIPPET 1200 231 SNIPPET_RELEVANT 211637
ACTION DOC 1200 251 EXAMINING_DOCUMENT 211637
ACTION MARK 1200 254 CONSIDERED_RELEVANT 211637
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 283963
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 1456305
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 1507982
ACTION SNIPPET 1200 254 SNIPPET_RELEVANT 1330039
ACTION DOC 1200 274 EXAMINING_DOCUMENT 1330039
ACTION MARK 1200 277 CONSIDERED_RELEVANT 1330039
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT 926522
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT 1160752
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT 128741
ACTION SNIPPET 1200 277 SNIPPET_RELEVANT 328336
ACTION DOC 1200 297 EXAMINING_DOCUMENT 328336
ACTION MARK 1200 300 CONSIDERED_RELEVANT 328336
ACTION QUERY 1200 310 mainstreaming identify discuss
ACTION SERP 1200 315 EXAMINE_SERP
ACTION SNIPPET 1200 315 SNIPPET_NOT_RELEVANT 403278
ACTION SNIPPET 1200 315 SNIPPET_NOT_RELEVANT 713515
ACTION SNIPPET 1200 315 SNIPPET_RELEVANT 526507
ACTION DOC 1200 335 EXAMINING_DOCUMENT 526507
ACTION SNIPPET 1200 335 SNIPPET_NOT_RELEVANT 708266
ACTION SNIPPET 1200 335 SNIPPET_RELEVANT 541891
ACTION DOC 1200 355 EXAMINING_DOCUMENT 541891
ACTION SNIPPET 1200 355 SNIPPET_RELEVANT 1832436
ACTION DOC 1200 375 EXAMINING_DOCUMENT 1832436
ACTION SNIPPET 1200 375 SNIPPET_RELEVANT 1622727
ACTION DOC 1200 395 EXAMINING_DOCUMENT 1622727
ACTION MARK 1200 398 CONSIDERED_RELEVANT 1622727
ACTION SNIPPET 1200 398 SNIPPET_RELEVANT 1012681
ACTION DOC 1200 418 EXAMINING_DOCUMENT 1012681
ACTION SNIPPET 1200 418 SNIPPET_RELEVANT 617881
ACTION DOC 1200 438 EXAMINING_DOCUMENT 617881
ACTION QUERY 1200 448 mainstreaming include pros
ACTION SERP 1200 453 EXAMINE_SERP
ACTION SNIPPET 1200 453 SNIPPET_NOT_RELEVANT 862734
ACTION SNIPPET 1200 453 SNIPPET_RELEVANT 1317155
ACTION DOC 1200 473 EXAMINING_DOCUMENT 1317155
ACTION SNIPPET 1200 473 SNIPPET_NOT_RELEVANT 1321733
ACTION SNIPPET 1200 473 SNIPPET_NOT_RELEVANT 1561014
ACTION SNIPPET 1200 473 SNIPPET_NOT_RELEVANT 1460582
ACTION SNIPPET 1200 473 SNIPPET_RELEVANT 280709
ACTION DOC 1200 493 EXAMINING_DOCUMENT 280709
ACTION MARK 1200 496 CONSIDERED_RELEVANT 280709
ACTION SNIPPET 1200 496 SNIPPET_RELEVANT 1721450
ACTION DOC 1200 516 EXAMINING_DOCUMENT 1721450
ACTION SNIPPET 1200 516 SNIPPET_NOT_RELEVANT 1321871
ACTION SNIPPET 1200 516 SNIPPET_NOT_RELEVANT 1647771
ACTION SNIPPET 1200 516 SNIPPET_NOT_RELEVANT 1397567
ACTION SNIPPET 1200 516 SNIPPET_RELEVANT 1807418
ACTION DOC 1200 536 EXAMINING_DOCUMENT 1807418
ACTION SNIPPET 1200 536 SNIPPET_NOT_RELEVANT 909563
ACTION SNIPPET 1200 536 SNIPPET_NOT_RELEVANT 1840461
ACTION SNIPPET 1200 536 SNIPPET_RELEVANT 1774739
ACTION DOC 1200 556 EXAMINING_DOCUMENT 1774739
ACTION MARK 1200 559 CONSIDERED_RELEVANT 1774739
ACTION SNIPPET 1200 559 SNIPPET_RELEVANT 1663709
ACTION DOC 1200 579 EXAMINING_DOCUMENT 1663709
ACTION QUERY 1200 589 mainstreaming cons benefits
ACTION SERP 1200 594 EXAMINE_SERP
ACTION SNIPPET 1200 594 SNIPPET_RELEVANT 512606
ACTION DOC 1200 614 EXAMINING_DOCUMENT 512606
ACTION MARK 1200 617 CONSIDERED_RELEVANT 512606
ACTION SNIPPET 1200 617 SNIPPET_NOT_RELEVANT 1016687
ACTION SNIPPET 1200 617 SNIPPET_RELEVANT 1778589
ACTION DOC 1200 637 EXAMINING_DOCUMENT 1778589
ACTION MARK 1200 640 CONSIDERED_RELEVANT 1778589
ACTION SNIPPET 1200 640 SNIPPET_NOT_RELEVANT 1275870
ACTION SNIPPET 1200 640 SNIPPET_RELEVANT 1016546
ACTION DOC 1200 660 EXAMINING_DOCUMENT 1016546
ACTION MARK 1200 663 CONSIDERED_RELEVANT 1016546
ACTION SNIPPET 1200 663 SNIPPET_NOT_RELEVANT 537784
ACTION SNIPPET 1200 663 SNIPPET_NOT_RELEVANT 1222903
ACTION SNIPPET 1200 663 SNIPPET_NOT_RELEVANT 550578
ACTION SNIPPET 1200 663 SNIPPET_RELEVANT 148988
ACTION DOC 1200 683 EXAMINING_DOCUMENT 148988
ACTION MARK 1200 686 CONSIDERED_RELEVANT 148988
ACTION SNIPPET 1200 686 SNIPPET_RELEVANT 1398293
ACTION DOC 1200 706 EXAMINING_DOCUMENT 1398293
ACTION MARK 1200 709 CONSIDERED_RELEVANT 1398293
ACTION QUERY 1200 719 mainstreaming child attitude
ACTION SERP 1200 724 EXAMINE_SERP
ACTION SNIPPET 1200 724 SNIPPET_RELEVANT 139792
ACTION DOC 1200 744 EXAMINING_DOCUMENT 139792
ACTION SNIPPET 1200 744 SNIPPET_NOT_RELEVANT 478881
ACTION SNIPPET 1200 744 SNIPPET_NOT_RELEVANT 489302
ACTION SNIPPET 1200 744 SNIPPET_NOT_RELEVANT 360899
ACTION SNIPPET 1200 744 SNIPPET_RELEVANT 1749817
ACTION DOC 1200 764 EXAMINING_DOCUMENT 1749817
ACTION MARK 1200 767 CONSIDERED_RELEVANT 1749817
ACTION SNIPPET 1200 767 SNIPPET_RELEVANT 159423
