ACTION START 1200 0 START
ACTION QUERY 1200 10 art theft
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 336413
ACTION DOC 1200 35 EXAMINING_DOCUMENT 336413
ACTION MARK 1200 38 CONSIDERED_RELEVANT 336413
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 865357
ACTION DOC 1200 58 EXAMINING_DOCUMENT 865357
ACTION MARK 1200 61 CONSIDERED_RELEVANT 865357
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 118667
ACTION DOC 1200 81 EXAMINING_DOCUMENT 118667
ACTION MARK 1200 84 CONSIDERED_RELEVANT 118667
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 230420
ACTION DOC 1200 104 EXAMINING_DOCUMENT 230420
ACTION MARK 1200 107 CONSIDERED_RELEVANT 230420
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 336185
ACTION DOC 1200 127 EXAMINING_DOCUMENT 336185
ACTION MARK 1200 130 CONSIDERED_RELEVANT 336185
ACTION QUERY 1200 140 stolen art
ACTION SERP 1200 145 EXAMINE_SERP
ACTION SNIPPET 1200 145 SNIPPET_RELEVANT 810378
ACTION DOC 1200 165 EXAMINING_DOCUMENT 810378
ACTION MARK 1200 168 CONSIDERED_RELEVANT 810378
ACTION SNIPPET 1200 168 SNIPPET_RELEVANT 234518
ACTION DOC 1200 188 EXAMINING_DOCUMENT 234518
ACTION MARK 1200 191 CONSIDERED_RELEVANT 234518
ACTION SNIPPET 1200 191 SNIPPET_RELEVANT 1392968
ACTION DOC 1200 211 EXAMINING_DOCUMENT 1392968
ACTION MARK 1200 214 CONSIDERED_RELEVANT 1392968
ACTION SNIPPET 1200 214 SEEN_PREVIOUSLY 865357
ACTION SNIPPET 1200 214 SNIPPET_RELEVANT 1070825
ACTION DOC 1200 234 EXAMINING_DOCUMENT 1070825
ACTION MARK 1200 237 CONSIDERED_RELEVANT 1070825
ACTION SNIPPET 1200 237 SNIPPET_RELEVANT 298549
ACTION DOC 1200 257 EXAMINING_DOCUMENT 298549
ACTION MARK 1200 260 CONSIDERED_RELEVANT 298549
ACTION QUERY 1200 270 art forgery
ACTION SERP 1200 275 EXAMINE_SERP
ACTION SNIPPET 1200 275 SNIPPET_RELEVANT 1634752
ACTION DOC 1200 295 EXAMINING_DOCUMENT 1634752
ACTION MARK 1200 298 CONSIDERED_RELEVANT 1634752
ACTION SNIPPET 1200 298 SNIPPET_RELEVANT 1848106
ACTION DOC 1200 318 EXAMINING_DOCUMENT 1848106
ACTION MARK 1200 321 CONSIDERED_RELEVANT 1848106
ACTION SNIPPET 1200 321 SNIPPET_RELEVANT 1850170
ACTION DOC 1200 341 EXAMINING_DOCUMENT 1850170
ACTION MARK 1200 344 CONSIDERED_RELEVANT 1850170
ACTION SNIPPET 1200 344 SNIPPET_RELEVANT 1850190
ACTION DOC 1200 364 EXAMINING_DOCUMENT 1850190
ACTION MARK 1200 367 CONSIDERED_RELEVANT 1850190
ACTION SNIPPET 1200 367 SNIPPET_RELEVANT 1129000
ACTION DOC 1200 387 EXAMINING_DOCUMENT 1129000
ACTION MARK 1200 390 CONSIDERED_RELEVANT 1129000
ACTION QUERY 1200 400 forged paintings
ACTION SERP 1200 405 EXAMINE_SERP
ACTION SNIPPET 1200 405 SNIPPET_RELEVANT 861489
ACTION DOC 1200 425 EXAMINING_DOCUMENT 861489
ACTION SNIPPET 1200 425 SNIPPET_RELEVANT 861644
ACTION DOC 1200 445 EXAMINING_DOCUMENT 861644
ACTION SNIPPET 1200 445 SNIPPET_RELEVANT 858415
ACTION DOC 1200 465 EXAMINING_DOCUMENT 858415
ACTION SNIPPET 1200 465 SNIPPET_RELEVANT 1213111
ACTION DOC 1200 485 EXAMINING_DOCUMENT 1213111
ACTION SNIPPET 1200 485 SNIPPET_RELEVANT 1421567
ACTION DOC 1200 505 EXAMINING_DOCUMENT 1421567
ACTION SNIPPET 1200 505 SNIPPET_RELEVANT 1237553
ACTION DOC 1200 525 EXAMINING_DOCUMENT 1237553
ACTION MARK 1200 528 CONSIDERED_RELEVANT 1237553
ACTION QUERY 1200 538 art crime
ACTION SERP 1200 543 EXAMINE_SERP
ACTION SNIPPET 1200 543 SNIPPET_RELEVANT 1812335
ACTION DOC 1200 563 EXAMINING_DOCUMENT 1812335
ACTION SNIPPET 1200 563 SNIPPET_RELEVANT 1660866
ACTION DOC 1200 583 EXAMINING_DOCUMENT 1660866
ACTION MARK 1200 586 CONSIDERED_RELEVANT 1660866
ACTION SNIPPET 1200 586 SNIPPET_RELEVANT 1186823
ACTION DOC 1200 606 EXAMINING_DOCUMENT 1186823
ACTION SNIPPET 1200 606 SNIPPET_RELEVANT 1449634
ACTION DOC 1200 626 EXAMINING_DOCUMENT 1449634
ACTION SNIPPET 1200 626 SNIPPET_RELEVANT 737488
ACTION DOC 1200 646 EXAMINING_DOCUMENT 737488
ACTION SNIPPET 1200 646 SNIPPET_RELEVANT 1322077
ACTION DOC 1200 666 EXAMINING_DOCUMENT 1322077
ACTION QUERY 1200 676 stolen masterpieces
ACTION SERP 1200 681 EXAMINE_SERP
ACTION SNIPPET 1200 681 SNIPPET_RELEVANT 336960
ACTION DOC 1200 701 EXAMINING_DOCUMENT 336960
ACTION MARK 1200 704 CONSIDERED_RELEVANT 336960
ACTION SNIPPET 1200 704 SNIPPET_RELEVANT 752674
ACTION DOC 1200 724 EXAMINING_DOCUMENT 752674
ACTION MARK 1200 727 CONSIDERED_RELEVANT 752674
ACTION SNIPPET 1200 727 SNIPPET_RELEVANT 1030100
ACTION DOC 1200 747 EXAMINING_DOCUMENT 1030100
ACTION MARK 1200 750 CONSIDERED_RELEVANT 1030100
ACTION SNIPPET 1200 750 SNIPPET_RELEVANT 978023
ACTION DOC 1200 770 EXAMINING_DOCUMENT 978023
ACTION MARK 1200 773 CONSIDERED_RELEVANT 978023
ACTION SNIPPET 1200 773 SNIPPET_RELEVANT 1625794
ACTION DOC 1200 793 EXAMINING_DOCUMENT 1625794
ACTION MARK 1200 796 CONSIDERED_RELEVANT 1625794
ACTION QUERY 1200 806 fake art
ACTION SERP 1200 811 EXAMINE_SERP
ACTION SNIPPET 1200 811 SNIPPET_RELEVANT 470965
ACTION DOC 1200 831 EXAMINING_DOCUMENT 470965
ACTION MARK 1200 834 CONSIDERED_RELEVANT 470965
ACTION SNIPPET 1200 834 SNIPPET_RELEVANT 134565
ACTION DOC 1200 854 EXAMINING_DOCUMENT 134565
ACTION MARK 1200 857 CONSIDERED_RELEVANT 134565
ACTION SNIPPET 1200 857 SEEN_PREVIOUSLY 1850170
ACTION SNIPPET 1200 857 SNIPPET_RELEVANT 890683
ACTION DOC 1200 877 EXAMINING_DOCUMENT 890683
ACTION MARK 1200 880 CONSIDERED_RELEVANT 890683
ACTION SNIPPET 1200 880 SEEN_PREVIOUSLY 1850190
ACTION SNIPPET 1200 880 SNIPPET_RELEVANT 132742
ACTION DOC 1200 900 EXAMINING_DOCUMENT 132742
ACTION MARK 1200 903 CONSIDERED_RELEVANT 132742
ACTION SNIPPET 1200 903 SNIPPET_RELEVANT 1744023
ACTION DOC 1200 923 EXAMINING_DOCUMENT 1744023
ACTION MARK 1200 926 CONSIDERED_RELEVANT 1744023
ACTION QUERY 1200 936 art scams
ACTION SERP 1200 941 EXAMINE_SERP
ACTION SNIPPET 1200 941 SNIPPET_RELEVANT 1129001
ACTION DOC 1200 961 EXAMINING_DOCUMENT 1129001
ACTION MARK 1200 964 CONSIDERED_RELEVANT 1129001
ACTION SNIPPET 1200 964 SNIPPET_RELEVANT 1589091
ACTION DOC 1200 984 EXAMINING_DOCUMENT 1589091
ACTION SNIPPET 1200 984 SNIPPET_RELEVANT 1129003
ACTION DOC 1200 1004 EXAMINING_DOCUMENT 1129003
ACTION MARK 1200 1007 CONSIDERED_RELEVANT 1129003
ACTION SNIPPET 1200 1007 SNIPPET_RELEVANT 1129002
ACTION DOC 1200 1027 EXAMINING_DOCUMENT 1129002
ACTION MARK 1200 1030 CONSIDERED_RELEVANT 1129002
ACTION SNIPPET 1200 1030 SNIPPET_RELEVANT 867191
ACTION DOC 1200 1050 EXAMINING_DOCUMENT 867191
ACTION SNIPPET 1200 1050 SNIPPET_RELEVANT 1270899
ACTION DOC 1200 1070 EXAMINING_DOCUMENT 1270899
ACTION QUERY 1200 1080 theft in museums
ACTION SERP 1200 1085 EXAMINE_SERP
ACTION SNIPPET 1200 1085 SEEN_PREVIOUSLY 336413
ACTION SNIPPET 1200 1085 SEEN_PREVIOUSLY 336185
ACTION SNIPPET 1200 1085 SEEN_PREVIOUSLY 230420
ACTION SNIPPET 1200 1085 SNIPPET_RELEVANT 1833259
ACTION DOC 1200 1105 EXAMINING_DOCUMENT 1833259
ACTION MARK 1200 1108 CONSIDERED_RELEVANT 1833259
ACTION SNIPPET 1200 1108 SNIPPET_RELEVANT 366134
ACTION DOC 1200 1128 EXAMINING_DOCUMENT 366134
ACTION MARK 1200 1131 CONSIDERED_RELEVANT 366134
ACTION SNIPPET 1200 1131 SNIPPET_RELEVANT 216275
ACTION DOC 1200 1151 EXAMINING_DOCUMENT 216275
ACTION MARK 1200 1154 CONSIDERED_RELEVANT 216275
ACTION SNIPPET 1200 1154 SNIPPET_RELEVANT 202478
ACTION DOC 1200 1174 EXAMINING_DOCUMENT 202478
ACTION MARK 1200 1177 CONSIDERED_RELEVANT 202478
ACTION SNIPPET 1200 1177 SNIPPET_RELEVANT 1346536
ACTION DOC 1200 1197 EXAMINING_DOCUMENT 1346536
ACTION MARK 1200 1200 CONSIDERED_RELEVANT 1346536
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 9
INFO TOTAL_SNIPPETS_EXAMINED 54
INFO TOTAL_DOCUMENTS_EXAMINED 48
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 35
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 9
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
