ACTION START 1200 0 START
ACTION QUERY 1200 10 population growth control
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 664010
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 1146145
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 980079
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 602319
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 230947
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 1300818
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 708183
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 334619
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 712094
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 93265
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 353510
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 693784
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 1474096
ACTION DOC 1200 35 EXAMINING_DOCUMENT 1474096
ACTION MARK 1200 38 CONSIDERED_RELEVANT 1474096
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 1349351
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 1218964
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 706902
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 539750
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 678307
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 556808
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 281931
ACTION DOC 1200 58 EXAMINING_DOCUMENT 281931
ACTION MARK 1200 61 CONSIDERED_RELEVANT 281931
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 932573
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 24977
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 627261
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 32035
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 980078
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 397147
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 626281
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 1796969
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 681983
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 108615
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 221981
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 353722
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 350513
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 264528
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 330062
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 1115594
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 352360
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 659640
ACTION DOC 1200 81 EXAMINING_DOCUMENT 659640
ACTION MARK 1200 84 CONSIDERED_RELEVANT 659640
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT 166689
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT 1451970
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT 512453
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT 1031996
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 614540
ACTION DOC 1200 104 EXAMINING_DOCUMENT 614540
ACTION MARK 1200 107 CONSIDERED_RELEVANT 614540
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 610046
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 599440
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 535158
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 531921
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 586195
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 696169
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 680085
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 1546543
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 145503
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 1796976
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 876226
ACTION DOC 1200 127 EXAMINING_DOCUMENT 876226
ACTION MARK 1200 130 CONSIDERED_RELEVANT 876226
ACTION QUERY 1200 140 curbing population measures
ACTION SERP 1200 145 EXAMINE_SERP
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 133539
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 1297198
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 1567612
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 524870
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 1468757
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 693784
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 380964
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 397147
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 398317
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 1761076
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 22288
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 877037
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 390089
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 359282
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 203625
