ACTION START 1200 0 START
ACTION QUERY 1200 10 Flavr Savr tomato
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 688224
ACTION DOC 1200 35 EXAMINING_DOCUMENT 688224
ACTION MARK 1200 38 CONSIDERED_RELEVANT 688224
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 689070
ACTION DOC 1200 58 EXAMINING_DOCUMENT 689070
ACTION MARK 1200 61 CONSIDERED_RELEVANT 689070
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 542584
ACTION DOC 1200 81 EXAMINING_DOCUMENT 542584
ACTION MARK 1200 84 CONSIDERED_RELEVANT 542584
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 827299
ACTION DOC 1200 104 EXAMINING_DOCUMENT 827299
ACTION MARK 1200 107 CONSIDERED_RELEVANT 827299
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 688180
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 688200
ACTION DOC 1200 127 EXAMINING_DOCUMENT 688200
ACTION SNIPPET 1200 127 SNIPPET_NOT_RELEVANT 679258
ACTION SNIPPET 1200 127 SNIPPET_RELEVANT 581098
ACTION DOC 1200 147 EXAMINING_DOCUMENT 581098
ACTION MARK 1200 150 CONSIDERED_RELEVANT 581098
ACTION QUERY 1200 160 Calgene tomato
ACTION SERP 1200 165 EXAMINE_SERP
ACTION SNIPPET 1200 165 SEEN_PREVIOUSLY 688200
ACTION SNIPPET 1200 165 SEEN_PREVIOUSLY 581098
ACTION SNIPPET 1200 165 SNIPPET_RELEVANT 582354
ACTION DOC 1200 185 EXAMINING_DOCUMENT 582354
ACTION SNIPPET 1200 185 SEEN_PREVIOUSLY 827299
ACTION SNIPPET 1200 185 SNIPPET_RELEVANT 771942
ACTION DOC 1200 205 EXAMINING_DOCUMENT 771942
ACTION MARK 1200 208 CONSIDERED_RELEVANT 771942
ACTION SNIPPET 1200 208 SNIPPET_RELEVANT 679258
ACTION DOC 1200 228 EXAMINING_DOCUMENT 679258
ACTION MARK 1200 231 CONSIDERED_RELEVANT 679258
ACTION SNIPPET 1200 231 SEEN_PREVIOUSLY 542584
ACTION SNIPPET 1200 231 SNIPPET_RELEVANT 539820
ACTION DOC 1200 251 EXAMINING_DOCUMENT 539820
ACTION MARK 1200 254 CONSIDERED_RELEVANT 539820
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 688180
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 574157
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 235362
ACTION SNIPPET 1200 254 SEEN_PREVIOUSLY 689070
ACTION SNIPPET 1200 254 SNIPPET_RELEVANT 532453
ACTION DOC 1200 274 EXAMINING_DOCUMENT 532453
ACTION MARK 1200 277 CONSIDERED_RELEVANT 532453
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT 356856
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT 585923
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT 90649
ACTION SNIPPET 1200 277 SNIPPET_RELEVANT 404493
ACTION DOC 1200 297 EXAMINING_DOCUMENT 404493
ACTION MARK 1200 300 CONSIDERED_RELEVANT 404493
ACTION QUERY 1200 310 Genetically modified tomato
ACTION SERP 1200 315 EXAMINE_SERP
ACTION SNIPPET 1200 315 SNIPPET_NOT_RELEVANT 1208551
ACTION SNIPPET 1200 315 SNIPPET_NOT_RELEVANT 1392921
ACTION SNIPPET 1200 315 SNIPPET_RELEVANT 541726
