ACTION START 1200 0 START
ACTION QUERY 1200 10 airport security
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 871951
ACTION DOC 1200 35 EXAMINING_DOCUMENT 871951
ACTION MARK 1200 38 CONSIDERED_RELEVANT 871951
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 877817
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 1406057
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 1474304
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 104570
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 1326248
ACTION DOC 1200 58 EXAMINING_DOCUMENT 1326248
ACTION MARK 1200 61 CONSIDERED_RELEVANT 1326248
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 1353553
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 1401837
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 50316
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 1330367
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 1415432
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 159489
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 1399640
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 1523134
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 1684877
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 1511476
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 1364041
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 1443897
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 655267
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 620705
ACTION DOC 1200 81 EXAMINING_DOCUMENT 620705
ACTION MARK 1200 84 CONSIDERED_RELEVANT 620705
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT 867368
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT 798731
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT 797972
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT 843531
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT 1329682
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT 1330091
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT 606144
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT 1328906
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT 1383446
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT 29197
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT 1329335
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT 1440741
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT 1326786
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT 1784331
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT 1359019
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT 771168
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 249596
ACTION DOC 1200 104 EXAMINING_DOCUMENT 249596
ACTION MARK 1200 107 CONSIDERED_RELEVANT 249596
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 1334293
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 1402074
ACTION DOC 1200 127 EXAMINING_DOCUMENT 1402074
ACTION MARK 1200 130 CONSIDERED_RELEVANT 1402074
ACTION QUERY 1200 140 flight safety measures
ACTION SERP 1200 145 EXAMINE_SERP
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 984239
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 943906
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 740329
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 1804025
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 270270
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 2828
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 2828
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 725873
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 867351
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 930831
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 827393
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 48534
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 80279
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 732045
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 285558
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 1175611
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 321802
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 1112022
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 124728
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 874469
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 900892
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 932024
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 867369
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 186982
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 117981
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 641235
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 1008430
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 1742209
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 875525
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 638131
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 431590
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 431033
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 882452
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 88076
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 942965
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 851481
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 198194
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 281477
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 871486
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 1156128
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 40292
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 419956
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 747253
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 1555502
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 874238
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 784212
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 1158656
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 851382
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 146226
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 268736
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 1707384
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 1356777
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 226356
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 890045
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 945048
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 67887
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 1686144
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 866718
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 1326515
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 728936
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 890036
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 1686881
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 104283
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 649770
ACTION SNIPPET 1200 145 SNIPPET_RELEVANT 1339461
ACTION DOC 1200 165 EXAMINING_DOCUMENT 1339461
ACTION MARK 1200 168 CONSIDERED_RELEVANT 1339461
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 390128
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 323282
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 766668
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 867365
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 1182598
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 103434
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 943557
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 683763
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 1058027
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 1538129
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 743175
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 1537337
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 867328
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 1479091
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 70178
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 726697
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 1455536
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 744930
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 490758
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 66136
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 897152
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 35202
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 983946
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 1156671
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 617544
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 1559845
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 1745566
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 229499
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 59346
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 141220
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 1032173
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 994620
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 296475
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 725286
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 895771
INFO SERP_END_REACHED 
ACTION QUERY 1200 178 airline passenger screening
ACTION SERP 1200 183 EXAMINE_SERP
ACTION SNIPPET 1200 183 SNIPPET_NOT_RELEVANT 1606973
ACTION SNIPPET 1200 183 SNIPPET_NOT_RELEVANT 186632
ACTION SNIPPET 1200 183 SNIPPET_NOT_RELEVANT 1604581
ACTION SNIPPET 1200 183 SNIPPET_NOT_RELEVANT 57399
ACTION SNIPPET 1200 183 SNIPPET_NOT_RELEVANT 1591859
ACTION SNIPPET 1200 183 SNIPPET_NOT_RELEVANT 339563
ACTION SNIPPET 1200 183 SNIPPET_NOT_RELEVANT 1339259
ACTION SNIPPET 1200 183 SNIPPET_NOT_RELEVANT 50068
ACTION SNIPPET 1200 183 SNIPPET_NOT_RELEVANT 1755312
ACTION SNIPPET 1200 183 SNIPPET_RELEVANT 102753
ACTION DOC 1200 203 EXAMINING_DOCUMENT 102753
ACTION MARK 1200 206 CONSIDERED_RELEVANT 102753
ACTION SNIPPET 1200 206 SNIPPET_NOT_RELEVANT 1676768
ACTION SNIPPET 1200 206 SNIPPET_RELEVANT 986959
ACTION DOC 1200 226 EXAMINING_DOCUMENT 986959
ACTION MARK 1200 229 CONSIDERED_RELEVANT 986959
ACTION SNIPPET 1200 229 SNIPPET_RELEVANT 1550364
ACTION DOC 1200 249 EXAMINING_DOCUMENT 1550364
ACTION MARK 1200 252 CONSIDERED_RELEVANT 1550364
ACTION SNIPPET 1200 252 SNIPPET_NOT_RELEVANT 1359733
ACTION SNIPPET 1200 252 SNIPPET_RELEVANT 1613428
ACTION DOC 1200 272 EXAMINING_DOCUMENT 1613428
ACTION MARK 1200 275 CONSIDERED_RELEVANT 1613428
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 210862
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 520464
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1334897
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 418017
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1522759
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1353553
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1367994
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1339765
ACTION SNIPPET 1200 275 SEEN_PREVIOUSLY 1339461
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1452144
ACTION SNIPPET 1200 275 SNIPPET_RELEVANT 984463
ACTION DOC 1200 295 EXAMINING_DOCUMENT 984463
ACTION MARK 1200 298 CONSIDERED_RELEVANT 984463
ACTION QUERY 1200 308 terrorism prevention
