ACTION START 1200 0 START
ACTION QUERY 1200 10 art theft
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 336413
ACTION DOC 1200 35 EXAMINING_DOCUMENT 336413
ACTION MARK 1200 38 CONSIDERED_RELEVANT 336413
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 865357
ACTION DOC 1200 58 EXAMINING_DOCUMENT 865357
ACTION MARK 1200 61 CONSIDERED_RELEVANT 865357
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 118667
ACTION DOC 1200 81 EXAMINING_DOCUMENT 118667
ACTION MARK 1200 84 CONSIDERED_RELEVANT 118667
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 230420
ACTION DOC 1200 104 EXAMINING_DOCUMENT 230420
ACTION MARK 1200 107 CONSIDERED_RELEVANT 230420
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 336185
ACTION DOC 1200 127 EXAMINING_DOCUMENT 336185
ACTION MARK 1200 130 CONSIDERED_RELEVANT 336185
ACTION QUERY 1200 140 stolen artwork
ACTION SERP 1200 145 EXAMINE_SERP
ACTION SNIPPET 1200 145 SNIPPET_RELEVANT 363429
ACTION DOC 1200 165 EXAMINING_DOCUMENT 363429
ACTION MARK 1200 168 CONSIDERED_RELEVANT 363429
ACTION SNIPPET 1200 168 SNIPPET_RELEVANT 299476
ACTION DOC 1200 188 EXAMINING_DOCUMENT 299476
ACTION MARK 1200 191 CONSIDERED_RELEVANT 299476
ACTION SNIPPET 1200 191 SNIPPET_RELEVANT 362051
ACTION DOC 1200 211 EXAMINING_DOCUMENT 362051
ACTION MARK 1200 214 CONSIDERED_RELEVANT 362051
ACTION SNIPPET 1200 214 SNIPPET_RELEVANT 382423
ACTION DOC 1200 234 EXAMINING_DOCUMENT 382423
ACTION MARK 1200 237 CONSIDERED_RELEVANT 382423
ACTION SNIPPET 1200 237 SNIPPET_RELEVANT 689544
ACTION DOC 1200 257 EXAMINING_DOCUMENT 689544
ACTION MARK 1200 260 CONSIDERED_RELEVANT 689544
ACTION QUERY 1200 270 art theft epidemic
ACTION SERP 1200 275 EXAMINE_SERP
ACTION SNIPPET 1200 275 SEEN_PREVIOUSLY 336413
ACTION SNIPPET 1200 275 SNIPPET_RELEVANT 570027
ACTION DOC 1200 295 EXAMINING_DOCUMENT 570027
ACTION SNIPPET 1200 295 SNIPPET_RELEVANT 184675
ACTION DOC 1200 315 EXAMINING_DOCUMENT 184675
ACTION SNIPPET 1200 315 SNIPPET_RELEVANT 380591
ACTION DOC 1200 335 EXAMINING_DOCUMENT 380591
ACTION SNIPPET 1200 335 SNIPPET_RELEVANT 228752
ACTION DOC 1200 355 EXAMINING_DOCUMENT 228752
ACTION SNIPPET 1200 355 SNIPPET_RELEVANT 992249
ACTION DOC 1200 375 EXAMINING_DOCUMENT 992249
ACTION SNIPPET 1200 375 SNIPPET_RELEVANT 564305
ACTION DOC 1200 395 EXAMINING_DOCUMENT 564305
ACTION QUERY 1200 405 art forgery
ACTION SERP 1200 410 EXAMINE_SERP
ACTION SNIPPET 1200 410 SNIPPET_RELEVANT 1634752
ACTION DOC 1200 430 EXAMINING_DOCUMENT 1634752
ACTION MARK 1200 433 CONSIDERED_RELEVANT 1634752
ACTION SNIPPET 1200 433 SNIPPET_RELEVANT 1848106
ACTION DOC 1200 453 EXAMINING_DOCUMENT 1848106
ACTION MARK 1200 456 CONSIDERED_RELEVANT 1848106
ACTION SNIPPET 1200 456 SNIPPET_RELEVANT 1850170
ACTION DOC 1200 476 EXAMINING_DOCUMENT 1850170
ACTION MARK 1200 479 CONSIDERED_RELEVANT 1850170
ACTION SNIPPET 1200 479 SNIPPET_RELEVANT 1850190
ACTION DOC 1200 499 EXAMINING_DOCUMENT 1850190
ACTION MARK 1200 502 CONSIDERED_RELEVANT 1850190
ACTION SNIPPET 1200 502 SNIPPET_RELEVANT 1129000
ACTION DOC 1200 522 EXAMINING_DOCUMENT 1129000
ACTION MARK 1200 525 CONSIDERED_RELEVANT 1129000
ACTION QUERY 1200 535 stolen paintings
ACTION SERP 1200 540 EXAMINE_SERP
ACTION SNIPPET 1200 540 SNIPPET_RELEVANT 366307
ACTION DOC 1200 560 EXAMINING_DOCUMENT 366307
ACTION MARK 1200 563 CONSIDERED_RELEVANT 366307
ACTION SNIPPET 1200 563 SNIPPET_RELEVANT 134527
ACTION DOC 1200 583 EXAMINING_DOCUMENT 134527
ACTION MARK 1200 586 CONSIDERED_RELEVANT 134527
ACTION SNIPPET 1200 586 SNIPPET_RELEVANT 1216341
ACTION DOC 1200 606 EXAMINING_DOCUMENT 1216341
ACTION MARK 1200 609 CONSIDERED_RELEVANT 1216341
ACTION SNIPPET 1200 609 SNIPPET_RELEVANT 47206
ACTION DOC 1200 629 EXAMINING_DOCUMENT 47206
ACTION MARK 1200 632 CONSIDERED_RELEVANT 47206
ACTION SNIPPET 1200 632 SNIPPET_RELEVANT 784805
ACTION DOC 1200 652 EXAMINING_DOCUMENT 784805
ACTION MARK 1200 655 CONSIDERED_RELEVANT 784805
ACTION QUERY 1200 665 art theft cases
ACTION SERP 1200 670 EXAMINE_SERP
ACTION SNIPPET 1200 670 SNIPPET_RELEVANT 336960
ACTION DOC 1200 690 EXAMINING_DOCUMENT 336960
ACTION MARK 1200 693 CONSIDERED_RELEVANT 336960
ACTION SNIPPET 1200 693 SEEN_PREVIOUSLY 336413
ACTION SNIPPET 1200 693 SNIPPET_RELEVANT 1686029
ACTION DOC 1200 713 EXAMINING_DOCUMENT 1686029
ACTION MARK 1200 716 CONSIDERED_RELEVANT 1686029
ACTION SNIPPET 1200 716 SNIPPET_RELEVANT 1318769
ACTION DOC 1200 736 EXAMINING_DOCUMENT 1318769
ACTION MARK 1200 739 CONSIDERED_RELEVANT 1318769
ACTION SNIPPET 1200 739 SNIPPET_RELEVANT 173059
ACTION DOC 1200 759 EXAMINING_DOCUMENT 173059
ACTION MARK 1200 762 CONSIDERED_RELEVANT 173059
ACTION SNIPPET 1200 762 SNIPPET_RELEVANT 1782090
ACTION DOC 1200 782 EXAMINING_DOCUMENT 1782090
ACTION MARK 1200 785 CONSIDERED_RELEVANT 1782090
ACTION QUERY 1200 795 museum burglaries
ACTION SERP 1200 800 EXAMINE_SERP
ACTION SNIPPET 1200 800 SNIPPET_RELEVANT 29082
ACTION DOC 1200 820 EXAMINING_DOCUMENT 29082
ACTION MARK 1200 823 CONSIDERED_RELEVANT 29082
ACTION SNIPPET 1200 823 SNIPPET_RELEVANT 1549597
ACTION DOC 1200 843 EXAMINING_DOCUMENT 1549597
ACTION MARK 1200 846 CONSIDERED_RELEVANT 1549597
ACTION SNIPPET 1200 846 SNIPPET_RELEVANT 545151
ACTION DOC 1200 866 EXAMINING_DOCUMENT 545151
ACTION MARK 1200 869 CONSIDERED_RELEVANT 545151
ACTION SNIPPET 1200 869 SNIPPET_RELEVANT 1685473
ACTION DOC 1200 889 EXAMINING_DOCUMENT 1685473
ACTION MARK 1200 892 CONSIDERED_RELEVANT 1685473
ACTION SNIPPET 1200 892 SNIPPET_RELEVANT 147080
ACTION DOC 1200 912 EXAMINING_DOCUMENT 147080
ACTION MARK 1200 915 CONSIDERED_RELEVANT 147080
ACTION QUERY 1200 925 forged artworks
ACTION SERP 1200 930 EXAMINE_SERP
ACTION SNIPPET 1200 930 SNIPPET_RELEVANT 710155
ACTION DOC 1200 950 EXAMINING_DOCUMENT 710155
ACTION SNIPPET 1200 950 SNIPPET_RELEVANT 818591
ACTION DOC 1200 970 EXAMINING_DOCUMENT 818591
ACTION SNIPPET 1200 970 SNIPPET_RELEVANT 1523522
ACTION DOC 1200 990 EXAMINING_DOCUMENT 1523522
ACTION SNIPPET 1200 990 SNIPPET_RELEVANT 922609
ACTION DOC 1200 1010 EXAMINING_DOCUMENT 922609
ACTION SNIPPET 1200 1010 SNIPPET_RELEVANT 1267360
ACTION DOC 1200 1030 EXAMINING_DOCUMENT 1267360
ACTION SNIPPET 1200 1030 SEEN_PREVIOUSLY 29082
ACTION SNIPPET 1200 1030 SNIPPET_RELEVANT 340947
ACTION DOC 1200 1050 EXAMINING_DOCUMENT 340947
ACTION MARK 1200 1053 CONSIDERED_RELEVANT 340947
ACTION QUERY 1200 1063 museum heists
ACTION SERP 1200 1068 EXAMINE_SERP
ACTION SNIPPET 1200 1068 SNIPPET_RELEVANT 385816
ACTION DOC 1200 1088 EXAMINING_DOCUMENT 385816
ACTION MARK 1200 1091 CONSIDERED_RELEVANT 385816
ACTION SNIPPET 1200 1091 SNIPPET_RELEVANT 234534
ACTION DOC 1200 1111 EXAMINING_DOCUMENT 234534
ACTION MARK 1200 1114 CONSIDERED_RELEVANT 234534
ACTION SNIPPET 1200 1114 SNIPPET_RELEVANT 1781564
ACTION DOC 1200 1134 EXAMINING_DOCUMENT 1781564
ACTION MARK 1200 1137 CONSIDERED_RELEVANT 1781564
ACTION SNIPPET 1200 1137 SNIPPET_RELEVANT 94782
ACTION DOC 1200 1157 EXAMINING_DOCUMENT 94782
ACTION SNIPPET 1200 1157 SNIPPET_RELEVANT 853241
ACTION DOC 1200 1177 EXAMINING_DOCUMENT 853241
ACTION SNIPPET 1200 1177 SNIPPET_RELEVANT 1380914
ACTION DOC 1200 1197 EXAMINING_DOCUMENT 1380914
ACTION QUERY 1200 1207 museum thefts
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 10
INFO TOTAL_SNIPPETS_EXAMINED 51
INFO TOTAL_DOCUMENTS_EXAMINED 48
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 34
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 9
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
