ACTION START 1200 0 START
ACTION QUERY 1200 10 human stampede
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 1315825
ACTION DOC 1200 35 EXAMINING_DOCUMENT 1315825
ACTION SNIPPET 1200 35 SNIPPET_RELEVANT 1450252
ACTION DOC 1200 55 EXAMINING_DOCUMENT 1450252
ACTION MARK 1200 58 CONSIDERED_RELEVANT 1450252
ACTION SNIPPET 1200 58 SNIPPET_RELEVANT 818047
ACTION DOC 1200 78 EXAMINING_DOCUMENT 818047
ACTION MARK 1200 81 CONSIDERED_RELEVANT 818047
ACTION SNIPPET 1200 81 SNIPPET_RELEVANT 492316
ACTION DOC 1200 101 EXAMINING_DOCUMENT 492316
ACTION SNIPPET 1200 101 SNIPPET_RELEVANT 1698991
ACTION DOC 1200 121 EXAMINING_DOCUMENT 1698991
ACTION MARK 1200 124 CONSIDERED_RELEVANT 1698991
ACTION SNIPPET 1200 124 SNIPPET_RELEVANT 363729
ACTION DOC 1200 144 EXAMINING_DOCUMENT 363729
ACTION QUERY 1200 154 stampede accidents
ACTION SERP 1200 159 EXAMINE_SERP
ACTION SNIPPET 1200 159 SNIPPET_RELEVANT 365725
ACTION DOC 1200 179 EXAMINING_DOCUMENT 365725
ACTION MARK 1200 182 CONSIDERED_RELEVANT 365725
ACTION SNIPPET 1200 182 SNIPPET_RELEVANT 365604
ACTION DOC 1200 202 EXAMINING_DOCUMENT 365604
ACTION MARK 1200 205 CONSIDERED_RELEVANT 365604
ACTION SNIPPET 1200 205 SNIPPET_RELEVANT 1515218
ACTION DOC 1200 225 EXAMINING_DOCUMENT 1515218
ACTION MARK 1200 228 CONSIDERED_RELEVANT 1515218
ACTION SNIPPET 1200 228 SNIPPET_RELEVANT 1556632
ACTION DOC 1200 248 EXAMINING_DOCUMENT 1556632
ACTION MARK 1200 251 CONSIDERED_RELEVANT 1556632
ACTION SNIPPET 1200 251 SNIPPET_RELEVANT 1310123
ACTION DOC 1200 271 EXAMINING_DOCUMENT 1310123
ACTION MARK 1200 274 CONSIDERED_RELEVANT 1310123
ACTION QUERY 1200 284 crowd stampede
ACTION SERP 1200 289 EXAMINE_SERP
ACTION SNIPPET 1200 289 SNIPPET_RELEVANT 127391
ACTION DOC 1200 309 EXAMINING_DOCUMENT 127391
ACTION MARK 1200 312 CONSIDERED_RELEVANT 127391
ACTION SNIPPET 1200 312 SNIPPET_RELEVANT 1475110
ACTION DOC 1200 332 EXAMINING_DOCUMENT 1475110
ACTION MARK 1200 335 CONSIDERED_RELEVANT 1475110
ACTION SNIPPET 1200 335 SEEN_PREVIOUSLY 1515218
ACTION SNIPPET 1200 335 SNIPPET_RELEVANT 278899
ACTION DOC 1200 355 EXAMINING_DOCUMENT 278899
ACTION MARK 1200 358 CONSIDERED_RELEVANT 278899
ACTION SNIPPET 1200 358 SNIPPET_RELEVANT 1285941
ACTION DOC 1200 378 EXAMINING_DOCUMENT 1285941
ACTION MARK 1200 381 CONSIDERED_RELEVANT 1285941
ACTION SNIPPET 1200 381 SNIPPET_RELEVANT 1004585
ACTION DOC 1200 401 EXAMINING_DOCUMENT 1004585
ACTION MARK 1200 404 CONSIDERED_RELEVANT 1004585
ACTION QUERY 1200 414 human crush
ACTION SERP 1200 419 EXAMINE_SERP
ACTION SNIPPET 1200 419 SNIPPET_RELEVANT 1146355
ACTION DOC 1200 439 EXAMINING_DOCUMENT 1146355
ACTION SNIPPET 1200 439 SNIPPET_RELEVANT 340489
ACTION DOC 1200 459 EXAMINING_DOCUMENT 340489
ACTION SNIPPET 1200 459 SNIPPET_RELEVANT 214552
ACTION DOC 1200 479 EXAMINING_DOCUMENT 214552
ACTION SNIPPET 1200 479 SNIPPET_RELEVANT 262029
ACTION DOC 1200 499 EXAMINING_DOCUMENT 262029
ACTION SNIPPET 1200 499 SNIPPET_RELEVANT 279857
ACTION DOC 1200 519 EXAMINING_DOCUMENT 279857
ACTION SNIPPET 1200 519 SNIPPET_RELEVANT 1200713
ACTION DOC 1200 539 EXAMINING_DOCUMENT 1200713
ACTION QUERY 1200 549 concert stampede
ACTION SERP 1200 554 EXAMINE_SERP
ACTION SNIPPET 1200 554 SNIPPET_RELEVANT 79150
ACTION DOC 1200 574 EXAMINING_DOCUMENT 79150
ACTION MARK 1200 577 CONSIDERED_RELEVANT 79150
ACTION SNIPPET 1200 577 SNIPPET_RELEVANT 774042
ACTION DOC 1200 597 EXAMINING_DOCUMENT 774042
ACTION MARK 1200 600 CONSIDERED_RELEVANT 774042
ACTION SNIPPET 1200 600 SNIPPET_RELEVANT 497300
ACTION DOC 1200 620 EXAMINING_DOCUMENT 497300
ACTION MARK 1200 623 CONSIDERED_RELEVANT 497300
ACTION SNIPPET 1200 623 SNIPPET_RELEVANT 1076546
ACTION DOC 1200 643 EXAMINING_DOCUMENT 1076546
ACTION MARK 1200 646 CONSIDERED_RELEVANT 1076546
ACTION SNIPPET 1200 646 SNIPPET_RELEVANT 498021
ACTION DOC 1200 666 EXAMINING_DOCUMENT 498021
ACTION MARK 1200 669 CONSIDERED_RELEVANT 498021
ACTION QUERY 1200 679 festival stampede
ACTION SERP 1200 684 EXAMINE_SERP
ACTION SNIPPET 1200 684 SEEN_PREVIOUSLY 1515218
ACTION SNIPPET 1200 684 SEEN_PREVIOUSLY 278899
ACTION SNIPPET 1200 684 SNIPPET_RELEVANT 1644967
ACTION DOC 1200 704 EXAMINING_DOCUMENT 1644967
ACTION MARK 1200 707 CONSIDERED_RELEVANT 1644967
ACTION SNIPPET 1200 707 SEEN_PREVIOUSLY 1556632
ACTION SNIPPET 1200 707 SNIPPET_RELEVANT 1653472
ACTION DOC 1200 727 EXAMINING_DOCUMENT 1653472
ACTION MARK 1200 730 CONSIDERED_RELEVANT 1653472
ACTION SNIPPET 1200 730 SEEN_PREVIOUSLY 774042
ACTION SNIPPET 1200 730 SNIPPET_RELEVANT 1595266
ACTION DOC 1200 750 EXAMINING_DOCUMENT 1595266
ACTION SNIPPET 1200 750 SNIPPET_RELEVANT 261282
ACTION DOC 1200 770 EXAMINING_DOCUMENT 261282
ACTION MARK 1200 773 CONSIDERED_RELEVANT 261282
ACTION SNIPPET 1200 773 SNIPPET_RELEVANT 769699
ACTION DOC 1200 793 EXAMINING_DOCUMENT 769699
ACTION SNIPPET 1200 793 SNIPPET_RELEVANT 51104
ACTION DOC 1200 813 EXAMINING_DOCUMENT 51104
ACTION QUERY 1200 823 stadium stampede
ACTION SERP 1200 828 EXAMINE_SERP
ACTION SNIPPET 1200 828 SEEN_PREVIOUSLY 127391
ACTION SNIPPET 1200 828 SEEN_PREVIOUSLY 1285941
ACTION SNIPPET 1200 828 SNIPPET_RELEVANT 127053
ACTION DOC 1200 848 EXAMINING_DOCUMENT 127053
ACTION MARK 1200 851 CONSIDERED_RELEVANT 127053
ACTION SNIPPET 1200 851 SNIPPET_RELEVANT 1293154
ACTION DOC 1200 871 EXAMINING_DOCUMENT 1293154
ACTION MARK 1200 874 CONSIDERED_RELEVANT 1293154
ACTION SNIPPET 1200 874 SNIPPET_RELEVANT 1285060
ACTION DOC 1200 894 EXAMINING_DOCUMENT 1285060
ACTION MARK 1200 897 CONSIDERED_RELEVANT 1285060
ACTION SNIPPET 1200 897 SNIPPET_RELEVANT 1789645
ACTION DOC 1200 917 EXAMINING_DOCUMENT 1789645
ACTION MARK 1200 920 CONSIDERED_RELEVANT 1789645
ACTION SNIPPET 1200 920 SNIPPET_RELEVANT 1292328
ACTION DOC 1200 940 EXAMINING_DOCUMENT 1292328
ACTION MARK 1200 943 CONSIDERED_RELEVANT 1292328
ACTION QUERY 1200 953 disaster response
ACTION SERP 1200 958 EXAMINE_SERP
ACTION SNIPPET 1200 958 SNIPPET_RELEVANT 1742044
ACTION DOC 1200 978 EXAMINING_DOCUMENT 1742044
ACTION SNIPPET 1200 978 SNIPPET_RELEVANT 554652
ACTION DOC 1200 998 EXAMINING_DOCUMENT 554652
ACTION SNIPPET 1200 998 SNIPPET_RELEVANT 303360
ACTION DOC 1200 1018 EXAMINING_DOCUMENT 303360
ACTION SNIPPET 1200 1018 SNIPPET_RELEVANT 1698598
ACTION DOC 1200 1038 EXAMINING_DOCUMENT 1698598
ACTION SNIPPET 1200 1038 SNIPPET_RELEVANT 199522
ACTION DOC 1200 1058 EXAMINING_DOCUMENT 199522
ACTION SNIPPET 1200 1058 SNIPPET_RELEVANT 1182872
ACTION DOC 1200 1078 EXAMINING_DOCUMENT 1182872
ACTION QUERY 1200 1088 emergency management
ACTION SERP 1200 1093 EXAMINE_SERP
ACTION SNIPPET 1200 1093 SNIPPET_RELEVANT 1080027
ACTION DOC 1200 1113 EXAMINING_DOCUMENT 1080027
ACTION SNIPPET 1200 1113 SNIPPET_RELEVANT 1432338
ACTION DOC 1200 1133 EXAMINING_DOCUMENT 1432338
ACTION SNIPPET 1200 1133 SNIPPET_RELEVANT 1457205
ACTION DOC 1200 1153 EXAMINING_DOCUMENT 1457205
ACTION SNIPPET 1200 1153 SNIPPET_RELEVANT 1093316
ACTION DOC 1200 1173 EXAMINING_DOCUMENT 1093316
