ACTION START 1200 0 START
ACTION QUERY 1200 10 email abuse
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 1116169
ACTION DOC 1200 35 EXAMINING_DOCUMENT 1116169
ACTION MARK 1200 38 CONSIDERED_RELEVANT 1116169
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 789622
ACTION DOC 1200 58 EXAMINING_DOCUMENT 789622
ACTION MARK 1200 61 CONSIDERED_RELEVANT 789622
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 1238056
ACTION DOC 1200 81 EXAMINING_DOCUMENT 1238056
ACTION MARK 1200 84 CONSIDERED_RELEVANT 1238056
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 1403816
ACTION DOC 1200 104 EXAMINING_DOCUMENT 1403816
ACTION MARK 1200 107 CONSIDERED_RELEVANT 1403816
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 1266712
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 1497837
ACTION DOC 1200 127 EXAMINING_DOCUMENT 1497837
ACTION SNIPPET 1200 127 SNIPPET_NOT_RELEVANT 1006660
ACTION SNIPPET 1200 127 SNIPPET_RELEVANT 1621254
ACTION DOC 1200 147 EXAMINING_DOCUMENT 1621254
ACTION MARK 1200 150 CONSIDERED_RELEVANT 1621254
ACTION QUERY 1200 160 email misuse
ACTION SERP 1200 165 EXAMINE_SERP
ACTION SNIPPET 1200 165 SEEN_PREVIOUSLY 789622
ACTION SNIPPET 1200 165 SNIPPET_RELEVANT 1266712
ACTION DOC 1200 185 EXAMINING_DOCUMENT 1266712
ACTION SNIPPET 1200 185 SNIPPET_RELEVANT 1006660
ACTION DOC 1200 205 EXAMINING_DOCUMENT 1006660
ACTION MARK 1200 208 CONSIDERED_RELEVANT 1006660
ACTION SNIPPET 1200 208 SNIPPET_RELEVANT 1793747
ACTION DOC 1200 228 EXAMINING_DOCUMENT 1793747
ACTION MARK 1200 231 CONSIDERED_RELEVANT 1793747
