ACTION START 1200 0 START
ACTION QUERY 1200 10 tire recycling uses
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 310505
ACTION DOC 1200 35 EXAMINING_DOCUMENT 310505
ACTION SNIPPET 1200 35 SNIPPET_RELEVANT 487452
ACTION DOC 1200 55 EXAMINING_DOCUMENT 487452
ACTION SNIPPET 1200 55 SNIPPET_RELEVANT 353133
ACTION DOC 1200 75 EXAMINING_DOCUMENT 353133
ACTION MARK 1200 78 CONSIDERED_RELEVANT 353133
ACTION SNIPPET 1200 78 SNIPPET_RELEVANT 351776
ACTION DOC 1200 98 EXAMINING_DOCUMENT 351776
ACTION SNIPPET 1200 98 SNIPPET_RELEVANT 881584
ACTION DOC 1200 118 EXAMINING_DOCUMENT 881584
ACTION SNIPPET 1200 118 SNIPPET_RELEVANT 1225746
ACTION DOC 1200 138 EXAMINING_DOCUMENT 1225746
ACTION QUERY 1200 148 tire recycling chemicals
ACTION SERP 1200 153 EXAMINE_SERP
ACTION SNIPPET 1200 153 SEEN_PREVIOUSLY 353133
ACTION SNIPPET 1200 153 SNIPPET_RELEVANT 1397341
ACTION DOC 1200 173 EXAMINING_DOCUMENT 1397341
ACTION SNIPPET 1200 173 SEEN_PREVIOUSLY 351776
ACTION SNIPPET 1200 173 SEEN_PREVIOUSLY 881584
ACTION SNIPPET 1200 173 SNIPPET_RELEVANT 406218
ACTION DOC 1200 193 EXAMINING_DOCUMENT 406218
ACTION SNIPPET 1200 193 SNIPPET_RELEVANT 566892
ACTION DOC 1200 213 EXAMINING_DOCUMENT 566892
ACTION SNIPPET 1200 213 SNIPPET_RELEVANT 893198
ACTION DOC 1200 233 EXAMINING_DOCUMENT 893198
ACTION SNIPPET 1200 233 SNIPPET_RELEVANT 715466
ACTION DOC 1200 253 EXAMINING_DOCUMENT 715466
ACTION MARK 1200 256 CONSIDERED_RELEVANT 715466
ACTION SNIPPET 1200 256 SNIPPET_RELEVANT 591887
ACTION DOC 1200 276 EXAMINING_DOCUMENT 591887
ACTION QUERY 1200 286 recycled tire asphalt
ACTION SERP 1200 291 EXAMINE_SERP
ACTION SNIPPET 1200 291 SEEN_PREVIOUSLY 881584
ACTION SNIPPET 1200 291 SEEN_PREVIOUSLY 351776
ACTION SNIPPET 1200 291 SNIPPET_RELEVANT 697015
ACTION DOC 1200 311 EXAMINING_DOCUMENT 697015
ACTION MARK 1200 314 CONSIDERED_RELEVANT 697015
ACTION SNIPPET 1200 314 SNIPPET_RELEVANT 312263
ACTION DOC 1200 334 EXAMINING_DOCUMENT 312263
ACTION SNIPPET 1200 334 SNIPPET_RELEVANT 1728860
ACTION DOC 1200 354 EXAMINING_DOCUMENT 1728860
ACTION SNIPPET 1200 354 SEEN_PREVIOUSLY 1225746
ACTION SNIPPET 1200 354 SNIPPET_RELEVANT 1039754
ACTION DOC 1200 374 EXAMINING_DOCUMENT 1039754
ACTION SNIPPET 1200 374 SNIPPET_RELEVANT 674243
ACTION DOC 1200 394 EXAMINING_DOCUMENT 674243
ACTION SNIPPET 1200 394 SNIPPET_RELEVANT 1443096
ACTION DOC 1200 414 EXAMINING_DOCUMENT 1443096
ACTION QUERY 1200 424 tire recycling technologies
ACTION SERP 1200 429 EXAMINE_SERP
ACTION SNIPPET 1200 429 SNIPPET_RELEVANT 1492464
ACTION DOC 1200 449 EXAMINING_DOCUMENT 1492464
