ACTION START 1200 0 START
ACTION QUERY 1200 10 piracy taking fishing
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 1354591
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 1446895
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 1512074
ACTION DOC 1200 35 EXAMINING_DOCUMENT 1512074
ACTION MARK 1200 38 CONSIDERED_RELEVANT 1512074
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 141199
ACTION DOC 1200 58 EXAMINING_DOCUMENT 141199
ACTION MARK 1200 61 CONSIDERED_RELEVANT 141199
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 1773531
ACTION DOC 1200 81 EXAMINING_DOCUMENT 1773531
ACTION MARK 1200 84 CONSIDERED_RELEVANT 1773531
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT 1572306
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT 487912
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 748251
ACTION DOC 1200 104 EXAMINING_DOCUMENT 748251
ACTION MARK 1200 107 CONSIDERED_RELEVANT 748251
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 1651936
ACTION DOC 1200 127 EXAMINING_DOCUMENT 1651936
ACTION MARK 1200 130 CONSIDERED_RELEVANT 1651936
ACTION QUERY 1200 140 piracy modern instances
ACTION SERP 1200 145 EXAMINE_SERP
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 1355646
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 1456641
ACTION SNIPPET 1200 145 SNIPPET_RELEVANT 1702546
ACTION DOC 1200 165 EXAMINING_DOCUMENT 1702546
ACTION MARK 1200 168 CONSIDERED_RELEVANT 1702546
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 122685
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 154480
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 923393
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 264411
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 1355523
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 1785315
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 1322800
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 860134
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 1604517
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 1005398
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 435174
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 1229635
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 1683219
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 1224159
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 941274
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 518829
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 944052
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 1354591
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 404494
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 1539234
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 1050607
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 1634739
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 68102
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 1027308
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 1524044
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 335717
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 1549581
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 687006
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 119258
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 1523782
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 322084
ACTION SNIPPET 1200 168 SNIPPET_RELEVANT 1223777
ACTION DOC 1200 188 EXAMINING_DOCUMENT 1223777
ACTION MARK 1200 191 CONSIDERED_RELEVANT 1223777
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT 964822
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT 1481077
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT 47864
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT 1350717
ACTION SNIPPET 1200 191 SEEN_PREVIOUSLY 1651936
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT 1093262
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT 1597860
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT 744005
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT 1576067
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT 1546828
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT 1453527
