ACTION START 1200 0 START
ACTION QUERY 1200 10 Greek stoicism
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 1705690
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 1349947
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 1448550
ACTION DOC 1200 35 EXAMINING_DOCUMENT 1448550
ACTION MARK 1200 38 CONSIDERED_RELEVANT 1448550
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 1762047
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 1413709
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 1027420
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 1828645
ACTION DOC 1200 58 EXAMINING_DOCUMENT 1828645
ACTION MARK 1200 61 CONSIDERED_RELEVANT 1828645
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 1364373
ACTION DOC 1200 81 EXAMINING_DOCUMENT 1364373
ACTION MARK 1200 84 CONSIDERED_RELEVANT 1364373
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT 1447352
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT 1751457
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT 1602283
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT 1232268
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 1500130
ACTION DOC 1200 104 EXAMINING_DOCUMENT 1500130
ACTION MARK 1200 107 CONSIDERED_RELEVANT 1500130
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 1121453
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 1685870
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 1325628
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 1810620
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 1231072
ACTION DOC 1200 127 EXAMINING_DOCUMENT 1231072
ACTION MARK 1200 130 CONSIDERED_RELEVANT 1231072
ACTION QUERY 1200 140 Stoic philosophy
ACTION SERP 1200 145 EXAMINE_SERP
ACTION SNIPPET 1200 145 SEEN_PREVIOUSLY 1448550
ACTION SNIPPET 1200 145 SNIPPET_RELEVANT 1073907
ACTION DOC 1200 165 EXAMINING_DOCUMENT 1073907
ACTION MARK 1200 168 CONSIDERED_RELEVANT 1073907
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 1343796
ACTION SNIPPET 1200 168 SNIPPET_RELEVANT 560453
ACTION DOC 1200 188 EXAMINING_DOCUMENT 560453
ACTION MARK 1200 191 CONSIDERED_RELEVANT 560453
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT 1685360
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT 1416548
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT 906106
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT 207332
ACTION SNIPPET 1200 191 SNIPPET_RELEVANT 1505484
ACTION DOC 1200 211 EXAMINING_DOCUMENT 1505484
ACTION MARK 1200 214 CONSIDERED_RELEVANT 1505484
ACTION SNIPPET 1200 214 SNIPPET_NOT_RELEVANT 36477
ACTION SNIPPET 1200 214 SNIPPET_NOT_RELEVANT 1467002
ACTION SNIPPET 1200 214 SNIPPET_NOT_RELEVANT 1743089
ACTION SNIPPET 1200 214 SNIPPET_RELEVANT 1013866
ACTION DOC 1200 234 EXAMINING_DOCUMENT 1013866
ACTION MARK 1200 237 CONSIDERED_RELEVANT 1013866
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 207765
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 1356022
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 1166121
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 1564445
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 1736660
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 1151241
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 195156
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 1436073
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 327715
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 524535
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 459823
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 1154913
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 1388515
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 966966
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 415396
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 1585420
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 1210727
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 1001923
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 82009
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 70568
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 57196
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 1266222
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 1578439
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 1756291
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 1375970
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 724785
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 990703
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 501492
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 1364049
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 1361678
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 1057440
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 1544730
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 1504961
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 1345632
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 561820
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 1461809
ACTION SNIPPET 1200 237 SNIPPET_RELEVANT 1453830
ACTION DOC 1200 257 EXAMINING_DOCUMENT 1453830
ACTION MARK 1200 260 CONSIDERED_RELEVANT 1453830
ACTION QUERY 1200 270 Contemporary stoicism
ACTION SERP 1200 275 EXAMINE_SERP
ACTION SNIPPET 1200 275 SEEN_PREVIOUSLY 1448550
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1027420
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1447352
ACTION SNIPPET 1200 275 SEEN_PREVIOUSLY 1505484
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1232268
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1121453
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1709234
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 366617
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1685870
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1325628
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1810620
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 438132
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1001923
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 242871
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1324725
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 481408
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1378394
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1327278
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 665085
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1372240
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 674821
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1854125
ACTION SNIPPET 1200 275 SEEN_PREVIOUSLY 1453830
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 828045
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 357390
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 157482
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 658303
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1185000
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1337864
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 902765
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 79445
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1168834
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1351643
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 640393
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 526152
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1601148
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 215769
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1439925
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 853305
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1772768
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1335504
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1458925
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 517639
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 10964
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1443471
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1513467
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1160088
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1113519
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1113728
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 718938
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 713834
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1110316
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1705690
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 879175
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1763221
ACTION SNIPPET 1200 275 SEEN_PREVIOUSLY 1828645
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 127701
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 17678
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 220336
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1547335
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 103257
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 844984
ACTION SNIPPET 1200 275 SNIPPET_RELEVANT 875956
ACTION DOC 1200 295 EXAMINING_DOCUMENT 875956
ACTION MARK 1200 298 CONSIDERED_RELEVANT 875956
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 848314
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 1002334
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 714920
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 963437
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 989808
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 114869
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 1852330
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 1109426
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 1463155
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 1771501
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 1825244
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 711165
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 597114
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 952438
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 687672
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 155030
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 353046
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 929256
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 1512064
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 1219060
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 850522
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 1622121
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 441224
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 1051886
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 1818192
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 1839326
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 1568517
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 321106
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 1056394
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 897235
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 1441962
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 841308
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 752496
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 1753561
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 1241965
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 769951
ACTION SNIPPET 1200 298 SNIPPET_NOT_RELEVANT 1209921
INFO SERP_END_REACHED 
ACTION QUERY 1200 308 Stoic philosophers
ACTION SERP 1200 313 EXAMINE_SERP
ACTION SNIPPET 1200 313 SEEN_PREVIOUSLY 1448550
ACTION SNIPPET 1200 313 SEEN_PREVIOUSLY 1453830
ACTION SNIPPET 1200 313 SEEN_PREVIOUSLY 1073907
ACTION SNIPPET 1200 313 SNIPPET_NOT_RELEVANT 36477
ACTION SNIPPET 1200 313 SNIPPET_NOT_RELEVANT 906106
ACTION SNIPPET 1200 313 SEEN_PREVIOUSLY 1505484
ACTION SNIPPET 1200 313 SNIPPET_NOT_RELEVANT 1489708
ACTION SNIPPET 1200 313 SEEN_PREVIOUSLY 560453
ACTION SNIPPET 1200 313 SNIPPET_RELEVANT 755442
ACTION DOC 1200 333 EXAMINING_DOCUMENT 755442
ACTION MARK 1200 336 CONSIDERED_RELEVANT 755442
ACTION SNIPPET 1200 336 SNIPPET_NOT_RELEVANT 1210727
ACTION SNIPPET 1200 336 SNIPPET_NOT_RELEVANT 1166121
ACTION SNIPPET 1200 336 SNIPPET_RELEVANT 467402
ACTION DOC 1200 356 EXAMINING_DOCUMENT 467402
ACTION MARK 1200 359 CONSIDERED_RELEVANT 467402
ACTION SNIPPET 1200 359 SNIPPET_NOT_RELEVANT 207332
ACTION SNIPPET 1200 359 SNIPPET_NOT_RELEVANT 1685360
ACTION SNIPPET 1200 359 SNIPPET_NOT_RELEVANT 1343796
ACTION SNIPPET 1200 359 SNIPPET_NOT_RELEVANT 1621278
ACTION SNIPPET 1200 359 SNIPPET_NOT_RELEVANT 1743089
ACTION SNIPPET 1200 359 SNIPPET_NOT_RELEVANT 207765
ACTION SNIPPET 1200 359 SNIPPET_NOT_RELEVANT 1472581
ACTION SNIPPET 1200 359 SNIPPET_NOT_RELEVANT 1408403
ACTION SNIPPET 1200 359 SEEN_PREVIOUSLY 1013866
ACTION SNIPPET 1200 359 SNIPPET_NOT_RELEVANT 434291
ACTION SNIPPET 1200 359 SNIPPET_NOT_RELEVANT 443009
ACTION SNIPPET 1200 359 SNIPPET_NOT_RELEVANT 1254450
ACTION SNIPPET 1200 359 SNIPPET_NOT_RELEVANT 1564125
ACTION SNIPPET 1200 359 SNIPPET_NOT_RELEVANT 1416548
ACTION SNIPPET 1200 359 SNIPPET_RELEVANT 560082
ACTION DOC 1200 379 EXAMINING_DOCUMENT 560082
ACTION MARK 1200 382 CONSIDERED_RELEVANT 560082
ACTION SNIPPET 1200 382 SNIPPET_NOT_RELEVANT 935206
ACTION SNIPPET 1200 382 SNIPPET_NOT_RELEVANT 1736660
ACTION SNIPPET 1200 382 SNIPPET_NOT_RELEVANT 428524
ACTION SNIPPET 1200 382 SNIPPET_NOT_RELEVANT 257806
ACTION SNIPPET 1200 382 SNIPPET_NOT_RELEVANT 1232841
ACTION SNIPPET 1200 382 SNIPPET_NOT_RELEVANT 195156
ACTION SNIPPET 1200 382 SNIPPET_NOT_RELEVANT 1436073
ACTION SNIPPET 1200 382 SNIPPET_NOT_RELEVANT 327715
ACTION SNIPPET 1200 382 SNIPPET_NOT_RELEVANT 459823
ACTION SNIPPET 1200 382 SNIPPET_NOT_RELEVANT 1727213
ACTION SNIPPET 1200 382 SNIPPET_NOT_RELEVANT 1388515
ACTION SNIPPET 1200 382 SNIPPET_NOT_RELEVANT 838960
ACTION SNIPPET 1200 382 SNIPPET_NOT_RELEVANT 966966
ACTION SNIPPET 1200 382 SNIPPET_NOT_RELEVANT 415396
ACTION SNIPPET 1200 382 SNIPPET_NOT_RELEVANT 1585420
ACTION SNIPPET 1200 382 SNIPPET_NOT_RELEVANT 1001923
ACTION SNIPPET 1200 382 SNIPPET_NOT_RELEVANT 77717
ACTION SNIPPET 1200 382 SNIPPET_NOT_RELEVANT 171092
ACTION SNIPPET 1200 382 SNIPPET_NOT_RELEVANT 82009
ACTION SNIPPET 1200 382 SNIPPET_NOT_RELEVANT 70568
ACTION SNIPPET 1200 382 SNIPPET_NOT_RELEVANT 1578439
ACTION SNIPPET 1200 382 SNIPPET_NOT_RELEVANT 1756291
ACTION SNIPPET 1200 382 SNIPPET_NOT_RELEVANT 57196
ACTION SNIPPET 1200 382 SNIPPET_NOT_RELEVANT 1266222
ACTION SNIPPET 1200 382 SNIPPET_NOT_RELEVANT 1135351
ACTION SNIPPET 1200 382 SNIPPET_NOT_RELEVANT 724785
ACTION SNIPPET 1200 382 SNIPPET_RELEVANT 1159308
ACTION DOC 1200 402 EXAMINING_DOCUMENT 1159308
ACTION MARK 1200 405 CONSIDERED_RELEVANT 1159308
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 1461809
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 990703
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 1378460
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 501492
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 1361678
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 489583
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 1659927
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 1057440
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 1544730
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 1504961
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 1242582
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 1345632
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 561820
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 1032608
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 1098174
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 184613
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 1154913
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 1436437
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 1574911
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 1267805
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 210516
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 931893
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 1213155
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 249831
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 107988
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 1258824
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 972810
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 512149
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 836459
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 902765
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 1000644
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 432201
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 1085258
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 1824118
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 361784
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 263564
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 105454
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 1755486
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 1488148
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 1024702
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 1024241
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 1104236
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 1277581
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 512142
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 1039047
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 160786
INFO SERP_END_REACHED 
ACTION QUERY 1200 415 Greek philosophy
ACTION SERP 1200 420 EXAMINE_SERP
ACTION SNIPPET 1200 420 SNIPPET_RELEVANT 56083
ACTION DOC 1200 440 EXAMINING_DOCUMENT 56083
ACTION MARK 1200 443 CONSIDERED_RELEVANT 56083
ACTION SNIPPET 1200 443 SNIPPET_NOT_RELEVANT 122409
ACTION SNIPPET 1200 443 SNIPPET_NOT_RELEVANT 133620
ACTION SNIPPET 1200 443 SNIPPET_NOT_RELEVANT 766534
ACTION SNIPPET 1200 443 SNIPPET_RELEVANT 416199
ACTION DOC 1200 463 EXAMINING_DOCUMENT 416199
ACTION MARK 1200 466 CONSIDERED_RELEVANT 416199
ACTION SNIPPET 1200 466 SNIPPET_NOT_RELEVANT 1161972
ACTION SNIPPET 1200 466 SNIPPET_NOT_RELEVANT 428651
ACTION SNIPPET 1200 466 SNIPPET_NOT_RELEVANT 957242
ACTION SNIPPET 1200 466 SNIPPET_NOT_RELEVANT 164241
ACTION SNIPPET 1200 466 SNIPPET_NOT_RELEVANT 743510
ACTION SNIPPET 1200 466 SNIPPET_NOT_RELEVANT 302511
ACTION SNIPPET 1200 466 SNIPPET_NOT_RELEVANT 81115
