ACTION START 1200 0 START
ACTION QUERY 1200 10 Cult lifestyles
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 624863
ACTION DOC 1200 35 EXAMINING_DOCUMENT 624863
ACTION MARK 1200 38 CONSIDERED_RELEVANT 624863
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 1186564
ACTION DOC 1200 58 EXAMINING_DOCUMENT 1186564
ACTION MARK 1200 61 CONSIDERED_RELEVANT 1186564
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 1757752
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 1209320
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 1187217
ACTION DOC 1200 81 EXAMINING_DOCUMENT 1187217
ACTION MARK 1200 84 CONSIDERED_RELEVANT 1187217
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT 1262473
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT 1634148
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 1176601
ACTION DOC 1200 104 EXAMINING_DOCUMENT 1176601
ACTION MARK 1200 107 CONSIDERED_RELEVANT 1176601
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 1710222
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 1216045
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 1820132
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 1820632
ACTION DOC 1200 127 EXAMINING_DOCUMENT 1820632
ACTION MARK 1200 130 CONSIDERED_RELEVANT 1820632
ACTION QUERY 1200 140 Cult member activities
ACTION SERP 1200 145 EXAMINE_SERP
ACTION SNIPPET 1200 145 SNIPPET_RELEVANT 259481
ACTION DOC 1200 165 EXAMINING_DOCUMENT 259481
ACTION MARK 1200 168 CONSIDERED_RELEVANT 259481
ACTION SNIPPET 1200 168 SNIPPET_RELEVANT 850912
ACTION DOC 1200 188 EXAMINING_DOCUMENT 850912
ACTION MARK 1200 191 CONSIDERED_RELEVANT 850912
ACTION SNIPPET 1200 191 SNIPPET_RELEVANT 718532
ACTION DOC 1200 211 EXAMINING_DOCUMENT 718532
ACTION MARK 1200 214 CONSIDERED_RELEVANT 718532
ACTION SNIPPET 1200 214 SNIPPET_RELEVANT 919717
ACTION DOC 1200 234 EXAMINING_DOCUMENT 919717
ACTION MARK 1200 237 CONSIDERED_RELEVANT 919717
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 285590
ACTION SNIPPET 1200 237 SNIPPET_RELEVANT 756669
ACTION DOC 1200 257 EXAMINING_DOCUMENT 756669
ACTION MARK 1200 260 CONSIDERED_RELEVANT 756669
ACTION QUERY 1200 270 Cult practices
ACTION SERP 1200 275 EXAMINE_SERP
ACTION SNIPPET 1200 275 SNIPPET_RELEVANT 923384
ACTION DOC 1200 295 EXAMINING_DOCUMENT 923384
ACTION MARK 1200 298 CONSIDERED_RELEVANT 923384
ACTION SNIPPET 1200 298 SNIPPET_RELEVANT 250029
ACTION DOC 1200 318 EXAMINING_DOCUMENT 250029
ACTION MARK 1200 321 CONSIDERED_RELEVANT 250029
ACTION SNIPPET 1200 321 SNIPPET_RELEVANT 858947
ACTION DOC 1200 341 EXAMINING_DOCUMENT 858947
ACTION MARK 1200 344 CONSIDERED_RELEVANT 858947
ACTION SNIPPET 1200 344 SNIPPET_NOT_RELEVANT 125479
ACTION SNIPPET 1200 344 SNIPPET_RELEVANT 598688
ACTION DOC 1200 364 EXAMINING_DOCUMENT 598688
ACTION MARK 1200 367 CONSIDERED_RELEVANT 598688
ACTION SNIPPET 1200 367 SEEN_PREVIOUSLY 850912
ACTION SNIPPET 1200 367 SEEN_PREVIOUSLY 718532
ACTION SNIPPET 1200 367 SNIPPET_RELEVANT 604357
ACTION DOC 1200 387 EXAMINING_DOCUMENT 604357
ACTION MARK 1200 390 CONSIDERED_RELEVANT 604357
ACTION QUERY 1200 400 Daily life in cults
ACTION SERP 1200 405 EXAMINE_SERP
ACTION SNIPPET 1200 405 SNIPPET_RELEVANT 1609662
ACTION DOC 1200 425 EXAMINING_DOCUMENT 1609662
ACTION MARK 1200 428 CONSIDERED_RELEVANT 1609662
ACTION SNIPPET 1200 428 SNIPPET_NOT_RELEVANT 882763
ACTION SNIPPET 1200 428 SNIPPET_RELEVANT 753514
ACTION DOC 1200 448 EXAMINING_DOCUMENT 753514
ACTION MARK 1200 451 CONSIDERED_RELEVANT 753514
ACTION SNIPPET 1200 451 SNIPPET_RELEVANT 1188846
ACTION DOC 1200 471 EXAMINING_DOCUMENT 1188846
ACTION MARK 1200 474 CONSIDERED_RELEVANT 1188846
ACTION SNIPPET 1200 474 SNIPPET_NOT_RELEVANT 888145
ACTION SNIPPET 1200 474 SNIPPET_RELEVANT 751928
ACTION DOC 1200 494 EXAMINING_DOCUMENT 751928
ACTION MARK 1200 497 CONSIDERED_RELEVANT 751928
ACTION SNIPPET 1200 497 SNIPPET_RELEVANT 106559
ACTION DOC 1200 517 EXAMINING_DOCUMENT 106559
ACTION MARK 1200 520 CONSIDERED_RELEVANT 106559
ACTION QUERY 1200 530 Cult rituals and habits
ACTION SERP 1200 535 EXAMINE_SERP
ACTION SNIPPET 1200 535 SNIPPET_NOT_RELEVANT 9767
ACTION SNIPPET 1200 535 SNIPPET_NOT_RELEVANT 722025
ACTION SNIPPET 1200 535 SNIPPET_RELEVANT 1304843
ACTION DOC 1200 555 EXAMINING_DOCUMENT 1304843
ACTION MARK 1200 558 CONSIDERED_RELEVANT 1304843
ACTION SNIPPET 1200 558 SNIPPET_NOT_RELEVANT 247846
ACTION SNIPPET 1200 558 SNIPPET_NOT_RELEVANT 285590
ACTION SNIPPET 1200 558 SNIPPET_RELEVANT 818750
ACTION DOC 1200 578 EXAMINING_DOCUMENT 818750
ACTION MARK 1200 581 CONSIDERED_RELEVANT 818750
ACTION SNIPPET 1200 581 SNIPPET_NOT_RELEVANT 250523
ACTION SNIPPET 1200 581 SNIPPET_NOT_RELEVANT 266301
ACTION SNIPPET 1200 581 SNIPPET_RELEVANT 726685
ACTION DOC 1200 601 EXAMINING_DOCUMENT 726685
ACTION MARK 1200 604 CONSIDERED_RELEVANT 726685
ACTION SNIPPET 1200 604 SNIPPET_NOT_RELEVANT 336990
ACTION SNIPPET 1200 604 SNIPPET_NOT_RELEVANT 262572
ACTION SNIPPET 1200 604 SNIPPET_RELEVANT 248509
ACTION DOC 1200 624 EXAMINING_DOCUMENT 248509
ACTION MARK 1200 627 CONSIDERED_RELEVANT 248509
ACTION SNIPPET 1200 627 SNIPPET_NOT_RELEVANT 259193
ACTION SNIPPET 1200 627 SNIPPET_RELEVANT 818310
ACTION DOC 1200 647 EXAMINING_DOCUMENT 818310
ACTION MARK 1200 650 CONSIDERED_RELEVANT 818310
ACTION QUERY 1200 660 Cult behavior patterns
ACTION SERP 1200 665 EXAMINE_SERP
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 586627
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 1580780
ACTION SNIPPET 1200 665 SNIPPET_NOT_RELEVANT 920561
ACTION SNIPPET 1200 665 SNIPPET_RELEVANT 337774
ACTION DOC 1200 685 EXAMINING_DOCUMENT 337774
ACTION MARK 1200 688 CONSIDERED_RELEVANT 337774
ACTION SNIPPET 1200 688 SNIPPET_RELEVANT 603685
ACTION DOC 1200 708 EXAMINING_DOCUMENT 603685
ACTION MARK 1200 711 CONSIDERED_RELEVANT 603685
ACTION SNIPPET 1200 711 SNIPPET_NOT_RELEVANT 1269480
ACTION SNIPPET 1200 711 SNIPPET_NOT_RELEVANT 1190984
ACTION SNIPPET 1200 711 SNIPPET_NOT_RELEVANT 637981
ACTION SNIPPET 1200 711 SNIPPET_NOT_RELEVANT 203477
ACTION SNIPPET 1200 711 SNIPPET_RELEVANT 650433
ACTION DOC 1200 731 EXAMINING_DOCUMENT 650433
ACTION MARK 1200 734 CONSIDERED_RELEVANT 650433
ACTION SNIPPET 1200 734 SNIPPET_NOT_RELEVANT 802800
ACTION SNIPPET 1200 734 SNIPPET_NOT_RELEVANT 802714
ACTION SNIPPET 1200 734 SNIPPET_NOT_RELEVANT 1363255
ACTION SNIPPET 1200 734 SNIPPET_RELEVANT 918782
ACTION DOC 1200 754 EXAMINING_DOCUMENT 918782
ACTION MARK 1200 757 CONSIDERED_RELEVANT 918782
ACTION SNIPPET 1200 757 SNIPPET_RELEVANT 603804
ACTION DOC 1200 777 EXAMINING_DOCUMENT 603804
ACTION MARK 1200 780 CONSIDERED_RELEVANT 603804
ACTION QUERY 1200 790 Cultist daily routines
ACTION SERP 1200 795 EXAMINE_SERP
ACTION SNIPPET 1200 795 SNIPPET_NOT_RELEVANT 919774
ACTION SNIPPET 1200 795 SNIPPET_NOT_RELEVANT 671822
ACTION SNIPPET 1200 795 SEEN_PREVIOUSLY 106559
ACTION SNIPPET 1200 795 SNIPPET_NOT_RELEVANT 47312
ACTION SNIPPET 1200 795 SNIPPET_NOT_RELEVANT 919775
ACTION SNIPPET 1200 795 SNIPPET_RELEVANT 919929
ACTION DOC 1200 815 EXAMINING_DOCUMENT 919929
ACTION MARK 1200 818 CONSIDERED_RELEVANT 919929
ACTION SNIPPET 1200 818 SNIPPET_NOT_RELEVANT 47313
ACTION SNIPPET 1200 818 SNIPPET_NOT_RELEVANT 604300
