ACTION START 1200 0 START
ACTION QUERY 1200 10 tire recycling
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 715466
ACTION DOC 1200 35 EXAMINING_DOCUMENT 715466
ACTION MARK 1200 38 CONSIDERED_RELEVANT 715466
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 353133
ACTION DOC 1200 58 EXAMINING_DOCUMENT 353133
ACTION MARK 1200 61 CONSIDERED_RELEVANT 353133
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 1492464
ACTION DOC 1200 81 EXAMINING_DOCUMENT 1492464
ACTION MARK 1200 84 CONSIDERED_RELEVANT 1492464
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT 310505
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT 881584
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 351776
ACTION DOC 1200 104 EXAMINING_DOCUMENT 351776
ACTION MARK 1200 107 CONSIDERED_RELEVANT 351776
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 1195518
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 1606331
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 487452
ACTION DOC 1200 127 EXAMINING_DOCUMENT 487452
ACTION MARK 1200 130 CONSIDERED_RELEVANT 487452
ACTION QUERY 1200 140 recycle automobile tires
ACTION SERP 1200 145 EXAMINE_SERP
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 676244
ACTION SNIPPET 1200 145 SNIPPET_RELEVANT 1397341
ACTION DOC 1200 165 EXAMINING_DOCUMENT 1397341
ACTION MARK 1200 168 CONSIDERED_RELEVANT 1397341
ACTION SNIPPET 1200 168 SEEN_PREVIOUSLY 487452
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 679902
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 469810
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 868264
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 533990
ACTION SNIPPET 1200 168 SEEN_PREVIOUSLY 715466
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 235002
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 1434175
ACTION SNIPPET 1200 168 SEEN_PREVIOUSLY 353133
ACTION SNIPPET 1200 168 SEEN_PREVIOUSLY 1492464
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 1053093
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 310505
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 881584
ACTION SNIPPET 1200 168 SEEN_PREVIOUSLY 351776
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 1725970
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 1195518
ACTION SNIPPET 1200 168 SNIPPET_RELEVANT 629687
ACTION DOC 1200 188 EXAMINING_DOCUMENT 629687
ACTION MARK 1200 191 CONSIDERED_RELEVANT 629687
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT 1606331
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT 433514
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT 453126
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT 448755
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT 226395
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT 609519
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT 1459631
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT 893198
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT 424875
ACTION SNIPPET 1200 191 SNIPPET_RELEVANT 1225746
ACTION DOC 1200 211 EXAMINING_DOCUMENT 1225746
ACTION MARK 1200 214 CONSIDERED_RELEVANT 1225746
ACTION SNIPPET 1200 214 SNIPPET_NOT_RELEVANT 135263
ACTION SNIPPET 1200 214 SNIPPET_RELEVANT 27967
ACTION DOC 1200 234 EXAMINING_DOCUMENT 27967
ACTION MARK 1200 237 CONSIDERED_RELEVANT 27967
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 753955
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 770224
ACTION SNIPPET 1200 237 SNIPPET_RELEVANT 116995
ACTION DOC 1200 257 EXAMINING_DOCUMENT 116995
ACTION MARK 1200 260 CONSIDERED_RELEVANT 116995
ACTION QUERY 1200 270 tire reuse
ACTION SERP 1200 275 EXAMINE_SERP
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1307673
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1207667
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 676244
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1832187
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1582975
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 708173
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1601438
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1152838
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1152404
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 104934
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1567984
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1152231
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 703915
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 545147
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1430989
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1219761
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 761660
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 893198
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 304912
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 716783
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 943879
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 411584
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 1509286
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 127542
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 837146
