ACTION START 1200 0 START
ACTION QUERY 1200 10 Native American casino
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 1229201
ACTION DOC 1200 35 EXAMINING_DOCUMENT 1229201
ACTION MARK 1200 38 CONSIDERED_RELEVANT 1229201
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 955215
ACTION DOC 1200 58 EXAMINING_DOCUMENT 955215
ACTION MARK 1200 61 CONSIDERED_RELEVANT 955215
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 751799
ACTION DOC 1200 81 EXAMINING_DOCUMENT 751799
ACTION MARK 1200 84 CONSIDERED_RELEVANT 751799
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 1088208
ACTION DOC 1200 104 EXAMINING_DOCUMENT 1088208
ACTION MARK 1200 107 CONSIDERED_RELEVANT 1088208
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 1390982
ACTION DOC 1200 127 EXAMINING_DOCUMENT 1390982
ACTION MARK 1200 130 CONSIDERED_RELEVANT 1390982
ACTION QUERY 1200 140 Indian gaming
ACTION SERP 1200 145 EXAMINE_SERP
ACTION SNIPPET 1200 145 SNIPPET_RELEVANT 1230928
ACTION DOC 1200 165 EXAMINING_DOCUMENT 1230928
ACTION SNIPPET 1200 165 SNIPPET_RELEVANT 853225
ACTION DOC 1200 185 EXAMINING_DOCUMENT 853225
ACTION MARK 1200 188 CONSIDERED_RELEVANT 853225
ACTION SNIPPET 1200 188 SNIPPET_RELEVANT 470672
ACTION DOC 1200 208 EXAMINING_DOCUMENT 470672
ACTION MARK 1200 211 CONSIDERED_RELEVANT 470672
ACTION SNIPPET 1200 211 SNIPPET_RELEVANT 881143
ACTION DOC 1200 231 EXAMINING_DOCUMENT 881143
ACTION SNIPPET 1200 231 SNIPPET_RELEVANT 987297
ACTION DOC 1200 251 EXAMINING_DOCUMENT 987297
ACTION MARK 1200 254 CONSIDERED_RELEVANT 987297
ACTION SNIPPET 1200 254 SNIPPET_RELEVANT 1231675
ACTION DOC 1200 274 EXAMINING_DOCUMENT 1231675
ACTION QUERY 1200 284 casino tribes
ACTION SERP 1200 289 EXAMINE_SERP
ACTION SNIPPET 1200 289 SNIPPET_RELEVANT 1029617
ACTION DOC 1200 309 EXAMINING_DOCUMENT 1029617
ACTION MARK 1200 312 CONSIDERED_RELEVANT 1029617
ACTION SNIPPET 1200 312 SEEN_PREVIOUSLY 1088208
