ACTION START 1200 0 START
ACTION QUERY 1200 10 health computer terminals
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 341907
ACTION DOC 1200 35 EXAMINING_DOCUMENT 341907
ACTION MARK 1200 38 CONSIDERED_RELEVANT 341907
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 303535
ACTION DOC 1200 58 EXAMINING_DOCUMENT 303535
ACTION MARK 1200 61 CONSIDERED_RELEVANT 303535
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 151175
ACTION DOC 1200 81 EXAMINING_DOCUMENT 151175
ACTION MARK 1200 84 CONSIDERED_RELEVANT 151175
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 159117
ACTION DOC 1200 104 EXAMINING_DOCUMENT 159117
ACTION MARK 1200 107 CONSIDERED_RELEVANT 159117
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 438810
ACTION DOC 1200 127 EXAMINING_DOCUMENT 438810
ACTION MARK 1200 130 CONSIDERED_RELEVANT 438810
ACTION QUERY 1200 140 health computer daily
ACTION SERP 1200 145 EXAMINE_SERP
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 791474
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 889175
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 1477987
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 942417
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 1627332
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 821997
ACTION SNIPPET 1200 145 SNIPPET_RELEVANT 1721418
ACTION DOC 1200 165 EXAMINING_DOCUMENT 1721418
ACTION MARK 1200 168 CONSIDERED_RELEVANT 1721418
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 806036
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 1321056
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 869824
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 1255088
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 485165
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 1637777
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 715467
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 1251095
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 1816313
