ACTION START 1200 0 START
ACTION QUERY 1200 10 human smuggling
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 1574025
ACTION DOC 1200 35 EXAMINING_DOCUMENT 1574025
ACTION MARK 1200 38 CONSIDERED_RELEVANT 1574025
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 247846
ACTION DOC 1200 58 EXAMINING_DOCUMENT 247846
ACTION MARK 1200 61 CONSIDERED_RELEVANT 247846
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 616288
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 515645
ACTION DOC 1200 81 EXAMINING_DOCUMENT 515645
ACTION MARK 1200 84 CONSIDERED_RELEVANT 515645
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 631808
ACTION DOC 1200 104 EXAMINING_DOCUMENT 631808
ACTION MARK 1200 107 CONSIDERED_RELEVANT 631808
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 1840937
ACTION DOC 1200 127 EXAMINING_DOCUMENT 1840937
ACTION MARK 1200 130 CONSIDERED_RELEVANT 1840937
ACTION QUERY 1200 140 smuggling incidents
ACTION SERP 1200 145 EXAMINE_SERP
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 256746
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 5305
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 5305
ACTION SNIPPET 1200 145 SNIPPET_RELEVANT 1444168
ACTION DOC 1200 165 EXAMINING_DOCUMENT 1444168
ACTION MARK 1200 168 CONSIDERED_RELEVANT 1444168
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 860723
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 1071540
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 1657134
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 113596
ACTION SNIPPET 1200 168 SNIPPET_RELEVANT 1070821
ACTION DOC 1200 188 EXAMINING_DOCUMENT 1070821
ACTION MARK 1200 191 CONSIDERED_RELEVANT 1070821
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT 1739188
ACTION SNIPPET 1200 191 SNIPPET_RELEVANT 1385440
ACTION DOC 1200 211 EXAMINING_DOCUMENT 1385440
ACTION MARK 1200 214 CONSIDERED_RELEVANT 1385440
ACTION SNIPPET 1200 214 SNIPPET_NOT_RELEVANT 1324225
ACTION SNIPPET 1200 214 SNIPPET_NOT_RELEVANT 1377751
