ACTION START 1200 0 START
ACTION QUERY 1200 10 Tropical storm damage
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 726701
ACTION DOC 1200 35 EXAMINING_DOCUMENT 726701
ACTION MARK 1200 38 CONSIDERED_RELEVANT 726701
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 1604408
ACTION DOC 1200 58 EXAMINING_DOCUMENT 1604408
ACTION MARK 1200 61 CONSIDERED_RELEVANT 1604408
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 254456
ACTION DOC 1200 81 EXAMINING_DOCUMENT 254456
ACTION MARK 1200 84 CONSIDERED_RELEVANT 254456
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 271487
ACTION DOC 1200 104 EXAMINING_DOCUMENT 271487
ACTION SNIPPET 1200 104 SNIPPET_RELEVANT 1142353
ACTION DOC 1200 124 EXAMINING_DOCUMENT 1142353
ACTION MARK 1200 127 CONSIDERED_RELEVANT 1142353
ACTION SNIPPET 1200 127 SNIPPET_RELEVANT 300987
ACTION DOC 1200 147 EXAMINING_DOCUMENT 300987
ACTION QUERY 1200 157 tropical storm damage
ACTION SERP 1200 162 EXAMINE_SERP
ACTION SNIPPET 1200 162 SEEN_PREVIOUSLY 726701
ACTION SNIPPET 1200 162 SEEN_PREVIOUSLY 1604408
ACTION SNIPPET 1200 162 SEEN_PREVIOUSLY 254456
ACTION SNIPPET 1200 162 SEEN_PREVIOUSLY 271487
ACTION SNIPPET 1200 162 SEEN_PREVIOUSLY 1142353
ACTION SNIPPET 1200 162 SEEN_PREVIOUSLY 300987
ACTION SNIPPET 1200 162 SNIPPET_RELEVANT 1685551
ACTION DOC 1200 182 EXAMINING_DOCUMENT 1685551
ACTION SNIPPET 1200 182 SNIPPET_RELEVANT 291832
ACTION DOC 1200 202 EXAMINING_DOCUMENT 291832
ACTION SNIPPET 1200 202 SNIPPET_RELEVANT 726702
ACTION DOC 1200 222 EXAMINING_DOCUMENT 726702
ACTION MARK 1200 225 CONSIDERED_RELEVANT 726702
ACTION SNIPPET 1200 225 SNIPPET_RELEVANT 1202979
ACTION DOC 1200 245 EXAMINING_DOCUMENT 1202979
ACTION MARK 1200 248 CONSIDERED_RELEVANT 1202979
ACTION SNIPPET 1200 248 SNIPPET_RELEVANT 76690
ACTION DOC 1200 268 EXAMINING_DOCUMENT 76690
ACTION SNIPPET 1200 268 SNIPPET_RELEVANT 559293
ACTION DOC 1200 288 EXAMINING_DOCUMENT 559293
ACTION QUERY 1200 298 Hurricane property loss
ACTION SERP 1200 303 EXAMINE_SERP
ACTION SNIPPET 1200 303 SNIPPET_RELEVANT 1724162
ACTION DOC 1200 323 EXAMINING_DOCUMENT 1724162
ACTION SNIPPET 1200 323 SNIPPET_RELEVANT 1798209
ACTION DOC 1200 343 EXAMINING_DOCUMENT 1798209
ACTION MARK 1200 346 CONSIDERED_RELEVANT 1798209
ACTION SNIPPET 1200 346 SNIPPET_RELEVANT 1700808
ACTION DOC 1200 366 EXAMINING_DOCUMENT 1700808
ACTION MARK 1200 369 CONSIDERED_RELEVANT 1700808
ACTION SNIPPET 1200 369 SNIPPET_RELEVANT 557247
ACTION DOC 1200 389 EXAMINING_DOCUMENT 557247
ACTION SNIPPET 1200 389 SNIPPET_RELEVANT 180013
ACTION DOC 1200 409 EXAMINING_DOCUMENT 180013
ACTION SNIPPET 1200 409 SNIPPET_RELEVANT 1609534
ACTION DOC 1200 429 EXAMINING_DOCUMENT 1609534
ACTION MARK 1200 432 CONSIDERED_RELEVANT 1609534
ACTION QUERY 1200 442 Hurricane economic losses
ACTION SERP 1200 447 EXAMINE_SERP
ACTION SNIPPET 1200 447 SEEN_PREVIOUSLY 1609534
ACTION SNIPPET 1200 447 SNIPPET_RELEVANT 1778336
ACTION DOC 1200 467 EXAMINING_DOCUMENT 1778336
ACTION SNIPPET 1200 467 SNIPPET_RELEVANT 1699155
ACTION DOC 1200 487 EXAMINING_DOCUMENT 1699155
ACTION MARK 1200 490 CONSIDERED_RELEVANT 1699155
ACTION SNIPPET 1200 490 SNIPPET_RELEVANT 1604281
ACTION DOC 1200 510 EXAMINING_DOCUMENT 1604281
ACTION MARK 1200 513 CONSIDERED_RELEVANT 1604281
ACTION SNIPPET 1200 513 SNIPPET_RELEVANT 846110
ACTION DOC 1200 533 EXAMINING_DOCUMENT 846110
ACTION MARK 1200 536 CONSIDERED_RELEVANT 846110
ACTION SNIPPET 1200 536 SNIPPET_RELEVANT 1604604
ACTION DOC 1200 556 EXAMINING_DOCUMENT 1604604
ACTION MARK 1200 559 CONSIDERED_RELEVANT 1604604
ACTION SNIPPET 1200 559 SNIPPET_RELEVANT 556761
ACTION DOC 1200 579 EXAMINING_DOCUMENT 556761
ACTION MARK 1200 582 CONSIDERED_RELEVANT 556761
ACTION QUERY 1200 592 hurricane property loss
ACTION SERP 1200 597 EXAMINE_SERP
ACTION SNIPPET 1200 597 SEEN_PREVIOUSLY 1724162
ACTION SNIPPET 1200 597 SEEN_PREVIOUSLY 1798209
ACTION SNIPPET 1200 597 SEEN_PREVIOUSLY 1700808
ACTION SNIPPET 1200 597 SEEN_PREVIOUSLY 557247
ACTION SNIPPET 1200 597 SEEN_PREVIOUSLY 180013
ACTION SNIPPET 1200 597 SEEN_PREVIOUSLY 1609534
ACTION SNIPPET 1200 597 SNIPPET_RELEVANT 558427
ACTION DOC 1200 617 EXAMINING_DOCUMENT 558427
ACTION MARK 1200 620 CONSIDERED_RELEVANT 558427
ACTION SNIPPET 1200 620 SNIPPET_RELEVANT 553895
ACTION DOC 1200 640 EXAMINING_DOCUMENT 553895
ACTION MARK 1200 643 CONSIDERED_RELEVANT 553895
ACTION SNIPPET 1200 643 SNIPPET_RELEVANT 553144
ACTION DOC 1200 663 EXAMINING_DOCUMENT 553144
ACTION SNIPPET 1200 663 SNIPPET_RELEVANT 552543
ACTION DOC 1200 683 EXAMINING_DOCUMENT 552543
ACTION MARK 1200 686 CONSIDERED_RELEVANT 552543
ACTION SNIPPET 1200 686 SNIPPET_RELEVANT 596359
ACTION DOC 1200 706 EXAMINING_DOCUMENT 596359
ACTION SNIPPET 1200 706 SNIPPET_RELEVANT 583182
ACTION DOC 1200 726 EXAMINING_DOCUMENT 583182
ACTION QUERY 1200 736 typhoon casualties
ACTION SERP 1200 741 EXAMINE_SERP
ACTION SNIPPET 1200 741 SNIPPET_RELEVANT 806480
ACTION DOC 1200 761 EXAMINING_DOCUMENT 806480
ACTION MARK 1200 764 CONSIDERED_RELEVANT 806480
ACTION SNIPPET 1200 764 SNIPPET_RELEVANT 97037
ACTION DOC 1200 784 EXAMINING_DOCUMENT 97037
ACTION MARK 1200 787 CONSIDERED_RELEVANT 97037
